timestamp,nav_usd
2025-01-01 00:00:00+00:00,100000.0
2025-01-01 01:00:00+00:00,99927.31125316716
2025-01-01 02:00:00+00:00,99944.89480057477
2025-01-01 03:00:00+00:00,99774.68650330626
2025-01-01 04:00:00+00:00,99689.83548440173
2025-01-01 05:00:00+00:00,99789.19803562945
2025-01-01 06:00:00+00:00,99820.3400758986
2025-01-01 07:00:00+00:00,99636.95497472762
2025-01-01 08:00:00+00:00,99388.93108740545
2025-01-01 09:00:00+00:00,99293.14487713386
2025-01-01 10:00:00+00:00,99326.65626510771
2025-01-01 11:00:00+00:00,99470.13375016565
2025-01-01 12:00:00+00:00,99563.85308680327
2025-01-01 13:00:00+00:00,99555.91076980869
2025-01-01 14:00:00+00:00,99538.05806055877
2025-01-01 15:00:00+00:00,99808.29669311366
2025-01-01 16:00:00+00:00,99977.71038153765
2025-01-01 17:00:00+00:00,99920.54930057832
2025-01-01 18:00:00+00:00,100601.56597171031
2025-01-01 19:00:00+00:00,100766.65210988079
2025-01-01 20:00:00+00:00,100658.11733380333
2025-01-01 21:00:00+00:00,100682.14716283858
2025-01-01 22:00:00+00:00,100691.13987721426
2025-01-01 23:00:00+00:00,100579.94319778748
2025-01-02 00:00:00+00:00,101153.44572189206
2025-01-02 01:00:00+00:00,100855.27639664192
2025-01-02 02:00:00+00:00,100939.73327572372
2025-01-02 03:00:00+00:00,101039.98191229135
2025-01-02 04:00:00+00:00,100800.43308186244
2025-01-02 05:00:00+00:00,100513.69020874919
2025-01-02 06:00:00+00:00,100349.6377384366
2025-01-02 07:00:00+00:00,100553.29474911703
2025-01-02 08:00:00+00:00,100620.0836584651
2025-01-02 09:00:00+00:00,100841.4474787761
2025-01-02 10:00:00+00:00,100892.07293206429
2025-01-02 11:00:00+00:00,100873.94673960339
2025-01-02 12:00:00+00:00,100903.79974024126
2025-01-02 13:00:00+00:00,100814.92461672288
2025-01-02 14:00:00+00:00,100779.12104026295
2025-01-02 15:00:00+00:00,100656.51152523069
2025-01-02 16:00:00+00:00,100873.51604467696
2025-01-02 17:00:00+00:00,101050.92750540323
2025-01-02 18:00:00+00:00,100911.63971592803
2025-01-02 19:00:00+00:00,100742.75037622053
2025-01-02 20:00:00+00:00,100702.65186119302
2025-01-02 21:00:00+00:00,100761.66582225257
2025-01-02 22:00:00+00:00,101017.74882294123
2025-01-02 23:00:00+00:00,100884.67806673035
2025-01-03 00:00:00+00:00,101048.77544597426
2025-01-03 01:00:00+00:00,101175.5219934095
2025-01-03 02:00:00+00:00,101488.66240239977
2025-01-03 03:00:00+00:00,101540.27596443144
2025-01-03 04:00:00+00:00,101317.11263794398
2025-01-03 05:00:00+00:00,101406.18401085802
2025-01-03 06:00:00+00:00,101662.78511806014
2025-01-03 07:00:00+00:00,101467.81889778326
2025-01-03 08:00:00+00:00,101330.97842458115
2025-01-03 09:00:00+00:00,101624.09104149486
2025-01-03 10:00:00+00:00,101607.20114273738
2025-01-03 11:00:00+00:00,101816.24487633476
2025-01-03 12:00:00+00:00,101693.74737452116
2025-01-03 13:00:00+00:00,101619.27844023421
2025-01-03 14:00:00+00:00,101909.81752170151
2025-01-03 15:00:00+00:00,101937.46477428061
2025-01-03 16:00:00+00:00,101902.5697929098
2025-01-03 17:00:00+00:00,101778.45293365157
2025-01-03 18:00:00+00:00,101868.711949879
2025-01-03 19:00:00+00:00,102052.67436996935
2025-01-03 20:00:00+00:00,102097.78910984207
2025-01-03 21:00:00+00:00,101898.62515713432
2025-01-03 22:00:00+00:00,101892.47769568613
2025-01-03 23:00:00+00:00,101799.09085752495
2025-01-04 00:00:00+00:00,101661.36241142274
2025-01-04 01:00:00+00:00,101909.29511108749
2025-01-04 02:00:00+00:00,101836.0354660789
2025-01-04 03:00:00+00:00,101989.98728867694
2025-01-04 04:00:00+00:00,101932.47094615159
2025-01-04 05:00:00+00:00,101939.79479672798
2025-01-04 06:00:00+00:00,102025.84490766784
2025-01-04 07:00:00+00:00,102043.72371241638
2025-01-04 08:00:00+00:00,101726.48630997194
2025-01-04 09:00:00+00:00,101928.87315930198
2025-01-04 10:00:00+00:00,102066.92751920396
2025-01-04 11:00:00+00:00,102141.43926974692
2025-01-04 12:00:00+00:00,102422.85495372656
2025-01-04 13:00:00+00:00,102819.13268378482
2025-01-04 14:00:00+00:00,102919.1824356204
2025-01-04 15:00:00+00:00,102151.74697335664
2025-01-04 16:00:00+00:00,102037.95615700698
2025-01-04 17:00:00+00:00,102158.78321275563
2025-01-04 18:00:00+00:00,102187.74511357205
2025-01-04 19:00:00+00:00,102340.4071672803
2025-01-04 20:00:00+00:00,102471.02689955893
2025-01-04 21:00:00+00:00,102498.5943282052
2025-01-04 22:00:00+00:00,102634.82972846195
2025-01-04 23:00:00+00:00,102440.80213268098
2025-01-05 00:00:00+00:00,102306.74995435859
2025-01-05 01:00:00+00:00,102159.27458619207
2025-01-05 02:00:00+00:00,102057.5113768855
2025-01-05 03:00:00+00:00,102054.06265794761
2025-01-05 04:00:00+00:00,102297.39869230118
2025-01-05 05:00:00+00:00,102113.74807122591
2025-01-05 06:00:00+00:00,102174.51762430213
2025-01-05 07:00:00+00:00,102093.52329515202
2025-01-05 08:00:00+00:00,101956.14797250569
2025-01-05 09:00:00+00:00,101926.12894907984
2025-01-05 10:00:00+00:00,102242.59447191458
2025-01-05 11:00:00+00:00,102234.0504875175
2025-01-05 12:00:00+00:00,102149.49405594746
2025-01-05 13:00:00+00:00,102055.20180355242
2025-01-05 14:00:00+00:00,102215.64905013051
2025-01-05 15:00:00+00:00,102344.29233152649
2025-01-05 16:00:00+00:00,102139.72200536414
2025-01-05 17:00:00+00:00,102072.93571821347
2025-01-05 18:00:00+00:00,102046.40951982608
2025-01-05 19:00:00+00:00,102181.08507212054
2025-01-05 20:00:00+00:00,102247.33001771296
2025-01-05 21:00:00+00:00,102330.18367138736
2025-01-05 22:00:00+00:00,102443.89449003208
2025-01-05 23:00:00+00:00,102417.18454317263
2025-01-06 00:00:00+00:00,102209.21362197607
2025-01-06 01:00:00+00:00,102536.02648479523
2025-01-06 02:00:00+00:00,102894.00772652653
2025-01-06 03:00:00+00:00,102804.25825105555
2025-01-06 04:00:00+00:00,102781.31436294322
2025-01-06 05:00:00+00:00,102755.50645441031
2025-01-06 06:00:00+00:00,102485.79979810357
2025-01-06 07:00:00+00:00,102339.68795368579
2025-01-06 08:00:00+00:00,102104.16814734224
2025-01-06 09:00:00+00:00,102182.384554865
2025-01-06 10:00:00+00:00,102473.8801547157
2025-01-06 11:00:00+00:00,102896.16836400461
2025-01-06 12:00:00+00:00,102473.55128587499
2025-01-06 13:00:00+00:00,102528.4341169805
2025-01-06 14:00:00+00:00,102826.45625273026
2025-01-06 15:00:00+00:00,103161.90777392939
2025-01-06 16:00:00+00:00,103109.43745874216
2025-01-06 17:00:00+00:00,102542.58143408677
2025-01-06 18:00:00+00:00,102394.87682840572
2025-01-06 19:00:00+00:00,102332.25546794556
2025-01-06 20:00:00+00:00,102198.124052778
2025-01-06 21:00:00+00:00,101564.30275172673
2025-01-06 22:00:00+00:00,101330.9287301577
2025-01-06 23:00:00+00:00,101310.549834965
2025-01-07 00:00:00+00:00,101005.51091870712
2025-01-07 01:00:00+00:00,101062.1048355567
2025-01-07 02:00:00+00:00,100423.25807431166
2025-01-07 03:00:00+00:00,100567.71374942444
2025-01-07 04:00:00+00:00,100407.04533410181
2025-01-07 05:00:00+00:00,100428.123478195
2025-01-07 06:00:00+00:00,100417.45970405987
2025-01-07 07:00:00+00:00,100401.65545259154
2025-01-07 08:00:00+00:00,100976.10928901608
2025-01-07 09:00:00+00:00,100663.7405139909
2025-01-07 10:00:00+00:00,100561.1999543022
2025-01-07 11:00:00+00:00,99985.60219448853
2025-01-07 12:00:00+00:00,100190.52136484552
2025-01-07 13:00:00+00:00,100642.06759389318
2025-01-07 14:00:00+00:00,99613.53813168319
2025-01-07 15:00:00+00:00,97286.3392051401
2025-01-07 16:00:00+00:00,96913.3207163882
2025-01-07 17:00:00+00:00,96114.83125147721
2025-01-07 18:00:00+00:00,95246.70349104502
2025-01-07 19:00:00+00:00,94907.88347772717
2025-01-07 20:00:00+00:00,94719.78519890114
2025-01-07 21:00:00+00:00,93623.46898775428
2025-01-07 22:00:00+00:00,94495.31485080229
2025-01-07 23:00:00+00:00,94023.34723559557
2025-01-08 00:00:00+00:00,94331.26224719707
2025-01-08 01:00:00+00:00,93636.5921415211
2025-01-08 02:00:00+00:00,93469.83156784136
2025-01-08 03:00:00+00:00,93112.47492218335
2025-01-08 04:00:00+00:00,92694.63395902526
2025-01-08 05:00:00+00:00,92603.54684515651
2025-01-08 06:00:00+00:00,91752.82370475883
2025-01-08 07:00:00+00:00,92476.16639177142
2025-01-08 08:00:00+00:00,92935.06211125664
