timestamp,nav_usd
2025-03-01 00:00:00+00:00,100000.0
2025-03-01 01:00:00+00:00,100346.97035122341
2025-03-01 02:00:00+00:00,100555.25917779157
2025-03-01 03:00:00+00:00,100679.89241917907
2025-03-01 04:00:00+00:00,101205.22292041426
2025-03-01 05:00:00+00:00,100903.49028143885
2025-03-01 06:00:00+00:00,100920.56671293126
2025-03-01 07:00:00+00:00,100874.86163055892
2025-03-01 08:00:00+00:00,101171.12822124173
2025-03-01 09:00:00+00:00,101292.0076134216
2025-03-01 10:00:00+00:00,101085.20646420144
2025-03-01 11:00:00+00:00,100925.44352580479
2025-03-01 12:00:00+00:00,100826.58898141887
2025-03-01 13:00:00+00:00,100504.63345587757
2025-03-01 14:00:00+00:00,100796.86569224816
2025-03-01 15:00:00+00:00,100841.90332951426
2025-03-01 16:00:00+00:00,100790.40837526479
2025-03-01 17:00:00+00:00,100663.7644224223
2025-03-01 18:00:00+00:00,100793.19961990722
2025-03-01 19:00:00+00:00,101184.24504002785
2025-03-01 20:00:00+00:00,101136.2998861785
2025-03-01 21:00:00+00:00,101791.51389788414
2025-03-01 22:00:00+00:00,101447.74508598787
2025-03-01 23:00:00+00:00,101261.47668968029
2025-03-02 00:00:00+00:00,101150.5944271578
2025-03-02 01:00:00+00:00,101048.06540005316
2025-03-02 02:00:00+00:00,101037.69385639831
2025-03-02 03:00:00+00:00,100982.09029380631
2025-03-02 04:00:00+00:00,100882.82254072296
2025-03-02 05:00:00+00:00,100876.61356431342
2025-03-02 06:00:00+00:00,100941.90566345482
2025-03-02 07:00:00+00:00,100782.72499735466
2025-03-02 08:00:00+00:00,100680.41628264118
2025-03-02 09:00:00+00:00,100875.22223613292
2025-03-02 10:00:00+00:00,100950.64529493974
2025-03-02 11:00:00+00:00,100988.49679129584
2025-03-02 12:00:00+00:00,100966.44888036558
2025-03-02 13:00:00+00:00,100810.23359445267
2025-03-02 14:00:00+00:00,100585.53452106503
2025-03-02 15:00:00+00:00,101043.18770678772
2025-03-02 16:00:00+00:00,102883.02995455172
2025-03-02 17:00:00+00:00,103061.80355618216
2025-03-02 18:00:00+00:00,102610.69066128306
2025-03-02 19:00:00+00:00,102985.45298019561
2025-03-02 20:00:00+00:00,103078.6270378554
2025-03-02 21:00:00+00:00,103256.9470183632
2025-03-02 22:00:00+00:00,103401.379940385
2025-03-02 23:00:00+00:00,103849.54450477063
2025-03-03 00:00:00+00:00,103782.89038093298
2025-03-03 01:00:00+00:00,103233.21588713811
2025-03-03 02:00:00+00:00,103009.49953724176
2025-03-03 03:00:00+00:00,102646.20648294559
2025-03-03 04:00:00+00:00,102669.81720539715
2025-03-03 05:00:00+00:00,102594.79217977828
2025-03-03 06:00:00+00:00,101046.81143320099
2025-03-03 07:00:00+00:00,101395.93760525441
2025-03-03 08:00:00+00:00,100078.57417294702
2025-03-03 09:00:00+00:00,100108.7405325821
2025-03-03 10:00:00+00:00,100771.84322100299
2025-03-03 11:00:00+00:00,100636.01199082643
2025-03-03 12:00:00+00:00,100941.95157196259
2025-03-03 13:00:00+00:00,101307.09507305599
2025-03-03 14:00:00+00:00,99147.69038080735
2025-03-03 15:00:00+00:00,99660.54593965036
2025-03-03 16:00:00+00:00,99791.66632983787
2025-03-03 17:00:00+00:00,99504.08315973634
2025-03-03 18:00:00+00:00,97855.80129712516
2025-03-03 19:00:00+00:00,96448.64090986754
2025-03-03 20:00:00+00:00,96743.24370843108
2025-03-03 21:00:00+00:00,96239.0269797054
2025-03-03 22:00:00+00:00,96847.17728619563
2025-03-03 23:00:00+00:00,96656.64023072776
2025-03-04 00:00:00+00:00,96796.52918199828
2025-03-04 01:00:00+00:00,95770.00924837484
2025-03-04 02:00:00+00:00,95996.02824725366
2025-03-04 03:00:00+00:00,95904.22688681602
2025-03-04 04:00:00+00:00,95749.72825086313
2025-03-04 05:00:00+00:00,96327.06281752307
2025-03-04 06:00:00+00:00,96126.6747272365
2025-03-04 07:00:00+00:00,96016.76694393749
2025-03-04 08:00:00+00:00,96385.40472184864
2025-03-04 09:00:00+00:00,96285.75024085597
2025-03-04 10:00:00+00:00,96698.97200159404
2025-03-04 11:00:00+00:00,96679.79738278415
2025-03-04 12:00:00+00:00,96617.10577339932
2025-03-04 13:00:00+00:00,95935.82760169654
2025-03-04 14:00:00+00:00,96139.3173805037
2025-03-04 15:00:00+00:00,96519.04632054911
2025-03-04 16:00:00+00:00,96438.49139251286
2025-03-04 17:00:00+00:00,97102.8696638312
2025-03-04 18:00:00+00:00,97738.41215376108
2025-03-04 19:00:00+00:00,97788.41609729428
2025-03-04 20:00:00+00:00,97258.38710629815
2025-03-04 21:00:00+00:00,97659.96470984785
2025-03-04 22:00:00+00:00,97466.24801906715
2025-03-04 23:00:00+00:00,97594.57228901592
2025-03-05 00:00:00+00:00,97492.39534280283
2025-03-05 01:00:00+00:00,98079.56270330655
2025-03-05 02:00:00+00:00,98056.0111548593
2025-03-05 03:00:00+00:00,97445.2123117592
2025-03-05 04:00:00+00:00,97629.55604978089
2025-03-05 05:00:00+00:00,97542.5691760141
2025-03-05 06:00:00+00:00,97701.11715106605
2025-03-05 07:00:00+00:00,97720.539023879
2025-03-05 08:00:00+00:00,97866.18318246515
2025-03-05 09:00:00+00:00,98080.03582291363
2025-03-05 10:00:00+00:00,98520.50489875017
2025-03-05 11:00:00+00:00,98240.36746691313
2025-03-05 12:00:00+00:00,98348.16291551157
2025-03-05 13:00:00+00:00,98033.65465246973
2025-03-05 14:00:00+00:00,97749.00602279336
2025-03-05 15:00:00+00:00,97781.40280400655
2025-03-05 16:00:00+00:00,97937.68335575769
2025-03-05 17:00:00+00:00,98118.55105017184
2025-03-05 18:00:00+00:00,98261.77624118901
2025-03-05 19:00:00+00:00,98421.57007311456
2025-03-05 20:00:00+00:00,98648.68155158655
2025-03-05 21:00:00+00:00,98480.8037997103
2025-03-05 22:00:00+00:00,98549.76691617377
2025-03-05 23:00:00+00:00,98597.20810313789
2025-03-06 00:00:00+00:00,98214.58715190546
2025-03-06 01:00:00+00:00,99312.62567000405
