timestamp,nav_usd,cash_usd,n_positions,invested_pct,regime,drawdown,max_drawdown,n_trades
2024-10-01 00:00:00+00:00,100000.0,27992.800000000017,5,0.7200719999999998,NEUTRAL,0.0,0.0,5
2024-10-01 10:00:00+00:00,101439.33276478453,36995.17900965424,5,0.6352974925866487,NEUTRAL,0.0,0.0010505690170811198,1
2024-10-01 20:00:00+00:00,97441.62001717777,46858.28708432401,7,0.5191142442411829,BEAR,0.03940988804487279,0.03992578024203038,5
2024-10-02 06:00:00+00:00,99454.41287629807,21516.10153063266,7,0.7836586541675682,BEAR,0.01956755663100675,0.04004579855837953,5
2024-10-02 16:00:00+00:00,99049.89437598149,7022.793540629102,7,0.9290984247396425,BEAR,0.023555344102505326,0.04004579855837953,4
2024-10-03 02:00:00+00:00,98332.98716184057,41896.72406939607,7,0.5739301197019402,BEAR,0.030622693567463482,0.040191405168396914,5
2024-10-03 12:00:00+00:00,97825.73195493693,57605.39588965207,7,0.41114270510965567,BEAR,0.03562327069152501,0.040191405168396914,2
2024-10-03 22:00:00+00:00,97861.81830475612,60101.548452727766,7,0.38585293535459675,BEAR,0.03526752752134006,0.04228258635301233,2
2024-10-04 08:00:00+00:00,98325.59761965985,24718.74920006728,7,0.7486031125314527,BEAR,0.03069554047979343,0.04228258635301233,2
2024-10-04 18:00:00+00:00,98953.76026604435,10108.962517036576,7,0.8978415525609346,BEAR,0.024503044637563542,0.04228258635301233,3
2024-10-05 04:00:00+00:00,98042.29395801893,34224.0306243054,8,0.650925847992093,BEAR,0.033488378858352576,0.04228258635301233,3
2024-10-05 14:00:00+00:00,97859.58995969368,52195.77526295637,8,0.46662585358824094,BEAR,0.03528949478987095,0.04228258635301233,3
2024-10-06 00:00:00+00:00,97216.53163196705,57929.33729417159,8,0.40412050994089277,BEAR,0.04162883388250613,0.04427649243621485,4
2024-10-06 10:00:00+00:00,97324.84242694415,55563.631500969524,9,0.42909096880708775,BEAR,0.04056109425897921,0.04427649243621485,3
2024-10-06 20:00:00+00:00,97459.14201905814,41152.06850760302,11,0.5777505562325211,NEUTRAL,0.039237154240313994,0.04427649243621485,7
2024-10-07 06:00:00+00:00,98453.05016346285,42816.253431294164,11,0.5651099345301562,NEUTRAL,0.029439099409754747,0.04427649243621485,6
2024-10-07 16:00:00+00:00,99369.32410807416,37473.314344950806,11,0.622888505267533,NEUTRAL,0.020406370983435645,0.04427649243621485,5
2024-10-08 02:00:00+00:00,98260.79491168485,33945.11934476642,12,0.6545405583653611,NEUTRAL,0.031334372638964526,0.04427649243621485,5
2024-10-08 12:00:00+00:00,97361.50753392593,20604.309092836986,12,0.7883731505938592,NEUTRAL,0.04019964563759674,0.04427649243621485,4
2024-10-08 22:00:00+00:00,97983.15906493689,23992.7298467889,12,0.7551341467681393,NEUTRAL,0.034071337080476924,0.04427649243621485,3
2024-10-09 08:00:00+00:00,97455.26906839786,26714.82052798929,11,0.7258760784987439,NEUTRAL,0.039275334210102084,0.04427649243621485,5
2024-10-09 18:00:00+00:00,96820.96364405143,36479.78587135127,11,0.6232243049608137,BEAR,0.04552838622708689,0.04552838622708689,2
2024-10-10 04:00:00+00:00,96061.281708494,47784.23254367962,11,0.5025651157905131,BEAR,0.05301741355851622,0.05597185000657006,3
2024-10-10 14:00:00+00:00,95902.08060619642,54908.44146314929,10,0.42745307384288855,BEAR,0.054586835379011926,0.05597185000657006,2
2024-10-11 00:00:00+00:00,95824.9008374747,51289.924832892335,11,0.46475368735436107,BEAR,0.05534768195221131,0.056921410220899096,1
2024-10-11 10:00:00+00:00,96446.29455458165,57620.43994903805,10,0.40256450270954636,BEAR,0.049221914952660796,0.056921410220899096,2
2024-10-11 20:00:00+00:00,96831.20971003248,60971.896002778034,10,0.3703280565701652,BEAR,0.04542737939175207,0.056921410220899096,1
2024-10-12 06:00:00+00:00,96891.64780051738,50548.04316499672,14,0.4783034006288538,NEUTRAL,0.04483157410757249,0.056921410220899096,5
2024-10-12 16:00:00+00:00,97968.09303031038,46557.01800449983,14,0.5247736628894518,NEUTRAL,0.034219859692129366,0.056921410220899096,5
2024-10-13 02:00:00+00:00,98113.22163814641,40652.518002843644,15,0.5856570875556903,NEUTRAL,0.032789166056037045,0.056921410220899096,4
2024-10-13 12:00:00+00:00,97879.78097699455,47520.81727223086,14,0.5144981241488469,NEUTRAL,0.03509044954035532,0.056921410220899096,2
2024-10-13 22:00:00+00:00,98448.21501481277,42921.89723636051,14,0.5640154854011079,NEUTRAL,0.0294867648322126,0.056921410220899096,1
2024-10-14 08:00:00+00:00,98546.98187068499,35150.01237068245,14,0.6433172107005074,NEUTRAL,0.028513110400738367,0.056921410220899096,3
2024-10-14 18:00:00+00:00,99294.32476556684,26711.299739099864,15,0.7309886561778325,BULL,0.0211457226773316,0.056921410220899096,3
2024-10-15 04:00:00+00:00,99453.66961401611,30854.07527362147,15,0.6897643355607949,BULL,0.019574883791603173,0.056921410220899096,1
2024-10-15 14:00:00+00:00,97758.08127329673,26810.38656943449,17,0.7257476188134031,BULL,0.03629017848553686,0.056921410220899096,6
2024-10-16 00:00:00+00:00,98179.58698850934,11569.035578103525,18,0.8821645523986821,BULL,0.03213492919786667,0.056921410220899096,5
2024-10-16 10:00:00+00:00,97772.62125179701,9884.223354549755,18,0.8989060206425826,BULL,0.03614684179252059,0.056921410220899096,6
2024-10-16 20:00:00+00:00,97501.55927742345,16818.505058942155,18,0.8275052708532786,BULL,0.038819000283567565,0.056921410220899096,4
2024-10-17 06:00:00+00:00,96590.3916479449,2332.455286831336,18,0.9758520982570117,BULL,0.047801390098683505,0.056921410220899096,3
2024-10-17 16:00:00+00:00,96601.20574872274,910.3440346404409,17,0.9905762663355526,BULL,0.04769478351440202,0.056921410220899096,4
2024-10-18 02:00:00+00:00,98820.2553330711,4511.184010251785,16,0.9543496017587998,BULL,0.02581915081979589,0.056921410220899096,1
2024-10-18 12:00:00+00:00,98321.51809418225,6708.161344884455,17,0.9317732122640875,BULL,0.030735756886648764,0.056921410220899096,2
