timestamp,pair,side,quantity,price,value,commission,slippage_bps
2026-01-01 02:00:00+00:00,TRX/USD,BUY,24227.287145592636,0.28415682000000003,6884.348872518482,0.6884348872518482,2.0
2026-01-01 14:00:00+00:00,FIL/USD,BUY,4453.694851707062,1.4842967999999999,6610.605016565267,0.6610605016565267,2.0
2026-01-01 14:00:00+00:00,TON/USD,BUY,6148.162764409865,1.6763351999999998,10306.381657309563,1.0306381657309562,2.0
2026-01-01 16:00:00+00:00,TRX/USD,SELL,20676.913409393215,0.28484302,5889.6744598100595,0.588967445981006,2.0
2026-01-01 16:00:00+00:00,CAKE/USD,BUY,4424.932349714175,1.9723944,8727.71178695508,0.872771178695508,2.0
2026-01-01 18:00:00+00:00,TRX/USD,SELL,3550.373736199421,0.2854429,1013.4289753445977,0.10134289753445977,2.0
2026-01-01 18:00:00+00:00,DOT/USD,BUY,3024.9494615014823,1.9773954,5981.521150405509,0.5981521150405509,2.0
2026-01-01 18:00:00+00:00,ICP/USD,BUY,1837.8067449164273,3.045609,5597.240762578175,0.5597240762578175,2.0
2026-01-01 20:00:00+00:00,PEPE/USD,BUY,1939044666.0069969,4.780956e-06,9270.487230214148,0.9270487230214148,2.0
2026-01-01 22:00:00+00:00,AVAX/USD,BUY,402.33988783614103,13.662732,5497.062060415255,0.5497062060415255,2.0
2026-01-02 00:00:00+00:00,ICP/USD,SELL,1837.8067449164273,2.9804038,5477.40620621455,0.547740620621455,2.0
2026-01-02 02:00:00+00:00,TON/USD,SELL,5393.2065599111875,1.6756648,9037.206391572268,0.9037206391572269,2.0
2026-01-02 04:00:00+00:00,CAKE/USD,SELL,4424.932349714175,1.9826034000000001,8772.885921313313,0.8772885921313314,2.0
2026-01-02 04:00:00+00:00,TON/USD,SELL,754.9562044986778,1.6806638,1268.827563486325,0.12688275634863252,2.0
2026-01-02 10:00:00+00:00,FLOKI/USD,BUY,146162585.62806848,4.5912945e-05,6710.754754999299,0.6710754754999299,5.0
2026-01-02 14:00:00+00:00,AVAX/USD,SELL,402.33988783614103,13.287341999999999,5346.0276899204455,0.5346027689920446,2.0
2026-01-02 16:00:00+00:00,FIL/USD,SELL,3559.5706902162297,1.4557088,5181.698377969839,0.518169837796984,2.0
2026-01-02 16:00:00+00:00,FLOKI/USD,BUY,121721616.55154598,4.912455e-05,5979.519638367247,0.5979519638367248,5.0
2026-01-02 16:00:00+00:00,PENGU/USD,BUY,512298.50086674804,0.010648321499999999,5455.119141197161,0.5455119141197161,5.0
2026-01-02 18:00:00+00:00,TON/USD,BUY,2678.5542626244,1.875375,5023.293700269234,0.5023293700269235,2.0
2026-01-02 20:00:00+00:00,DOT/USD,SELL,2090.442997900726,2.0925814,4374.422135167298,0.4374422135167298,2.0
2026-01-02 20:00:00+00:00,BONK/USD,BUY,563962501.8991199,9.024509999999999e-06,5089.485238013625,0.5089485238013626,5.0
2026-01-02 22:00:00+00:00,DOGE/USD,BUY,38617.342475251295,0.14431443000000002,5573.0397674306805,0.5573039767430681,1.0
2026-01-03 02:00:00+00:00,PEPE/USD,BUY,863747984.5925434,6.2012399999999994e-06,5356.308551974663,0.5356308551974663,2.0
2026-01-03 02:00:00+00:00,DOT/USD,BUY,2469.278085865176,2.1634325999999997,5342.11670942632,0.534211670942632,2.0
2026-01-03 04:00:00+00:00,TON/USD,SELL,2678.5542626244,1.8156368,4863.281690017726,0.4863281690017726,2.0
2026-01-03 04:00:00+00:00,SUI/USD,BUY,3503.1961426654634,1.66943382,5848.35411865927,0.584835411865927,2.0
2026-01-03 06:00:00+00:00,VIRTUAL/USD,BUY,8299.090474452129,0.8430213,6996.31004059025,0.699631004059025,5.0
2026-01-03 10:00:00+00:00,SUI/USD,BUY,2516.665827986062,1.63952784,4126.1436889598,0.41261436889598,2.0
2026-01-03 10:00:00+00:00,DOGE/USD,BUY,60189.49714692634,0.142684267,8588.094281507776,0.8588094281507777,1.0
2026-01-03 12:00:00+00:00,PENGU/USD,SELL,384673.2045034817,0.0106476735,4095.8746857518026,0.4095874685751803,5.0
2026-01-03 12:00:00+00:00,BONK/USD,SELL,481727503.9924619,8.9955e-06,4333.379762164192,0.4333379762164192,5.0
2026-01-03 14:00:00+00:00,FLOKI/USD,SELL,267884202.17961445,4.7746115e-05,12790.429923951122,1.2790429923951123,5.0
2026-01-03 14:00:00+00:00,DOT/USD,SELL,1947.8408943585982,2.1265745999999996,4142.228970784277,0.41422289707842774,2.0
2026-01-03 14:00:00+00:00,WLD/USD,BUY,13081.709750606886,0.5692138200000001,7446.289979274194,0.7446289979274194,2.0
2026-01-03 18:00:00+00:00,SUI/USD,SELL,3682.4406970430578,1.66156762,6118.624224776974,0.6118624224776974,2.0
2026-01-03 18:00:00+00:00,DOGE/USD,SELL,60512.69158361349,0.141805818,8581.051729396026,0.8581051729396026,1.0
2026-01-03 18:00:00+00:00,FLOKI/USD,BUY,135982131.8732676,4.9504739999999997e-05,6731.760083031824,0.6731760083031825,5.0
2026-01-03 18:00:00+00:00,TRUMP/USD,BUY,927.2470645687886,5.361679499999999,4971.601577533649,0.4971601577533649,5.0
2026-01-03 20:00:00+00:00,VIRTUAL/USD,BUY,5640.753953357749,0.8448222,4765.434164534391,0.4765434164534391,5.0
2026-01-03 22:00:00+00:00,WLD/USD,SELL,8659.431676407297,0.58678262,5081.204006793267,0.5081204006793267,2.0
2026-01-03 22:00:00+00:00,FLOKI/USD,BUY,115597118.5848217,5.1265619999999994e-05,5926.157954464406,0.5926157954464407,5.0
2026-01-04 00:00:00+00:00,FIL/USD,SELL,894.1241614908326,1.4977004,1339.1301143144847,0.1339130114314485,2.0
2026-01-04 02:00:00+00:00,PEPE/USD,SELL,701692459.8420634,6.29874e-06,4419.778364505599,0.4419778364505599,2.0
2026-01-04 02:00:00+00:00,DOT/USD,SELL,1455.943655107334,2.1255748,3094.7171435160403,0.30947171435160403,2.0
2026-01-04 02:00:00+00:00,PENGU/USD,BUY,568701.2992884468,0.0115847895,6588.284840633156,0.6588284840633156,5.0
2026-01-04 04:00:00+00:00,BONK/USD,BUY,614867444.7424903,1.0825409999999999e-05,6656.192184989801,0.6656192184989801,5.0
2026-01-04 08:00:00+00:00,PENGU/USD,SELL,494440.9252257925,0.0120229855,5944.656074596287,0.5944656074596287,5.0
2026-01-04 08:00:00+00:00,BONK/USD,BUY,396487120.62307,1.1765879999999999e-05,4665.019882796566,0.4665019882796566,5.0
2026-01-04 10:00:00+00:00,VIRTUAL/USD,SELL,7074.863821334663,0.8667664,6132.254244908489,0.6132254244908489,5.0
2026-01-04 12:00:00+00:00,WLD/USD,SELL,4422.278074199588,0.59118174,2614.3700466691616,0.26143700466691616,2.0
2026-01-04 12:00:00+00:00,TRUMP/USD,SELL,927.2470645687886,5.427285,5032.434084828218,0.5032434084828218,5.0
2026-01-04 14:00:00+00:00,SUI/USD,SELL,2337.421273608468,1.69636066,3965.1094943965013,0.39651094943965015,2.0
2026-01-04 18:00:00+00:00,FLOKI/USD,SELL,95326166.2654362,5.7311330000000003e-05,5463.269372473282,0.5463269372473282,5.0
2026-01-04 18:00:00+00:00,WIF/USD,BUY,12206.26862561849,0.4002,4884.94870397252,0.48849487039725203,5.0
2026-01-04 20:00:00+00:00,PEPE/USD,SELL,706623033.4023705,7.048590000000001e-06,4980.696047009615,0.4980696047009615,2.0
2026-01-05 02:00:00+00:00,FET/USD,BUY,26305.268119279415,0.27735546,7295.9097396460775,0.7295909739646078,2.0
2026-01-05 04:00:00+00:00,DOGE/USD,SELL,29580.633887393727,0.15058494,4454.397979095152,0.4454397979095152,1.0
2026-01-05 04:00:00+00:00,FET/USD,BUY,24499.556599776053,0.29185836,7150.400409937814,0.7150400409937815,2.0
2026-01-05 08:00:00+00:00,VIRTUAL/USD,BUY,4895.960988053031,1.06483215,5213.376665224633,0.5213376665224634,5.0
2026-01-05 10:00:00+00:00,XRP/USD,BUY,3927.718085173993,2.1382138,8398.301012228607,0.8398301012228607,1.0
2026-01-05 14:00:00+00:00,DOGE/USD,SELL,8713.51415117042,0.148215177,1291.4750422077286,0.12914750422077287,1.0
2026-01-05 14:00:00+00:00,FET/USD,BUY,15537.309454143033,0.28835766,4480.302196892562,0.44803021968925627,2.0
2026-01-05 16:00:00+00:00,PEPE/USD,SELL,849744517.9653327,6.858628000000001e-06,5828.081543763535,0.5828081543763535,2.0
2026-01-05 16:00:00+00:00,XRP/USD,SELL,2531.0335409405184,2.19408057,5553.291514195891,0.5553291514195892,1.0
2026-01-05 18:00:00+00:00,FET/USD,SELL,17990.520050125648,0.28854228000000004,5191.025673648969,0.5191025673648969,2.0
2026-01-05 18:00:00+00:00,SHIB/USD,BUY,524537074.06297714,9.431885999999999e-06,4947.373885335556,0.49473738853355564,2.0
2026-01-05 20:00:00+00:00,SUI/USD,BUY,2629.9723938820866,1.89757944,4990.581542398229,0.49905815423982297,2.0
2026-01-05 22:00:00+00:00,SUI/USD,BUY,4801.322738425599,1.9228845,9232.389073216138,0.9232389073216138,2.0
2026-01-06 00:00:00+00:00,XRP/USD,BUY,2545.007033558248,2.3719371700000003,6036.596780808247,0.6036596780808248,1.0
2026-01-06 02:00:00+00:00,FET/USD,SELL,20726.582481489517,0.28954208000000003,6001.217802982037,0.6001217802982037,2.0
2026-01-06 02:00:00+00:00,XRP/USD,BUY,2787.484147496408,2.3932393,6671.1166099154,0.66711166099154,1.0
2026-01-06 04:00:00+00:00,FLOKI/USD,SELL,156253084.1926531,5.9500235000000006e-05,9297.095228937646,0.9297095228937646,5.0
2026-01-06 04:00:00+00:00,BONK/USD,SELL,421731769.1748251,1.2383805e-05,5222.643991766045,0.5222643991766045,5.0
2026-01-06 10:00:00+00:00,BONK/USD,SELL,402627472.6690459,1.2063965000000001e-05,4857.283738317827,0.4857283738317827,5.0
2026-01-06 10:00:00+00:00,XRP/USD,BUY,2149.4963389155746,2.36133611,5075.683323394144,0.5075683323394145,1.0
2026-01-06 12:00:00+00:00,VIRTUAL/USD,SELL,4280.813200319784,1.13273335,4849.01987712245,0.4849019877122451,5.0
2026-01-06 14:00:00+00:00,PEPE/USD,SELL,544732639.3897736,6.8486299999999995e-06,3730.672296103985,0.3730672296103985,2.0
2026-01-06 14:00:00+00:00,PENGU/USD,SELL,201885.6704259207,0.013174409500000001,2659.724494373119,0.2659724494373119,5.0
2026-01-06 16:00:00+00:00,SUI/USD,SELL,2984.7473033307306,1.8572284799999998,5543.357697349031,0.5543357697349031,2.0
2026-01-06 16:00:00+00:00,TAO/USD,BUY,21.634484032459515,285.35706,6173.552758119591,0.6173552758119591,2.0
2026-01-06 20:00:00+00:00,SHIB/USD,SELL,524537074.06297714,8.988202e-06,4714.645178166999,0.47146451781669996,2.0
2026-01-06 20:00:00+00:00,XRP/USD,SELL,3208.6504799345203,2.25717426,7242.483272644847,0.7242483272644847,1.0
2026-01-07 00:00:00+00:00,BNB/USD,BUY,8.432829258335616,908.950886,7665.027625850881,0.7665027625850882,1.0
2026-01-07 00:00:00+00:00,TAO/USD,BUY,23.637054807859375,286.75734,6778.098962135966,0.6778098962135967,2.0
2026-01-07 02:00:00+00:00,SUI/USD,SELL,2803.7803834829706,1.8802238800000002,5271.734831300239,0.527173483130024,2.0
2026-01-07 02:00:00+00:00,ETH/USD,BUY,2.041746846684037,3270.4070079999997,6677.343195957375,0.6677343195957376,1.0
2026-01-07 04:00:00+00:00,WIF/USD,SELL,11210.722925730575,0.40379800000000005,4526.867495964156,0.4526867495964156,5.0
2026-01-07 04:00:00+00:00,BONK/USD,SELL,269230321.42834723,1.1604195000000001e-05,3124.20114976722,0.312420114976722,5.0
2026-01-07 06:00:00+00:00,FET/USD,SELL,21137.287441652043,0.28704258000000005,6067.3015214534025,0.6067301521453403,2.0
2026-01-07 06:00:00+00:00,WIF/USD,SELL,995.5456998879145,0.4107945,408.9646980126059,0.04089646980126059,5.0
2026-01-07 06:00:00+00:00,SUI/USD,BUY,2431.7436032022724,1.87427478,4557.755706908346,0.45577557069083463,2.0
2026-01-07 06:00:00+00:00,BNB/USD,BUY,6.514051404049544,914.231414,5955.3504259929,0.59553504259929,1.0
2026-01-07 10:00:00+00:00,TAO/USD,SELL,28.540639773449513,278.74424,7955.538942763957,0.7955538942763957,2.0
2026-01-07 10:00:00+00:00,TRX/USD,BUY,40914.50263273944,0.29495898,12068.099963760138,1.206809996376014,2.0
2026-01-07 12:00:00+00:00,BNB/USD,SELL,10.341153752991872,905.049486,9359.255888792264,0.9359255888792265,1.0
2026-01-07 12:00:00+00:00,XRP/USD,SELL,2626.827285836246,2.24767521,5904.254571325715,0.5904254571325716,1.0
