timestamp,pair,side,quantity,price,value,commission,slippage_bps
2026-01-01 00:00:00+00:00,BNB/USD,BUY,12.955982931893054,866.436635,11225.538254626852,1.1225538254626852,1.0
2026-01-01 00:00:00+00:00,TRX/USD,BUY,52816.90140845071,0.28405679999999994,15002.999999999998,1.5003,2.0
2026-01-01 08:00:00+00:00,TON/USD,BUY,3890.034634176925,1.6693338,6493.766298002176,0.6493766298002176,2.0
2026-01-01 14:00:00+00:00,BNB/USD,SELL,8.624606056482392,857.8542060000001,7398.654580646495,0.7398654580646495,1.0
2026-01-01 16:00:00+00:00,BNB/USD,SELL,4.331376875410662,858.01419,3716.38282134021,0.371638282134021,1.0
2026-01-01 16:00:00+00:00,TRX/USD,SELL,30686.87520150107,0.28484302,8740.942206758673,0.8740942206758673,2.0
2026-01-01 16:00:00+00:00,FIL/USD,BUY,4205.01292227169,1.5154545,6372.505755614782,0.6372505755614782,3.0
2026-01-01 18:00:00+00:00,DOT/USD,BUY,4752.410168429414,1.9773954,9397.394005965549,0.9397394005965549,2.0
2026-01-01 18:00:00+00:00,APT/USD,BUY,3176.6395630457982,1.8495546999999999,5875.368634037302,0.5875368634037302,3.0
2026-01-01 20:00:00+00:00,TRX/USD,SELL,22130.02620694964,0.28504298,6308.008617507022,0.6308008617507023,2.0
2026-01-01 20:00:00+00:00,PEPE/USD,BUY,1334552013.025179,4.781911999999999e-06,6381.710285709259,0.6381710285709259,4.0
2026-01-01 22:00:00+00:00,AVAX/USD,BUY,602.2378335921812,13.662732,8228.21412063057,0.822821412063057,2.0
2026-01-02 00:00:00+00:00,TON/USD,SELL,3890.034634176925,1.6836632,6549.508160289151,0.6549508160289151,2.0
2026-01-02 02:00:00+00:00,NEAR/USD,BUY,3276.309223312343,1.6503299999999999,5406.991400509059,0.5406991400509059,2.0
2026-01-02 06:00:00+00:00,TAO/USD,BUY,22.92302672323283,240.27205999999998,5507.762852226201,0.5507762852226201,3.0
2026-01-02 06:00:00+00:00,DOT/USD,BUY,2519.767165930867,1.9943988,5025.4206120119225,0.5025420612011923,2.0
2026-01-02 08:00:00+00:00,NEAR/USD,SELL,3276.309223312343,1.6376724,5365.52118888406,0.536552118888406,2.0
2026-01-02 10:00:00+00:00,AVAX/USD,SELL,602.2378335921812,13.537291999999999,8152.669406784766,0.8152669406784766,2.0
2026-01-02 10:00:00+00:00,DOT/USD,SELL,4241.1121659351775,1.9996,8480.527887003982,0.8480527887003982,2.0
2026-01-02 10:00:00+00:00,APT/USD,SELL,3176.6395630457982,1.8634408000000002,5919.479768673714,0.5919479768673714,3.0
2026-01-02 10:00:00+00:00,NEAR/USD,BUY,5871.519027408917,1.6483295999999998,9678.198609841329,0.967819860984133,2.0
2026-01-02 10:00:00+00:00,FLOKI/USD,BUY,113663386.00313151,4.5908356e-05,5218.099188797179,0.5218099188797178,4.0
2026-01-02 12:00:00+00:00,NEAR/USD,SELL,3207.5615519659673,1.6416716,5265.762705114453,0.5265762705114453,2.0
2026-01-02 12:00:00+00:00,PENGU/USD,BUY,494586.976521274,0.0102400944,5064.61732858843,0.506461732858843,4.0
2026-01-02 14:00:00+00:00,NEAR/USD,SELL,2663.95747544295,1.6366726,4360.026207622649,0.4360026207622649,2.0
2026-01-02 14:00:00+00:00,DOT/USD,BUY,2631.0875822221715,2.005401,5276.385668475925,0.5276385668475925,2.0
2026-01-02 16:00:00+00:00,FIL/USD,SELL,4205.01292227169,1.4555632,6120.662065183132,0.6120662065183132,3.0
2026-01-02 16:00:00+00:00,TAO/USD,SELL,22.92302672323283,244.42665,5602.9986298202775,0.5602998629820278,3.0
2026-01-02 16:00:00+00:00,DOT/USD,SELL,3144.703356315787,2.0525894,6454.784775318208,0.6454784775318207,2.0
2026-01-02 16:00:00+00:00,DOGE/USD,BUY,45254.92678347332,0.138407676,6263.629243650697,0.6263629243650698,2.0
2026-01-02 18:00:00+00:00,TON/USD,BUY,3655.300350345155,1.875375,6855.058894528545,0.6855058894528546,2.0
2026-01-02 18:00:00+00:00,DOT/USD,BUY,2645.9823898089876,2.05041,5425.348751888246,0.5425348751888246,2.0
2026-01-02 20:00:00+00:00,DOGE/USD,SELL,45254.92678347332,0.139542086,6314.966885143138,0.6314966885143138,2.0
2026-01-02 20:00:00+00:00,ENA/USD,BUY,23536.454780332562,0.23607079999999997,5556.269709156932,0.5556269709156932,3.0
2026-01-02 22:00:00+00:00,TON/USD,SELL,3655.300350345155,1.8106378,6618.424984688181,0.6618424984688182,2.0
2026-01-02 22:00:00+00:00,DOT/USD,SELL,2775.9823051345043,2.1365726,5931.087731235221,0.5931087731235222,2.0
2026-01-02 22:00:00+00:00,DOGE/USD,BUY,58775.0162741025,0.14432886,8482.931095322661,0.8482931095322662,2.0
2026-01-03 02:00:00+00:00,SUI/USD,BUY,4331.12964361257,1.67313456,7246.562690568675,0.7246562690568675,2.0
2026-01-03 02:00:00+00:00,DOT/USD,BUY,3042.917126228646,2.1634325999999997,6583.146109981367,0.6583146109981367,2.0
2026-01-03 04:00:00+00:00,DOGE/USD,SELL,36270.47767169164,0.14283142799999998,5180.564120089832,0.5180564120089832,2.0
