timestamp,open,high,low,close,volume,quote_volume,pair,binance_symbol,interval,source
2026-02-01 00:00:00+00:00,0.00462,0.00468,0.00459,0.00465,30255042.0,140066.89543,LINEA/USD,LINEAUSDT,1h,binance
2026-02-01 01:00:00+00:00,0.00465,0.00477,0.0046,0.00471,55504916.0,260751.53812,LINEA/USD,LINEAUSDT,1h,binance
2026-02-01 02:00:00+00:00,0.00472,0.00476,0.00466,0.00471,38644446.0,181947.42692,LINEA/USD,LINEAUSDT,1h,binance
2026-02-01 03:00:00+00:00,0.00471,0.00485,0.0047,0.00481,87090497.0,418295.45342,LINEA/USD,LINEAUSDT,1h,binance
2026-02-01 04:00:00+00:00,0.00481,0.00491,0.00479,0.00489,63104427.0,305850.48642,LINEA/USD,LINEAUSDT,1h,binance
2026-02-01 05:00:00+00:00,0.00489,0.00495,0.00484,0.00486,82670804.0,405213.21734,LINEA/USD,LINEAUSDT,1h,binance
2026-02-01 06:00:00+00:00,0.00487,0.00489,0.00479,0.00481,40576806.0,196117.95848,LINEA/USD,LINEAUSDT,1h,binance
2026-02-01 07:00:00+00:00,0.00482,0.00484,0.00478,0.00478,35907935.0,172520.8658,LINEA/USD,LINEAUSDT,1h,binance
2026-02-01 08:00:00+00:00,0.00478,0.00484,0.00476,0.00479,32426024.0,155714.7771,LINEA/USD,LINEAUSDT,1h,binance
2026-02-01 09:00:00+00:00,0.00478,0.00478,0.00472,0.00475,50070580.0,237725.96795,LINEA/USD,LINEAUSDT,1h,binance
2026-02-01 10:00:00+00:00,0.00475,0.00479,0.00464,0.00469,71955682.0,338495.80475,LINEA/USD,LINEAUSDT,1h,binance
2026-02-01 11:00:00+00:00,0.00469,0.00472,0.00464,0.00466,69581775.0,326021.73648,LINEA/USD,LINEAUSDT,1h,binance
2026-02-01 12:00:00+00:00,0.00466,0.00468,0.00462,0.00465,72324592.0,335903.68841,LINEA/USD,LINEAUSDT,1h,binance
2026-02-01 13:00:00+00:00,0.00464,0.00469,0.00457,0.00458,43657807.0,202056.97249,LINEA/USD,LINEAUSDT,1h,binance
2026-02-01 14:00:00+00:00,0.00459,0.00463,0.00452,0.0046,44805613.0,204787.89767,LINEA/USD,LINEAUSDT,1h,binance
2026-02-01 15:00:00+00:00,0.0046,0.0046,0.00444,0.00451,64181687.0,288882.51616,LINEA/USD,LINEAUSDT,1h,binance
2026-02-01 16:00:00+00:00,0.0045,0.00455,0.00447,0.00449,39218966.0,176772.71321,LINEA/USD,LINEAUSDT,1h,binance
