timestamp,pair,side,quantity,price,value,commission
2025-01-01 00:00:00+00:00,DOGE/USD,BUY,10476.568778247254,0.3212,3365.073891573018,0.33650738915730183
2025-01-01 00:00:00+00:00,SOL/USD,BUY,31.38211392221722,192.54,6042.312214583703,0.6042312214583704
2025-01-01 00:00:00+00:00,BNB/USD,BUY,19.171497600387173,709.12,13594.892378386552,1.3594892378386552
2025-01-01 00:00:00+00:00,LTC/USD,BUY,47.58375240842355,105.03,4997.721515456726,0.4997721515456726
2025-01-01 04:00:00+00:00,BTC/USD,BUY,0.08334556611378025,93553.91,7797.303591107647,0.7797303591107647
2025-01-01 08:00:00+00:00,SOL/USD,SELL,23.43930824745598,189.4,4439.404982068163,0.4439404982068163
2025-01-01 08:00:00+00:00,BNB/USD,SELL,4.295655109662292,703.06,3020.1032813991706,0.3020103281399171
2025-01-01 08:00:00+00:00,BTC/USD,BUY,0.041701661908539495,93428.46,3896.122051555506,0.3896122051555506
2025-01-01 12:00:00+00:00,DOGE/USD,SELL,10476.568778247254,0.31774,3328.824963600283,0.3328824963600283
2025-01-01 12:00:00+00:00,BTC/USD,SELL,0.06263193608054257,93820.76,5876.175843347925,0.5876175843347926
2025-01-01 12:00:00+00:00,BNB/USD,BUY,6.681224255466084,706.29,4718.8818793931405,0.4718881879393141
2025-01-01 20:00:00+00:00,BNB/USD,SELL,9.186651035101923,708.22,6506.169996079884,0.6506169996079885
2025-01-01 20:00:00+00:00,XRP/USD,BUY,1679.0789039480123,2.3068,3873.299215627275,0.3873299215627275
2025-01-02 00:00:00+00:00,BNB/USD,SELL,6.120728882410708,702.09,4297.302541051734,0.4297302541051734
2025-01-02 00:00:00+00:00,BTC/USD,SELL,0.038126754979759335,95128.59,3626.944442499984,0.3626944442499984
2025-01-02 00:00:00+00:00,LTC/USD,SELL,31.11975935032135,107.52,3345.996525346551,0.3345996525346551
2025-01-02 00:00:00+00:00,XRP/USD,BUY,1970.4686722243478,2.3887,4706.8585173423,0.47068585173423
2025-01-02 00:00:00+00:00,ADA/USD,BUY,4731.980672348712,0.9456,4474.560923772942,0.4474560923772942
2025-01-02 08:00:00+00:00,BNB/USD,SELL,4.704847816638454,710.49,3342.747325243455,0.33427473252434553
2025-01-02 08:00:00+00:00,SOL/USD,BUY,25.12039897139229,206.8,5194.898507283926,0.5194898507283926
2025-01-02 20:00:00+00:00,ADA/USD,BUY,3214.420991181226,0.9601,3086.165593633095,0.3086165593633095
2025-01-03 00:00:00+00:00,XRP/USD,BUY,2399.0487061211907,2.4112,5784.5862401994145,0.5784586240199415
2025-01-03 00:00:00+00:00,ADA/USD,BUY,5102.996048325691,0.9631,4914.695494142473,0.4914695494142473
2025-01-03 00:00:00+00:00,SOL/USD,BUY,35.94225774226957,207.15,7445.438691311141,0.7445438691311141
2025-01-03 04:00:00+00:00,SOL/USD,SELL,15.567750301416872,207.72,3233.7330926103127,0.3233733092610313
2025-01-03 04:00:00+00:00,AVAX/USD,BUY,81.4806346757007,39.77,3240.484841052617,0.3240484841052617
2025-01-03 04:00:00+00:00,ADA/USD,BUY,3194.5888316428427,1.0146,3241.229828584828,0.3241229828584828
2025-01-03 04:00:00+00:00,DOGE/USD,BUY,10608.429075855885,0.33899,3596.151372424387,0.3596151372424387
2025-01-03 08:00:00+00:00,XRP/USD,BUY,1804.786740268888,2.4133,4355.491840290907,0.4355491840290907
2025-01-03 12:00:00+00:00,XRP/USD,SELL,2962.5555083732334,2.4041,7122.279697680091,0.7122279697680092
2025-01-03 12:00:00+00:00,NEAR/USD,BUY,575.8141378280928,5.704,3284.4438421714412,0.3284443842171441
2025-01-03 12:00:00+00:00,HBAR/USD,BUY,13131.774820003075,0.31845,4181.813691429979,0.41818136914299797
2025-01-03 12:00:00+00:00,DOT/USD,BUY,879.8763557362121,7.733,6804.083858908128,0.6804083858908128
2025-01-03 16:00:00+00:00,XRP/USD,SELL,1894.7245402053804,2.4596,4660.264479089154,0.4660264479089154
2025-01-03 16:00:00+00:00,DOT/USD,BUY,597.6945777744417,7.895,4718.798691529217,0.4718798691529217
2025-01-03 20:00:00+00:00,SOL/USD,SELL,31.946814032918564,216.05,6902.109171812056,0.6902109171812056
2025-01-03 20:00:00+00:00,DOT/USD,SELL,717.1970296788901,7.673,5503.052808726124,0.5503052808726124
2025-01-03 20:00:00+00:00,DOGE/USD,BUY,22270.556255299532,0.37687,8393.104535934734,0.8393104535934734
2025-01-03 20:00:00+00:00,SUI/USD,BUY,700.4412659672681,4.8201,3376.196946088829,0.3376196946088829
2025-01-03 20:00:00+00:00,FIL/USD,BUY,623.7766928907458,5.65,3524.3383148327143,0.35243383148327145
2025-01-04 00:00:00+00:00,HBAR/USD,SELL,11430.110909036499,0.30905,3532.47577643773,0.353247577643773
2025-01-04 00:00:00+00:00,DOGE/USD,BUY,10584.610199108509,0.38037,4026.068181434903,0.40260681814349036
2025-01-04 00:00:00+00:00,SUI/USD,BUY,648.4753994040913,4.8871,3169.1641244277344,0.31691641244277347
2025-01-04 04:00:00+00:00,XRP/USD,SELL,2121.6423014153365,2.4506,5199.296623848424,0.5199296623848424
2025-01-04 04:00:00+00:00,SUI/USD,BUY,926.9707165394909,4.9068,4548.459911915974,0.4548459911915974
2025-01-04 08:00:00+00:00,DOT/USD,SELL,427.9656712744788,7.678,3285.920424045448,0.3285920424045448
2025-01-04 08:00:00+00:00,FIL/USD,SELL,623.7766928907458,5.608,3498.1396937313025,0.34981396937313025
2025-01-04 08:00:00+00:00,SUI/USD,BUY,894.7935601498216,5.0182,4490.253043543835,0.4490253043543835
2025-01-04 12:00:00+00:00,ADA/USD,SELL,5953.471236991847,1.0698,6369.023529333878,0.6369023529333878
2025-01-04 12:00:00+00:00,DOGE/USD,BUY,8946.94042875083,0.3891,3481.254520826948,0.3481254520826948
2025-01-04 20:00:00+00:00,UNI/USD,BUY,424.45404693380874,15.296,6492.449101899539,0.6492449101899539
