timestamp,pair,side,quantity,price,value,commission,slippage_bps
2026-03-01 00:00:00+00:00,BNB/USD,BUY,11.782139181411429,618.021796,7281.618817617861,0.7281618817617862,1.0
2026-03-01 04:00:00+00:00,AVAX/USD,BUY,719.3581983661154,9.261852,6662.589168253602,0.6662589168253602,2.0
2026-03-01 04:00:00+00:00,SOL/USD,BUY,69.34209036018356,87.55875499999999,6071.507101035174,0.6071507101035174,1.0
2026-03-01 18:00:00+00:00,SOL/USD,SELL,69.34209036018356,83.911608,5818.6063042043015,0.5818606304204301,1.0
2026-03-02 22:00:00+00:00,BNB/USD,SELL,10.64464755995189,639.776016,6810.190207630142,0.6810190207630142,1.0
2026-03-02 22:00:00+00:00,BTC/USD,BUY,0.09712401814495968,69447.434049,6745.013844695966,0.6745013844695966,1.0
2026-03-03 00:00:00+00:00,ETH/USD,BUY,3.0175450566223017,2035.663546,6142.706470178526,0.6142706470178526,1.0
2026-03-03 06:00:00+00:00,AVAX/USD,SELL,719.3581983661154,9.09818,6544.850373210624,0.6544850373210624,2.0
2026-03-03 08:00:00+00:00,BNB/USD,BUY,9.900203653730122,623.9623899999999,6177.354733268178,0.6177354733268179,1.0
2026-03-03 14:00:00+00:00,BNB/USD,BUY,9.091008486807942,623.702364,5670.083484366176,0.5670083484366176,1.0
2026-03-03 16:00:00+00:00,AVAX/USD,BUY,917.4854996524516,9.201839999999999,8442.554770121915,0.8442554770121915,2.0
2026-03-03 22:00:00+00:00,BNB/USD,BUY,7.9379761100055894,634.0634,5033.180121428918,0.5033180121428918,1.0
2026-03-04 00:00:00+00:00,ETH/USD,SELL,2.1828052476417796,1976.482332,4314.276006160862,0.43142760061608626,1.0
2026-03-04 02:00:00+00:00,BTC/USD,BUY,0.08179399154102511,68330.162333,5588.996719862274,0.5588996719862275,1.0
2026-03-04 02:00:00+00:00,SOL/USD,BUY,50.3453251337999,87.088708,4384.50931974256,0.43845093197425605,1.0
2026-03-04 06:00:00+00:00,AVAX/USD,SELL,700.384329716201,9.078184,6358.217815880341,0.6358217815880342,2.0
