timestamp,nav_usd
2025-01-01 00:00:00+00:00,100000.0
2025-01-01 01:00:00+00:00,99927.31125316716
2025-01-01 02:00:00+00:00,99944.89480057477
2025-01-01 03:00:00+00:00,99751.0580952695
2025-01-01 04:00:00+00:00,99627.1894727094
2025-01-01 05:00:00+00:00,99749.13335504115
2025-01-01 06:00:00+00:00,99790.66853285374
2025-01-01 07:00:00+00:00,99580.7525720534
2025-01-01 08:00:00+00:00,99292.38765408944
2025-01-01 09:00:00+00:00,99196.89233654727
2025-01-01 10:00:00+00:00,99236.49278864061
2025-01-01 11:00:00+00:00,99380.56178278444
2025-01-01 12:00:00+00:00,99472.05426168694
2025-01-01 13:00:00+00:00,99464.33046785292
2025-01-01 14:00:00+00:00,99446.23085766198
2025-01-01 15:00:00+00:00,99741.31274581722
2025-01-01 16:00:00+00:00,99939.97288880585
2025-01-01 17:00:00+00:00,99875.88972753091
2025-01-01 18:00:00+00:00,100621.48201332221
2025-01-01 19:00:00+00:00,100777.60963715267
2025-01-01 20:00:00+00:00,100668.87455121934
2025-01-01 21:00:00+00:00,100749.36610719463
2025-01-01 22:00:00+00:00,100734.31287556925
2025-01-01 23:00:00+00:00,100645.7522267059
2025-01-02 00:00:00+00:00,101178.07864508909
2025-01-02 01:00:00+00:00,100691.48542855476
2025-01-02 02:00:00+00:00,100586.37766845323
2025-01-02 03:00:00+00:00,100938.11364435259
2025-01-02 04:00:00+00:00,100147.18229561081
2025-01-02 05:00:00+00:00,99564.42551336126
2025-01-02 06:00:00+00:00,99079.57817650473
2025-01-02 07:00:00+00:00,99470.8325615974
2025-01-02 08:00:00+00:00,99608.26460782618
2025-01-02 09:00:00+00:00,100036.97412306035
2025-01-02 10:00:00+00:00,99989.75073196681
2025-01-02 11:00:00+00:00,100037.46426936463
2025-01-02 12:00:00+00:00,100245.94054093103
2025-01-02 13:00:00+00:00,99954.16375222783
2025-01-02 14:00:00+00:00,99825.5904113604
2025-01-02 15:00:00+00:00,99449.8047447835
2025-01-02 16:00:00+00:00,99925.68465765924
2025-01-02 17:00:00+00:00,99860.26732204258
2025-01-02 18:00:00+00:00,99794.971797868
2025-01-02 19:00:00+00:00,99305.36092980442
2025-01-02 20:00:00+00:00,99144.1757331352
2025-01-02 21:00:00+00:00,99187.78178119678
2025-01-02 22:00:00+00:00,99590.79810108397
2025-01-02 23:00:00+00:00,99385.45234827974
2025-01-03 00:00:00+00:00,99647.93987057672
2025-01-03 01:00:00+00:00,99919.47166515971
2025-01-03 02:00:00+00:00,100589.78549274552
2025-01-03 03:00:00+00:00,100996.28281408327
2025-01-03 04:00:00+00:00,100515.69020236205
2025-01-03 05:00:00+00:00,100697.65653436747
2025-01-03 06:00:00+00:00,101236.6953690209
2025-01-03 07:00:00+00:00,100964.43223034781
2025-01-03 08:00:00+00:00,100728.2768780423
2025-01-03 09:00:00+00:00,101570.26191606703
2025-01-03 10:00:00+00:00,101596.06646675865
2025-01-03 11:00:00+00:00,102338.77525676726
2025-01-03 12:00:00+00:00,102065.34917952915
2025-01-03 13:00:00+00:00,101821.65187123042
2025-01-03 14:00:00+00:00,102853.95904350579
2025-01-03 15:00:00+00:00,103054.52654200129
2025-01-03 16:00:00+00:00,102865.05675962885
2025-01-03 17:00:00+00:00,102722.28518287936
2025-01-03 18:00:00+00:00,103126.16077319549
2025-01-03 19:00:00+00:00,103676.42111153346
2025-01-03 20:00:00+00:00,103601.10261964322
2025-01-03 21:00:00+00:00,103284.63610688121
2025-01-03 22:00:00+00:00,103307.57501370495
2025-01-03 23:00:00+00:00,103067.1288953002
2025-01-04 00:00:00+00:00,102558.44727017691
2025-01-04 01:00:00+00:00,103396.00747524534
2025-01-04 02:00:00+00:00,103328.46614715259
2025-01-04 03:00:00+00:00,103392.7802390815
2025-01-04 04:00:00+00:00,103139.6633333012
2025-01-04 05:00:00+00:00,103188.97835991305
2025-01-04 06:00:00+00:00,103392.49541332174
2025-01-04 07:00:00+00:00,103038.0330415025
2025-01-04 08:00:00+00:00,102349.13775453658
2025-01-04 09:00:00+00:00,103001.10369470927
2025-01-04 10:00:00+00:00,103394.72646101276
2025-01-04 11:00:00+00:00,103454.6004435895
2025-01-04 12:00:00+00:00,103712.18992811232
2025-01-04 13:00:00+00:00,104460.9088127845
2025-01-04 14:00:00+00:00,104633.02965491699
2025-01-04 15:00:00+00:00,102680.98121554335
2025-01-04 16:00:00+00:00,102573.2716507298
2025-01-04 17:00:00+00:00,102857.44296769582
2025-01-04 18:00:00+00:00,102922.20757272362
2025-01-04 19:00:00+00:00,103232.52773369133
2025-01-04 20:00:00+00:00,103647.54803256787
2025-01-04 21:00:00+00:00,103706.59561412723
2025-01-04 22:00:00+00:00,104031.82230521264
2025-01-04 23:00:00+00:00,103578.01300196996
2025-01-05 00:00:00+00:00,103193.45706565632
2025-01-05 01:00:00+00:00,102926.28506953423
2025-01-05 02:00:00+00:00,102634.17953443743
2025-01-05 03:00:00+00:00,102611.74820147565
2025-01-05 04:00:00+00:00,103065.55603431162
2025-01-05 05:00:00+00:00,102579.30951414246
2025-01-05 06:00:00+00:00,102749.55222668295
2025-01-05 07:00:00+00:00,102584.41574750896
2025-01-05 08:00:00+00:00,102307.82649683242
2025-01-05 09:00:00+00:00,102102.85918218605
2025-01-05 10:00:00+00:00,102631.22682371689
2025-01-05 11:00:00+00:00,102466.37972570684
2025-01-05 12:00:00+00:00,102282.60979439199
2025-01-05 13:00:00+00:00,102171.05247690449
2025-01-05 14:00:00+00:00,102522.17368369727
2025-01-05 15:00:00+00:00,102763.74698731866
2025-01-05 16:00:00+00:00,102118.3495912015
2025-01-05 17:00:00+00:00,101966.86536185205
2025-01-05 18:00:00+00:00,101947.34154510021
2025-01-05 19:00:00+00:00,102156.31346440599
2025-01-05 20:00:00+00:00,102305.11198184719
2025-01-05 21:00:00+00:00,102631.59085730115
2025-01-05 22:00:00+00:00,102973.1741245522
2025-01-05 23:00:00+00:00,102999.29327551188
2025-01-06 00:00:00+00:00,102319.14124873691
2025-01-06 01:00:00+00:00,103183.43361905287
2025-01-06 02:00:00+00:00,104206.45005499391
2025-01-06 03:00:00+00:00,104179.73993358972
2025-01-06 04:00:00+00:00,104126.43164813325
2025-01-06 05:00:00+00:00,103992.77501941824
2025-01-06 06:00:00+00:00,103412.28675561331
2025-01-06 07:00:00+00:00,103239.04812899392
2025-01-06 08:00:00+00:00,102879.58301077993
2025-01-06 09:00:00+00:00,103040.19209632251
2025-01-06 10:00:00+00:00,103340.74592058558
2025-01-06 11:00:00+00:00,103840.49077489262
2025-01-06 12:00:00+00:00,103330.15828063307
2025-01-06 13:00:00+00:00,103515.99280673648
2025-01-06 14:00:00+00:00,103876.74267478212
2025-01-06 15:00:00+00:00,104348.8796050049
2025-01-06 16:00:00+00:00,104284.27255206203
2025-01-06 17:00:00+00:00,103648.47111802454
2025-01-06 18:00:00+00:00,103516.79207410156
2025-01-06 19:00:00+00:00,103435.0760833917
2025-01-06 20:00:00+00:00,103343.85760734067
2025-01-06 21:00:00+00:00,102670.92146752952
2025-01-06 22:00:00+00:00,102417.47622493618
2025-01-06 23:00:00+00:00,102432.09902215589
2025-01-07 00:00:00+00:00,102039.02812950616
2025-01-07 01:00:00+00:00,102108.75653600295
2025-01-07 02:00:00+00:00,101508.36494684345
2025-01-07 03:00:00+00:00,101653.0894950054
2025-01-07 04:00:00+00:00,101469.96309739811
2025-01-07 05:00:00+00:00,101515.9493352824
2025-01-07 06:00:00+00:00,101635.96888078228
2025-01-07 07:00:00+00:00,101611.37906637145
2025-01-07 08:00:00+00:00,102253.73720724066
2025-01-07 09:00:00+00:00,101906.18231468352
2025-01-07 10:00:00+00:00,101807.68413594305
2025-01-07 11:00:00+00:00,101244.43632041845
2025-01-07 12:00:00+00:00,101456.85975731896
2025-01-07 13:00:00+00:00,102013.78255230101
2025-01-07 14:00:00+00:00,100840.81933811722
2025-01-07 15:00:00+00:00,98142.10552316261
2025-01-07 16:00:00+00:00,97750.83808829906
2025-01-07 17:00:00+00:00,97055.54108892991
2025-01-07 18:00:00+00:00,96262.96298692908
2025-01-07 19:00:00+00:00,95910.33734852876
2025-01-07 20:00:00+00:00,95711.83747043717
2025-01-07 21:00:00+00:00,95032.69149517652
2025-01-07 22:00:00+00:00,95515.51505066702
2025-01-07 23:00:00+00:00,95233.95564592734
2025-01-08 00:00:00+00:00,95360.62869518834
2025-01-08 01:00:00+00:00,94824.66049644822
2025-01-08 02:00:00+00:00,94719.14673799013
2025-01-08 03:00:00+00:00,94513.51602147284
2025-01-08 04:00:00+00:00,94241.35548803542
2025-01-08 05:00:00+00:00,94141.00762598838
2025-01-08 06:00:00+00:00,93401.3381222089
2025-01-08 07:00:00+00:00,94019.65725610663
2025-01-08 08:00:00+00:00,94423.1489772322
