timestamp,pair,side,quantity,price,value,commission,slippage_bps
2025-01-01 00:00:00+00:00,BNB/USD,BUY,16.592485784997034,709.190912,11767.240126209083,1.1767240126209082,1.0
2025-01-01 00:00:00+00:00,PEPE/USD,BUY,280729017.13026536,2.060412e-05,5784.174356434043,0.5784174356434043,2.0
2025-01-01 00:00:00+00:00,LTC/USD,BUY,99.37601695702553,105.051006,10439.550553608591,1.0439550553608592,2.0
2025-01-01 02:00:00+00:00,DOGE/USD,BUY,13929.044535206474,0.320082005,4458.436502563181,0.44584365025631817,1.0
2025-01-01 02:00:00+00:00,BNB/USD,BUY,7.519881744044618,709.610954,5336.190458358685,0.5336190458358685,1.0
2025-01-01 08:00:00+00:00,DOGE/USD,SELL,13929.044535206474,0.313978599,4373.421888572735,0.43734218885727355,1.0
2025-01-01 12:00:00+00:00,XLM/USD,BUY,16065.375426366669,0.37397478,6008.045240692882,0.6008045240692882,2.0
2025-01-01 16:00:00+00:00,XRP/USD,BUY,2596.191249910593,2.26372635,5877.066542062044,0.5877066542062045,1.0
2025-01-01 18:00:00+00:00,BNB/USD,SELL,8.330503459456422,705.949398,5880.913902240178,0.5880913902240178,1.0
2025-01-01 18:00:00+00:00,LTC/USD,SELL,58.84035723860352,106.56868200000001,6270.539319327137,0.6270539319327136,2.0
2025-01-01 20:00:00+00:00,BNB/USD,SELL,10.272776656436093,708.149178,7274.658345032808,0.7274658345032808,1.0
2025-01-01 20:00:00+00:00,PEPE/USD,SELL,209239369.36717647,1.9556087999999998e-05,4091.903520409007,0.4091903520409007,2.0
2025-01-01 20:00:00+00:00,XLM/USD,BUY,9477.427185275477,0.42748548,4051.462509462536,0.4051462509462536,2.0
2025-01-01 22:00:00+00:00,BNB/USD,BUY,9.520538127200178,707.650758,6737.216022281106,0.6737216022281106,1.0
2025-01-02 00:00:00+00:00,BNB/USD,SELL,9.704768335870423,702.019791,6812.939438851173,0.6812939438851173,1.0
2025-01-02 00:00:00+00:00,PEPE/USD,SELL,71489647.76308888,1.9456108e-05,1390.9103077606158,0.13909103077606158,2.0
2025-01-02 00:00:00+00:00,LTC/USD,SELL,40.53565971842201,107.498496,4357.52245409815,0.435752245409815,2.0
2025-01-02 00:00:00+00:00,XRP/USD,BUY,3431.5628722806077,2.38893887,8197.79393043999,0.819779393043999,1.0
2025-01-02 00:00:00+00:00,PENGU/USD,BUY,227555.32413225796,0.040487233500000004,9213.085542310913,0.9213085542310914,5.0
2025-01-02 00:00:00+00:00,XLM/USD,BUY,13123.273057029597,0.4405881,5781.957941977862,0.5781957941977862,2.0
2025-01-02 02:00:00+00:00,TAO/USD,BUY,23.44374645488329,536.6073,12580.085487039494,1.2580085487039494,2.0
