timestamp,nav_usd,cash_usd,n_positions,invested_pct,regime,drawdown,max_drawdown,n_trades
2024-09-15 00:00:00+00:00,100000.0,53805.01989316363,4,0.4619498010683637,NEUTRAL,0.0,0.0,4
2024-09-15 02:00:00+00:00,100136.92566659825,53805.01989316363,4,0.46268552249841166,NEUTRAL,0.0,0.00033274402732102315,0
2024-09-15 04:00:00+00:00,99640.37998553223,53805.01989316363,4,0.4600078813330889,NEUTRAL,0.004958667122648178,0.004958667122648178,0
2024-09-15 06:00:00+00:00,99699.34190509231,41538.15262820034,5,0.5833658293578093,BULL,0.004369854163117207,0.004958667122648178,2
2024-09-15 08:00:00+00:00,99397.81350469412,40688.43289098064,6,0.5906506244319035,BULL,0.007381015114893583,0.007381015114893583,2
2024-09-15 10:00:00+00:00,99382.29215967623,35479.550740992985,7,0.6429992710976271,BULL,0.007536016328627296,0.007536016328627296,1
2024-09-15 12:00:00+00:00,99517.4695452613,30921.66137435775,7,0.6892840873501678,BULL,0.0061860908672132925,0.008648153567631772,3
2024-09-15 14:00:00+00:00,99452.85759149081,42328.78235883013,6,0.5743834477567411,NEUTRAL,0.006831326911163779,0.008648153567631772,2
2024-09-15 16:00:00+00:00,98957.09974504878,43688.913605530994,7,0.5585065273932817,NEUTRAL,0.011782126460299549,0.011782126460299549,4
2024-09-15 18:00:00+00:00,99049.47536022752,54871.553414941365,6,0.44601873745032905,NEUTRAL,0.010859633438231953,0.011889639816557475,2
2024-09-15 20:00:00+00:00,98713.7428122641,48938.31623711474,7,0.5042400901545525,NEUTRAL,0.014212368163494282,0.014212368163494282,1
2024-09-15 22:00:00+00:00,98200.69045757293,48337.0553844662,6,0.5077727543540036,NEUTRAL,0.019335876312719456,0.019335876312719456,2
2024-09-16 00:00:00+00:00,97111.68341766394,44349.83352631681,7,0.5433110418282597,NEUTRAL,0.0302110557998029,0.0302110557998029,2
2024-09-16 02:00:00+00:00,96303.95822235997,55903.46048541197,6,0.41951025152741606,BEAR,0.03827726304480316,0.03827726304480316,2
2024-09-16 04:00:00+00:00,96655.37745340282,76235.80777984297,5,0.21126159983601578,BEAR,0.03476787598599846,0.03827726304480316,3
2024-09-16 06:00:00+00:00,96675.25909441353,84696.15898560353,3,0.12391071118941765,BEAR,0.03456933143434221,0.03827726304480316,2
2024-09-16 08:00:00+00:00,96728.44599191233,84696.15898560353,3,0.12439243578166082,BEAR,0.03403818972867524,0.03827726304480316,0
2024-09-16 10:00:00+00:00,96698.84215227509,78362.5046451648,3,0.1896231340416198,NEUTRAL,0.03433382332677282,0.03827726304480316,1
2024-09-16 12:00:00+00:00,96693.91901249003,73210.03058004781,3,0.2428683072552762,NEUTRAL,0.034382987406379614,0.03827726304480316,1
2024-09-16 14:00:00+00:00,96372.95715131582,80638.71231498921,3,0.16326410749876819,BEAR,0.03758821723581185,0.03827726304480316,1
2024-09-16 16:00:00+00:00,96435.59965405335,74274.07434066733,3,0.22980647595791182,BEAR,0.03696264877222527,0.03827726304480316,1
2024-09-16 18:00:00+00:00,96477.34905934974,74274.07434066733,3,0.23013976788503665,BEAR,0.036545725594102234,0.03827726304480316,0
2024-09-16 20:00:00+00:00,96425.13000527007,83168.18074867947,2,0.13748438042931388,BEAR,0.0370672020997175,0.03827726304480316,2
2024-09-16 22:00:00+00:00,96437.46636726733,77148.51178434439,1,0.20001515292266092,BEAR,0.0369440071652301,0.03827726304480316,2
2024-09-17 00:00:00+00:00,96349.79656113122,77148.51178434439,1,0.19928723735917975,BEAR,0.03781950644336854,0.03827726304480316,0
2024-09-17 02:00:00+00:00,96545.42353433627,77148.51178434439,1,0.20090969659575209,BEAR,0.03586591168396506,0.03827726304480316,0
2024-09-17 04:00:00+00:00,96681.36770215673,87246.35594108261,1,0.09758872867976243,BEAR,0.034508328885057483,0.03827726304480316,1
2024-09-17 06:00:00+00:00,96660.1327730298,77326.12246929682,1,0.20002052292987926,BEAR,0.03472038781322571,0.03827726304480316,1
2024-09-17 08:00:00+00:00,96562.78777707789,68741.54958430593,2,0.2881155239324622,NEUTRAL,0.03569250669248935,0.03827726304480316,1
2024-09-17 10:00:00+00:00,96685.07900074437,58100.9659104951,3,0.39906998565882346,NEUTRAL,0.034471266646897696,0.03827726304480316,1
2024-09-17 12:00:00+00:00,96596.35576283032,52831.58048859601,4,0.45306859589701753,NEUTRAL,0.03535728583835408,0.03827726304480316,1
2024-09-17 14:00:00+00:00,96857.52340204068,51239.28584145731,4,0.47098290311666424,NEUTRAL,0.03274918061171769,0.03827726304480316,2
2024-09-17 16:00:00+00:00,96698.61317895832,59105.06000660434,4,0.3887703446457943,NEUTRAL,0.03433610992899519,0.03827726304480316,1
2024-09-17 18:00:00+00:00,96733.82239008826,55903.81411859715,6,0.42208616658235887,NEUTRAL,0.03398449926294409,0.03827726304480316,3
2024-09-17 20:00:00+00:00,96826.62056707934,49589.17929758028,6,0.48785593251985915,NEUTRAL,0.03305778640079719,0.03827726304480316,1
2024-09-17 22:00:00+00:00,96804.8297591038,48385.28281348245,6,0.5001769753235668,BULL,0.033275396516451186,0.03827726304480316,5
2024-09-18 00:00:00+00:00,96741.5516185889,43986.31651887419,6,0.5453213662285088,BULL,0.0339073126661998,0.03827726304480316,1
2024-09-18 02:00:00+00:00,97555.23054275205,39253.78910346521,5,0.5976249670563502,BULL,0.02578164954296533,0.03827726304480316,2
2024-09-18 04:00:00+00:00,96995.24428736589,44586.88089997529,4,0.5403188967916961,BULL,0.03137385493232002,0.03827726304480316,3
2024-09-18 06:00:00+00:00,96842.85705840259,29889.844654538178,5,0.691357261005707,BULL,0.03289564350280866,0.03827726304480316,2
2024-09-18 08:00:00+00:00,96429.60033959165,32090.049460538557,6,0.6672178527389047,BULL,0.0370225598831543,0.03827726304480316,4
2024-09-18 10:00:00+00:00,95868.12511002415,40578.21425269272,6,0.5767288219507509,NEUTRAL,0.04262963465432221,0.04728175776826853,1
2024-09-18 12:00:00+00:00,95915.98966913883,40578.21425269272,6,0.5769400452138707,NEUTRAL,0.04215164355567354,0.04728175776826853,0
2024-09-18 14:00:00+00:00,95670.71129317154,45337.31421180833,5,0.5261108274519094,NEUTRAL,0.044601073417180705,0.04728175776826853,1
2024-09-18 16:00:00+00:00,95637.19097817433,49472.46993416093,4,0.4827067856326813,NEUTRAL,0.04493581821560613,0.04972081007202018,1
2024-09-18 18:00:00+00:00,97551.72116379536,44666.25255828958,5,0.5421274783733216,BULL,0.02581669534583303,0.04972081007202018,2
2024-09-18 20:00:00+00:00,97792.04961709857,43248.149851336464,6,0.5577539276385646,BULL,0.023416697026498,0.04972081007202018,2
2024-09-18 22:00:00+00:00,98264.81342694328,41446.97000828048,7,0.5782114821894516,BULL,0.018695523426474032,0.04972081007202018,4
2024-09-19 00:00:00+00:00,100795.45854745927,46410.878128457276,6,0.5395538767591912,BULL,0.0,0.04972081007202018,3
2024-09-19 02:00:00+00:00,100933.60061312385,40495.276052606045,7,0.5987929113138102,BULL,0.0,0.04972081007202018,4
2024-09-19 04:00:00+00:00,101728.16750353553,40495.276052606045,7,0.6019266143647123,BULL,0.0,0.04972081007202018,0
2024-09-19 06:00:00+00:00,101544.26372010115,49901.94629106372,6,0.5085695197060609,BULL,0.006451342673965344,0.04972081007202018,2
2024-09-19 08:00:00+00:00,100481.15826177709,43047.422505156304,6,0.5715871189202694,BULL,0.016853180867655075,0.04972081007202018,2
2024-09-19 10:00:00+00:00,101512.6095686599,38649.72560847306,7,0.61926182596723,BULL,0.006761059230185015,0.04972081007202018,1
2024-09-19 12:00:00+00:00,101932.33846554067,42908.893228443914,6,0.5790453365989466,BULL,0.0026542680963567906,0.04972081007202018,1
2024-09-19 14:00:00+00:00,100966.11799592925,41465.00679048097,7,0.5893176085847656,BULL,0.012108145795539158,0.04972081007202018,4
2024-09-19 16:00:00+00:00,101352.48654877768,34620.157011357434,9,0.6584182767465121,BULL,0.008327765271301081,0.04972081007202018,4
2024-09-19 18:00:00+00:00,101484.363169536,32058.534044988,9,0.6841037077659717,BULL,0.00703743300941895,0.04972081007202018,2
2024-09-19 20:00:00+00:00,100828.48248140808,36357.73278969313,8,0.6394100962850731,BULL,0.013454825318764827,0.04972081007202018,1
2024-09-19 22:00:00+00:00,101161.87597336175,29349.033453047014,9,0.7098804943002907,BULL,0.010192773439548379,0.04972081007202018,3
2024-09-20 00:00:00+00:00,100998.04747916036,38105.11808699867,9,0.622714309453743,BULL,0.011795735285765507,0.04972081007202018,2
2024-09-20 02:00:00+00:00,101756.26400872674,33306.04155594116,7,0.6726880464765805,BULL,0.004377049214146958,0.04972081007202018,4
2024-09-20 04:00:00+00:00,104948.98801947151,44958.13924726145,7,0.5716191256754164,BULL,0.0,0.04972081007202018,2
2024-09-20 06:00:00+00:00,105315.66595486326,34118.59126649167,7,0.6760349853257881,BULL,0.0,0.04972081007202018,4
2024-09-20 08:00:00+00:00,105184.77719194461,29251.146824496253,8,0.721907032506065,BULL,0.0026419017734988326,0.04972081007202018,3
2024-09-20 10:00:00+00:00,106564.97107480769,32989.717705571784,8,0.6904262500816212,BULL,0.0,0.04972081007202018,3
2024-09-20 12:00:00+00:00,106261.34924607878,32162.97286838118,9,0.6973219981058348,BULL,0.002849171033094623,0.04972081007202018,2
2024-09-20 14:00:00+00:00,104548.75258113894,32162.97286838118,9,0.6923638773841906,BULL,0.018920086716425675,0.04972081007202018,0
2024-09-20 16:00:00+00:00,104108.70682133165,32056.851163471474,8,0.6920828992863535,BULL,0.02304945263628666,0.04972081007202018,3
2024-09-20 18:00:00+00:00,104516.63425596218,38014.41234787013,8,0.6362836153451661,BULL,0.019221483365369576,0.04972081007202018,1
2024-09-20 20:00:00+00:00,104553.65931138175,43599.35338808779,8,0.5829954333952083,BULL,0.01887404222175424,0.04972081007202018,1
2024-09-20 22:00:00+00:00,105192.17981455098,40095.73022182339,8,0.618833545492542,BULL,0.012882199905004627,0.04972081007202018,2
2024-09-21 00:00:00+00:00,105260.52163968256,37250.40167526873,8,0.6461123211722184,BULL,0.012240883866138546,0.04972081007202018,2
2024-09-21 02:00:00+00:00,104572.94322093137,43552.322863049165,8,0.5835220706083013,BULL,0.018693083043938866,0.04972081007202018,1
2024-09-21 04:00:00+00:00,103550.26372836798,34688.37618714722,8,0.6650092917373787,BULL,0.028289852810295536,0.04972081007202018,1
2024-09-21 06:00:00+00:00,105295.12795591037,43885.47299479028,7,0.5832145907722701,BULL,0.011916140041983403,0.04972081007202018,2
2024-09-21 08:00:00+00:00,106243.96740454368,43885.47299479028,7,0.5869368015250394,BULL,0.003012281306196429,0.04972081007202018,0
2024-09-21 10:00:00+00:00,106018.63530242535,43885.47299479028,7,0.5860588766342446,BULL,0.006692774429955658,0.04972081007202018,0
2024-09-21 12:00:00+00:00,107362.58152430604,43885.47299479028,7,0.5912405200050544,BULL,0.0,0.04972081007202018,0
