timestamp,nav_usd,cash_usd,n_positions,invested_pct,regime,drawdown,max_drawdown,n_trades
2025-01-01 00:00:00+00:00,100000.0,80748.32953521624,3,0.19251670464783766,BEAR,0.0,0.0,3
2025-01-01 02:00:00+00:00,99976.77036387497,74667.96005607187,5,0.2531469081836638,BEAR,0.0002322963612503372,0.0005505139437684556,2
2025-01-01 04:00:00+00:00,99753.04775649095,73433.36542340365,5,0.263848402881251,BEAR,0.0024695224350904754,0.0024695224350904754,2
2025-01-01 06:00:00+00:00,99857.31551857133,73433.36542340365,5,0.26461706844355715,BEAR,0.0014268448142867418,0.0024695224350904754,0
2025-01-01 08:00:00+00:00,99528.64286398607,74489.56395269635,4,0.2515766134328551,BEAR,0.004713571360139322,0.004713571360139322,1
2025-01-01 10:00:00+00:00,99517.94693267383,74489.56395269635,4,0.2514961748247254,BEAR,0.004820530673261674,0.005426668198161933,0
2025-01-01 12:00:00+00:00,99654.0901887151,77429.29356520528,3,0.22301941226318645,BEAR,0.003459098112849024,0.005426668198161933,1
2025-01-01 14:00:00+00:00,99663.85919096135,77429.29356520528,3,0.22309557151658588,BEAR,0.0033614080903865396,0.005426668198161933,0
2025-01-01 16:00:00+00:00,99641.13261004438,77429.29356520528,3,0.22291837179096885,BEAR,0.003588673899556161,0.005426668198161933,0
2025-01-01 18:00:00+00:00,99767.47614967926,83807.50144682227,3,0.15997171943001298,BEAR,0.0023252385032073654,0.005426668198161933,2
2025-01-01 20:00:00+00:00,99793.65344303478,79114.91534093728,4,0.20721496196049727,BEAR,0.0020634655696521805,0.005426668198161933,1
2025-01-01 22:00:00+00:00,99753.62556472408,79114.91534093728,4,0.20689684316682388,BEAR,0.0024637443527592406,0.005426668198161933,0
2025-01-02 00:00:00+00:00,99743.680556064,79661.56390729843,4,0.20133723296362416,NEUTRAL,0.0025631944393599408,0.005426668198161933,5
2025-01-02 02:00:00+00:00,99669.84161646166,83113.34141252137,4,0.16611343948604995,NEUTRAL,0.0033015838353833535,0.005426668198161933,1
2025-01-02 04:00:00+00:00,99595.97737114475,81126.7661033396,5,0.18544133764539072,NEUTRAL,0.004040226288552513,0.005426668198161933,2
2025-01-02 06:00:00+00:00,99239.67280985886,79130.76084964936,4,0.2026297688298283,NEUTRAL,0.0076032719014113535,0.0076032719014113535,2
2025-01-02 08:00:00+00:00,99478.95820071176,74856.66562238096,5,0.24751256973009428,NEUTRAL,0.005210417992882431,0.0076032719014113535,1
2025-01-02 10:00:00+00:00,99673.2692815253,78169.54648732473,5,0.2157421237329309,NEUTRAL,0.003267307184747042,0.0076032719014113535,1
2025-01-02 12:00:00+00:00,99735.00984301993,79264.58009847847,4,0.2052481849328669,NEUTRAL,0.002649901569800713,0.0076032719014113535,1
2025-01-02 14:00:00+00:00,99611.09909787518,75606.32498314364,4,0.24098493372857066,NEUTRAL,0.003889009021248203,0.0076032719014113535,1
2025-01-02 16:00:00+00:00,99677.46385334701,72039.9901454858,5,0.2772690299235897,NEUTRAL,0.0032253614665298663,0.0076032719014113535,1
2025-01-02 18:00:00+00:00,99675.96885038832,75115.53086600326,5,0.24640280167479278,NEUTRAL,0.003240311496116774,0.0076032719014113535,1
2025-01-02 20:00:00+00:00,99487.70670479379,75115.53086600326,5,0.24497675789340678,NEUTRAL,0.005122932952062111,0.0076032719014113535,0
2025-01-02 22:00:00+00:00,99737.64529243193,71180.22316707828,6,0.28632540944417684,NEUTRAL,0.00262354707568069,0.0076032719014113535,1
2025-01-03 00:00:00+00:00,99767.81293434277,53270.53743860184,6,0.46605487409392055,BULL,0.0023218706565722824,0.0076032719014113535,4
2025-01-03 02:00:00+00:00,100497.64408797689,46019.413586029754,6,0.5420846527930169,BULL,0.0,0.0076032719014113535,2
2025-01-03 04:00:00+00:00,100563.82457936672,43092.911147494466,6,0.5714869504243567,BULL,0.004375329742938119,0.0076032719014113535,4
2025-01-03 06:00:00+00:00,101275.89748335083,42647.053970941844,6,0.5789022360630991,BULL,0.0,0.0076032719014113535,2
2025-01-03 08:00:00+00:00,100810.82472940689,38074.56767714596,6,0.6223166730423596,BULL,0.004592136584327922,0.0076032719014113535,1
2025-01-03 10:00:00+00:00,101678.6200657908,41646.459219068434,6,0.5904108534112557,BULL,0.0,0.0076032719014113535,1
2025-01-03 12:00:00+00:00,102335.67847139206,37316.491359154286,7,0.6353520891583662,BULL,0.0008143070341136079,0.0076032719014113535,1
2025-01-03 14:00:00+00:00,103240.10908147716,33970.2787002952,8,0.6709585160018977,BULL,0.0,0.0076032719014113535,1
2025-01-03 16:00:00+00:00,103368.04771952145,38099.93061536703,7,0.6314148186415665,BULL,0.0002371594970024026,0.0076032719014113535,5
2025-01-03 18:00:00+00:00,103644.8429967132,37181.26496499557,7,0.6412627595357092,BULL,0.0,0.0076032719014113535,2
2025-01-03 20:00:00+00:00,104269.4407279386,32388.280519081996,7,0.6893789753453269,BULL,0.0,0.0076032719014113535,1
2025-01-03 22:00:00+00:00,103936.1323388841,33985.4049376225,8,0.6730164556555465,BULL,0.0031966066637317326,0.0076032719014113535,3
2025-01-04 00:00:00+00:00,103319.09134007011,38229.151548438604,7,0.6299894719107713,BULL,0.009114361611933477,0.009114361611933477,2
2025-01-04 02:00:00+00:00,104143.69257609847,33420.49357546824,7,0.6790924851157196,BULL,0.001205992388203527,0.009114361611933477,3
2025-01-04 04:00:00+00:00,103949.69444614653,34319.193058494195,7,0.6698480621674745,BULL,0.003066538763033762,0.009114361611933477,2
2025-01-04 06:00:00+00:00,104207.76444542772,32114.53275971343,6,0.691822073617831,BULL,0.0005915087112801887,0.009114361611933477,2
2025-01-04 08:00:00+00:00,103244.14375538414,40802.47450445038,6,0.6047962332747561,BULL,0.009833149246764336,0.009833149246764336,2
2025-01-04 10:00:00+00:00,104094.43548594831,42610.944901077644,6,0.5906510784927625,BULL,0.001678394367213683,0.009833149246764336,3
2025-01-04 12:00:00+00:00,104340.44878821031,45874.489631134966,6,0.5603383906824978,BULL,0.0,0.009833149246764336,1
2025-01-04 14:00:00+00:00,105119.31436249582,40103.978137958555,7,0.6184908702917992,BULL,0.0,0.009833149246764336,5
2025-01-04 16:00:00+00:00,103545.91133775577,49826.65386178994,6,0.5187965104748493,BULL,0.01496778241260491,0.01496778241260491,2
2025-01-04 18:00:00+00:00,103737.43005129258,37996.73448009068,6,0.6337220378285511,BULL,0.013145864959106492,0.01496778241260491,2
