date,nav,dd,n_positions,regime
2021-03-12,1184475.2756598548,0.023372432741098167,22,1
2021-03-15,1180951.5734740295,0.026277807605567353,22,1
2021-03-16,1183876.0491157374,0.023866509041417936,22,1
2021-03-17,1154934.0930300294,0.04772982872781041,22,1
2021-03-18,1146135.6576514745,0.05498434447500984,22,1
2021-03-19,1163640.3848965126,0.040551287461364285,22,1
2021-03-22,1171608.4372751955,0.033981441918535686,22,1
2021-03-23,1178116.4321063645,0.02861544797142072,22,1
2021-03-24,1141897.5635114908,0.058478752213863346,21,1
2021-03-25,1117486.5741691424,0.07860618385022193,21,1
2021-03-26,1139779.0602358675,0.06022550771211501,21,1
2021-03-30,1159267.0021465525,0.04415724382326988,21,1
2021-03-31,1161803.2548074732,0.04206604418652869,21,1
2021-04-01,1193662.030960617,0.015797738136022563,21,1
2021-04-05,1179912.4100907685,0.027134622118992646,22,1
2021-04-06,1194805.269900742,0.014855110891846424,22,1
2021-04-07,1214250.3783157533,0.0,22,1
2021-04-08,1229428.3805668987,0.0,22,1
2021-04-09,1229799.042854449,0.0,22,1
2021-04-12,1155254.2810831992,0.060615400706627846,22,1
2021-04-13,1180256.571598937,0.04028501367225044,21,1
2021-04-15,1185981.9183950163,0.035629499562570874,21,1
2021-04-16,1199536.3635679816,0.02460782471925299,21,1
2021-04-19,1183813.7181133118,0.03739255206639459,22,1
2021-04-20,1187346.0575570534,0.034520262106286316,21,1
2021-04-22,1198739.911272568,0.025255452719975032,21,1
2021-04-23,1203413.0234716614,0.021455553682611306,21,1
2021-04-26,1212068.491810532,0.014417437667509579,22,1
2021-04-27,1238720.4671736802,0.0,22,1
2021-04-28,1255344.6870385087,0.0,22,1
2021-04-29,1274432.5534110838,0.0,22,1
2021-04-30,1265923.687471181,0.006676591803252692,22,1
2021-05-03,1281108.8596105601,0.0,22,1
2021-05-04,1277797.6941172779,0.0025846090037101193,22,1
2021-05-05,1285966.0009581347,0.0,22,1
2021-05-06,1300982.9747318742,0.0,22,1
2021-05-07,1308009.7136217097,0.0,22,1
2021-05-10,1319253.7502487015,0.0,22,1
2021-05-11,1320208.169502787,0.0,22,1
2021-05-12,1297115.3988694586,0.017491764682857253,21,1
2021-05-14,1270540.9809979377,0.03762072501305218,21,1
2021-05-17,1299831.756798456,0.015434242246815673,22,1
2021-05-18,1316221.8307501778,0.003019477416285445,22,1
2021-05-19,1311816.07885295,0.0063566419627578636,22,1
2021-05-20,1298400.79508984,0.016518133213158447,21,1
2021-05-21,1309125.064971466,0.0083949673902526,21,1
2021-05-24,1306362.2475084872,0.010487680893168894,22,1
2021-05-25,1307616.2164103384,0.009537854243994712,22,1
2021-05-26,1308740.339868602,0.00868637984455431,22,1
2021-05-27,1315977.0771818273,0.0032048675494511475,22,1
2021-05-28,1317451.9036519579,0.0020877509429950356,22,1
2021-05-31,1331266.4261055156,0.0,22,1
2021-06-01,1330823.560588922,0.0003326648279482551,22,1
2021-06-02,1357871.5430581572,0.0,22,1
2021-06-03,1357384.288229138,0.00035883720482272387,22,1
2021-06-04,1371643.1140145566,0.0,22,1
2021-06-07,1379049.5848388565,0.0,22,1
2021-06-08,1382649.4266291782,0.0,22,1
2021-06-09,1365320.3232866311,0.012533258980039838,22,1
2021-06-10,1382810.6565238594,0.0,22,1
2021-06-11,1386327.6257666764,0.0,22,1
2021-06-14,1376064.6303467567,0.007403008660556707,22,1
2021-06-15,1379548.8056727578,0.004889767734499067,22,1
2021-06-16,1368916.8999626846,0.012558882532809068,21,1
2021-06-17,1361212.7683886022,0.0181161053933301,20,1
2021-06-18,1350223.138830795,0.02604325721051305,19,1
2021-06-21,1361601.0803793939,0.01783600422274501,22,1
2021-06-22,1369294.331890652,0.0122866294802461,21,1
2021-06-23,1367055.8436334627,0.013901318689047907,21,1
2021-06-24,1372128.5891988473,0.010242194055663166,21,1
2021-06-25,1382324.4795932868,0.0028875902773529316,21,1
2021-06-28,1390774.5197509355,0.0,22,1
2021-06-29,1393983.4136295682,0.0,22,1
2021-06-30,1407355.6891614313,0.0,22,1
2021-07-01,1412509.2845395263,0.0,22,1
2021-07-02,1418007.5704999426,0.0,22,1
2021-07-05,1420135.0246656605,0.0,22,1
2021-07-06,1416052.0456142237,0.0028750639766792676,22,1
2021-07-07,1421587.2869485742,0.0,22,1
2021-07-08,1415156.191248196,0.004523883801875151,22,1
2021-07-09,1425909.5970403184,0.0,22,1
2021-07-12,1435614.3713214144,0.0,22,1
2021-07-13,1435375.3948804329,0.00016646283692571965,22,1
2021-07-14,1448748.163656399,0.0,22,1
2021-07-15,1454844.103006006,0.0,22,1
2021-07-16,1452389.1813971398,0.0016874121452558535,22,1
2021-07-19,1445486.0766192072,0.006432322451225685,22,1
2021-07-20,1431133.2885914575,0.016297838624466397,22,1
2021-07-22,1452613.3994774627,0.0015332938587262685,22,1
2021-07-23,1456197.2422508248,0.0,22,1
2021-07-26,1464339.298865356,0.0,22,1
2021-07-27,1459317.1812830544,0.0034296133322331782,22,1
2021-07-28,1461131.793689843,0.0021904111827076686,22,1
2021-07-29,1488395.3975554998,0.0,22,1
2021-07-30,1487974.992466811,0.0002824552463540095,22,1
2021-08-02,1501121.820304987,0.0,22,1
2021-08-03,1505699.226906703,0.0,22,1
2021-08-04,1497101.1628498517,0.005710346331594546,22,1
2021-08-05,1498399.3790221384,0.004848144804830252,22,1
2021-08-06,1505270.7431906036,0.00028457457402020236,22,1
2021-08-09,1498620.047799313,0.004701589122771566,22,1
2021-08-10,1476470.0541868047,0.01941235819051763,22,1
2021-08-11,1469378.4738036187,0.024122183537080958,22,1
2021-08-12,1490567.3423163753,0.0100497392307324,22,1
2021-08-13,1501954.8609779333,0.0024867954116322465,22,1
2021-08-16,1507994.1540676332,0.0,22,1
2021-08-17,1531916.0957083642,0.0,22,1
2021-08-18,1535356.31634613,0.0,22,1
2021-08-20,1499145.09992618,0.02358489429093975,22,1
2021-08-23,1487021.4787339815,0.03148118589642876,22,1
2021-08-24,1515679.8478373718,0.012815571407935312,22,1
2021-08-25,1519410.315583494,0.01038586326370459,22,1
2021-08-26,1519519.1993437333,0.010314945679896843,22,1
2021-08-27,1535666.196341518,0.0,22,1
2021-08-30,1564422.4343099105,0.0,22,1
2021-08-31,1592203.4329282208,0.0,22,1
2021-09-01,1587362.8962754044,0.0030401496144963273,22,1
2021-09-02,1601188.8249289193,0.0,22,1
2021-09-03,1610571.1197098282,0.0,22,1
2021-09-06,1617926.4602697967,0.0,22,1
2021-09-07,1618740.6083068564,0.0,22,1
2021-09-08,1612758.5452454123,0.0036955044129652797,22,1
2021-09-09,1613035.774253571,0.003524242255992125,22,1
2021-09-13,1632370.369475525,0.0,22,1
2021-09-14,1645715.3612048023,0.0,22,1
2021-09-15,1656334.6494266135,0.0,22,1
2021-09-16,1662615.277137516,0.0,22,1
2021-09-17,1654940.5662193648,0.004616047394538964,22,1
2021-09-20,1625601.3713881918,0.022262459787480225,22,1
2021-09-21,1636958.3134136773,0.015431690106933073,21,1
2021-09-22,1643447.8754336294,0.011528464803286743,21,1
2021-09-23,1670028.4237879605,0.0,21,1
2021-09-24,1662786.9437058698,0.004336141815877347,21,1
2021-09-27,1654552.7245189652,0.00926672806795307,22,1
2021-09-28,1641101.5238581,0.017321202153103822,22,1
2021-09-29,1645877.5250746373,0.014461369860127403,22,1
2021-09-30,1659259.2579786524,0.006448492526182005,22,1
2021-10-01,1654588.9964351521,0.009245008727329735,22,1
2021-10-04,1697935.6421020261,0.0,22,1
2021-10-05,1707353.934585925,0.0,22,1
2021-10-06,1691394.6357608414,0.009347387499331856,22,1
2021-10-07,1720084.0513319813,0.0,22,1
2021-10-08,1731078.844418809,0.0,22,1
2021-10-11,1745116.1373824317,0.0,22,1
2021-10-12,1754998.6018614531,0.0,22,1
2021-10-13,1778552.3574432752,0.0,22,1
2021-10-14,1820398.9726068028,0.0,22,1
2021-10-18,1839378.3789541915,0.0,22,1
2021-10-19,1809689.1658738547,0.016140894891467132,22,1
2021-10-20,1747557.394028893,0.04991957390382332,19,1
2021-10-21,1719235.6170285197,0.06531704585653597,19,1
2021-10-22,1702931.314406593,0.07418107449168646,19,1
2021-10-25,1669773.0887402864,0.09220793946177452,22,1
2021-10-26,1706245.401562774,0.07237933147127254,22,1
2021-10-27,1715045.5277761684,0.06759503786747482,22,1
2021-10-28,1682438.2768441585,0.08532235884998483,22,1
2021-10-29,1665846.3584341153,0.09434275323967906,22,1
2021-11-01,1690544.5981310436,0.08091526057176432,22,1
2021-11-02,1691179.512211434,0.08057008195726334,22,1
2021-11-03,1687817.5739534325,0.0823978398000586,22,1
2021-11-04,1700590.8175492687,0.0754535135309314,22,1
2021-11-08,1732189.885404984,0.05827430330574573,22,1
2021-11-09,1744131.2786773487,0.051782222389173134,22,1
2021-11-10,1733621.0517106978,0.0574962326694433,22,1
2021-11-11,1726462.2670658822,0.06138819134783433,22,1
2021-11-12,1747267.806678085,0.05007701152194555,22,1
2021-11-15,1754697.3567128389,0.04603784800901018,22,1
2021-11-16,1754609.6668128243,0.046085521669317314,22,1
2021-11-17,1748389.4198832924,0.04946723312178559,22,1
2021-11-18,1722022.1812016587,0.06380209699934472,22,1
2021-11-22,1678053.8828137866,0.08770598697160314,22,1
2021-11-23,1703653.7051392081,0.07378833815158348,22,1
2021-11-24,1699075.9675328946,0.07627707981490361,22,1
2021-11-25,1719486.9688406787,0.06518039544516066,22,1
2021-11-26,1656962.5951953596,0.09917251711012683,20,1
2021-11-29,1637098.3300251176,0.10997196185598498,22,1
2021-11-30,1650055.3052683503,0.10292774768478245,20,1
2021-12-01,1661133.6132335581,0.09690489339228685,20,1
2021-12-02,1688093.4835518934,0.08224783825517921,20,1
2021-12-03,1681051.9054917544,0.08607607617550454,20,1
2021-12-06,1636967.0167353093,0.11004335189259236,22,1
2021-12-07,1658413.9112841515,0.09838349180386162,21,1
2021-12-08,1688554.0791151617,0.08199742998217877,21,1
2021-12-09,1695692.2846907817,0.07811665936026975,21,1
2021-12-10,1701362.0546507717,0.07503422127963211,21,1
2021-12-13,1713044.4509927519,0.06868294713416649,22,1
2021-12-14,1705498.103663885,0.07278560888946962,22,1
2021-12-15,1697032.8711748454,0.0773878335246492,22,1
2021-12-16,1695867.855715106,0.07802120807828604,21,1
2021-12-17,1663043.814133839,0.09586638988363577,21,1
2021-12-20,1602180.3243716778,0.12895555221072919,22,1
2021-12-21,1636439.842281999,0.11032995657346827,22,1
2021-12-22,1673819.0785381056,0.09000828883843753,22,1
2021-12-23,1686843.639292058,0.08292733099801874,22,1
2021-12-24,1689683.2711344745,0.08138353126931312,22,1
2021-12-27,1724476.2939279606,0.06246788933746212,22,1
2021-12-28,1735015.9081839446,0.056737902306747676,22,1
2021-12-29,1737830.1144133965,0.055207925515864724,22,1
2021-12-30,1742038.9379496507,0.05291974838797697,22,1
2021-12-31,1760940.5796026431,0.04264364540163041,22,1
2022-01-03,1784396.7998483658,0.02989139142599159,22,1
2022-01-04,1787990.9412032748,0.027937393599316886,22,1
2022-01-05,1766488.0824256223,0.03962767930870872,22,1
2022-01-06,1763779.8430726775,0.04110004594296511,22,1
2022-01-07,1777905.8782585794,0.03342025838672913,22,1
2022-01-10,1793395.669013731,0.024999048845297796,22,1
2022-01-11,1807391.6132520512,0.017389986784734787,22,1
2022-01-12,1817569.5156004133,0.011856648747919897,22,1
2022-01-13,1817858.3621794034,0.011699613859234112,22,1
2022-01-14,1823626.6122639736,0.008563635883973918,22,1
2022-01-17,1841436.0699095374,0.0,22,1
2022-01-18,1800835.6977493844,0.022048211623305246,20,1
2022-01-19,1804162.5011623718,0.020241576319832116,20,1
2022-01-20,1805891.3665564316,0.01930270832310349,20,1
2022-01-21,1760103.172602494,0.04416818951039609,20,1
2022-01-24,1683552.2863535553,0.08573948677117983,22,1
2022-01-25,1714408.7241610263,0.06898276178262952,22,1
2022-01-27,1702883.796599779,0.07524142465427265,22,1
2022-01-28,1721408.7754182273,0.06518135299544046,22,1
2022-01-31,1739715.0503334682,0.05524004945828304,22,1
2022-02-01,1761845.2254956276,0.04322215998398457,22,1
2022-02-02,1781113.81991551,0.03275826458476553,22,1
2022-02-03,1768911.5617906894,0.03938475481389421,22,1
2022-02-04,1777612.2062522068,0.03465983136762714,22,1
2022-02-07,1754328.755321381,0.047304012347512976,22,1
2022-02-08,1730993.9491539204,0.059976082015729515,22,1
2022-02-09,1746858.4949696844,0.05136077026258059,22,1
2022-02-10,1754174.2135947552,0.0473879369154907,22,1
2022-02-11,1722841.2135866175,0.06440346111431718,22,1
2022-02-14,1651613.6532964662,0.10308390267515313,22,1
2022-02-15,1697378.4029837907,0.07823115300050776,22,1
2022-02-16,1697068.9566098803,0.07839919922213173,22,1
2022-02-17,1701286.761372101,0.07610870169623722,22,1
2022-02-18,1693783.3700888865,0.08018345151015999,22,1
2022-02-21,1662745.6314841735,0.09703863269830613,22,1
2022-02-22,1645271.2553801404,0.10652816990764924,22,1
2022-02-23,1657938.290850139,0.09964928028612635,22,1
2022-02-24,1558010.3587659074,0.15391558565351318,21,1
2022-02-25,1628575.42702476,0.11559491331959974,21,1
2022-02-28,1633633.9319703483,0.11284786984182275,22,1
2022-03-02,1643650.2821765868,0.10740844657325904,22,1
2022-03-03,1651804.693690314,0.10298015734455518,22,1
2022-03-04,1610413.7809199998,0.1254576755417237,22,1
2022-03-07,1606403.5448349444,0.12763545197968196,22,1
2022-03-08,1602396.4639431236,0.1298115149760029,22,1
2022-03-09,1625709.5331253249,0.11715124967374532,22,1
2022-03-10,1626355.002466478,0.11680072469397519,22,1
2022-03-11,1639204.4049705495,0.10982279984823083,22,1
2022-03-14,1641934.1443395754,0.10834040281385536,22,1
2022-03-15,1616092.9767936526,0.12237356311096645,22,1
2022-03-16,1633524.4593894158,0.11290731941095057,22,1
2022-03-17,1659654.8544042532,0.09871709285797495,22,1
2022-03-21,1659120.4573290248,0.09900729955260902,22,1
2022-03-22,1668145.1397881887,0.09410640583892864,22,1
2022-03-23,1668328.503320212,0.09400682946208908,22,1
2022-03-24,1683999.3546768276,0.08549670434143507,22,1
2022-03-25,1685455.1538898086,0.08470612614175176,22,1
2022-03-28,1687477.365156808,0.08360795537164258,22,1
2022-03-29,1681403.5178333262,0.08690638501725068,22,1
2022-03-30,1688365.3602765363,0.08312572569544643,22,1
2022-03-31,1685200.854216025,0.08484422470403097,22,1
2022-04-01,1701921.0356705121,0.07576425623392896,22,1
2022-04-04,1723007.4294503029,0.06431319685458997,22,1
2022-04-05,1751699.9304440666,0.04873160732095314,22,1
2022-04-06,1762855.7696750956,0.042673379499024486,22,1
2022-04-07,1751786.0042385743,0.04868486456625524,22,1
2022-04-08,1787828.4507843882,0.029111854601491946,22,1
2022-04-11,1806770.0074641835,0.018825558493082498,22,1
2022-04-12,1784381.3633097524,0.030983810696500524,22,1
2022-04-13,1772554.685062886,0.037406340612213235,22,1
2022-04-18,1789339.9368079049,0.028291035433118165,22,1
2022-04-19,1759344.2293243015,0.04458033701342063,22,1
2022-04-20,1751593.490783979,0.048789409849005566,22,1
2022-04-21,1766405.570730916,0.040745644339587314,22,1
2022-04-22,1776715.533889501,0.03514677325899021,22,1
2022-04-25,1732908.7415285762,0.05893624555007915,22,1
2022-04-26,1768067.6675212332,0.039843035328350304,22,1
2022-04-27,1740370.9138749857,0.05488387986204524,22,1
2022-04-28,1746746.3840547611,0.051421652590647925,21,1
2022-04-29,1727863.324329198,0.06167618166940692,21,1
2022-05-02,1699508.9066198925,0.07707417358052365,12,2
2022-05-04,1653615.4867205017,0.10199679818276974,12,2
2022-05-05,1670733.5049582003,0.09270078268843898,12,2
2022-05-06,1643941.7847694368,0.1072501448012815,12,2
2022-05-09,1615467.9144090225,0.12271300600276383,22,1
2022-05-10,1569109.3097103487,0.14788825126715752,20,1
2022-05-11,1566763.343868391,0.14916223839073606,20,1
2022-05-12,1543498.6537624735,0.16179623122170103,20,1
2022-05-13,1564008.29410179,0.150658380348429,20,1
2022-05-16,1577939.2021191537,0.14309313915162328,14,2
2022-05-17,1605563.1365672795,0.12809183940545135,14,2
2022-05-18,1607319.384069154,0.1271381014339991,14,2
2022-05-19,1596171.2059769228,0.1331921688406286,14,2
2022-05-20,1618296.4176825786,0.1211769747933312,14,2
2022-05-23,1606714.0767647268,0.12746681624214173,22,1
2022-05-24,1590186.8870134365,0.13644197971447566,22,1
2022-05-25,1561405.9903787973,0.1520715728917469,22,1
2022-05-26,1570296.7211675358,0.1472434222249821,22,1
2022-05-27,1580566.3863433488,0.14166643514211394,22,1
2022-05-30,1593211.3975886372,0.13479950587320394,22,1
2022-05-31,1600619.1443887076,0.13077669621876162,22,1
2022-06-01,1607721.8196813292,0.12691955699536706,22,1
2022-06-02,1621308.7982857386,0.11954108818701095,22,1
2022-06-03,1598354.5372559691,0.13200650113555665,22,1
2022-06-06,1597352.9232980045,0.13255043202424277,22,1
2022-06-07,1603552.663739758,0.12918363556409843,22,1
2022-06-08,1585169.5571880639,0.13916666286115648,22,1
2022-06-09,1597723.1516624098,0.13234937787392226,22,1
2022-06-10,1593269.6768252885,0.1347678570760485,22,1
2022-06-13,1543400.9060585983,0.16184931354449925,13,2
2022-06-14,1545681.954600789,0.16061058004760262,13,2
2022-06-15,1541632.2133236094,0.16280980995482303,13,2
2022-06-16,1494088.6002047546,0.18862857928152058,13,2
2022-06-17,1501227.9497709554,0.18475152393169705,13,2
2022-06-20,1439904.7028139932,0.2180533843432696,22,2
2022-06-21,1474052.669790578,0.199509179885353,22,2
2022-06-22,1460676.45878329,0.20677319041814607,22,2
2022-06-23,1473466.446960907,0.19982753078509394,22,2
2022-06-24,1482413.941801963,0.19496855414872583,22,2
2022-06-27,1495025.8529735957,0.18811960002117234,22,2
2022-06-28,1500982.5205641396,0.18488480534766705,22,2
2022-06-29,1496876.1115047063,0.18711480894460703,22,2
2022-06-30,1490677.6876691505,0.19048089041593408,22,2
2022-07-01,1497845.5627766172,0.18658834414479536,22,2
2022-07-04,1503176.9427620491,0.183693114670066,22,2
2022-07-05,1502070.685385083,0.18429387263014027,22,2
2022-07-06,1509122.7215337635,0.18046423321777294,22,2
2022-07-07,1521709.1305741249,0.17362912813536857,22,2
2022-07-08,1529293.720398175,0.16951028309481128,22,2
2022-07-11,1538648.6848668528,0.16443002827546405,22,2
2022-07-12,1519998.4801002294,0.17455810443916145,22,2
2022-07-13,1529854.6584915514,0.16920566318291616,22,2
2022-07-14,1522971.8830367466,0.1729433848270582,22,2
2022-07-15,1527327.5246692887,0.17057803437926558,22,2
2022-07-18,1545539.848974297,0.1606877511364142,22,2
2022-07-19,1556240.976277151,0.15487645663767033,22,2
2022-07-20,1559921.049243195,0.15287797674136588,22,2
2022-07-21,1566031.5277070904,0.14955965439298505,22,2
2022-07-22,1572935.4449576368,0.14581045160318332,22,2
2022-07-25,1562900.566344244,0.15125993680517882,12,2
2022-07-26,1564653.6301383087,0.15030792776032997,12,2
2022-07-27,1571646.7810756941,0.14651026622232777,12,2
2022-07-28,1580247.800806014,0.1418394444268459,12,2
2022-07-29,1587894.3900459812,0.13768693032933357,12,2
2022-08-01,1614564.1833224746,0.1232037811653207,12,2
2022-08-02,1625868.149564683,0.11706511231500123,12,2
2022-08-03,1627800.7846923014,0.11601558626345963,12,2
2022-08-04,1617060.7448635031,0.12184801238147626,12,2
2022-08-05,1611044.3113053252,0.125115263227971,12,2
2022-08-08,1649148.4867634715,0.10442262226106622,12,2
2022-08-10,1647058.4895301913,0.10555760449989185,12,2
2022-08-11,1662828.079609699,0.09699385887918047,12,2
2022-08-12,1672933.873829702,0.09150586264344945,12,2
2022-08-16,1707032.4226581107,0.07298849492941095,12,2
2022-08-17,1709651.5219058162,0.07156618150213347,12,2
2022-08-18,1716730.3506257182,0.06772199226549608,12,2
2022-08-19,1677976.361832105,0.08876751723749089,12,2
2022-08-22,1639693.2481502304,0.10955733139799846,12,2
2022-08-23,1652381.868849073,0.10266671982250888,12,2
2022-08-24,1678881.3310108227,0.08827606972350685,12,2
2022-08-25,1670487.5924833613,0.09283432654524587,12,2
2022-08-26,1683340.1693529694,0.08585467784626087,12,2
2022-08-29,1674286.618483273,0.09077124867792764,12,2
2022-08-30,1708821.940084447,0.07201668957837094,12,2
2022-09-01,1705030.784661254,0.07407549329420086,12,2
2022-09-02,1703821.6855824431,0.0747320998951947,12,2
2022-09-05,1709437.333170015,0.07168249764218376,22,0
2022-09-06,1709285.4760478963,0.07176496432381341,22,0
2022-09-07,1716017.9302053123,0.06810887532489054,22,0
2022-09-08,1727697.2977103333,0.06176634315889757,22,0
2022-09-09,1713306.6250378652,0.06958126158458854,22,0
2022-09-12,1725574.1230816222,0.06291934252901167,22,0
2022-09-13,1723414.6480942103,0.0640920549694267,22,0
2022-09-14,1721965.2657582252,0.06487914845568402,22,0
2022-09-15,1739512.5605903463,0.05535001240862964,22,0
2022-09-16,1704898.3782902039,0.0741473971594578,22,0
2022-09-19,1717132.272202149,0.06750372697624793,22,1
2022-09-20,1740601.690013156,0.05475855585979426,22,1
2022-09-21,1728455.8508964377,0.061354407497106356,22,1
2022-09-22,1740446.4686418413,0.05484284951182549,22,1
2022-09-23,1705528.5241242636,0.07380519367797031,22,1
2022-09-26,1635135.5200578496,0.1120324257913676,22,1
2022-09-27,1626405.9828848832,0.11677303955234127,21,1
2022-09-28,1611821.6022785362,0.12469315192803915,21,1
2022-09-29,1625449.9406209954,0.11729222253105569,21,1
2022-09-30,1655602.3092251765,0.10091784543651862,21,1
2022-10-03,1636706.8647309842,0.11117910011864315,22,1
2022-10-04,1694787.9815378296,0.07963789282074402,21,1
2022-10-06,1728801.8003033185,0.061166538142023136,21,1
2022-10-07,1748245.3972896843,0.05060760682527049,21,1
2022-10-10,1740839.1442432015,0.054629605290222163,22,1
2022-10-11,1704572.4737898966,0.07432438103939412,22,1
2022-10-12,1718611.9568864235,0.06670017766576485,22,1
2022-10-13,1733009.3620408517,0.058881603135976526,22,1
2022-10-14,1729007.0013630884,0.06105510279918231,22,1
2022-10-17,1729093.1727831308,0.06100830702850609,22,0
2022-10-18,1746531.171745638,0.051538524586716636,22,0
2022-10-19,1741704.8489017005,0.054159480547557856,22,0
2022-10-20,1750596.0856183965,0.049331055134378646,22,0
2022-10-21,1740174.204094071,0.0549907039783581,22,0
2022-10-24,1754855.5211130788,0.047017949855143217,22,0
2022-10-25,1767270.703187665,0.04027583033361344,22,0
2022-10-27,1772192.9971389659,0.037602756838565246,22,0
2022-10-28,1768901.4039097114,0.03939027109607416,22,0
2022-10-31,1773630.71987511,0.036821995149556495,22,0
2022-11-01,1785132.1583510959,0.030576088129525766,22,0
2022-11-02,1797243.0454904574,0.02399921731806363,22,0
2022-11-03,1824262.0012498829,0.009326453923810823,22,0
2022-11-04,1847555.2950404903,0.0,22,0
2022-11-07,1879231.8002435917,0.0,22,0
2022-11-09,1876424.8933657955,0.0014936459022417171,22,0
2022-11-10,1844278.218554619,0.018599930931586975,22,0
2022-11-11,1850043.1287110753,0.015532235846973665,22,0
2022-11-14,1850626.1463900635,0.015221993289928498,22,0
2022-11-15,1883043.164170161,0.0,22,0
2022-11-16,1903764.6389671015,0.0,22,0
2022-11-17,1902488.6052691033,0.0006702686203324328,22,0
2022-11-18,1881937.9310762605,0.011465024322903252,22,0
2022-11-21,1859533.4200163654,0.023233554214314018,22,1
2022-11-22,1889125.1670094428,0.007689748857611612,22,1
2022-11-23,1916411.3461322472,0.0,22,1
2022-11-24,1929628.5021119888,0.0,22,1
2022-11-25,1937326.1066465739,0.0,22,1
2022-11-28,1970152.0640121337,0.0,22,1
2022-11-29,1954368.509228166,0.008011338349094347,22,1
2022-11-30,1974633.0873281327,0.0,22,1
2022-12-01,1987281.7771586692,0.0,22,1
2022-12-02,1995436.084533274,0.0,22,1
2022-12-05,2005808.0316962963,0.0,22,1
2022-12-06,1991543.4940098475,0.007111616595923872,22,1
2022-12-07,1977459.0740665356,0.014133435095374623,22,1
2022-12-08,1995488.7191139725,0.00514471595449582,22,1
2022-12-09,1962077.494934129,0.021801955157784794,21,1
2022-12-12,1993591.9385156764,0.006090360088093188,22,0
2022-12-13,2017375.5055036272,0.0,22,0
2022-12-14,2030379.7513440084,0.0,22,0
2022-12-15,2010762.1337960677,0.009662043533952122,22,0
2022-12-16,1975036.2358544385,0.027257716421243496,21,0
2022-12-19,2007402.1031637702,0.011316921460149594,22,0
2022-12-20,2029575.9123352116,0.00039590574534868495,22,0
2022-12-21,1945411.5020538778,0.0418484518641825,19,0
2022-12-22,1910505.7790951966,0.05904017323333788,17,0
2022-12-23,1827195.3827412808,0.10007210152102325,15,0
2022-12-26,1920467.477065108,0.05413385067800445,22,0
2022-12-27,1949417.4032392164,0.03987547061144546,22,0
2022-12-28,1964235.801553905,0.032577132305579494,22,0
2022-12-29,1976459.9050673558,0.026556532708209058,22,0
2022-12-30,1993200.2848891302,0.01831158256492033,22,0
2023-01-02,2000854.756102031,0.014541612337511358,12,2
2023-01-03,2035428.1144178146,0.0,12,2
2023-01-04,2022115.146341078,0.006540623067174505,12,2
2023-01-05,2018253.9978675323,0.00843759424792783,12,2
2023-01-06,2005320.5961533545,0.014791737448842145,12,2
2023-01-09,2013763.6041502692,0.010643711813788169,12,2
2023-01-10,1961053.5299691649,0.03654002021580745,12,2
2023-01-11,1945801.3613187093,0.04403336696798103,11,2
