timestamp,open,high,low,close,volume,quote_volume,pair,binance_symbol,interval,source
2024-07-01 00:00:00+00:00,7.07,7.17,7.06,7.11,156505.81,1112782.9386,APT/USD,APTUSDT,1h,binance
2024-07-01 01:00:00+00:00,7.11,7.23,7.1,7.19,216712.2,1550357.1277,APT/USD,APTUSDT,1h,binance
2024-07-01 02:00:00+00:00,7.2,7.23,7.18,7.2,54907.22,395514.1863,APT/USD,APTUSDT,1h,binance
2024-07-01 03:00:00+00:00,7.2,7.24,7.18,7.18,50866.86,366715.442,APT/USD,APTUSDT,1h,binance
2024-07-01 04:00:00+00:00,7.18,7.22,7.16,7.17,46287.17,332412.5686,APT/USD,APTUSDT,1h,binance
2024-07-01 05:00:00+00:00,7.18,7.21,7.15,7.16,42631.34,306148.8959,APT/USD,APTUSDT,1h,binance
2024-07-01 06:00:00+00:00,7.17,7.17,7.12,7.13,44079.38,314559.4311,APT/USD,APTUSDT,1h,binance
2024-07-01 07:00:00+00:00,7.13,7.17,7.11,7.14,33103.86,236261.1532,APT/USD,APTUSDT,1h,binance
2024-07-01 08:00:00+00:00,7.14,7.15,7.07,7.12,97448.48,693424.2083,APT/USD,APTUSDT,1h,binance
2024-07-01 09:00:00+00:00,7.12,7.15,7.09,7.15,52007.2,370627.1015,APT/USD,APTUSDT,1h,binance
2024-07-01 10:00:00+00:00,7.14,7.14,7.1,7.13,77893.61,554796.0467,APT/USD,APTUSDT,1h,binance
2024-07-01 11:00:00+00:00,7.14,7.14,7.06,7.08,30583.51,216837.3057,APT/USD,APTUSDT,1h,binance
2024-07-01 12:00:00+00:00,7.08,7.11,7.07,7.09,39906.33,282947.2907,APT/USD,APTUSDT,1h,binance
2024-07-01 13:00:00+00:00,7.09,7.14,7.03,7.05,83120.25,588492.8674,APT/USD,APTUSDT,1h,binance
2024-07-01 14:00:00+00:00,7.05,7.06,7.0,7.05,169898.69,1194897.8903,APT/USD,APTUSDT,1h,binance
2024-07-01 15:00:00+00:00,7.05,7.09,7.03,7.08,66282.64,468328.0498,APT/USD,APTUSDT,1h,binance
2024-07-01 16:00:00+00:00,7.08,7.12,7.06,7.08,54068.79,383324.6345,APT/USD,APTUSDT,1h,binance
2024-07-01 17:00:00+00:00,7.07,7.23,7.07,7.21,128090.99,915413.4017,APT/USD,APTUSDT,1h,binance
2024-07-01 18:00:00+00:00,7.22,7.22,7.12,7.18,91466.1,655718.4311,APT/USD,APTUSDT,1h,binance
2024-07-01 19:00:00+00:00,7.18,7.19,7.15,7.16,83408.5,597885.5252,APT/USD,APTUSDT,1h,binance
2024-07-01 20:00:00+00:00,7.16,7.18,7.14,7.16,31702.46,227094.2054,APT/USD,APTUSDT,1h,binance
2024-07-01 21:00:00+00:00,7.15,7.17,7.13,7.14,33331.46,238320.8713,APT/USD,APTUSDT,1h,binance
2024-07-01 22:00:00+00:00,7.14,7.15,7.04,7.06,81649.0,578449.8606,APT/USD,APTUSDT,1h,binance
2024-07-01 23:00:00+00:00,7.07,7.08,7.04,7.06,19933.59,140777.8037,APT/USD,APTUSDT,1h,binance
2024-07-02 00:00:00+00:00,7.05,7.07,7.01,7.03,95287.96,670714.8002,APT/USD,APTUSDT,1h,binance
2024-07-02 01:00:00+00:00,7.03,7.04,7.0,7.03,32079.3,225273.1863,APT/USD,APTUSDT,1h,binance
2024-07-02 02:00:00+00:00,7.04,7.04,7.0,7.04,29329.72,205889.6842,APT/USD,APTUSDT,1h,binance
2024-07-02 03:00:00+00:00,7.04,7.08,7.01,7.03,67886.74,478254.7906,APT/USD,APTUSDT,1h,binance
2024-07-02 04:00:00+00:00,7.03,7.06,7.02,7.03,50501.7,355688.7897,APT/USD,APTUSDT,1h,binance
2024-07-02 05:00:00+00:00,7.04,7.07,7.03,7.07,64909.81,458101.4426,APT/USD,APTUSDT,1h,binance
2024-07-02 06:00:00+00:00,7.07,7.07,7.0,7.01,64025.06,449936.2262,APT/USD,APTUSDT,1h,binance
2024-07-02 07:00:00+00:00,7.01,7.01,6.95,6.97,43937.07,306439.1976,APT/USD,APTUSDT,1h,binance
2024-07-02 08:00:00+00:00,6.97,6.99,6.94,6.95,102411.72,712398.4481,APT/USD,APTUSDT,1h,binance
2024-07-02 09:00:00+00:00,6.94,6.96,6.93,6.95,42937.65,298356.0215,APT/USD,APTUSDT,1h,binance
2024-07-02 10:00:00+00:00,6.95,6.96,6.92,6.95,38708.59,268759.5547,APT/USD,APTUSDT,1h,binance
2024-07-02 11:00:00+00:00,6.95,6.97,6.93,6.94,36291.63,252301.5352,APT/USD,APTUSDT,1h,binance
2024-07-02 12:00:00+00:00,6.94,7.0,6.92,6.97,64866.25,451895.1647,APT/USD,APTUSDT,1h,binance
2024-07-02 13:00:00+00:00,6.97,7.01,6.93,6.94,122571.8,853775.9065,APT/USD,APTUSDT,1h,binance
2024-07-02 14:00:00+00:00,6.94,6.95,6.85,6.9,191867.41,1322531.1384,APT/USD,APTUSDT,1h,binance
2024-07-02 15:00:00+00:00,6.89,6.93,6.89,6.9,67705.25,467575.7931,APT/USD,APTUSDT,1h,binance
2024-07-02 16:00:00+00:00,6.91,6.91,6.85,6.89,95379.69,656699.5345,APT/USD,APTUSDT,1h,binance
2024-07-02 17:00:00+00:00,6.9,6.9,6.84,6.88,49453.71,339373.4532,APT/USD,APTUSDT,1h,binance
2024-07-02 18:00:00+00:00,6.88,6.96,6.87,6.95,68079.74,471247.8325,APT/USD,APTUSDT,1h,binance
2024-07-02 19:00:00+00:00,6.95,6.96,6.91,6.95,48575.39,337192.3266,APT/USD,APTUSDT,1h,binance
2024-07-02 20:00:00+00:00,6.95,6.98,6.95,6.97,43795.52,304886.1006,APT/USD,APTUSDT,1h,binance
2024-07-02 21:00:00+00:00,6.97,6.98,6.95,6.98,28083.65,195758.4909,APT/USD,APTUSDT,1h,binance
2024-07-02 22:00:00+00:00,6.98,6.99,6.94,6.99,29630.75,206399.9107,APT/USD,APTUSDT,1h,binance
2024-07-02 23:00:00+00:00,6.98,7.0,6.95,6.96,36726.28,255821.3391,APT/USD,APTUSDT,1h,binance
2024-07-03 00:00:00+00:00,6.96,7.0,6.95,6.97,54713.73,381953.2462,APT/USD,APTUSDT,1h,binance
2024-07-03 01:00:00+00:00,6.97,6.97,6.87,6.89,119240.71,825217.9536,APT/USD,APTUSDT,1h,binance
2024-07-03 02:00:00+00:00,6.89,6.89,6.81,6.82,100952.66,691793.7873,APT/USD,APTUSDT,1h,binance
2024-07-03 03:00:00+00:00,6.82,6.83,6.69,6.78,189250.32,1277216.4599,APT/USD,APTUSDT,1h,binance
2024-07-03 04:00:00+00:00,6.79,6.79,6.75,6.78,54378.92,367912.6704,APT/USD,APTUSDT,1h,binance
2024-07-03 05:00:00+00:00,6.78,6.81,6.76,6.81,34367.26,232926.5293,APT/USD,APTUSDT,1h,binance
2024-07-03 06:00:00+00:00,6.81,6.83,6.79,6.83,38387.33,261601.4153,APT/USD,APTUSDT,1h,binance
2024-07-03 07:00:00+00:00,6.83,6.84,6.78,6.81,44649.35,303956.4586,APT/USD,APTUSDT,1h,binance
2024-07-03 08:00:00+00:00,6.82,6.84,6.79,6.8,64501.68,439467.639,APT/USD,APTUSDT,1h,binance
2024-07-03 09:00:00+00:00,6.81,6.85,6.8,6.81,53003.21,361518.5684,APT/USD,APTUSDT,1h,binance
