timestamp,open,high,low,close,volume,quote_volume,pair,binance_symbol,interval,source
2024-07-01 00:00:00+00:00,146.61,148.22,145.97,147.83,130743.758,19246698.31083,SOL/USD,SOLUSDT,1h,binance
2024-07-01 01:00:00+00:00,147.83,149.13,147.38,148.26,164894.196,24454897.12796,SOL/USD,SOLUSDT,1h,binance
2024-07-01 02:00:00+00:00,148.26,148.85,147.0,147.42,128138.574,18954754.31163,SOL/USD,SOLUSDT,1h,binance
2024-07-01 03:00:00+00:00,147.42,147.99,147.3,147.61,56788.424,8383954.68914,SOL/USD,SOLUSDT,1h,binance
2024-07-01 04:00:00+00:00,147.61,148.14,147.21,147.45,48379.585,7146372.66564,SOL/USD,SOLUSDT,1h,binance
2024-07-01 05:00:00+00:00,147.46,148.49,147.46,148.01,64277.297,9514656.98459,SOL/USD,SOLUSDT,1h,binance
2024-07-01 06:00:00+00:00,148.01,148.29,147.17,148.0,51378.705,7588049.01142,SOL/USD,SOLUSDT,1h,binance
2024-07-01 07:00:00+00:00,148.0,148.71,147.49,148.3,60549.911,8969300.46543,SOL/USD,SOLUSDT,1h,binance
2024-07-01 08:00:00+00:00,148.3,149.09,146.78,147.44,188680.461,27873439.56801,SOL/USD,SOLUSDT,1h,binance
2024-07-01 09:00:00+00:00,147.45,148.03,146.85,147.8,67928.401,10021298.14631,SOL/USD,SOLUSDT,1h,binance
2024-07-01 10:00:00+00:00,147.8,147.97,146.64,146.86,69995.977,10299495.32225,SOL/USD,SOLUSDT,1h,binance
2024-07-01 11:00:00+00:00,146.85,146.97,145.87,146.14,81625.173,11946099.8554,SOL/USD,SOLUSDT,1h,binance
2024-07-01 12:00:00+00:00,146.15,147.49,146.04,147.49,72431.265,10644200.5487,SOL/USD,SOLUSDT,1h,binance
2024-07-01 13:00:00+00:00,147.48,148.72,146.3,146.99,167220.686,24650844.74197,SOL/USD,SOLUSDT,1h,binance
2024-07-01 14:00:00+00:00,146.99,148.06,146.19,147.84,141247.724,20782379.47055,SOL/USD,SOLUSDT,1h,binance
2024-07-01 15:00:00+00:00,147.85,148.67,147.38,148.5,146909.288,21771784.0822,SOL/USD,SOLUSDT,1h,binance
2024-07-01 16:00:00+00:00,148.51,149.36,147.67,147.98,137844.787,20451722.02576,SOL/USD,SOLUSDT,1h,binance
2024-07-01 17:00:00+00:00,147.98,148.45,147.06,148.06,104333.969,15409738.48064,SOL/USD,SOLUSDT,1h,binance
