timestamp,nav_usd,cash_usd,n_positions,invested_pct,regime,drawdown,max_drawdown,n_trades
2025-01-19 09:00:00+00:00,100000.0,19991.99999999997,9,0.8000800000000003,BULL,0.0,0.0,9
2025-01-19 11:00:00+00:00,99000.92480641721,18107.501611337924,9,0.8170976518982558,BULL,0.013038209236195692,0.013038209236195692,2
2025-01-19 13:00:00+00:00,101413.46716438471,28665.831984127766,9,0.7173370284474911,BULL,0.0,0.013038209236195692,2
2025-01-19 15:00:00+00:00,100782.24730371003,31104.202933753055,8,0.691372203280805,BULL,0.006224221282677533,0.013038209236195692,5
2025-01-19 17:00:00+00:00,101903.73854943663,32703.837096617262,9,0.6790712729273262,BULL,0.0,0.013038209236195692,2
2025-01-19 19:00:00+00:00,102518.52127136182,32703.837096617262,9,0.6809958172333397,BULL,0.0,0.013038209236195692,0
2025-01-19 21:00:00+00:00,98761.63550218282,46783.83304252683,9,0.5262954809867155,NEUTRAL,0.03871821994088487,0.03871821994088487,3
2025-01-19 23:00:00+00:00,97558.12860436947,53836.11559538979,9,0.44816371156817625,NEUTRAL,0.05043237642645532,0.05043237642645532,2
2025-01-20 01:00:00+00:00,96461.36675270111,57965.56128090037,9,0.3990800334655509,NEUTRAL,0.06110754578459529,0.0655007605974403,1
2025-01-20 03:00:00+00:00,97170.8403331215,58334.1943704927,9,0.3996738716006657,NEUTRAL,0.05420198956508185,0.0655007605974403,2
2025-01-20 05:00:00+00:00,97297.91728314967,61674.7657908075,9,0.36612450180895584,NEUTRAL,0.052965104856698635,0.0655007605974403,1
2025-01-20 07:00:00+00:00,99415.54903383304,68554.75689761041,9,0.31042218683236467,NEUTRAL,0.03235344924310137,0.0655007605974403,2
2025-01-20 09:00:00+00:00,99768.02351125443,71549.11532847997,9,0.2828452162289373,NEUTRAL,0.02892269102045578,0.0655007605974403,1
2025-01-20 11:00:00+00:00,99903.07011291692,71549.11532847997,9,0.2838146490632317,NEUTRAL,0.02760823488597653,0.0655007605974403,0
2025-01-20 13:00:00+00:00,99703.6391210285,75194.59298716729,9,0.24581897260650742,NEUTRAL,0.029549366965317424,0.0655007605974403,1
2025-01-20 15:00:00+00:00,99260.65849368203,75194.59298716729,9,0.24245321229706085,NEUTRAL,0.03386105341949629,0.0655007605974403,0
2025-01-20 17:00:00+00:00,98387.42656366828,71832.67412287748,9,0.2698998578198073,NEUTRAL,0.04236052732775814,0.0655007605974403,1
2025-01-20 19:00:00+00:00,98986.70823860995,75006.39793882774,9,0.24225788215905786,NEUTRAL,0.03652750773147977,0.0655007605974403,1
2025-01-20 21:00:00+00:00,98393.64786175836,71429.6013223646,9,0.2740425538168668,NEUTRAL,0.04229997324244048,0.0655007605974403,1
2025-01-20 23:00:00+00:00,98308.95890373929,49916.602537609455,10,0.4922476741261592,BULL,0.043124280696463256,0.0655007605974403,4
2025-01-21 01:00:00+00:00,97131.78917579382,40171.76544016898,10,0.5864199992500481,BULL,0.054582088232326846,0.0655007605974403,4
2025-01-21 03:00:00+00:00,97461.3135786549,33855.17279967041,10,0.6526296275255101,BULL,0.051374711167897706,0.0655007605974403,1
2025-01-21 05:00:00+00:00,96558.58574742309,44908.062062602694,10,0.5349138379048682,BEAR,0.060161279070534736,0.0655007605974403,2
2025-01-21 07:00:00+00:00,97104.73618456157,54633.72333578258,9,0.43737323757367197,BEAR,0.05484540452346996,0.0655007605974403,5
