timestamp,nav_usd
2025-01-01 00:00:00+00:00,100000.0
2025-01-01 01:00:00+00:00,99893.08604271908
2025-01-01 02:00:00+00:00,99958.63259143021
2025-01-01 03:00:00+00:00,99801.26782506538
2025-01-01 04:00:00+00:00,99724.94615932205
2025-01-01 05:00:00+00:00,99830.08142203766
2025-01-01 06:00:00+00:00,99850.33871880465
2025-01-01 07:00:00+00:00,99719.37361315105
2025-01-01 08:00:00+00:00,99569.05196743284
2025-01-01 09:00:00+00:00,99575.3265006952
2025-01-01 10:00:00+00:00,99668.19408603356
2025-01-01 11:00:00+00:00,99765.16653924577
2025-01-01 12:00:00+00:00,99852.19171591659
2025-01-01 13:00:00+00:00,99926.62165477089
2025-01-01 14:00:00+00:00,99929.47255177677
2025-01-01 15:00:00+00:00,100004.1112877986
2025-01-01 16:00:00+00:00,99928.40024513903
2025-01-01 17:00:00+00:00,99931.0846700015
2025-01-01 18:00:00+00:00,100088.01002540099
2025-01-01 19:00:00+00:00,100175.84401567616
2025-01-01 20:00:00+00:00,100150.46311803951
2025-01-01 21:00:00+00:00,100171.69419754107
2025-01-01 22:00:00+00:00,100163.55063141884
2025-01-01 23:00:00+00:00,100127.51193659983
2025-01-02 00:00:00+00:00,100368.69892028508
2025-01-02 01:00:00+00:00,100312.95639701563
2025-01-02 02:00:00+00:00,100309.61420872691
2025-01-02 03:00:00+00:00,100294.41252985765
2025-01-02 04:00:00+00:00,100425.86197582452
2025-01-02 05:00:00+00:00,100303.79591873244
2025-01-02 06:00:00+00:00,100259.36471139237
2025-01-02 07:00:00+00:00,100356.90926676881
2025-01-02 08:00:00+00:00,100460.29412040266
2025-01-02 09:00:00+00:00,100644.68783569789
2025-01-02 10:00:00+00:00,100666.89504096098
2025-01-02 11:00:00+00:00,100755.77575283879
2025-01-02 12:00:00+00:00,100782.66895393624
2025-01-02 13:00:00+00:00,100676.33831372527
2025-01-02 14:00:00+00:00,100750.14312586602
2025-01-02 15:00:00+00:00,100588.76153231705
2025-01-02 16:00:00+00:00,100705.51865889333
2025-01-02 17:00:00+00:00,100532.65578937245
2025-01-02 18:00:00+00:00,100628.92990105743
2025-01-02 19:00:00+00:00,100547.49669852873
2025-01-02 20:00:00+00:00,100548.88066562872
2025-01-02 21:00:00+00:00,100578.70506273553
