timestamp,pair,side,quantity,price,value,commission,slippage_bps
2025-01-01 00:00:00+00:00,PEPE/USD,BUY,280729017.13026536,2.060412e-05,5784.174356434043,0.5784174356434043,2.0
2025-01-01 00:00:00+00:00,LTC/USD,BUY,99.37601695702553,105.051006,10439.550553608591,1.0439550553608592,2.0
2025-01-01 00:00:00+00:00,BNB/USD,BUY,16.59248578499703,709.190912,11767.24012620908,1.1767240126209082,1.0
2025-01-01 02:00:00+00:00,BNB/USD,BUY,5.7801491384779915,709.610954,4101.657144417645,0.41016571444176453,1.0
2025-01-01 12:00:00+00:00,XLM/USD,BUY,14180.896062561746,0.37397478,5303.297485199395,0.5303297485199395,2.0
2025-01-01 16:00:00+00:00,XRP/USD,BUY,2273.3963292258236,2.26372635,5146.347174461773,0.5146347174461773,1.0
2025-01-01 18:00:00+00:00,LTC/USD,SELL,50.767683736201825,106.56868200000001,5410.245143959864,0.5410245143959864,2.0
2025-01-01 20:00:00+00:00,BNB/USD,SELL,13.54601502411817,708.149178,9592.599404504932,0.9592599404504932,1.0
2025-01-01 22:00:00+00:00,XLM/USD,BUY,10573.349693102455,0.42768552,4522.0685616363635,0.4522068561636364,2.0
2025-01-02 00:00:00+00:00,PEPE/USD,SELL,280729017.13026536,1.9456108e-05,5461.894076020293,0.5461894076020294,2.0
2025-01-02 00:00:00+00:00,XRP/USD,BUY,2850.2581531942774,2.38893887,6809.092491700224,0.6809092491700224,1.0
2025-01-02 00:00:00+00:00,XLM/USD,BUY,10278.90228834777,0.4405881,4528.762029308796,0.4528762029308796,2.0
2025-01-02 00:00:00+00:00,PENGU/USD,BUY,158644.65169702048,0.040487233500000004,6423.08305678344,0.6423083056783441,5.0
2025-01-02 02:00:00+00:00,TAO/USD,BUY,17.115266585624045,536.6073,9184.176991291937,0.9184176991291938,2.0
2025-01-02 04:00:00+00:00,LTC/USD,SELL,48.6083332208237,106.338728,5168.948324902536,0.5168948324902536,2.0
2025-01-02 04:00:00+00:00,BNB/USD,SELL,7.022262732353738,707.42925,4967.754058051956,0.49677540580519564,1.0
2025-01-02 04:00:00+00:00,TAO/USD,BUY,10.478811533353365,529.40586,5547.544231592857,0.5547544231592857,2.0
2025-01-02 06:00:00+00:00,BNB/USD,SELL,1.8043571670031149,704.809512,1271.728094349168,0.12717280943491682,1.0
2025-01-02 06:00:00+00:00,XLM/USD,BUY,11091.835428698556,0.41818362000000003,4638.423892017415,0.4638423892017415,2.0
2025-01-02 06:00:00+00:00,XRP/USD,BUY,2211.7975482047923,2.3547354499999997,5208.198094980908,0.5208198094980908,1.0
2025-01-02 12:00:00+00:00,PENGU/USD,SELL,158644.65169702048,0.0376581615,5974.265914717646,0.5974265914717647,5.0
2025-01-02 12:00:00+00:00,PEPE/USD,BUY,201335583.9378,2.0994198e-05,4226.879113635793,0.42268791136357936,2.0
2025-01-02 14:00:00+00:00,TAO/USD,SELL,9.909277720613623,517.79642,5130.988528519494,0.5130988528519494,2.0
2025-01-02 14:00:00+00:00,ENA/USD,BUY,4971.270779849836,1.0576114799999998,5257.673046957738,0.5257673046957738,2.0
2025-01-02 18:00:00+00:00,TAO/USD,SELL,10.973242033911857,510.09796,5597.428376084689,0.559742837608469,2.0
2025-01-02 18:00:00+00:00,UNI/USD,BUY,457.51747782178234,14.3838762,6580.874760324763,0.6580874760324763,2.0
2025-01-02 20:00:00+00:00,ADA/USD,BUY,7711.8367607833,0.96019601,7404.874887475449,0.740487488747545,1.0
2025-01-02 22:00:00+00:00,TAO/USD,BUY,15.044834229774052,524.20482,7886.574619348547,0.7886574619348546,2.0
2025-01-03 00:00:00+00:00,UNI/USD,SELL,399.57624329234386,14.1841626,5667.654405955765,0.5667654405955764,2.0
2025-01-03 02:00:00+00:00,UNI/USD,SELL,57.941234529438475,14.277144,827.2353489145653,0.08272353489145653,2.0
2025-01-03 02:00:00+00:00,TRX/USD,BUY,16616.866176588483,0.26735346,4442.576666667902,0.44425766666679023,2.0
2025-01-03 04:00:00+00:00,XRP/USD,SELL,2413.379111994356,2.44255572,5894.812954530335,0.5894812954530336,1.0
2025-01-03 04:00:00+00:00,PEPE/USD,SELL,201335583.9378,2.0405918e-05,4108.437416316864,0.4108437416316864,2.0
2025-01-03 04:00:00+00:00,ADA/USD,BUY,4853.766860831843,1.01470146,4925.124320185687,0.4925124320185687,1.0
2025-01-03 06:00:00+00:00,TAO/USD,BUY,8.429910327669095,528.50568,4455.255490063778,0.4455255490063778,2.0
2025-01-03 08:00:00+00:00,XRP/USD,SELL,3010.3345779457686,2.41305867,7264.113952912828,0.7264113952912828,1.0
2025-01-03 08:00:00+00:00,TRX/USD,SELL,16616.866176588483,0.26174764,4349.425505917859,0.4349425505917859,2.0
2025-01-03 08:00:00+00:00,ADA/USD,BUY,4510.986794469989,1.04130412,4697.309134347192,0.4697309134347193,1.0
2025-01-03 12:00:00+00:00,ENA/USD,SELL,3836.633577629551,1.124775,4315.349532278278,0.43153495322782787,2.0
2025-01-03 12:00:00+00:00,AVAX/USD,BUY,102.78027825777546,41.338266,4248.758482173938,0.4248758482173938,2.0
2025-01-03 16:00:00+00:00,XLM/USD,SELL,18682.973143853003,0.44651068,8342.147042883542,0.8342147042883542,2.0
2025-01-03 16:00:00+00:00,XRP/USD,SELL,1911.7383406847684,2.45935404,4701.641411585982,0.47016414115859817,1.0
2025-01-03 16:00:00+00:00,ENA/USD,BUY,6488.356714621924,1.19743944,7769.414230877116,0.7769414230877116,2.0
2025-01-03 16:00:00+00:00,DOGE/USD,BUY,11486.506815714652,0.372587255,4279.7260440059135,0.42797260440059137,1.0
2025-01-03 20:00:00+00:00,TAO/USD,SELL,7.5737767244767795,557.3885,4221.536047791025,0.4221536047791026,2.0
2025-01-03 20:00:00+00:00,ENA/USD,BUY,4003.6376353289133,1.2382476,4957.494693215702,0.4957494693215702,2.0
2025-01-04 00:00:00+00:00,TAO/USD,SELL,10.454052159569201,548.8902,5738.126780676372,0.5738126780676372,2.0
2025-01-04 00:00:00+00:00,AVAX/USD,SELL,102.78027825777546,41.681661999999996,4284.052818606546,0.4284052818606546,2.0
2025-01-04 02:00:00+00:00,DOGE/USD,BUY,22115.818041854785,0.383218318,8475.186591193644,0.8475186591193644,1.0
