timestamp,pair,side,quantity,price,value,commission,slippage_bps
2026-01-01 00:00:00+00:00,TRX/USD,BUY,70422.53521126762,0.28405679999999994,20004.0,2.0004,2.0
2026-01-01 14:00:00+00:00,TRX/USD,SELL,38752.13559960751,0.28414316,11011.154266020972,1.1011154266020973,2.0
2026-01-01 14:00:00+00:00,TON/USD,BUY,5095.283293717594,1.6763351999999998,8541.40273923074,0.854140273923074,2.0
2026-01-01 14:00:00+00:00,FIL/USD,BUY,3933.0502857521315,1.4842967999999999,5837.8139533809735,0.5837813953380974,2.0
2026-01-01 16:00:00+00:00,TRX/USD,SELL,17432.88666962557,0.28484302,4965.63608629389,0.49656360862938903,2.0
2026-01-01 16:00:00+00:00,CAKE/USD,BUY,4655.498542041503,1.9723944,9182.479253530826,0.9182479253530826,2.0
2026-01-01 18:00:00+00:00,ICP/USD,BUY,2064.435676142206,3.045609,6287.4638751797875,0.6287463875179787,2.0
2026-01-01 18:00:00+00:00,FIL/USD,BUY,4120.559274323882,1.5233046,6276.866897150231,0.6276866897150232,2.0
2026-01-01 18:00:00+00:00,PEPE/USD,BUY,1115011162.8486626,4.5709140000000005e-06,5096.620134421232,0.5096620134421233,2.0
2026-01-01 18:00:00+00:00,DOT/USD,BUY,2812.6234522813584,1.9773954,5561.668676473278,0.5561668676473278,2.0
2026-01-01 20:00:00+00:00,TRX/USD,SELL,14237.51294203454,0.28504298,4058.3031167860927,0.4058303116786093,2.0
2026-01-01 20:00:00+00:00,PEPE/USD,BUY,1077937139.8925369,4.780956e-06,5153.570036592064,0.5153570036592064,2.0
2026-01-01 22:00:00+00:00,ICP/USD,SELL,1360.4345957728426,3.0053988,4088.6485016141864,0.40886485016141866,2.0
2026-01-01 22:00:00+00:00,TON/USD,SELL,5095.283293717594,1.7016596,8670.437731474163,0.8670437731474163,2.0
2026-01-01 22:00:00+00:00,CAKE/USD,SELL,4655.498542041503,1.9826034000000001,9230.007238146527,0.9230007238146527,2.0
2026-01-01 22:00:00+00:00,AVAX/USD,BUY,520.9900049822776,13.662732,7118.146812751524,0.7118146812751524,2.0
2026-01-02 00:00:00+00:00,ICP/USD,SELL,704.0010803693633,2.9804038,2098.207495136956,0.20982074951369561,2.0
2026-01-02 00:00:00+00:00,APT/USD,BUY,2699.9988208184463,1.8583716000000001,5017.60112864249,0.501760112864249,2.0
2026-01-02 02:00:00+00:00,PEPE/USD,BUY,889711160.6078601,4.940988e-06,4396.05216802951,0.439605216802951,2.0
2026-01-02 04:00:00+00:00,AVAX/USD,SELL,346.97292737952,13.557288000000002,4704.011904687239,0.4704011904687239,2.0
2026-01-02 10:00:00+00:00,FIL/USD,SELL,3424.587402744919,1.4557088,4985.202018544923,0.4985202018544923,2.0
2026-01-02 10:00:00+00:00,APT/USD,SELL,2699.9988208184463,1.8636272,5031.791242445183,0.5031791242445184,2.0
2026-01-02 10:00:00+00:00,FLOKI/USD,BUY,148634263.77776936,4.5912945e-05,6824.236777944217,0.6824236777944217,5.0
2026-01-02 10:00:00+00:00,TAO/USD,BUY,18.685805339467873,243.74873999999997,4554.641507380566,0.4554641507380566,2.0
2026-01-02 10:00:00+00:00,NEAR/USD,BUY,2598.9807785421485,1.6483295999999998,4283.976947102068,0.42839769471020683,2.0
2026-01-02 12:00:00+00:00,AVAX/USD,SELL,174.01707760275758,13.417316,2334.842119592721,0.2334842119592721,2.0
2026-01-02 12:00:00+00:00,PEPE/USD,SELL,952972996.7674496,5.64887e-06,5383.220572249743,0.5383220572249743,2.0
2026-01-02 12:00:00+00:00,PENGU/USD,BUY,516479.288859591,0.010241118,5289.325341767157,0.5289325341767157,5.0
2026-01-02 12:00:00+00:00,BONK/USD,BUY,565049949.9882809,8.78439e-06,4963.619130177554,0.49636191301775545,5.0
2026-01-02 14:00:00+00:00,FIL/USD,SELL,2927.298328449332,1.4367126000000001,4205.686392442094,0.42056863924420945,2.0
2026-01-02 16:00:00+00:00,FIL/USD,SELL,1701.7238288817625,1.4557088,2477.214352872876,0.24772143528728763,2.0
2026-01-02 16:00:00+00:00,FLOKI/USD,BUY,162025689.64895365,4.912455e-05,7959.439092444505,0.7959439092444506,5.0
2026-01-02 18:00:00+00:00,NEAR/USD,SELL,2598.9807785421485,1.6686662,4336.831379602969,0.4336831379602969,2.0
2026-01-02 18:00:00+00:00,TON/USD,BUY,2307.3466357615152,1.875375,4327.140197041252,0.4327140197041252,2.0
2026-01-02 18:00:00+00:00,PEPE/USD,BUY,739225247.803767,5.911182e-06,4369.694978763167,0.43696949787631667,2.0
2026-01-02 22:00:00+00:00,TAO/USD,SELL,18.685805339467873,248.65026,4646.230355968075,0.4646230355968075,2.0
2026-01-02 22:00:00+00:00,DOGE/USD,BUY,37901.20238992936,0.14431443000000002,5469.690419217294,0.5469690419217295,1.0
2026-01-03 00:00:00+00:00,TON/USD,SELL,2307.3466357615152,1.814637,4186.996577078369,0.41869965770783696,2.0
2026-01-03 00:00:00+00:00,DOT/USD,SELL,2097.7572121913568,2.1915616,4597.36415236163,0.459736415236163,2.0
2026-01-03 02:00:00+00:00,DOT/USD,BUY,3035.0201444598392,2.1634325999999997,6566.061522181125,0.6566061522181125,2.0
2026-01-03 04:00:00+00:00,SUI/USD,BUY,3293.902512424238,1.66943382,5498.952254023993,0.5498952254023993,2.0
