date,nav,dd,n_positions,regime
2023-01-16,2151173.0628918773,0.016613003685664866,22,0
2023-01-17,2146486.7834829404,0.018755288893368662,22,0
2023-01-18,2162243.382620671,0.011552319050788136,22,0
2023-01-19,2157914.5915191667,0.013531182096450173,22,0
2023-01-20,2153911.683417068,0.015361071026796621,22,0
2023-01-23,2156613.0130427685,0.01412618552525473,22,0
2023-01-24,2143052.071056992,0.02032543292037523,22,0
2023-01-25,2116081.3920130483,0.032654805908119214,21,0
2023-01-27,2054701.207618258,0.06071413605056194,21,0
2023-01-30,2064565.076349386,0.05620496828025574,22,0
2023-01-31,2102692.0508831125,0.03877560770855407,22,0
2023-02-01,2053529.7092470492,0.06124967467566048,22,0
2023-02-02,2064768.4875753028,0.056111980896803644,21,0
2023-02-03,2060445.779718563,0.058088063048682775,21,0
2023-02-06,2063025.7833751668,0.056908640486121986,22,0
2023-02-07,2072849.4742124924,0.05241783963337639,22,0
2023-02-08,2081729.3101552352,0.048358512494090386,22,0
2023-02-09,2073433.1378086295,0.05215102372694635,22,0
2023-02-10,2082042.4044676595,0.04821538459760951,22,0
2023-02-13,2064412.502508142,0.056274715867767534,22,0
2023-02-14,2066980.1209880493,0.0551009550633984,22,0
2023-02-15,2076910.0408906029,0.05056159266849801,22,0
2023-02-16,2093917.6150878721,0.04278675223703503,22,0
2023-02-17,2081129.9829946053,0.048632488840516526,22,0
2023-02-20,2071775.0765215512,0.052908989665127575,22,0
2023-02-21,2073328.6578676023,0.05219878567467349,22,0
2023-02-22,2037183.475314511,0.06872219009771612,22,0
2023-02-23,2042294.8445842527,0.06638557936195899,22,0
2023-02-24,2038450.082892899,0.06814317326103936,22,0
2023-02-27,2009045.4501475953,0.0815852035522971,22,0
2023-02-28,2001176.954015089,0.08518220693186446,22,0
2023-03-01,2032607.0485207147,0.07081425729409209,22,0
2023-03-02,2038108.9546561632,0.0682991165823222,21,0
2023-03-03,2060595.7085231657,0.05801952461290437,21,0
2023-03-06,2077758.2873203324,0.0501738253972099,22,0
2023-03-08,2101690.11828179,0.03923363105791645,22,0
2023-03-09,2108304.9148274963,0.03620974375729742,22,0
2023-03-10,2100277.496144649,0.0398793969724927,22,0
2023-03-13,2051023.0620721162,0.0623955630649765,22,0
2023-03-14,2031035.2548756078,0.0715327868527552,22,0
2023-03-15,2034283.4343757385,0.0700479144651151,22,0
2023-03-16,2023718.4156169253,0.07487760587509724,22,0
2023-03-17,2036570.1907859766,0.06900254691363437,22,0
2023-03-20,2023931.0444640678,0.07478040474938209,22,0
2023-03-21,2032615.2570259525,0.07081050485899089,22,0
2023-03-22,2037594.3744248478,0.06853435172763206,22,0
2023-03-23,2033628.046225802,0.07034751852547814,22,0
2023-03-24,2012821.7844685994,0.07985889053310251,22,0
2023-03-27,2013960.183391459,0.0793384829858578,22,0
2023-03-28,2006250.9265972127,0.08286269171340585,22,0
2023-03-29,2037202.9853470887,0.06871327128376035,22,0
2023-03-31,2054641.4138678554,0.06074147015845917,22,0
2023-04-03,2072463.2435512396,0.052594401071600815,22,0
2023-04-05,2099115.4751982144,0.04041060308876518,22,0
2023-04-06,2105561.7099827374,0.03746377209146401,22,0
2023-04-10,2118574.961343921,0.03151489592287062,22,0
2023-04-11,2129357.3485925547,0.026585836707487064,22,0
2023-04-12,2127009.7897615707,0.02765899947030496,22,0
2023-04-13,2116241.330929344,0.0325816914510804,22,0
2023-04-17,2129118.960658701,0.02669481333901604,22,0
2023-04-18,2126535.950022669,0.027875610511792485,22,0
2023-04-19,2126430.172254615,0.027923965748011214,22,0
2023-04-20,2148477.0120265433,0.01784547605532503,22,0
2023-04-21,2145601.4643215965,0.019160003588746574,22,0
2023-04-24,2188367.823206159,0.0,22,0
2023-04-25,2228029.693014309,0.0,22,0
2023-04-26,2235576.8162544807,0.0,22,0
2023-04-27,2239265.206883865,0.0,22,0
2023-04-28,2273262.4932360407,0.0,22,0
2023-05-02,2317026.029058814,0.0,22,0
2023-05-03,2364283.9720816715,0.0,22,0
2023-05-04,2375262.2697693934,0.0,22,0
2023-05-05,2373800.6742765927,0.0006153406768603281,22,0
2023-05-08,2375651.941130295,0.0,22,0
2023-05-09,2349634.066612828,0.010951888223612424,22,0
2023-05-10,2350663.392948099,0.010518606597861661,21,0
2023-05-11,2356429.250135663,0.008091543488262904,21,0
2023-05-12,2346863.117810953,0.012118283331372505,21,0
2023-05-15,2353668.234295106,0.009253757444253146,22,0
2023-05-16,2369588.3047392494,0.0025524094191005735,22,0
2023-05-17,2371702.0660203267,0.0016626489097931398,22,0
2023-05-18,2357846.1836568736,0.007495103624039137,22,0
2023-05-19,2346206.5817743624,0.012394643695962871,22,0
2023-05-22,2341895.850723897,0.014209190252986828,22,0
2023-05-23,2340178.2503977926,0.014932191925229836,22,0
2023-05-24,2343383.307615083,0.013583064487072498,22,0
2023-05-25,2368650.4196629724,0.002947200027960021,22,0
2023-05-26,2388016.5545081166,0.0,22,0
2023-05-29,2410802.2076917505,0.0,22,0
2023-05-30,2428733.741495173,0.0,22,0
2023-05-31,2461290.1060474757,0.0,22,0
2023-06-01,2446830.7470311206,0.005874707325572055,22,0
2023-06-02,2482922.440585381,0.0,22,0
2023-06-05,2508219.5591823063,0.0,22,0
2023-06-06,2518564.836579967,0.0,22,0
2023-06-07,2565102.3771123486,0.0,22,0
2023-06-08,2545648.0867408137,0.007584215953764564,22,0
2023-06-09,2578593.3825196396,0.0,22,0
2023-06-12,2585653.695288408,0.0,22,0
2023-06-13,2605207.1421216605,0.0,22,0
2023-06-14,2598337.3970401697,0.0026369285460718372,22,0
2023-06-15,2602089.850486977,0.0011965619102920159,22,0
2023-06-16,2636857.3981139027,0.0,22,0
2023-06-19,2666304.8877465385,0.0,22,0
2023-06-20,2688863.237384707,0.0,22,0
2023-06-21,2678514.41663757,0.0038487717051770677,22,0
2023-06-22,2653873.3687857124,0.013012885189738138,22,0
2023-06-23,2618410.9920480493,0.02620149822316082,21,0
2023-06-26,2652752.4673155816,0.013429753349690002,22,0
2023-06-27,2675684.9994449904,0.004901044335945642,22,0
2023-06-28,2711918.3149043764,0.0,22,0
2023-06-30,2721409.8353446447,0.0,22,0
2023-07-03,2752250.5058531202,0.0,22,0
2023-07-04,2762886.1936282367,0.0,22,0
2023-07-05,2775430.2609145036,0.0,22,0
2023-07-06,2776002.407220314,0.0,22,0
2023-07-07,2758928.161499259,0.006150659551535344,22,0
2023-07-10,2755640.340629131,0.007335032036795606,22,0
2023-07-11,2809732.4072153983,0.0,22,0
2023-07-12,2834345.5719717196,0.0,22,0
2023-07-13,2814849.598232804,0.006878474499266273,22,0
2023-07-14,2814165.144355996,0.007119960182443459,22,0
2023-07-17,2841432.118262924,0.0,22,0
2023-07-18,2846307.34956979,0.0,22,0
2023-07-19,2878362.450900914,0.0,22,0
2023-07-20,2921740.152239333,0.0,22,0
2023-07-21,2937810.2770080073,0.0,22,0
2023-07-24,2979186.227582675,0.0,22,0
2023-07-25,2965280.2217360223,0.004667719566472373,22,0
2023-07-26,2982874.2767358106,0.0,22,0
2023-07-27,2982753.186274492,4.0595227986240055e-05,22,0
2023-07-28,2999792.5288037867,0.0,22,0
2023-07-31,3029048.7657141197,0.0,22,0
2023-08-01,3015726.944232242,0.004398021462271426,22,0
2023-08-02,2973278.217593236,0.01841190170067647,22,0
2023-08-03,2965066.435659789,0.021122911845642193,22,0
2023-08-04,2991442.6843340704,0.012415145574978333,22,0
2023-08-07,3013132.428334807,0.0052545662385729925,22,0
2023-08-08,3016056.2912061624,0.004289291956940206,22,0
2023-08-09,3047171.024692962,0.0,22,0
2023-08-10,3051519.191584479,0.0,22,0
2023-08-11,3053205.3393276804,0.0,21,0
2023-08-14,3074813.360879837,0.0,22,0
2023-08-16,3097418.5964658353,0.0,22,0
2023-08-17,3090863.125585415,0.0021164304004309352,22,0
2023-08-18,3072437.4774919134,0.008065141405951886,22,0
2023-08-21,3102284.553864429,0.0,22,0
2023-08-22,3136424.658310803,0.0,22,0
2023-08-23,3175156.3906126856,0.0,22,0
2023-08-24,3192346.304196793,0.0,22,0
2023-08-25,3173194.248429212,0.0059993665920276985,22,0
2023-08-28,3188185.098023991,0.0013034946012378177,22,0
2023-08-29,3199241.3400029237,0.0,21,0
2023-08-30,3243237.1490099034,0.0,21,0
2023-08-31,3233125.2234511334,0.0031178495725658075,21,0
2023-09-01,3279914.072581398,0.0,21,0
2023-09-04,3356889.7518569636,0.0,22,0
2023-09-05,3387323.626194818,0.0,22,0
2023-09-06,3351873.4837429533,0.010465531600736927,22,0
2023-09-07,3444215.091211323,0.0,22,0
2023-09-08,3551169.2679587356,0.0,22,0
2023-09-11,3628389.404222098,0.0,22,0
2023-09-12,3427048.9109790362,0.05549032113498523,20,0
2023-09-13,3421168.960772717,0.05711086114634047,20,0
2023-09-14,3477419.7591004483,0.04160789493706966,20,0
2023-09-15,3522362.9188300944,0.02922136341502605,20,0
2023-09-18,3501153.882128343,0.03506666675459373,22,0
2023-09-20,3513988.3837409024,0.03152942193802998,22,0
2023-09-21,3473790.2889898876,0.042608192784466474,22,0
2023-09-22,3514188.652147449,0.031474227088680674,22,0
2023-09-25,3509487.4764788114,0.03276989167836537,22,0
2023-09-26,3544589.8921655933,0.023095512284043527,22,0
2023-09-27,3610009.765293915,0.005065508929883953,22,0
2023-09-28,3582678.1795180896,0.012598213590530734,22,0
2023-09-29,3628699.201547401,0.0,22,0
2023-10-03,3636639.9237047127,0.0,22,0
2023-10-04,3586464.487383622,0.013797196690833166,22,0
2023-10-05,3611708.98524195,0.006855487204068589,22,0
2023-10-06,3637177.861590856,0.0,22,0
2023-10-09,3530956.7177255107,0.029204275377087474,22,0
2023-10-10,3612848.7540488765,0.006689006825566267,22,0
2023-10-11,3638101.5347965825,0.0,22,0
2023-10-12,3642084.1432450595,0.0,22,0
2023-10-13,3654734.6388365254,0.0,22,0
2023-10-16,3682008.272567103,0.0,22,0
2023-10-17,3727097.04891277,0.0,22,0
2023-10-18,3694286.2544351756,0.008803311007736108,21,0
2023-10-19,3718458.452210943,0.0023177815303593616,21,0
2023-10-20,3712566.419796266,0.0038986452259789457,21,0
2023-10-23,3565900.5126081733,0.04324988971017521,22,0
2023-10-25,3519287.6955824667,0.05575635691883135,18,0
2023-10-26,3480240.749140552,0.06623286073117647,17,0
2023-10-27,3560205.4168333733,0.04477791425583639,17,0
2023-10-30,3543659.136143336,0.049217369540442917,22,0
2023-10-31,3548883.9604945392,0.04781552132381885,22,0
2023-11-01,3554886.7490572417,0.04620494116346227,22,0
2023-11-02,3630769.492944306,0.025845196597862552,22,0
2023-11-03,3677072.4969760966,0.013421853866473937,22,0
2023-11-06,3734680.8109287587,0.0,22,0
2023-11-07,3779060.039722062,0.0,22,0
2023-11-08,3824763.9630407314,0.0,22,0
2023-11-09,3826046.0951766707,0.0,22,0
2023-11-10,3836522.9463915103,0.0,22,0
2023-11-13,3914063.521437791,0.0,22,0
2023-11-15,3960845.462096717,0.0,22,0
2023-11-16,3982864.320262336,0.0,22,0
2023-11-17,4064222.588259876,0.0,22,0
2023-11-20,4044370.761081601,0.0048845324652295775,22,0
2023-11-21,4036817.1454707542,0.006743095928920408,22,0
2023-11-22,3990510.2739503775,0.018136879245351255,20,0
2023-11-23,3985588.7004183833,0.01934783002993939,20,0
2023-11-24,4013589.609915446,0.012458219805846953,20,0
2023-11-28,4025940.3349178564,0.00941932989905708,20,0
2023-11-29,4073777.9657728295,0.0,20,0
2023-11-30,4135718.5405063597,0.0,20,0
2023-12-01,4202324.700315699,0.0,20,0
2023-12-04,4279990.472975212,0.0,22,0
2023-12-05,4275276.7953776205,0.0011013289929860442,22,0
2023-12-06,4291448.969131798,0.0,22,0
2023-12-07,4316564.625479655,0.0,22,0
2023-12-08,4322501.505783531,0.0,22,0
2023-12-11,4391723.308175708,0.0,22,0
2023-12-12,4342996.716788752,0.011095095926522943,22,0
2023-12-13,4424210.15939213,0.0,22,0
2023-12-14,4463050.667375581,0.0,22,0
2023-12-15,4495644.811596844,0.0,22,0
2023-12-18,4505342.859253719,0.0,22,0
2023-12-19,4542595.382211333,0.0,22,0
2023-12-20,4317623.193761261,0.049525033493200005,22,0
2023-12-21,4442445.244348371,0.022046898179650044,22,0
2023-12-22,4440411.206341051,0.022494668195726333,22,0
2023-12-26,4494561.015303611,0.010574212067362075,22,0
2023-12-27,4513756.5704488885,0.006348531915339983,22,0
2023-12-28,4559143.712312785,0.0,22,0
2023-12-29,4569787.916534213,0.0,22,0
2024-01-01,4593822.028104372,0.0,22,0
2024-01-02,4565840.2360156495,0.0060911789611208375,22,0
2024-01-03,4592500.919008122,0.00028758386549764724,22,0
2024-01-04,4639964.483897941,0.0,22,0
2024-01-05,4649403.631364341,0.0,22,0
2024-01-08,4615355.1037467,0.00732320321426889,22,0
2024-01-09,4657648.394448929,0.0,22,0
2024-01-10,4697334.512037143,0.0,22,0
2024-01-11,4741646.022574583,0.0,21,0
2024-01-12,4776387.531959176,0.0,21,0
2024-01-15,4824560.961778637,0.0,22,0
2024-01-16,4906020.916170584,0.0,22,0
2024-01-17,4918967.617881243,0.0,22,0
2024-01-18,4906208.480952553,0.00259386479437436,22,0
2024-01-19,5138135.651612751,0.0,22,0
2024-01-23,5046277.063911935,0.017877805089085846,22,0
2024-01-24,5222120.668696996,0.0,22,0
2024-01-25,5302597.897627985,0.0,22,0
2024-01-29,5407211.50896457,0.0,22,0
2024-01-30,5348059.266466079,0.010939509653066642,22,0
2024-01-31,5466037.513809396,0.0,22,0
2024-02-01,5534227.639591468,0.0,22,0
2024-02-02,5657534.201781461,0.0,22,0
2024-02-05,5631713.866882026,0.004563884897294025,22,0
2024-02-06,5651654.633999779,0.001039245645184213,22,0
2024-02-07,5719407.869758867,0.0,22,0
2024-02-08,5761508.0483432915,0.0,22,0
2024-02-09,5606547.376986634,0.02689585262337976,18,0
2024-02-12,5288089.247961485,0.08216925089915256,22,0
2024-02-13,5386388.03198034,0.06510795666957647,16,0
2024-02-14,5520046.76495745,0.04190938923625609,16,0
2024-02-15,5635760.371505286,0.021825479680474342,16,0
2024-02-16,5639808.584204051,0.021122848934357594,16,0
2024-02-19,5667365.546429771,0.016339906344588196,22,0
2024-02-20,5660492.115300935,0.017532898018150587,22,0
2024-02-21,5542035.096404705,0.03809296977406727,21,0
2024-02-22,5600639.795263058,0.027921205998573798,21,0
2024-02-23,5600772.349777214,0.027898199085618993,21,0
2024-02-26,5591411.759624261,0.029522876179603863,22,0
2024-02-27,5533640.095816893,0.03955005366900804,22,0
2024-02-28,5394701.855781352,0.06366496227796013,21,0
2024-02-29,5419571.080462461,0.05934851865374958,21,0
2024-03-01,5491228.480465728,0.04691125406919842,21,0
2024-03-04,5521095.843395216,0.041727305235164096,22,0
2024-03-05,5497552.224113941,0.045813669271060065,22,0
2024-03-06,5464281.977280036,0.05158824192716741,22,0
2024-03-07,5528271.9462817,0.04048178013543826,22,0
2024-03-11,5464814.75904381,0.05149576930380146,22,0
2024-03-12,5365931.596142444,0.06865849164518563,22,0
2024-03-13,5038671.356067282,0.1254596342157084,19,0
2024-03-14,5280406.3164172275,0.08350274405403352,19,0
2024-03-15,5226806.8891013535,0.09280576452473933,19,0
2024-03-18,5175326.606083926,0.10174097429715834,22,0
2024-03-19,5106706.826769444,0.11365101221409106,22,0
2024-03-20,5086282.706092815,0.11719593838710962,22,0
2024-03-21,5224946.417947953,0.09312867844550281,22,0
2024-03-22,5294436.626345478,0.08106756392228226,22,0
2024-03-26,5349472.414948826,0.07151524044350605,22,0
2024-03-27,5308042.020714831,0.07870613454386374,22,0
2024-03-28,5364175.367028856,0.06896331272655046,22,0
2024-04-01,5490933.647620297,0.046962426929317146,22,0
2024-04-02,5544527.202851611,0.03766042565089754,22,0
2024-04-03,5600030.268945719,0.028026998841736404,22,0
2024-04-04,5610605.404799019,0.02619151831049932,22,0
2024-04-05,5650546.28380855,0.01925915291685628,22,0
2024-04-08,5652001.330375301,0.01900660678578401,22,0
2024-04-09,5639171.291519942,0.02123346106554991,22,0
2024-04-10,5647835.583111515,0.019729637497332402,22,0
2024-04-12,5608153.562970569,0.02661707387822167,22,0
2024-04-15,5458163.484775776,0.052650202173151785,22,0
2024-04-16,5489334.600200568,0.0472399666648016,22,0
2024-04-18,5472251.967150244,0.050204925301843936,22,0
2024-04-19,5473181.104805081,0.05004365890300511,22,0
2024-04-22,5542890.21495892,0.03794455054996138,22,0
2024-04-23,5632019.296494593,0.022474801868224897,22,0
2024-04-24,5672515.8394756755,0.015445992285510307,22,0
2024-04-25,5737736.5794447865,0.004125910907186948,22,0
2024-04-26,5860924.747590726,0.0,22,0
2024-04-29,5910358.312593441,0.0,22,0
2024-04-30,5904722.07208756,0.0009536207802955432,22,0
2024-05-02,5991752.611968014,0.0,22,0
2024-05-03,5962574.257610207,0.004869752849863276,22,0
2024-05-06,5809193.570302511,0.030468387713614487,22,0
2024-05-07,5667563.197163707,0.05410594124943795,22,0
2024-05-08,5827178.35941521,0.027466796980916988,22,0
2024-05-09,5667792.9376768535,0.05406759845926868,22,0
2024-05-10,5715945.706740002,0.04603109024847112,22,0
2024-05-13,5752271.200468544,0.03996850788217237,22,0
2024-05-14,5904200.602375878,0.01461208685706728,22,0
2024-05-15,5965937.35891132,0.00430846443912437,22,0
2024-05-16,6056483.886352767,0.0,22,0
2024-05-17,6187502.446145777,0.0,22,0
2024-05-21,6476919.610544412,0.0,22,0
2024-05-22,6455238.330420566,0.003347467843903686,22,0
2024-05-23,6588213.160581599,0.0,22,0
2024-05-24,6584521.911350304,0.0005602807834725357,22,0
2024-05-27,6617412.1610657815,0.0,22,0
2024-05-28,6493732.565243373,0.01869002456127643,22,0
2024-05-29,6575794.288304158,0.006289146232493561,22,0
2024-05-30,6487953.10021668,0.019563396944017913,21,0
2024-05-31,6551089.712718048,0.010022414613668503,21,0
2024-06-03,6887864.05623041,0.0,22,0
2024-06-04,6008278.3554778565,0.12770079281064284,18,0
2024-06-05,6168260.420807279,0.10447413444117187,18,0
2024-06-06,6351801.551219153,0.07782710295020442,18,0
2024-06-07,6471983.563637401,0.06037873122899758,18,0
2024-06-10,6543430.7117751725,0.050005827879788176,22,0
2024-06-11,6633351.848204833,0.036950817546312895,22,0
2024-06-12,6678123.341140486,0.030450762874770006,22,0
2024-06-13,6761669.01091629,0.018321361206304666,22,0
2024-06-14,6905454.080168173,0.0,22,0
2024-06-18,6996736.423677521,0.0,22,0
2024-06-19,6914420.396843625,0.01176491750572903,22,0
2024-06-20,6893177.034001442,0.014801099170411197,22,0
2024-06-21,6909096.779941915,0.012525788943403183,22,0
2024-06-24,6948390.854137795,0.006909731425085626,22,0
2024-06-25,6932802.567471639,0.009137668240513427,22,0
2024-06-26,6970917.152019498,0.00369018783823961,22,0
2024-06-27,7070629.136061345,0.0,22,0
2024-06-28,7049625.031255229,0.002970613279515898,22,0
2024-07-01,7113510.250912376,0.0,22,0
2024-07-02,7108377.298574428,0.000721577977242575,22,0
2024-07-03,7305600.091002519,0.0,22,0
2024-07-04,7555994.382912317,0.0,22,0
2024-07-05,7739304.024453647,0.0,22,0
2024-07-08,7836131.322080234,0.0,22,0
2024-07-09,7789517.337378775,0.0059485966716909,22,0
2024-07-10,7792977.651914249,0.005507012120175778,22,0
2024-07-11,7934752.402010413,0.0,22,0
2024-07-12,7888093.508763647,0.005880321260553046,22,0
2024-07-15,7918348.247459251,0.0020673807725878333,22,0
2024-07-16,7827082.665724023,0.013569388284769866,22,0
2024-07-18,7614779.602914521,0.04032549257804458,21,0
2024-07-19,7489358.122475149,0.05613209549203011,18,0
2024-07-22,7603893.767530848,0.04169741130116872,22,0
2024-07-23,7379686.635957625,0.06995376010877821,19,0
2024-07-24,7439778.949695161,0.06238045338249519,18,0
2024-07-25,7391574.2482988825,0.06845558956243,18,0
2024-07-26,7473350.908626555,0.058149450670565726,17,0
2024-07-29,7724330.293471609,0.026519051619744227,22,0
2024-07-30,7775513.36554735,0.0200685577060624,22,0
2024-07-31,7762364.104083839,0.021725731212847463,22,0
2024-08-01,7680398.759311708,0.032055649604675766,22,0
2024-08-02,7659355.235863617,0.034707720190111965,22,0
2024-08-05,7277324.324895535,0.08285426486002348,22,0
2024-08-06,7163005.188090759,0.09726166297566102,17,0
2024-08-07,7403487.059816367,0.06695424321739897,17,0
2024-08-08,7353628.220173224,0.07323784692890363,17,0
2024-08-09,7463875.596513948,0.05934360414033327,17,0
2024-08-12,7530590.410362202,0.05093567778445228,22,0
2024-08-13,7379704.386582005,0.06995152303527159,22,0
2024-08-14,7387286.73386107,0.06899593590477157,22,0
2024-08-16,7537387.052763295,0.05007911137169672,22,0
2024-08-19,7552743.664087714,0.04814375024807458,22,0
2024-08-20,7464633.775578453,0.059248052442423614,22,0
2024-08-21,7507637.285985629,0.05382841132088337,22,0
2024-08-22,7498056.242741316,0.05503588986071606,22,0
2024-08-23,7501291.581979934,0.05462814692499461,22,0
2024-08-26,7425824.008426248,0.0641391650047226,22,0
2024-08-27,7437448.287535347,0.06267418178657533,22,0
2024-08-28,7531404.805163368,0.050833041336595435,22,0
2024-08-29,7480089.259112295,0.0573002306641504,22,0
2024-08-30,7496919.186221196,0.0551791906800121,22,0
2024-09-02,7429381.877310513,0.0636907743424805,22,0
2024-09-03,7467322.893191408,0.058909148658573496,22,0
2024-09-04,7467458.741129652,0.05889202803131752,22,0
2024-09-05,7441210.840075441,0.062199995277725934,22,0
2024-09-06,7318920.237298043,0.07761202032672591,22,0
2024-09-09,7283993.347823633,0.08201378205851748,22,0
2024-09-10,7318683.450801301,0.07764186202622024,22,0
2024-09-11,7291590.96548218,0.08105627043450989,22,0
2024-09-12,7438210.2543025445,0.06257815273253649,22,0
2024-09-13,7432096.595691255,0.06334864414821573,22,0
2024-09-16,7412296.741109983,0.06584397778663595,22,0
2024-09-17,7405861.635960439,0.0666549804271107,22,0
2024-09-18,7388230.638589227,0.06887697759576154,22,0
2024-09-19,7376781.648157738,0.07031986955400181,22,0
2024-09-20,7497302.352883915,0.05513090099896017,22,0
2024-09-23,7564870.6941178,0.04661540639867935,22,0
2024-09-24,7562330.361757607,0.0469355590929902,22,0
2024-09-25,7588804.778813414,0.04359904451578685,22,0
2024-09-26,7670696.746723141,0.0332783736541507,22,0
2024-09-27,7628660.472459896,0.03857611605788272,22,0
2024-09-30,7537039.816021889,0.05012287288104362,22,0
2024-10-01,7548728.974900904,0.04864971300323155,22,0
2024-10-03,7359667.732938032,0.07247669995684719,22,0
2024-10-04,7282231.914196249,0.08223577179910944,22,0
2024-10-07,7174397.884278082,0.09582586566150206,22,0
2024-10-08,7303824.96240627,0.07951444577455068,22,0
2024-10-09,7363360.752111363,0.07201127659059371,22,0
2024-10-10,7338277.81644152,0.07517242572279446,22,0
2024-10-11,7385485.55275425,0.06922293493581423,22,0
2024-10-14,7426718.226145617,0.06402646864394616,22,0
2024-10-15,7450220.859967335,0.061064481598734316,22,0
2024-10-16,7409004.860128265,0.06625884655820392,22,0
2024-10-17,7312809.04150681,0.078382201358422,22,0
2024-10-18,7314941.874358812,0.07811340496202003,22,0
2024-10-21,7222867.4842499215,0.08971734487646048,22,0
2024-10-22,7076834.167037523,0.10812161382068083,22,0
2024-10-23,7076313.684696644,0.10818720910513456,22,0
2024-10-24,7046491.998390653,0.11194557291979305,22,0
2024-10-25,6917201.322924761,0.12823980226879378,22,0
2024-10-28,6971997.3777743075,0.12133397180637596,22,0
2024-10-29,6994835.417173316,0.11845574218534559,22,0
2024-10-30,6952444.51669468,0.12379817737814322,22,0
2024-10-31,6875168.135115662,0.13353715569326227,22,0
2024-11-01,6892540.366290583,0.13134777027897762,22,0
2024-11-04,6776359.598947957,0.14598978573911847,22,0
2024-11-05,6790776.876862297,0.14417280681099376,22,0
2024-11-06,6914532.270427313,0.12857617728873416,22,0
2024-11-07,6858111.505784672,0.1356867664771688,22,0
2024-11-08,6820156.04880555,0.14047021214202726,22,0
2024-11-11,6804165.051570668,0.14248552357516414,22,0
2024-11-12,6724694.803212341,0.15250099026297054,22,0
2024-11-13,6626740.23244355,0.1648459968625429,22,0
2024-11-14,6610505.065720384,0.16689208045792417,22,0
2024-11-18,6586145.704755232,0.16996203900621867,22,0
2024-11-19,6629755.179579338,0.16446602947565575,22,0
2024-11-21,6632076.36566622,0.16417349532092979,22,0
2024-11-22,6754671.194306216,0.14872312933232823,22,0
2024-11-25,6837093.052569185,0.13833567751441314,22,0
2024-11-26,6819183.685457929,0.14059275703043164,22,0
2024-11-27,6819759.140612429,0.1405202336389829,22,0
2024-11-28,6737043.177105549,0.15094475091641207,22,0
2024-11-29,6815177.602090803,0.1410976352124038,22,0
2024-12-02,6866219.034265671,0.13466499187473194,22,0
2024-12-03,6901184.665460042,0.13025834760622124,22,0
2024-12-04,6908441.665764559,0.12934376326422226,22,0
2024-12-05,6956704.692887018,0.12326127641684048,22,0
2024-12-06,6955918.110288469,0.12336040775184597,22,0
2024-12-09,6952284.619645784,0.12381832886375928,22,0
2024-12-10,6965308.647427924,0.12217693829197025,22,0
2024-12-11,6974855.390606214,0.12097378251664051,22,0
2024-12-12,6984840.678639674,0.11971535786423051,22,0
2024-12-13,7031779.380921882,0.11379977286496636,22,0
2024-12-16,7004602.879344869,0.11722476966387424,22,0
2024-12-17,6925410.527322496,0.12720521366642537,22,0
2024-12-18,6890323.600419538,0.13162714457558244,22,0
2024-12-19,6856196.131866352,0.13592815698581717,22,0
2024-12-20,6724097.766931593,0.15257623347794422,22,0
2024-12-23,6737191.809548041,0.1509260190852267,22,0
2024-12-24,6728455.079288373,0.15202709065205397,22,0
2024-12-26,6747988.544877834,0.14956532945273643,22,0
2024-12-27,6762727.909894083,0.14770775857093874,22,0
2024-12-30,6774347.940505868,0.14624331078188849,22,0
2024-12-31,6767963.171350027,0.14704796968393852,22,0
2025-01-01,6775207.262689352,0.14613501223141748,22,0
2025-01-02,6837193.020027201,0.13832307882790718,22,0
2025-01-03,6789197.827498991,0.14437181104997995,22,0
2025-01-06,6704524.505886506,0.15504301001404985,22,0
2025-01-07,6709464.313644635,0.15442045652934672,22,0
2025-01-08,6682514.487865905,0.15781688585862244,22,0
2025-01-09,6651662.276914679,0.1617051245065491,22,0
2025-01-10,6633074.498120043,0.16404770280677766,22,0
2025-01-13,6509978.151493464,0.17956127404252173,22,0
2025-01-14,6518860.466940244,0.1784418546836354,22,0
2025-01-15,6501185.872967599,0.18066934623941056,22,0
2025-01-16,6523971.126178921,0.17779776914955087,22,0
2025-01-17,6498698.185029487,0.18098286426896892,22,0
2025-01-20,6518003.893036962,0.1785498068741871,18,0
2025-01-21,6413256.782476177,0.19175086284339976,18,0
2025-01-22,6439246.026574725,0.18847549358399313,18,0
2025-01-23,6541319.948924627,0.17561133384990493,18,0
2025-01-24,6521661.714301745,0.17808881942562385,18,0
2025-01-27,6399800.006579139,0.19344679174139898,18,0
2025-01-28,6363762.289234969,0.19798854875136435,18,0
2025-01-29,6457492.196713617,0.18617596749742377,18,0
2025-01-30,6467453.352262614,0.18492058421079804,18,0
2025-01-31,6473782.580375862,0.18412292502843408,18,0
2025-02-01,6449474.919198979,0.18718636796217009,18,0
2025-02-03,6523029.7653517565,0.17791640685611954,15,0
2025-02-04,6574109.715873418,0.17147890913297448,15,0
2025-02-05,6574165.367333707,0.17147189549758052,15,0
2025-02-06,6539413.80157076,0.175851561554223,15,0
2025-02-07,6539598.227631375,0.1758283187293343,15,0
2025-02-10,6494063.656412464,0.1815669440716165,15,0
2025-02-11,6418347.339468063,0.191109310752802,15,0
2025-02-12,6406333.830355211,0.19262334780199938,15,0
2025-02-13,6411590.890409751,0.19196081168389598,15,0
2025-02-14,6371984.043648736,0.19695237849711877,15,0
2025-02-17,6340805.874595974,0.20088169695258343,12,0
