date,nav,dd,n_positions,regime
2021-03-04,1212821.872718543,0.0,21,1
2021-03-05,1184632.374263424,0.023242900783057498,21,1
2021-03-08,1187906.280204644,0.020543488763152602,22,1
2021-03-09,1180034.9660045155,0.0270335714184768,22,1
2021-03-10,1194218.9849239504,0.015338516078123025,22,1
2021-03-12,1184475.2747532367,0.02337243300351057,22,1
2021-03-15,1180951.572724171,0.02627780774017104,22,1
2021-03-16,1183876.0484360985,0.023866509116926143,22,1
2021-03-17,1154934.0923851558,0.04772982878650729,22,1
2021-03-18,1146135.6569825455,0.05498434455714443,22,1
2021-03-19,1163640.3841943396,0.04055128756374009,22,1
2021-03-22,1171608.4366292295,0.03398144197130414,22,1
2021-03-23,1178116.431497543,0.02861544799089732,22,1
2021-03-24,1141897.5628659097,0.0584787522784829,21,1
2021-03-25,1117486.5735429502,0.07860618390885261,21,1
2021-03-26,1139779.0596129224,0.060225507758938285,21,1
2021-03-30,1159267.001402004,0.044157243962376566,21,1
2021-03-31,1161803.2541208416,0.04206604427684263,21,1
2021-04-01,1193662.0303664631,0.01579773813703829,21,1
2021-04-05,1179912.4095059463,0.027134622117945546,22,1
2021-04-06,1194805.269288276,0.014855110907492705,22,1
2021-04-07,1214250.377776114,0.0,22,1
2021-04-08,1229428.3801381472,0.0,22,1
2021-04-09,1229799.0423834955,0.0,22,1
2021-04-12,1155254.2805422964,0.060615400786719266,22,1
2021-04-13,1180256.571215317,0.0402850136166633,21,1
2021-04-15,1185981.9180755508,0.03562949945303415,21,1
2021-04-16,1199536.3632167785,0.02460782463130265,21,1
2021-04-19,1183813.7176387163,0.037392552083675534,22,1
2021-04-20,1187346.0570676592,0.034520262134500754,21,1
2021-04-22,1198739.9108399374,0.02525545269848465,21,1
2021-04-23,1203413.0230493946,0.021455553651238555,21,1
2021-04-26,1212068.4914063239,0.014417437618757398,22,1
2021-04-27,1238720.4667562465,0.0,22,1
2021-04-28,1255344.686608021,0.0,22,1
2021-04-29,1274432.5530960236,0.0,22,1
2021-04-30,1265923.687060292,0.006676591880096458,22,1
2021-05-03,1281108.8592092092,0.0,22,1
2021-05-04,1277797.6938740793,0.0025846088810702874,22,1
2021-05-05,1285966.0007153386,0.0,22,1
2021-05-06,1300982.9745051912,0.0,22,1
2021-05-07,1308009.7136013506,0.0,22,1
2021-05-10,1319253.7504011975,0.0,22,1
2021-05-11,1320208.1694800532,0.0,22,1
2021-05-12,1297115.3987792316,0.017491764734281594,21,1
2021-05-14,1270540.9808317735,0.03762072512234228,21,1
2021-05-17,1299831.7568406395,0.015434242197909374,22,1
2021-05-18,1316221.8307762854,0.0030194773793422516,22,1
2021-05-19,1311816.0788625425,0.006356641938381459,22,1
2021-05-20,1298400.7949649608,0.016518133290813537,21,1
2021-05-21,1309125.0648982269,0.008394967428652788,21,1
2021-05-24,1306362.2473324826,0.010487681009445412,22,1
2021-05-25,1307616.2162434557,0.009537854353345478,22,1
2021-05-26,1308740.339460186,0.008686380136841402,22,1
2021-05-27,1315977.076766016,0.003204867847245364,22,1
2021-05-28,1317451.9032363691,0.002087751240601416,22,1
2021-05-31,1331266.4258648215,0.0,22,1
2021-06-01,1330823.5601668446,0.0003326649642570265,22,1
2021-06-02,1357871.5429234654,0.0,22,1
2021-06-03,1357384.2879361513,0.00035883732143400114,22,1
2021-06-04,1371643.1136502526,0.0,22,1
2021-06-07,1379049.5844980415,0.0,22,1
2021-06-08,1382649.426268622,0.0,22,1
2021-06-09,1365320.3228633332,0.012533259028686116,22,1
2021-06-10,1382810.6560691693,0.0,22,1
2021-06-11,1386327.6253335036,0.0,22,1
2021-06-14,1376064.6298120571,0.007403008736104157,22,1
2021-06-15,1379548.8050637904,0.0048897678628328735,22,1
2021-06-16,1368916.8994151934,0.012558882619194576,21,1
2021-06-17,1361212.767622022,0.018116105639487522,20,1
2021-06-18,1350223.1379454054,0.02604325754484812,19,1
2021-06-21,1361601.0793837125,0.0178360046340725,22,1
2021-06-22,1369294.3308653198,0.012286629911227611,21,1
2021-06-23,1367055.8427138703,0.013901319044260629,21,1
2021-06-24,1372128.5881243763,0.01024219452145125,21,1
2021-06-25,1382324.4785921993,0.0028875906879092103,21,1
2021-06-28,1390774.5187237603,0.0,22,1
2021-06-29,1393983.4126229521,0.0,22,1
2021-06-30,1407355.6882929287,0.0,22,1
2021-07-01,1412509.283736223,0.0,22,1
2021-07-02,1418007.569794687,0.0,22,1
2021-07-05,1420135.02397285,0.0,22,1
2021-07-06,1416052.0449063594,0.002875063988682191,22,1
2021-07-07,1421587.2862430676,0.0,22,1
2021-07-08,1415156.1903810035,0.0045238839178563355,22,1
2021-07-09,1425909.596251464,0.0,22,1
2021-07-12,1435614.3703618832,0.0,22,1
2021-07-13,1435375.3939266051,0.0001664628330641721,22,1
2021-07-14,1448748.1625663724,0.0,22,1
2021-07-15,1454844.101898225,0.0,22,1
2021-07-16,1452389.1802781834,0.0016874121542222356,22,1
2021-07-19,1445486.0754850355,0.006432322474263383,22,1
2021-07-20,1431133.287360425,0.01629783872159426,22,1
2021-07-22,1452613.3981694747,0.0015332939975079192,22,1
2021-07-23,1456197.2409247768,0.0,22,1
2021-07-26,1464339.2975617298,0.0,22,1
2021-07-27,1459317.1799762223,0.0034296133374756644,22,1
2021-07-28,1461131.792444318,0.0021904111449802238,22,1
2021-07-29,1488395.396419579,0.0,22,1
2021-07-30,1487974.9912933293,0.0002824552718054351,22,1
2021-08-02,1501121.8190842953,0.0,22,1
2021-08-03,1505699.2257934916,0.0,22,1
2021-08-04,1497101.161908571,0.005710346221629729,22,1
2021-08-05,1498399.3780470854,0.004848144716657641,22,1
2021-08-06,1505270.7421659862,0.00028457451539138577,22,1
2021-08-09,1498620.0468859004,0.004701588993552467,22,1
2021-08-10,1476470.053288449,0.019412358062174718,22,1
2021-08-11,1469378.4730584729,0.024122183310466925,22,1
2021-08-12,1490567.3414219087,0.01004973909288457,22,1
2021-08-13,1501954.8599030897,0.002486795387989012,22,1
2021-08-16,1507994.152962836,0.0,22,1
2021-08-17,1531916.0945001796,0.0,22,1
2021-08-18,1535356.3149615822,0.0,22,1
2021-08-20,1499145.0983656805,0.02358489442680784,22,1
2021-08-23,1487021.477291126,0.031481185962794304,22,1
2021-08-24,1515679.8460448748,0.012815571685195292,22,1
2021-08-25,1519410.3137685107,0.010385863553419184,22,1
2021-08-26,1519519.197559237,0.010314945949690808,22,1
2021-08-27,1535666.1945676603,0.0,22,1
2021-08-30,1564422.4326802355,0.0,22,1
2021-08-31,1592203.4314199588,0.0,22,1
2021-09-01,1587362.8946671665,0.0030401496801670757,22,1
2021-09-02,1601188.8232003371,0.0,22,1
2021-09-03,1610571.1181105396,0.0,22,1
2021-09-06,1617926.4586930226,0.0,22,1
2021-09-07,1618740.6068759493,0.0,22,1
2021-09-08,1612758.5437465098,0.0036955044582370907,22,1
2021-09-09,1613035.7728828448,0.003524242221929819,22,1
2021-09-13,1632370.3681080851,0.0,22,1
2021-09-14,1645715.3599324154,0.0,22,1
2021-09-15,1656334.6480849732,0.0,22,1
2021-09-16,1662615.275918054,0.0,22,1
2021-09-17,1654940.5649662262,0.0046160474181797225,22,1
2021-09-20,1625601.3701692428,0.02226245980350021,22,1
2021-09-21,1636958.3120031157,0.015431690233190687,21,1
2021-09-22,1643447.8740175667,0.011528464929990193,21,1
2021-09-23,1670028.4222558313,0.0,21,1
2021-09-24,1662786.9422049534,0.004336141801165453,21,1
2021-09-27,1654552.7230510525,0.009266728038002246,22,1
2021-09-28,1641101.5225136564,0.01732120205661002,22,1
2021-09-29,1645877.5236627322,0.014461369801405343,22,1
2021-09-30,1659259.2564507842,0.006448492529546553,22,1
2021-10-01,1654588.9948129256,0.009245008789760922,22,1
2021-10-04,1697935.640532728,0.0,22,1
2021-10-05,1707353.9329441066,0.0,22,1
2021-10-06,1691394.6343437054,0.009347387376723675,22,1
2021-10-07,1720084.0498842811,0.0,22,1
2021-10-08,1731078.843047534,0.0,22,1
2021-10-11,1745116.1361135016,0.0,22,1
2021-10-12,1754998.6004442624,0.0,22,1
2021-10-13,1778552.3560832052,0.0,22,1
2021-10-14,1820398.9714516897,0.0,22,1
2021-10-18,1839378.378288253,0.0,22,1
2021-10-19,1809689.1649539801,0.01614089503536623,22,1
2021-10-20,1747557.3930894607,0.049919574070584644,19,1
2021-10-21,1719235.6159243989,0.06531704611840679,19,1
2021-10-22,1702931.3129051207,0.07418107497279137,19,1
2021-10-25,1669773.0871128698,0.09220794001787702,22,1
2021-10-26,1706245.4000410244,0.0723793319627491,22,1
2021-10-27,1715045.5261521747,0.06759503841280547,22,1
2021-10-28,1682438.2754408827,0.08532235928173768,22,1
2021-10-29,1665846.3568905718,0.09434275375095587,22,1
2021-11-01,1690544.5967164447,0.08091526100807749,22,1
2021-11-02,1691179.5107851573,0.08057008239980033,22,1
2021-11-03,1687817.5725640976,0.08239784022317347,22,1
2021-11-04,1700590.8160499793,0.07545351401131017,22,1
2021-11-08,1732189.8836485671,0.05827430391969526,22,1
2021-11-09,1744131.2769689301,0.0517822229746774,22,1
2021-11-10,1733621.050014167,0.057496233250553315,22,1
2021-11-11,1726462.2654494033,0.06138819188683228,22,1
2021-11-12,1747267.805082733,0.050077012045362364,22,1
2021-11-15,1754697.3552071927,0.04603784848219506,22,1
2021-11-16,1754609.665338331,0.0460855221255829,22,1
2021-11-17,1748389.4184547996,0.04946723355426674,22,1
2021-11-18,1722022.1797691658,0.06380209743919041,22,1
2021-11-22,1678053.8815852215,0.08770598730923539,22,1
2021-11-23,1703653.7039362614,0.07378833847024917,22,1
2021-11-24,1699075.9663790727,0.07627708010776298,22,1
2021-11-25,1719486.9674641069,0.06518039585510321,22,1
2021-11-26,1656962.5940796852,0.09917251739053608,20,1
2021-11-29,1637098.3288311232,0.10997196218288374,22,1
2021-11-30,1650055.3040385363,0.10292774802860463,20,1
2021-12-01,1661133.6119879754,0.09690489374250132,20,1
2021-12-02,1688093.4822570216,0.08224783862688376,20,1
2021-12-03,1681051.904136385,0.0860760765814853,20,1
2021-12-06,1636967.0155044778,0.11004335223954387,22,1
2021-12-07,1658413.9098370217,0.09838349226418487,21,1
2021-12-08,1688554.0775016274,0.08199743052703733,21,1
2021-12-09,1695692.2831010171,0.07811665989080062,21,1
2021-12-10,1701362.0531575494,0.07503422175656062,21,1
2021-12-13,1713044.4494347663,0.06868294764400487,22,1
2021-12-14,1705498.10213096,0.07278560938716891,22,1
2021-12-15,1697032.8697488303,0.0773878339658918,22,1
2021-12-16,1695867.8543664918,0.07802120847767807,21,1
2021-12-17,1663043.8129054978,0.09586639022410068,21,1
2021-12-20,1602180.3232543333,0.1289555525028292,22,1
2021-12-21,1636439.840966106,0.11032995696676832,22,1
2021-12-22,1673819.077097783,0.09000828929202773,22,1
2021-12-23,1686843.6378767465,0.08292733143544784,22,1
2021-12-24,1689683.2696274521,0.08138353175604296,22,1
2021-12-27,1724476.2918944166,0.06246789010359339,22,1
2021-12-28,1735015.906243019,0.05673790302045133,22,1
2021-12-29,1737830.1124864246,0.055207926221428325,22,1
2021-12-30,1742038.9359967397,0.0529197491068143,22,1
2021-12-31,1760940.5778021924,0.04264364603386047,22,1
2022-01-03,1784396.7977163251,0.029891392233877583,22,1
2022-01-04,1787990.9391450349,0.02793739436637276,22,1
2022-01-05,1766488.0803951472,0.039627680064902325,22,1
2022-01-06,1763779.84098205,0.04110004673239441,22,1
2022-01-07,1777905.8760550648,0.033420259234750366,22,1
2022-01-10,1793395.666666446,0.02499904976843264,22,1
2022-01-11,1807391.6104622292,0.017389987945705333,22,1
2022-01-12,1817569.513040156,0.01185664978208152,22,1
2022-01-13,1817858.3597565056,0.011699614818661823,22,1
2022-01-14,1823626.6098199966,0.00856363685372616,22,1
2022-01-17,1841436.067275126,0.0,22,1
2022-01-18,1800835.695139325,0.0220482116416236,20,1
2022-01-19,1804162.4985962287,0.020241576311716913,20,1
2022-01-20,1805891.3640304531,0.019302708291833507,20,1
2022-01-21,1760103.1700465635,0.044168189530964956,20,1
2022-01-24,1683552.2840852255,0.08573948669503892,22,1
2022-01-25,1714408.7218416138,0.06898276171025669,22,1
2022-01-27,1702883.7944593753,0.07524142449364211,22,1
2022-01-28,1721408.77325996,0.06518135283011854,22,1
2022-01-31,1739715.048204256,0.055240049262960396,22,1
2022-02-01,1761845.2230722685,0.04322215993120652,22,1
2022-02-02,1781113.817314558,0.03275826461346018,22,1
2022-02-03,1768911.5593223178,0.03938475478007046,22,1
2022-02-04,1777612.2037251478,0.0346598313589143,22,1
2022-02-07,1754328.7527024,0.047304012406807795,22,1
2022-02-08,1730993.9466513752,0.0599760820299225,22,1
2022-02-09,1746858.492548176,0.0513607702204408,22,1
2022-02-10,1754174.2112052792,0.047387936850271935,22,1
2022-02-11,1722841.211239418,0.0644034610504829,22,1
2022-02-14,1651613.6512319949,0.10308390251311944,22,1
2022-02-15,1697378.400719265,0.07823115291155942,22,1
2022-02-16,1697068.954329216,0.07839919914218799,22,1
2022-02-17,1701286.7590173436,0.07610870165325315,22,1
2022-02-18,1693783.36760975,0.08018345154054997,22,1
2022-02-21,1662745.6290839445,0.09703863270995858,22,1
2022-02-22,1645271.2531372996,0.10652816984740734,22,1
2022-02-23,1657938.288499806,0.09964928027441737,22,1
2022-02-24,1558010.356307046,0.15391558577837597,21,1
2022-02-25,1628575.424613411,0.11559491336383809,21,1
2022-02-28,1633633.9296656277,0.11284786982422614,22,1
2022-03-02,1643650.279474168,0.1074084467638523,22,1
2022-03-03,1651804.6908620049,0.10298015759717853,22,1
2022-03-04,1610413.7780776487,0.12545767583412962,22,1
2022-03-07,1606403.5419722095,0.127635452286273,22,1
2022-03-08,1602396.460960072,0.12981151535104557,22,1
2022-03-09,1625709.5300513874,0.11715125008003184,22,1
2022-03-10,1626354.9995851559,0.11680072499515956,22,1
2022-03-11,1639204.4019671439,0.10982280020573042,22,1
2022-03-14,1641934.1413874154,0.10834040314140507,22,1
2022-03-15,1616092.9738735605,0.12237356344117772,22,1
2022-03-16,1633524.4564967367,0.1129073197127324,22,1
2022-03-17,1659654.85134879,0.09871709322785642,22,1
2022-03-21,1659120.4541834223,0.09900729997185628,22,1
2022-03-22,1668145.1367236613,0.09410640620713635,22,1
2022-03-23,1668328.5003737132,0.09400682976605838,22,1
2022-03-24,1683999.3517118436,0.08549670464326797,22,1
2022-03-25,1685455.1511499113,0.08470612632021929,22,1
2022-03-28,1687477.3624915907,0.08360795550798376,22,1
2022-03-29,1681403.5151867631,0.08690638514818047,22,1
2022-03-30,1688365.3577647645,0.08312572574776853,22,1
2022-03-31,1685200.8516921008,0.08484422476541098,22,1
2022-04-01,1701921.033103539,0.07576425630569686,22,1
2022-04-04,1723007.4268891774,0.0643131969068,22,1
2022-04-05,1751699.9279238724,0.048731607328643844,22,1
2022-04-06,1762855.7671512268,0.04267337950004359,22,1
2022-04-07,1751786.001649759,0.04868486461114401,22,1
2022-04-08,1787828.4481005385,0.029111854669987905,22,1
2022-04-11,1806770.0046816042,0.018825558600478083,22,1
2022-04-12,1784381.360721497,0.030983810715761576,22,1
2022-04-13,1772554.6825233554,0.03740634061420238,22,1
2022-04-18,1789339.9340778638,0.028291035525524214,22,1
2022-04-19,1759344.22656447,0.04458033714530846,22,1
2022-04-20,1751593.4878723435,0.04878941006935282,22,1
2022-04-21,1766405.5677796688,0.04074564456993824,22,1
2022-04-22,1776715.5308366052,0.035146773536531895,22,1
2022-04-25,1732908.7388224006,0.058936245673366916,22,1
2022-04-26,1768067.6647085901,0.03984303548214037,22,1
2022-04-27,1740370.9112215226,0.05488387995090976,22,1
2022-04-28,1746746.3814598233,0.051421652642776886,21,1
2022-04-29,1727863.3217386294,0.061676181733833664,21,1
2022-05-02,1699874.597901301,0.07687558199253763,12,2
2022-05-04,1654230.3019317987,0.1016629187785737,12,2
2022-05-05,1671186.5022797403,0.0924547791916085,12,2
2022-05-06,1644522.492632213,0.10693478755105344,12,2
2022-05-09,1616041.8252394488,0.1224013399331346,22,1
2022-05-10,1569666.7513050484,0.1475855289248405,20,1
2022-05-11,1567319.9520584682,0.14885996863430748,20,1
2022-05-12,1544046.997021234,0.16149844979084993,20,1
2022-05-13,1564563.923894525,0.1503566419171445,20,1
2022-05-16,1578499.8259810298,0.14278868865818264,14,2
2022-05-17,1606133.5749064563,0.12778205909524717,14,2
2022-05-18,1607890.44616103,0.12682798239076862,14,2
2022-05-19,1596738.3074126446,0.13288420065789963,14,2
2022-05-20,1618871.3797141395,0.1208647378620794,14,2
2022-05-23,1607284.9859019904,0.12715678026206023,22,1
2022-05-24,1590751.9237695714,0.13613513276977665,22,1
2022-05-25,1561960.8004767534,0.15177027960135892,22,1
2022-05-26,1570854.690474366,0.14694041330533622,22,1
2022-05-27,1581128.0048672024,0.14136144449104646,22,1
2022-05-30,1593777.5488243059,0.13449205370311554,22,1
2022-05-31,1601187.9280920706,0.1304678144696947,22,1
2022-06-01,1608293.1272969872,0.12660930461904832,22,1
2022-06-02,1621884.9340067147,0.11922821387619127,22,1
2022-06-03,1598922.516082901,0.13169805647995456,22,1
2022-06-06,1597920.5802343981,0.13224216217349924,22,1
2022-06-07,1604122.5238950946,0.12887416924074765,22,1
2022-06-08,1585732.884466166,0.13886074425996126,22,1
2022-06-09,1598290.9400819212,0.13204103662040248,22,1
2022-06-10,1593835.8825740265,0.13446037530235144,22,1
2022-06-13,1543949.4636304744,0.1615514157300388,13,2
2022-06-14,1546231.3228547487,0.16031224198687927,13,2
2022-06-15,1542180.1421682946,0.16251225357481824,13,2
2022-06-16,1494619.6314262042,0.1883401992674799,13,2
2022-06-17,1501761.5184726035,0.18446176592226607,13,2
2022-06-20,1444324.3431615613,0.21565327798819142,22,2
2022-06-21,1479999.3593304292,0.19627980268657086,22,2
2022-06-22,1462105.1953906084,0.2059973075502069,22,2
2022-06-23,1473959.8109719951,0.1995596061322431,22,2
2022-06-24,1482982.9906011845,0.19465952853001525,22,2
2022-06-27,1493488.4651472622,0.18895448411779017,22,2
2022-06-28,1493020.4351179784,0.18920864989503403,22,2
2022-06-29,1488576.0969920072,0.19162216736922344,22,2
2022-06-30,1484489.9148608923,0.19384118664647776,22,2
2022-07-01,1490583.96707547,0.190531784640686,22,2
2022-07-04,1502767.33211556,0.18391555437529397,22,2
2022-07-05,1500981.0183241426,0.18488561997961378,22,2
2022-07-06,1512940.1231829142,0.17839117519746708,22,2
2022-07-07,1528182.0611184845,0.17011397339478676,22,2
2022-07-08,1530747.4495636716,0.16872082785431558,22,2
2022-07-11,1540064.1506086178,0.16366135214917601,22,2
2022-07-12,1522779.3329236563,0.1730479488343049,22,2
2022-07-13,1532308.2342968634,0.1678732368024571,22,2
2022-07-14,1524693.6805588002,0.17200835388492572,22,2
2022-07-15,1528982.9309786505,0.1696790574754135,22,2
2022-07-18,1545592.1007393226,0.1606593743835918,22,2
2022-07-19,1556994.5896769818,0.15446720233901354,22,2
2022-07-20,1561186.666613647,0.15219067641929018,22,2
2022-07-21,1569271.2089396578,0.14780032995563375,22,2
2022-07-22,1575624.5102740396,0.144350141568815,22,2
2022-07-25,1566679.4267573818,0.14920780873175615,12,2
2022-07-26,1567626.148982925,0.14869368704033936,12,2
2022-07-27,1574310.182610095,0.14506389301927372,12,2
2022-07-28,1583347.1918204634,0.14015630520182593,12,2
2022-07-29,1591922.062026625,0.13549968401440107,12,2
2022-08-01,1618389.1089842652,0.12112663711475771,12,2
2022-08-02,1629004.339646018,0.11536198915852386,12,2
2022-08-03,1631887.2257497723,0.11379642511044906,12,2
2022-08-04,1620942.9936798306,0.11973973873639346,12,2
2022-08-05,1615289.097342947,0.12281011214623436,12,2
2022-08-08,1653503.681126967,0.10205751342008457,12,2
2022-08-10,1651543.5864235475,0.10312195151720518,12,2
2022-08-11,1667832.7287146905,0.09427606075801798,12,2
2022-08-12,1678459.2133972058,0.08850530125603871,12,2
2022-08-16,1711857.963658163,0.07036796222239024,12,2
2022-08-17,1714875.832120529,0.06872909540751812,12,2
2022-08-18,1722000.8103532074,0.06485984446837381,12,2
2022-08-19,1683320.064777039,0.08586559441732883,12,2
2022-08-22,1644532.068265394,0.10692958746110669,12,2
2022-08-23,1656588.7515022585,0.10038215230920085,12,2
2022-08-24,1682987.7116104104,0.08604608027428308,12,2
2022-08-25,1674619.7335412812,0.0905903477717215,12,2
2022-08-26,1687204.4389950188,0.0837561678197887,12,2
2022-08-29,1675348.1502751207,0.09019477784302045,12,2
2022-08-30,1708578.8471844934,0.0721487009251582,12,2
2022-09-01,1705059.3864906607,0.07405995961959697,12,2
2022-09-02,1706867.8463456663,0.07307786749750571,12,2
2022-09-05,1712163.1136112525,0.0702022491908534,22,0
2022-09-06,1712090.887459726,0.07024147192185666,22,0
2022-09-07,1718761.9934262105,0.06661869832409825,22,0
2022-09-08,1730319.2765849857,0.06034246459317263,22,0
2022-09-09,1715930.9991959822,0.06815608226076537,22,0
2022-09-12,1728272.9602771937,0.06145372571385873,22,0
2022-09-13,1726184.1668388408,0.06258805422814909,22,0
2022-09-14,1724688.857728299,0.06340008845356454,22,0
2022-09-15,1742282.8811271414,0.05384557623806456,22,0
2022-09-16,1707644.7874628182,0.07265594618785005,22,0
2022-09-19,1720848.705452314,0.0654855001299348,22,1
2022-09-20,1743564.5068995175,0.05314958369444475,22,1
2022-09-21,1731067.6361184,0.05993606463896643,22,1
2022-09-22,1743256.9613905284,0.053316597643207154,22,1
2022-09-23,1708148.6103352238,0.07238234294885672,22,1
2022-09-26,1637650.3219620932,0.11066675022532045,22,1
2022-09-27,1628907.3591281832,0.11541465485762596,21,1
2022-09-28,1614300.547944786,0.12334694826871989,21,1
2022-09-29,1627949.8464347294,0.11593463636036187,21,1
2022-09-30,1658148.58895371,0.09953507568288081,21,1
2022-10-03,1639171.4286621157,0.1098407065048489,22,1
2022-10-04,1697334.535694108,0.07825497400746192,21,1
2022-10-06,1731372.330676875,0.05977059891148883,21,1
2022-10-07,1750867.774152966,0.0491835121140963,21,1
2022-10-10,1743441.934242722,0.05321614731778942,22,1
2022-10-11,1707571.089867851,0.07269596799272122,22,1
2022-10-12,1720768.8173170642,0.06552888373508389,22,1
2022-10-13,1735147.5594473463,0.057720444231909,22,1
2022-10-14,1729930.7922488358,0.06055343272997291,22,1
2022-10-17,1729931.6531691288,0.0605529652034004,22,0
2022-10-18,1747325.9313393536,0.05110692551766534,22,0
2022-10-19,1742526.0894150771,0.053713500901723624,22,0
2022-10-20,1751517.8312322504,0.04883049574234337,22,0
2022-10-21,1741062.1971080732,0.05450847409303847,22,0
2022-10-24,1755728.6665367566,0.04654378300800602,22,0
2022-10-25,1768122.8617944259,0.0398130604605707,22,0
2022-10-27,1773051.0126702993,0.03713680633290725,22,0
2022-10-28,1769747.675647516,0.038930698111985615,22,0
2022-10-31,1774472.8827373509,0.03636465350483996,22,0
2022-11-01,1785979.7824372929,0.030115780734052227,22,0
2022-11-02,1798096.4202790624,0.023535786968806198,22,0
2022-11-03,1825128.205350572,0.008856056538897724,22,0
2022-11-04,1848432.5593122663,0.0,22,0
2022-11-07,1880124.1733930798,0.0,22,0
2022-11-09,1877315.9336398845,0.0014936458947428233,22,0
2022-11-10,1845153.9935784976,0.018599930956406552,22,0
2022-11-11,1850921.641271702,0.01553223586752552,22,0
2022-11-14,1851505.0038898734,0.015221957096353414,22,0
2022-11-15,1883937.4164979854,0.0,22,0
2022-11-16,1904668.731946159,0.0,22,0
2022-11-17,1903392.092299129,0.0006702686013674182,22,0
2022-11-18,1882831.6585869144,0.011465024333618236,22,0
2022-11-21,1860416.5453321582,0.02323353445760857,22,1
2022-11-22,1890022.3461531985,0.00768972868998326,22,1
2022-11-23,1917321.4840786324,0.0,22,1
2022-11-24,1930544.9172076655,0.0,22,1
2022-11-25,1938246.177304049,0.0,22,1
2022-11-28,1971087.7775439227,0.0,22,1
2022-11-29,1955296.7262747327,0.008011338434083533,22,1
2022-11-30,1975570.9290900107,0.0,22,1
2022-12-01,1988225.6262802044,0.0,22,1
2022-12-02,1996383.8064366146,0.0,22,1
2022-12-05,2006760.7325788117,0.0,22,1
2022-12-06,1992489.419467257,0.00711161668646719,22,1
2022-12-07,1978398.309702107,0.014133435250278817,22,1
2022-12-08,1996436.5185586351,0.005144715985601982,22,1
2022-12-09,1963009.4249524956,0.021801955218693637,21,1
2022-12-12,1994538.8974320695,0.00609033002705627,22,0
2022-12-13,2018333.7616897277,0.0,22,0
2022-12-14,2031344.1845535373,0.0,22,0
2022-12-15,2011717.2486645177,0.009662043507084632,22,0
2022-12-16,1975974.380839402,0.027257716410232443,21,0
2022-12-19,2008355.6673938455,0.011316899092973922,22,0
2022-12-20,2030540.0096424813,0.0003958831384513471,22,0
2022-12-21,1946335.619258673,0.04184843018788966,19,0
2022-12-22,1911413.3151913623,0.05904015197135793,17,0
2022-12-23,1828063.3443839424,0.10007208119399683,15,0
2022-12-26,1921379.8057644214,0.05413379949360214,22,0
2022-12-27,1950343.4847119993,0.03987541867964678,22,0
2022-12-28,1965168.9225389268,0.032577080003384516,22,0
2022-12-29,1977398.8331815086,0.026556480079659755,22,0
2022-12-30,1994147.1655531265,0.01831152951984167,22,0
2023-01-02,2002373.2257115021,0.014261964595823818,12,2
2023-01-03,2038429.509291017,0.0,12,2
2023-01-04,2024996.6179069816,0.006589823843703785,12,2
2023-01-05,2020235.6159546915,0.008925446405381664,12,2
2023-01-06,2006305.1920756707,0.015759346628826706,12,2
2023-01-09,2015838.020295341,0.011082791380671015,12,2
2023-01-10,1961843.1894508938,0.037571237803931005,12,2
2023-01-11,1945865.673879553,0.045409387466951626,11,2
