date,signal,period_contribution,cumulative
2021-02-15,buy_the_dip,-1.721756922479395e-05,1.8723381069607893e-06
2021-02-15,relative_strength,0.011213303112078472,0.029584272169373965
2021-02-22,quality,-0.00019170985932863806,0.0074989381640269
2021-02-22,momentum_value,0.008050105916772228,0.08021723556209574
2021-02-22,residual_momentum,-0.0006754252674783207,0.052973035328980594
2021-02-22,low_volatility,-0.0004914989106550539,-0.004390042394187886
2021-02-22,mean_reversion,0.0007450745551820471,0.001299659525782157
2021-02-22,volume_sentiment,0.006327201145177496,0.004824730766654343
2021-02-22,regime_tilt,0.002841936017483025,0.029455314256095173
2021-02-22,flow,0.001047204586986867,0.007175037953811577
2021-02-22,earnings_surprise,0.0,0.0
2021-02-22,buy_the_dip,4.383636846901872e-05,4.570870657597951e-05
2021-02-22,relative_strength,0.0024782781959207093,0.03206255036529467
2021-03-01,quality,-0.0007767942582823637,0.0067221439057445365
2021-03-01,momentum_value,0.010579231056209214,0.09079646661830496
2021-03-01,residual_momentum,0.01061543292892967,0.06358846825791026
2021-03-01,low_volatility,-0.00026489131374298885,-0.0046549337079308745
2021-03-01,mean_reversion,5.90686333157709e-05,0.001358728159097928
2021-03-01,volume_sentiment,0.0012281550734982332,0.006052885840152576
2021-03-01,regime_tilt,0.002917393215224531,0.032372707471319706
2021-03-01,flow,0.00027600216308050246,0.007451040116892079
2021-03-01,earnings_surprise,0.0,0.0
2021-03-01,buy_the_dip,-2.0024549370266775e-06,4.370625163895284e-05
2021-03-01,relative_strength,0.004724237608299653,0.036786787973594325
2021-03-08,quality,-4.8369037602692916e-06,0.006717307001984267
2021-03-08,momentum_value,0.01431561211036841,0.10511207872867337
2021-03-08,residual_momentum,0.012703561101720339,0.0762920293596306
2021-03-08,low_volatility,-0.0003322180353758852,-0.0049871517433067595
2021-03-08,mean_reversion,-0.00026300166137598437,0.0010957264977219435
2021-03-08,volume_sentiment,0.006641683443306321,0.012694569283458898
2021-03-08,regime_tilt,0.003944714976008327,0.03631742244732803
2021-03-08,flow,0.0015443625957911513,0.008995402712683231
2021-03-08,earnings_surprise,0.0,0.0
2021-03-08,buy_the_dip,-1.6775365457522495e-05,2.6930886181430342e-05
2021-03-08,relative_strength,0.005488833017274059,0.04227562099086839
2021-03-15,quality,0.0003037206409451669,0.0070210276429294345
2021-03-15,momentum_value,0.005669315053209062,0.11078139378188243
2021-03-15,residual_momentum,0.0009074582480918302,0.07719948760772243
2021-03-15,low_volatility,5.691674483600724e-05,-0.004930234998470753
2021-03-15,mean_reversion,0.00010776492711639103,0.0012034914248383345
2021-03-15,volume_sentiment,-0.0014136861898134741,0.011280883093645423
2021-03-15,regime_tilt,-0.0016214538680644195,0.03469596857926361
2021-03-15,flow,-0.00035644971471200887,0.008638952997971223
2021-03-15,earnings_surprise,0.0,0.0
2021-03-15,buy_the_dip,6.245273591600953e-06,3.3176159773031294e-05
2021-03-15,relative_strength,0.0006352338858497173,0.042910854876718106
2021-03-22,quality,0.00040959712288252245,0.007430624765811957
2021-03-22,momentum_value,0.008612534463728352,0.11939392824561078
2021-03-22,residual_momentum,0.0024315145362664107,0.07963100214398884
2021-03-22,low_volatility,-6.50583682720119e-05,-0.004995293366742764
2021-03-22,mean_reversion,-3.3962691197366694e-05,0.0011695287336409678
2021-03-22,volume_sentiment,-0.00549811186119348,0.005782771232451943
2021-03-22,regime_tilt,0.0009126115205977084,0.03560858009986132
2021-03-22,flow,-0.0006943198262573274,0.007944633171713896
2021-03-22,earnings_surprise,0.0,0.0
2021-03-22,buy_the_dip,-5.426996548122178e-06,2.7749163224909115e-05
2021-03-22,relative_strength,0.0011158188954687382,0.044026673772186845
2021-04-05,quality,0.00063713419249152,0.008067758958303476
2021-04-05,momentum_value,0.02784096729481947,0.14723489554043023
2021-04-05,residual_momentum,0.011420464267024312,0.09105146641101315
2021-04-05,low_volatility,-0.0003043272118385012,-0.005299620578581265
2021-04-05,mean_reversion,-0.0004252574731356967,0.0007442712605052711
2021-04-05,volume_sentiment,0.00014748929940343778,0.005930260531855381
2021-04-05,regime_tilt,0.0015697201048603291,0.037178300204721654
2021-04-05,flow,0.0013784064212270858,0.009323039592940983
2021-04-05,earnings_surprise,0.0,0.0
2021-04-05,buy_the_dip,-2.0539424520259987e-05,7.209738704649128e-06
2021-04-05,relative_strength,0.008371345831052653,0.0523980196032395
2021-04-12,quality,-0.0007031763693103577,0.007364582588993118
2021-04-12,momentum_value,-0.005186676413420478,0.14204821912700977
2021-04-12,residual_momentum,-0.011988633705131313,0.07906283270588184
2021-04-12,low_volatility,0.0005707803651253822,-0.004728840213455883
2021-04-12,mean_reversion,0.000452996279741294,0.001197267540246565
2021-04-12,volume_sentiment,-0.0005736118876827839,0.005356648644172597
2021-04-12,regime_tilt,-0.006599799747069698,0.030578500457651956
2021-04-12,flow,0.000554462199112874,0.009877501792053857
2021-04-12,earnings_surprise,0.0,0.0
2021-04-12,buy_the_dip,-3.927304700900747e-06,3.2824340037483815e-06
2021-04-12,relative_strength,-0.0014486989615376648,0.05094932064170183
2021-04-19,quality,-0.0011938837368389856,0.0061706988521541325
2021-04-19,momentum_value,-0.01309393261151515,0.12895428651549462
2021-04-19,residual_momentum,-0.01429528934074142,0.06476754336514041
2021-04-19,low_volatility,0.0004205421947817265,-0.004308298018674156
2021-04-19,mean_reversion,1.5250134902749902e-05,0.001212517675149315
2021-04-19,volume_sentiment,0.00025131256308705486,0.005607961207259651
2021-04-19,regime_tilt,-0.0025935959005166593,0.027984904557135298
2021-04-19,flow,-0.0006699695910227139,0.009207532201031142
2021-04-19,earnings_surprise,0.0,0.0
2021-04-19,buy_the_dip,1.1211143749101543e-05,1.4493577752849924e-05
2021-04-19,relative_strength,-0.004027386266100415,0.046921934375601417
2021-04-26,quality,0.0003634249976099846,0.006534123849764117
2021-04-26,momentum_value,0.009757025096633332,0.13871131161212796
2021-04-26,residual_momentum,0.0060685350728462645,0.07083607843798669
2021-04-26,low_volatility,-0.00011700640681678767,-0.004425304425490944
2021-04-26,mean_reversion,-0.00014998461232897272,0.0010625330628203423
2021-04-26,volume_sentiment,0.0004698196517925886,0.00607778085905224
2021-04-26,regime_tilt,0.0002195391563760591,0.028204443713511357
2021-04-26,flow,0.0007493362598550273,0.00995686846088617
2021-04-26,earnings_surprise,0.0,0.0
2021-04-26,buy_the_dip,-6.2848805547962475e-06,8.208697198053677e-06
2021-04-26,relative_strength,0.002977991205243722,0.04989992558084514
2021-05-03,quality,0.0018577058681877423,0.00839182971795186
2021-05-03,momentum_value,0.03587465284136596,0.17458596445349392
2021-05-03,residual_momentum,0.023571615958521596,0.09440769439650828
2021-05-03,low_volatility,-0.0005564042406446396,-0.004981708666135584
2021-05-03,mean_reversion,-0.00026592370965742467,0.0007966093531629176
2021-05-03,volume_sentiment,-0.0011905630931811771,0.004887217765871062
2021-05-03,regime_tilt,0.004129141637074502,0.03233358535058586
2021-05-03,flow,0.002376666840051211,0.01233353530093738
2021-05-03,earnings_surprise,0.0,0.0
2021-05-03,buy_the_dip,-2.6315566292270954e-05,-1.8106869094217277e-05
2021-05-03,relative_strength,0.010826349687154192,0.060726275267999334
2021-05-10,quality,0.0006180480358606143,0.009009877753812474
2021-05-10,momentum_value,0.01999347210285585,0.19457943655634977
2021-05-10,residual_momentum,0.013778784760839356,0.10818647915734764
2021-05-10,low_volatility,-0.00035167444240200767,-0.005333383108537592
2021-05-10,mean_reversion,0.00017549801901510167,0.0009721073721780194
2021-05-10,volume_sentiment,0.0005066678540058809,0.0053938856198769425
2021-05-10,regime_tilt,0.004613187738595416,0.036946773089181276
2021-05-10,flow,0.0015520992026943597,0.01388563450363174
2021-05-10,earnings_surprise,0.0,0.0
2021-05-10,buy_the_dip,-5.347006477007376e-06,-2.3453875571224655e-05
2021-05-10,relative_strength,0.006693130693303521,0.06741940596130286
2021-05-17,quality,0.00044684105303378213,0.009456718806846256
2021-05-17,momentum_value,-0.0032272685205840842,0.19135216803576569
2021-05-17,residual_momentum,0.0002097086085582644,0.1083961877659059
2021-05-17,low_volatility,-2.7893544418037993e-05,-0.0053612766529556296
2021-05-17,mean_reversion,7.907821806864329e-05,0.0010511855902466626
2021-05-17,volume_sentiment,0.0004127506171191229,0.005806636236996066
2021-05-17,regime_tilt,0.00030839301284540997,0.037255166102026685
2021-05-17,flow,-0.0003267446259175332,0.013558889877714206
2021-05-17,earnings_surprise,0.0,0.0
2021-05-17,buy_the_dip,6.243836611990107e-06,-1.7210038959234547e-05
2021-05-17,relative_strength,-0.0014853237167814916,0.06593408224452137
2021-05-24,quality,0.0014255390576867024,0.010882257864532958
2021-05-24,momentum_value,0.01317532826820016,0.20452749630396586
2021-05-24,residual_momentum,0.012579256568873981,0.12097544433477989
2021-05-24,low_volatility,-0.00045435760244836063,-0.005815634255403991
2021-05-24,mean_reversion,-0.00011050554169977451,0.000940680048546888
2021-05-24,volume_sentiment,-0.0009152951813705044,0.004891341055625561
2021-05-24,regime_tilt,0.0038398952583034024,0.04109506136033009
2021-05-24,flow,-4.472733515447834e-05,0.013514162542559728
2021-05-24,earnings_surprise,0.0,0.0
2021-05-24,buy_the_dip,-3.808681843364674e-06,-2.1018720802599222e-05
2021-05-24,relative_strength,0.003590099768428749,0.06952418201295012
2021-05-31,quality,0.00047328872519523176,0.011355546589728191
2021-05-31,momentum_value,0.0057530826997623736,0.21028057900372824
2021-05-31,residual_momentum,0.0041737248631569185,0.1251491691979368
2021-05-31,low_volatility,-9.605300706406367e-06,-0.005825239556110397
2021-05-31,mean_reversion,4.5554036895868737e-05,0.0009862340854427567
2021-05-31,volume_sentiment,-0.0008277726040323941,0.0040635684515931665
2021-05-31,regime_tilt,-0.00038808079601431497,0.04070698056431577
2021-05-31,flow,0.0003266539328375818,0.013840816475397309
2021-05-31,earnings_surprise,0.0,0.0
2021-05-31,buy_the_dip,6.892683651949149e-06,-1.4126037150650073e-05
2021-05-31,relative_strength,0.0019139777884664684,0.07143815980141659
2021-06-07,quality,0.0012748050980378675,0.012630351687766059
2021-06-07,momentum_value,0.02332024962459642,0.23360082862832465
2021-06-07,residual_momentum,0.016376075338883717,0.14152524453682053
2021-06-07,low_volatility,-0.0006364641502465298,-0.006461703706356927
2021-06-07,mean_reversion,0.0007697651137302668,0.0017559991991730234
2021-06-07,volume_sentiment,0.001789527738240654,0.005853096189833821
2021-06-07,regime_tilt,0.005009985303122866,0.04571696586743864
2021-06-07,flow,-0.0002152654591396243,0.013625551016257684
2021-06-07,earnings_surprise,0.0,0.0
2021-06-07,buy_the_dip,2.413110258377907e-05,1.0005065433128998e-05
2021-06-07,relative_strength,0.005555865708402545,0.07699402550981913
2021-06-14,quality,9.356115370312783e-05,0.012723912841469186
2021-06-14,momentum_value,-0.001936312988786885,0.23166451563953777
2021-06-14,residual_momentum,0.001586250606469969,0.1431114951432905
2021-06-14,low_volatility,0.00017452252607678194,-0.006287181180280145
2021-06-14,mean_reversion,-0.00044923317533482137,0.001306766023838202
2021-06-14,volume_sentiment,-0.0015378648893369978,0.004315231300496823
2021-06-14,regime_tilt,-0.0021069026774956754,0.04361006318994296
2021-06-14,flow,-0.0002123693229903851,0.0134131816932673
2021-06-14,earnings_surprise,0.0,0.0
2021-06-14,buy_the_dip,-1.731290500774696e-05,-7.307839574617961e-06
2021-06-14,relative_strength,-0.0007183861023340103,0.07627563940748512
2021-06-21,quality,-0.0002475540993709493,0.012476358742098237
2021-06-21,momentum_value,-0.0008008540995591061,0.23086366153997867
2021-06-21,residual_momentum,-0.002087777687064862,0.14102371745622563
2021-06-21,low_volatility,0.00014098922141608772,-0.006146191958864057
2021-06-21,mean_reversion,-5.427496598773041e-05,0.0012524910578504717
2021-06-21,volume_sentiment,-0.0019970131254953218,0.002318218175001501
2021-06-21,regime_tilt,-0.0012941986823580148,0.04231586450758495
2021-06-21,flow,5.6088134887680956e-05,0.01346926982815498
2021-06-21,earnings_surprise,0.0,0.0
2021-06-21,buy_the_dip,1.2381215120923632e-07,-7.184027423408724e-06
2021-06-21,relative_strength,-0.0003529779359976525,0.07592266147148746
2021-06-28,quality,0.0009758529080127382,0.013452211650110976
2021-06-28,momentum_value,0.011979934630839682,0.24284359617081835
2021-06-28,residual_momentum,0.01000379783026694,0.15102751528649258
2021-06-28,low_volatility,-7.958642126436734e-05,-0.006225778380128425
2021-06-28,mean_reversion,0.0001259439128768655,0.0013784349707273373
2021-06-28,volume_sentiment,0.003118433882437867,0.005436652057439368
2021-06-28,regime_tilt,0.0003234118075466006,0.04263927631513155
2021-06-28,flow,-0.00011370033184158207,0.013355569496313398
2021-06-28,earnings_surprise,0.0,0.0
2021-06-28,buy_the_dip,-2.0668395315128036e-07,-7.390711376560005e-06
2021-06-28,relative_strength,0.003375088345723288,0.07929774981721074
2021-07-05,quality,0.0010292368371435006,0.014481448487254477
2021-07-05,momentum_value,0.011875766269130186,0.2547193624399485
2021-07-05,residual_momentum,0.007447440308491783,0.15847495559498437
2021-07-05,low_volatility,-0.0001491097262609715,-0.006374888106389396
2021-07-05,mean_reversion,0.00011754322392208833,0.0014959781946494255
2021-07-05,volume_sentiment,0.0037540561676188394,0.009190708225058207
2021-07-05,regime_tilt,-0.0035220727771575894,0.03911720353797396
2021-07-05,flow,0.0007587869925792517,0.01411435648889265
2021-07-05,earnings_surprise,0.0,0.0
2021-07-05,buy_the_dip,-7.887918093911433e-06,-1.527862947047144e-05
2021-07-05,relative_strength,0.003934079173373254,0.083231828990584
2021-07-12,quality,0.0002219071629383711,0.014703355650192849
2021-07-12,momentum_value,0.0008323083084267467,0.25555167074837526
2021-07-12,residual_momentum,0.002955408325553372,0.16143036392053775
2021-07-12,low_volatility,-0.0001582539133285339,-0.00653314201971793
2021-07-12,mean_reversion,-0.0001768040146893996,0.0013191741799600258
2021-07-12,volume_sentiment,-0.002177264147876111,0.007013444077182096
2021-07-12,regime_tilt,0.0019402549553535046,0.04105745849332747
2021-07-12,flow,-0.00022731030315261466,0.013887046185740035
2021-07-12,earnings_surprise,0.0,0.0
2021-07-12,buy_the_dip,-9.74724195835032e-06,-2.502587142882176e-05
2021-07-12,relative_strength,0.00014648645470881398,0.08337831544529281
2021-07-19,quality,0.00022820064260609783,0.014931556292798947
2021-07-19,momentum_value,0.00013667823614824454,0.25568834898452353
2021-07-19,residual_momentum,0.0011767609555563868,0.16260712487609413
2021-07-19,low_volatility,2.413740229286527e-05,-0.006509004617425065
2021-07-19,mean_reversion,-0.000106728155558843,0.0012124460244011827
2021-07-19,volume_sentiment,0.0031946087384748393,0.010208052815656937
2021-07-19,regime_tilt,0.00029589810602107853,0.041353356599348544
2021-07-19,flow,0.0006263322424178594,0.014513378428157893
2021-07-19,earnings_surprise,0.0,0.0
2021-07-19,buy_the_dip,1.4148502341439044e-06,-2.3611021194677857e-05
2021-07-19,relative_strength,0.0014208362145199933,0.0847991516598128
2021-07-26,quality,0.0005884694888354369,0.015520025781634384
2021-07-26,momentum_value,0.0026994944562526496,0.2583878434407762
2021-07-26,residual_momentum,0.004647123516830936,0.16725424839292508
2021-07-26,low_volatility,-5.266064566995786e-06,-0.006514270681992061
2021-07-26,mean_reversion,-7.66695014773988e-06,0.0012047790742534428
2021-07-26,volume_sentiment,0.0013831761839588421,0.01159122899961578
2021-07-26,regime_tilt,0.00021311864723438183,0.041566475246582926
2021-07-26,flow,0.000527363499195336,0.015040741927353229
2021-07-26,earnings_surprise,0.0,0.0
2021-07-26,buy_the_dip,-1.4325723754699092e-06,-2.5043593570147766e-05
2021-07-26,relative_strength,0.0018681764916275694,0.08666732815144038
2021-08-02,quality,0.000735918478744003,0.016255944260378387
2021-08-02,momentum_value,0.012967155916300835,0.271354999357077
2021-08-02,residual_momentum,0.011018434148041321,0.1782726825409664
2021-08-02,low_volatility,-0.00027551290435294095,-0.006789783586345002
2021-08-02,mean_reversion,-0.00013669383131028977,0.001068085242943153
2021-08-02,volume_sentiment,-0.0004849523701115788,0.0111062766295042
2021-08-02,regime_tilt,0.0017511444847747653,0.04331761973135769
2021-08-02,flow,0.0007908534180237006,0.01583159534537693
2021-08-02,earnings_surprise,0.0,0.0
2021-08-02,buy_the_dip,-1.1412542549678371e-05,-3.6456136119826136e-05
2021-08-02,relative_strength,0.004663145369166155,0.09133047352060653
2021-08-09,quality,-0.0002780571905939743,0.015977887069784414
2021-08-09,momentum_value,0.005294206186863637,0.2766492055439407
2021-08-09,residual_momentum,0.002629858316487155,0.18090254085745355
2021-08-09,low_volatility,4.745065907838815e-05,-0.0067423329272666135
2021-08-09,mean_reversion,-5.3115312812270474e-05,0.0010149699301308826
2021-08-09,volume_sentiment,-0.00011171551492653048,0.01099456111457767
2021-08-09,regime_tilt,0.0008544366446187419,0.04417205637597643
2021-08-09,flow,0.00018880152556386153,0.01602039687094079
2021-08-09,earnings_surprise,0.0,0.0
2021-08-09,buy_the_dip,-3.0409476653301484e-06,-3.949708378515628e-05
2021-08-09,relative_strength,0.0010010172655808287,0.09233149078618735
2021-08-16,quality,-0.00017523935635189522,0.015802647713432517
2021-08-16,momentum_value,-0.0018768756058657552,0.27477232993807493
2021-08-16,residual_momentum,-0.001308053989494084,0.17959448686795948
2021-08-16,low_volatility,9.202200643539342e-05,-0.00665031092083122
2021-08-16,mean_reversion,-0.0001829883250144913,0.0008319816051163913
2021-08-16,volume_sentiment,-0.00015071137600352022,0.01084384973857415
2021-08-16,regime_tilt,0.0006973978421970484,0.04486945421817348
2021-08-16,flow,0.00024302058504418068,0.01626341745598497
2021-08-16,earnings_surprise,0.0,0.0
2021-08-16,buy_the_dip,-9.008034391636084e-06,-4.8505118176792364e-05
2021-08-16,relative_strength,0.0009496575698780918,0.09328114835606545
2021-08-23,quality,0.00019322728325209382,0.01599587499668461
2021-08-23,momentum_value,-0.003046466836385358,0.27172586310168956
2021-08-23,residual_momentum,-0.00029251158664303717,0.17930197528131644
2021-08-23,low_volatility,0.0001707743191139408,-0.0064795366017172795
2021-08-23,mean_reversion,-3.245148055915229e-05,0.000799530124557239
2021-08-23,volume_sentiment,-0.00017208525881094863,0.010671764479763202
2021-08-23,regime_tilt,-0.004274813904926201,0.040594640313247284
2021-08-23,flow,-9.897699756236151e-05,0.016164440458422608
2021-08-23,earnings_surprise,0.0,0.0
2021-08-23,buy_the_dip,-4.503060548856106e-06,-5.300817872564847e-05
2021-08-23,relative_strength,-0.001442759405878058,0.0918383889501874
2021-08-30,quality,0.0015209247577092364,0.017516799754393846
2021-08-30,momentum_value,0.017872759526300342,0.2895986226279899
2021-08-30,residual_momentum,0.016013845121140062,0.1953158204024565
2021-08-30,low_volatility,-0.0003442777976897085,-0.006823814399406988
2021-08-30,mean_reversion,1.995879732910106e-06,0.0008015260042901491
2021-08-30,volume_sentiment,-0.0005169248609231795,0.010154839618840021
2021-08-30,regime_tilt,0.0013302480309026852,0.041924888344149966
2021-08-30,flow,0.0009076581263285659,0.017072098584751172
2021-08-30,earnings_surprise,0.0,0.0
2021-08-30,buy_the_dip,-5.247967891652472e-06,-5.825614661730094e-05
2021-08-30,relative_strength,0.006388502642370693,0.09822689159255808
2021-09-06,quality,0.0019325997332124843,0.01944939948760633
2021-09-06,momentum_value,0.021890546795261485,0.3114891694232514
2021-09-06,residual_momentum,0.018370402313182543,0.21368622271563906
2021-09-06,low_volatility,-0.00016925792412898164,-0.006993072323535969
2021-09-06,mean_reversion,-0.00014777370097048646,0.0006537523033196626
2021-09-06,volume_sentiment,-0.0011285495946108978,0.009026290024229123
2021-09-06,regime_tilt,-0.0004228313919034429,0.04150205695224652
2021-09-06,flow,0.0014271355242375966,0.01849923410898877
2021-09-06,earnings_surprise,0.0,0.0
2021-09-06,buy_the_dip,-1.734314325208367e-05,-7.55992898693846e-05
2021-09-06,relative_strength,0.006517977960405022,0.10474486955296311
2021-09-13,quality,0.00031667929593919486,0.019766078783545523
2021-09-13,momentum_value,0.006152211993458445,0.31764138141670983
2021-09-13,residual_momentum,0.005783960319036775,0.21947018303467583
2021-09-13,low_volatility,1.8915312704909538e-05,-0.00697415701083106
2021-09-13,mean_reversion,-8.712429213494708e-05,0.0005666280111847156
2021-09-13,volume_sentiment,0.0014189114889131295,0.010445201513142252
2021-09-13,regime_tilt,0.00020955428398256357,0.04171161123622908
2021-09-13,flow,0.0006034055304965025,0.01910263963948527
2021-09-13,earnings_surprise,0.0,0.0
2021-09-13,buy_the_dip,-6.752851745291832e-07,-7.62745750439138e-05
2021-09-13,relative_strength,0.0024832076065312006,0.10722807715949431
2021-09-20,quality,0.00025160333386972314,0.020017682117415246
2021-09-20,momentum_value,0.0020397485820385607,0.31968112999874837
2021-09-20,residual_momentum,0.006090985718064608,0.22556116875274043
2021-09-20,low_volatility,2.614775694796697e-05,-0.006948009253883093
2021-09-20,mean_reversion,0.00043087878479300927,0.000997506795977725
2021-09-20,volume_sentiment,0.004700167792313173,0.015145369305455425
2021-09-20,regime_tilt,-0.0026828969079953644,0.03902871432823372
2021-09-20,flow,0.001209972363398026,0.0203126120028833
2021-09-20,earnings_surprise,0.0,0.0
2021-09-20,buy_the_dip,2.1087633235762556e-05,-5.518694180815124e-05
2021-09-20,relative_strength,0.0022346981851398286,0.10946277534463414
2021-09-27,quality,0.00044295987826416407,0.02046064199567941
2021-09-27,momentum_value,0.006089321880978775,0.32577045187972714
2021-09-27,residual_momentum,0.0014290246045457413,0.22699019335728618
2021-09-27,low_volatility,-9.915393391756334e-05,-0.0070471631878006565
2021-09-27,mean_reversion,-4.851959185914129e-05,0.0009489872041185837
2021-09-27,volume_sentiment,-0.0009645479821380337,0.014180821323317392
2021-09-27,regime_tilt,0.0010283752018253227,0.04005708953005904
2021-09-27,flow,-1.3090003853142304e-05,0.020299521999030155
2021-09-27,earnings_surprise,0.0,0.0
2021-09-27,buy_the_dip,-4.789269692281065e-07,-5.5665868777379345e-05
2021-09-27,relative_strength,0.00027279567270456235,0.1097355710173387
2021-10-04,quality,0.0006049743844729386,0.021065616380152346
2021-10-04,momentum_value,0.004067952705047384,0.32983840458477454
2021-10-04,residual_momentum,0.008301354449228252,0.23529154780651443
2021-10-04,low_volatility,-0.00018599378805957955,-0.007233156975860236
2021-10-04,mean_reversion,-2.1969380020050414e-05,0.0009270178240985333
2021-10-04,volume_sentiment,-0.0004917660071285788,0.013689055316188813
2021-10-04,regime_tilt,0.002526734644831331,0.04258382417489037
2021-10-04,flow,0.0005139522082573265,0.02081347420728748
2021-10-04,earnings_surprise,0.0,0.0
2021-10-04,buy_the_dip,7.808277969739166e-06,-4.785759080764018e-05
2021-10-04,relative_strength,0.0037222642977698733,0.11345783531510857
2021-10-11,quality,0.0023688950960015914,0.023434511476153937
2021-10-11,momentum_value,0.023565241916228406,0.3534036465010029
2021-10-11,residual_momentum,0.022382590717151513,0.25767413852366594
2021-10-11,low_volatility,-3.6591389970504154e-05,-0.00726974836583074
2021-10-11,mean_reversion,-0.00016147502810540202,0.0007655427959931312
2021-10-11,volume_sentiment,-0.0001466344970008555,0.013542420819187958
2021-10-11,regime_tilt,0.0015933340161529259,0.0441771581910433
2021-10-11,flow,0.0014859286349876788,0.02229940284227516
2021-10-11,earnings_surprise,0.0,0.0
2021-10-11,buy_the_dip,-1.7370526897087543e-05,-6.522811770472773e-05
2021-10-11,relative_strength,0.00889218025265952,0.12235001556776809
2021-10-18,quality,0.0021692839112094145,0.025603795387363352
2021-10-18,momentum_value,0.021126040398159837,0.3745296868991628
2021-10-18,residual_momentum,0.021784710870749763,0.2794588493944157
2021-10-18,low_volatility,-0.0002820106918496466,-0.007551759057680386
2021-10-18,mean_reversion,-0.00012866991850610823,0.0006368728774870231
2021-10-18,volume_sentiment,0.0013697976781912049,0.014912218497379164
2021-10-18,regime_tilt,0.005399232307171247,0.04957639049821455
2021-10-18,flow,0.0019955961853366155,0.024294999027611775
2021-10-18,earnings_surprise,0.0,0.0
