timestamp,pair,side,quantity,price,value,commission,slippage_bps
2024-10-01 00:00:00+00:00,BONK/USD,BUY,466046069.0126216,2.4502245e-05,11419.174964234162,1.1419174964234162,5.0
2024-10-01 00:00:00+00:00,TRX/USD,BUY,124404.63496125684,0.15633126,19448.333333333332,1.9448333333333334,2.0
2024-10-01 00:00:00+00:00,SUI/USD,BUY,4176.971444416273,1.81726338,7590.657245243398,0.7590657245243398,2.0
2024-10-01 00:00:00+00:00,CFX/USD,BUY,30165.33968938388,0.18553709999999998,5596.789646483186,0.5596789646483186,2.0
2024-10-01 00:00:00+00:00,WIF/USD,BUY,4029.820754369944,2.4812399999999997,9998.952448572878,0.9998952448572879,5.0
2024-10-01 00:00:00+00:00,XRP/USD,BUY,8838.197607066682,0.62026202,5481.998300918346,0.5481998300918346,1.0
2024-10-01 02:00:00+00:00,BONK/USD,SELL,204411793.29673627,2.4557715e-05,5019.88656242016,0.501988656242016,5.0
2024-10-01 04:00:00+00:00,TAO/USD,BUY,9.32867881325551,605.82114,5651.5108333402995,0.56515108333403,2.0
2024-10-01 04:00:00+00:00,XRP/USD,BUY,14253.116574290794,0.61946194,8829.26324415633,0.882926324415633,1.0
2024-10-01 04:00:00+00:00,ETH/USD,BUY,1.914017231184455,2644.86446,5062.316150587369,0.5062316150587369,1.0
2024-10-01 06:00:00+00:00,CFX/USD,SELL,30165.33968938388,0.18336332000000002,5531.216834373197,0.5531216834373197,2.0
2024-10-01 06:00:00+00:00,TAO/USD,SELL,9.32867881325551,590.28192,5506.5504409517835,0.5506550440951784,2.0
2024-10-01 06:00:00+00:00,XRP/USD,SELL,16227.801145968824,0.62323767,10113.77697543694,1.011377697543694,1.0
2024-10-01 06:00:00+00:00,ETH/USD,SELL,1.914017231184455,2656.13436,5083.886933381094,0.5083886933381094,1.0
2024-10-01 06:00:00+00:00,TON/USD,BUY,735.219491710213,5.8201637999999996,4279.097870706181,0.42790978707061816,2.0
2024-10-01 08:00:00+00:00,TRX/USD,SELL,93971.94127927574,0.15656868,14713.062803133713,1.4713062803133714,2.0
2024-10-01 08:00:00+00:00,TON/USD,SELL,735.219491710213,5.8028392,4266.360487100099,0.42663604871000993,2.0
2024-10-01 08:00:00+00:00,XRP/USD,SELL,6863.5130353886525,0.62743725,4306.4237442634085,0.43064237442634085,1.0
2024-10-01 08:00:00+00:00,PEPE/USD,BUY,559362592.6871284,1.1212241999999999e-05,6271.7087549555135,0.6271708754955514,2.0
2024-10-01 08:00:00+00:00,SOL/USD,BUY,30.773574722366405,156.385637,4812.545085724369,0.4812545085724369,1.0
2024-10-01 10:00:00+00:00,TRX/USD,BUY,68947.88994277029,0.15683136,10813.191348854985,1.0813191348854987,2.0
2024-10-01 10:00:00+00:00,SOL/USD,BUY,33.9716315505468,157.12571100000002,5337.8167612096995,0.5337816761209699,1.0
2024-10-01 12:00:00+00:00,TRX/USD,SELL,69670.18513589728,0.15686862000000001,10929.065797412719,1.092906579741272,2.0
2024-10-01 12:00:00+00:00,SOL/USD,SELL,45.24784512121815,156.054393,7061.125004949709,0.706112500494971,1.0
2024-10-01 12:00:00+00:00,SEI/USD,BUY,9208.15630475521,0.48569712,4472.374997729447,0.44723749977294475,2.0
2024-10-01 14:00:00+00:00,BONK/USD,BUY,324868504.9788717,2.3981984999999997e-05,7790.991613375726,0.7790991613375726,5.0
2024-10-01 14:00:00+00:00,TRX/USD,BUY,67640.08544243325,0.15563111999999998,10526.902254301582,1.0526902254301582,2.0
2024-10-01 14:00:00+00:00,WIF/USD,BUY,2784.66962801644,2.3781885,6622.469285647975,0.6622469285647975,5.0
2024-10-01 16:00:00+00:00,SEI/USD,SELL,9208.15630475521,0.44811036,4126.270236660127,0.4126270236660127,2.0
2024-10-01 16:00:00+00:00,SOL/USD,SELL,19.49736115169506,148.48515,2895.0685952136137,0.2895068595213614,1.0
2024-10-01 16:00:00+00:00,PEPE/USD,BUY,569767556.9626082,1.0502099999999999e-05,5983.755859977007,0.5983755859977008,2.0
2024-10-01 18:00:00+00:00,XRP/USD,BUY,21872.163687053267,0.6204620399999999,13570.84730048299,1.357084730048299,1.0
2024-10-01 20:00:00+00:00,PEPE/USD,SELL,1021624725.4486226,9.678064000000001e-06,9887.3494768742,0.9887349476874201,2.0
2024-10-01 20:00:00+00:00,WIF/USD,SELL,2259.013386068924,2.2918535,5177.327735408915,0.5177327735408915,5.0
2024-10-01 20:00:00+00:00,SUI/USD,BUY,2865.6663041137654,1.74524898,5001.301194274919,0.500130119427492,2.0
2024-10-01 22:00:00+00:00,PEPE/USD,SELL,107505424.20111406,9.728054e-06,1045.8185719213445,0.10458185719213446,2.0
2024-10-01 22:00:00+00:00,WIF/USD,SELL,3171.8294292452038,2.2558715,7155.2396122955215,0.7155239612295522,5.0
2024-10-01 22:00:00+00:00,SUI/USD,BUY,2412.730575318128,1.7612521799999998,4249.426985531707,0.42494269855317074,2.0
2024-10-02 00:00:00+00:00,XRP/USD,SELL,21872.163687053267,0.60223977,13172.28682829331,1.3172286828293311,1.0
2024-10-02 00:00:00+00:00,BONK/USD,BUY,202720117.14902008,2.3801895e-05,4825.122942768675,0.48251229427686754,5.0
2024-10-02 02:00:00+00:00,WIF/USD,SELL,1383.6475670722566,2.3858065,3301.115359230176,0.3301115359230176,5.0
2024-10-02 06:00:00+00:00,TAO/USD,BUY,16.901425151179605,562.91256,9514.024499498899,0.95140244994989,2.0
2024-10-02 08:00:00+00:00,TRX/USD,SELL,67032.52760028605,0.1544691,10354.454209141346,1.0354454209141346,2.0
2024-10-02 12:00:00+00:00,BONK/USD,SELL,544164378.3555498,2.2118935000000002e-05,12036.336514161814,1.2036336514161814,5.0
2024-10-02 12:00:00+00:00,TRX/USD,SELL,30317.956331001318,0.15366926,4658.937914097288,0.4658937914097288,2.0
