timestamp,pair,side,quantity,price,value,commission,slippage_bps
2026-03-01 06:00:00+00:00,NEAR/USD,BUY,7972.230834082464,1.1832366,9433.035306534899,0.9433035306534899,2.0
2026-03-01 08:00:00+00:00,BNB/USD,BUY,12.581990351680602,620.212015,7803.501588726384,0.7803501588726385,1.0
2026-03-01 08:00:00+00:00,VIRTUAL/USD,BUY,7343.925210016388,0.7049523,5177.116967829035,0.5177116967829035,5.0
2026-03-01 10:00:00+00:00,BNB/USD,BUY,14.856809637084172,623.202314,9258.798144488357,0.9258798144488357,1.0
2026-03-01 16:00:00+00:00,BNB/USD,SELL,9.586577476611385,622.8977040000001,5971.457099399347,0.5971457099399347,1.0
2026-03-01 16:00:00+00:00,ETH/USD,BUY,5.043310626125389,1974.2274029999999,9956.64203993783,0.995664203993783,1.0
2026-03-01 20:00:00+00:00,ETH/USD,SELL,5.043310626125389,1914.068574,9653.242378386869,0.9653242378386869,1.0
2026-03-02 10:00:00+00:00,BNB/USD,SELL,11.489107800497436,620.947899,7134.137350103394,0.7134137350103394,1.0
2026-03-02 14:00:00+00:00,UNI/USD,BUY,1667.2116535949167,3.8831646,6474.057273947244,0.6474057273947244,3.0
2026-03-02 16:00:00+00:00,BNB/USD,SELL,6.363114711655953,649.065087,4130.075603911951,0.41300756039119507,1.0
2026-03-02 18:00:00+00:00,UNI/USD,SELL,1667.2116535949167,3.918824,6533.509041187445,0.6533509041187445,3.0
2026-03-02 18:00:00+00:00,ETH/USD,BUY,3.7553819653032536,2029.60294,7621.934277602461,0.7621934277602461,1.0
2026-03-02 20:00:00+00:00,SOL/USD,BUY,73.29281510747435,87.578757,6418.893644143425,0.6418893644143425,1.0
2026-03-02 20:00:00+00:00,ENA/USD,BUY,64852.084099663865,0.11603480000000001,7525.098608087677,0.7525098608087678,3.0
2026-03-02 20:00:00+00:00,FORM/USD,BUY,18474.3438954433,0.2895447,5349.148360902962,0.5349148360902962,5.0
2026-03-03 00:00:00+00:00,UNI/USD,BUY,1795.6535288756604,3.931179,7059.03544399189,0.705903544399189,3.0
2026-03-03 02:00:00+00:00,SOL/USD,SELL,73.29281510747435,86.20137899999999,6317.941733056322,0.6317941733056323,1.0
2026-03-03 04:00:00+00:00,ETH/USD,SELL,3.7553819653032536,1999.6200179999998,7509.336953056567,0.7509336953056567,1.0
2026-03-03 06:00:00+00:00,ETH/USD,BUY,5.273204860445647,1999.4699269999999,10543.614537371303,1.0543614537371302,1.0
