timestamp,pair,side,quantity,price,value,commission
2025-01-01 00:00:00+00:00,SOL/USD,BUY,31.38211392221722,192.54,6042.312214583703,0.6042312214583704
2025-01-01 00:00:00+00:00,LTC/USD,BUY,47.58375240842355,105.03,4997.721515456726,0.4997721515456726
2025-01-01 00:00:00+00:00,DOGE/USD,BUY,10476.568778247254,0.3212,3365.073891573018,0.33650738915730183
2025-01-01 00:00:00+00:00,BNB/USD,BUY,19.171497600387173,709.12,13594.892378386552,1.3594892378386552
2025-01-01 04:00:00+00:00,SOL/USD,SELL,23.43139269620289,189.47,4439.5459741495615,0.4439545974149562
2025-01-01 04:00:00+00:00,BTC/USD,BUY,0.08334556611378025,93553.91,7797.303591107647,0.7797303591107647
2025-01-01 06:00:00+00:00,BNB/USD,SELL,4.279890413880569,706.59,3024.1277675438714,0.30241277675438716
2025-01-01 06:00:00+00:00,BTC/USD,BUY,0.04156424417403745,93757.58,3896.9629482868504,0.38969629482868506
2025-01-01 08:00:00+00:00,DOGE/USD,SELL,10476.568778247254,0.31401,3289.7473620574206,0.3289747362057421
2025-01-01 12:00:00+00:00,BTC/USD,SELL,0.04691359209803159,93820.76,4401.468864967318,0.44014688649673184
2025-01-01 12:00:00+00:00,BNB/USD,BUY,6.306326720190416,706.29,4454.095499203288,0.4454095499203289
2025-01-01 14:00:00+00:00,BTC/USD,SELL,0.03912215164599154,94175.89,3684.363449976218,0.3684363449976218
2025-01-01 16:00:00+00:00,XRP/USD,BUY,1513.858328140983,2.2635,3426.6183257471153,0.34266183257471156
2025-01-01 18:00:00+00:00,BNB/USD,SELL,5.764403884890182,706.02,4069.784430810166,0.40697844308101666
2025-01-01 20:00:00+00:00,BTC/USD,SELL,0.03887406654379457,94786.23,3684.726212455417,0.36847262124554175
2025-01-01 20:00:00+00:00,BNB/USD,SELL,7.739002170569267,708.22,5480.916117240567,0.5480916117240567
2025-01-01 20:00:00+00:00,XRP/USD,BUY,1687.4343517447908,2.3068,3892.573562604883,0.38925735626048835
2025-01-01 20:00:00+00:00,ADA/USD,BUY,5318.308940500411,0.9205,4895.503379730629,0.4895503379730629
2025-01-01 22:00:00+00:00,ADA/USD,BUY,3593.3302022897433,0.9213,3310.5351153695406,0.33105351153695406
2025-01-02 00:00:00+00:00,BNB/USD,SELL,5.744020051964586,702.09,4032.8190382838166,0.4032819038283817
2025-01-02 00:00:00+00:00,LTC/USD,SELL,30.83176729926046,107.52,3315.0316200164843,0.3315031620016485
2025-01-02 00:00:00+00:00,XRP/USD,BUY,1629.4368209562813,2.3887,3892.235734218269,0.3892235734218269
2025-01-02 06:00:00+00:00,SOL/USD,BUY,20.34776005500487,205.36,4178.6160048958,0.41786160048958004
2025-01-02 08:00:00+00:00,XRP/USD,BUY,1810.956267110204,2.3788,4307.902768201753,0.43079027682017534
2025-01-02 08:00:00+00:00,UNI/USD,BUY,355.12226731707324,14.201,5043.091318169757,0.5043091318169757
2025-01-02 08:00:00+00:00,SOL/USD,BUY,34.394696549390844,206.8,7112.8232464140265,0.7112823246414027
2025-01-02 10:00:00+00:00,AVAX/USD,BUY,93.039547891089,40.46,3764.380107673461,0.3764380107673461
2025-01-02 10:00:00+00:00,SOL/USD,BUY,17.57137125061847,206.98,3636.9224214530104,0.36369224214530105
2025-01-02 12:00:00+00:00,ADA/USD,BUY,5790.57957949957,0.973,5634.233930853082,0.5634233930853082
2025-01-02 12:00:00+00:00,XRP/USD,BUY,1314.2614430407648,2.4071,3163.5587195434246,0.31635587195434245
2025-01-02 18:00:00+00:00,ADA/USD,BUY,4471.536115939225,0.9615,4299.381975475565,0.4299381975475565
2025-01-03 02:00:00+00:00,UNI/USD,SELL,250.4344430844434,14.28,3576.203847245851,0.3576203847245851
2025-01-03 04:00:00+00:00,DOGE/USD,BUY,10452.134698694244,0.33899,3543.169141510362,0.3543169141510362
2025-01-03 04:00:00+00:00,NEAR/USD,BUY,569.5829696606964,5.472,3116.7580099833312,0.31167580099833314
2025-01-03 10:00:00+00:00,SOL/USD,SELL,22.552035925717554,211.13,4761.411344996747,0.47614113449967477
2025-01-03 12:00:00+00:00,XRP/USD,SELL,2712.8440736075,2.4041,6521.948437359791,0.6521948437359791
2025-01-03 12:00:00+00:00,DOT/USD,BUY,957.987360562359,7.733,7408.116259228722,0.7408116259228722
2025-01-03 12:00:00+00:00,FIL/USD,BUY,602.0243267832458,5.477,3297.2872377918375,0.3297287237791838
2025-01-03 12:00:00+00:00,HBAR/USD,BUY,14035.638584036988,0.31845,4469.649107086579,0.4469649107086579
2025-01-03 14:00:00+00:00,XRP/USD,SELL,1597.8378286536185,2.4346,3890.0959776401,0.38900959776401
2025-01-03 14:00:00+00:00,SOL/USD,SELL,17.42522781004387,218.3,3803.9272309325775,0.3803927230932578
2025-01-03 16:00:00+00:00,DOT/USD,BUY,679.0284342277647,7.895,5360.929488228202,0.5360929488228202
2025-01-03 18:00:00+00:00,DOT/USD,SELL,615.9909331457079,7.789,4797.953378271919,0.4797953378271919
2025-01-03 18:00:00+00:00,XRP/USD,SELL,2443.4955089549126,2.4512,5989.496191550282,0.5989496191550282
2025-01-03 18:00:00+00:00,HBAR/USD,SELL,10494.087764483422,0.31307,3285.384056426825,0.3285384056426825
2025-01-03 18:00:00+00:00,DOGE/USD,BUY,24917.390346376953,0.37944,9454.65459302927,0.9454654593029271
2025-01-03 20:00:00+00:00,DOT/USD,SELL,501.1623180628653,7.673,3845.4184664963655,0.3845418466496366
2025-01-03 20:00:00+00:00,SOL/USD,SELL,14.794786649760322,216.05,3196.413655680718,0.3196413655680718
2025-01-03 20:00:00+00:00,DOGE/USD,BUY,10456.367915140087,0.37687,3940.691376178844,0.3940691376178844
2025-01-03 20:00:00+00:00,SUI/USD,BUY,878.6093939583671,4.8201,4234.985139818726,0.4234985139818726
2025-01-03 22:00:00+00:00,SUI/USD,BUY,1257.1300165923758,4.8896,6146.86292913008,0.614686292913008
2025-01-04 02:00:00+00:00,FIL/USD,SELL,602.0243267832458,5.662,3408.6617382467375,0.34086617382467377
2025-01-04 04:00:00+00:00,SUI/USD,BUY,764.6863700615731,4.9068,3752.163080618127,0.3752163080618127
2025-01-04 06:00:00+00:00,DOGE/USD,BUY,8216.649360745294,0.38807,3188.6351174244264,0.31886351174244265
2025-01-04 08:00:00+00:00,SUI/USD,BUY,721.7524754671717,5.0182,3621.8982723893614,0.36218982723893617
2025-01-04 12:00:00+00:00,DOT/USD,SELL,519.8625435815504,7.8,4054.9278399360933,0.40549278399360933
2025-01-04 12:00:00+00:00,ADA/USD,SELL,9309.461163131758,1.0698,9959.261552318356,0.9959261552318356
2025-01-04 18:00:00+00:00,AVAX/USD,SELL,93.039547891089,41.62,3872.3059832271238,0.3872305983227124
2025-01-04 18:00:00+00:00,ADA/USD,BUY,4226.276239354802,1.0676,4511.972513135187,0.45119725131351873
2025-01-04 20:00:00+00:00,SOL/USD,SELL,16.40426701678536,216.43,3550.375510442856,0.35503755104428564
2025-01-04 20:00:00+00:00,UNI/USD,BUY,370.44297757564607,15.296,5666.295784997082,0.5666295784997082
2025-01-04 22:00:00+00:00,ADA/USD,SELL,3659.0819142302826,1.0745,3931.6835168404386,0.3931683516840439
2025-01-04 22:00:00+00:00,AVAX/USD,BUY,100.57735182940773,42.77,4301.693337743769,0.43016933377437694
2025-01-05 00:00:00+00:00,ADA/USD,SELL,3351.2484016100207,1.0637,3564.7229247925793,0.35647229247925794
2025-01-05 00:00:00+00:00,ETH/USD,BUY,1.3429564576390798,3650.11,4901.9387955929815,0.49019387955929816
2025-01-05 02:00:00+00:00,NEAR/USD,SELL,569.5829696606964,5.779,3291.6199816691646,0.3291619981669165
2025-01-05 02:00:00+00:00,APT/USD,BUY,360.597043124543,9.89,3566.3047565017305,0.3566304756501731
2025-01-05 02:00:00+00:00,SEI/USD,BUY,7339.730321870705,0.4652,3414.442545734252,0.3414442545734252
2025-01-05 04:00:00+00:00,ADA/USD,SELL,4406.364223515353,1.0706,4717.453537695536,0.4717453537695537
2025-01-05 04:00:00+00:00,UNI/USD,SELL,216.56658636885106,15.213,3294.627478429331,0.3294627478429331
2025-01-05 06:00:00+00:00,ADA/USD,BUY,2987.4050628140194,1.0896,3255.0765564421554,0.3255076556442156
2025-01-05 08:00:00+00:00,ADA/USD,BUY,6883.1280322706225,1.0859,7474.388730242669,0.7474388730242669
2025-01-05 10:00:00+00:00,ADA/USD,BUY,3515.98181125864,1.0788,3793.041177985821,0.3793041177985821
2025-01-05 12:00:00+00:00,AVAX/USD,SELL,78.57113414576321,41.72,3277.987716561241,0.32779877165612414
2025-01-05 14:00:00+00:00,SEI/USD,SELL,7339.730321870705,0.456,3346.9170267730415,0.33469170267730414
2025-01-05 16:00:00+00:00,ETH/USD,SELL,1.0516673199961633,3628.01,3815.4595536192805,0.3815459553619281
2025-01-05 18:00:00+00:00,DOGE/USD,SELL,8386.821092909791,0.38207,3204.352734968044,0.3204352734968044
2025-01-05 18:00:00+00:00,ADA/USD,BUY,2965.425792854736,1.0927,3240.32076385237,0.324032076385237
2025-01-05 20:00:00+00:00,DOGE/USD,SELL,19381.93520945511,0.3813,7390.331895365233,0.7390331895365234
2025-01-05 20:00:00+00:00,FIL/USD,BUY,1697.4246653045366,5.748,9756.796976170477,0.9756796976170478
2025-01-05 22:00:00+00:00,UNI/USD,SELL,220.18448638639313,15.26,3360.015262256359,0.33600152622563595
2025-01-05 22:00:00+00:00,DOGE/USD,SELL,9255.772738827302,0.38352,3549.773960795047,0.35497739607950474
2025-01-06 00:00:00+00:00,ADA/USD,SELL,5844.462365244444,1.0766,6292.148182422169,0.6292148182422169
2025-01-06 00:00:00+00:00,FIL/USD,BUY,1201.5431179888901,5.818,6990.5778604593625,0.6990577860459363
2025-01-06 00:00:00+00:00,LTC/USD,BUY,39.5626379225195,114.98,4548.912108331292,0.4548912108331292
2025-01-06 02:00:00+00:00,ADA/USD,SELL,5139.460162352217,1.0842,5572.202708022273,0.5572202708022274
2025-01-06 02:00:00+00:00,LTC/USD,BUY,30.40136899603192,115.95,3525.0387350899014,0.35250387350899015
2025-01-06 04:00:00+00:00,ADA/USD,SELL,4050.524863133606,1.0902,4415.882205788257,0.44158822057882574
2025-01-06 04:00:00+00:00,AVAX/USD,BUY,84.5451191710565,43.74,3698.0035125420113,0.36980035125420113
2025-01-06 04:00:00+00:00,NEAR/USD,BUY,615.7995258191878,5.937,3656.0017847885183,0.36560017847885184
2025-01-06 06:00:00+00:00,APT/USD,SELL,360.597043124543,9.98,3598.7584903829393,0.35987584903829395
2025-01-06 06:00:00+00:00,LTC/USD,SELL,32.62014538651343,114.36,3730.4398264016754,0.3730439826401676
2025-01-06 08:00:00+00:00,ADA/USD,SELL,2992.362433068947,1.0767,3221.8766316853353,0.32218766316853353
2025-01-06 08:00:00+00:00,AVAX/USD,BUY,94.32882206258725,43.64,4116.509794811308,0.41165097948113083
2025-01-06 08:00:00+00:00,FIL/USD,BUY,567.5344519697228,6.04,3427.9080898971256,0.3427908089897126
2025-01-06 10:00:00+00:00,AVAX/USD,BUY,89.20533195120788,44.04,3928.6028191311952,0.39286028191311956
2025-01-06 12:00:00+00:00,LTC/USD,SELL,29.521276782955862,112.42,3318.781935939898,0.33187819359398985
2025-01-06 12:00:00+00:00,AVAX/USD,BUY,95.135646980736,44.18,4203.092883608916,0.42030928836089165
2025-01-06 14:00:00+00:00,DOGE/USD,SELL,8242.385926099243,0.39048,3218.4868564232324,0.3218486856423233
2025-01-06 18:00:00+00:00,AVAX/USD,BUY,84.0931680319627,44.26,3721.963617094669,0.37219636170946696
2025-01-06 18:00:00+00:00,BTC/USD,BUY,0.04861366300572157,101738.8,4945.895737806506,0.4945895737806506
2025-01-06 20:00:00+00:00,FIL/USD,SELL,539.4996034633145,6.025,3250.48511086647,0.32504851108664706
2025-01-06 20:00:00+00:00,SUI/USD,SELL,1953.959740115784,5.1662,10094.546809386162,1.0094546809386162
2025-01-06 20:00:00+00:00,BTC/USD,BUY,0.07990448508313211,102127.38,8160.435711789365,0.8160435711789366
2025-01-06 22:00:00+00:00,SUI/USD,SELL,735.9289928845432,5.0676,3729.3937643417107,0.3729393764341711
2025-01-06 22:00:00+00:00,BTC/USD,BUY,0.03938682062781332,102011.98,4017.9275581480797,0.401792755814808
2025-01-06 22:00:00+00:00,ADA/USD,BUY,3373.748653829997,1.099,3707.7497705591663,0.37077497705591667
2025-01-07 00:00:00+00:00,APT/USD,BUY,456.94156288297654,10.22,4669.942772664021,0.4669942772664021
2025-01-07 02:00:00+00:00,FIL/USD,SELL,1213.163846656157,5.923,7185.569463744418,0.7185569463744418
2025-01-07 02:00:00+00:00,APT/USD,BUY,751.0117989306873,10.26,7705.3810570288515,0.7705381057028852
2025-01-07 04:00:00+00:00,AVAX/USD,SELL,75.88381482888946,43.69,3315.36386987418,0.33153638698741805
2025-01-07 04:00:00+00:00,BTC/USD,BUY,0.03465353120434103,101667.02,3523.1212500223637,0.3523121250022364
2025-01-07 06:00:00+00:00,SUI/USD,SELL,758.4837901948772,5.0764,3850.3671125452743,0.38503671125452743
2025-01-07 06:00:00+00:00,APT/USD,BUY,380.26899914268733,10.43,3966.205661058229,0.3966205661058229
2025-01-07 08:00:00+00:00,AVAX/USD,SELL,157.01010165776356,43.94,6899.023866842131,0.6899023866842131
2025-01-07 08:00:00+00:00,BTC/USD,SELL,0.050487139772098316,101905.08,5144.896017446861,0.5144896017446862
2025-01-07 08:00:00+00:00,ADA/USD,SELL,2863.0259850326233,1.1391,3261.2728995506614,0.3261272899550661
2025-01-07 08:00:00+00:00,HBAR/USD,BUY,24403.544337673295,0.3275,7992.160770588004,0.7992160770588005
2025-01-07 10:00:00+00:00,AVAX/USD,SELL,95.63863956286124,43.58,4167.931912149493,0.4167931912149493
2025-01-07 10:00:00+00:00,ADA/USD,BUY,8555.191223325644,1.1398,9751.206956346568,0.9751206956346569
2025-01-07 12:00:00+00:00,ADA/USD,BUY,4286.61179704148,1.1321,4852.87321543066,0.48528732154306603
2025-01-07 14:00:00+00:00,AVAX/USD,SELL,77.6250084656609,42.34,3286.642858436083,0.3286642858436083
2025-01-07 14:00:00+00:00,FIL/USD,SELL,701.6418117948791,5.921,4154.42116763748,0.415442116763748
2025-01-07 14:00:00+00:00,NEAR/USD,SELL,615.7995258191878,5.803,3573.484648328747,0.3573484648328747
2025-01-07 14:00:00+00:00,HBAR/USD,SELL,15556.675655915673,0.31593,4914.820539973438,0.4914820539973438
2025-01-07 16:00:00+00:00,BTC/USD,SELL,0.06502564613237444,97733.58,6355.189188330108,0.6355189188330108
2025-01-07 16:00:00+00:00,ADA/USD,SELL,3996.574362275267,1.0428,4167.6277449806485,0.41676277449806487
2025-01-07 18:00:00+00:00,APT/USD,SELL,364.0582604461986,9.69,3527.724543723664,0.3527724543723664
2025-01-07 18:00:00+00:00,FIL/USD,SELL,646.5005307499766,5.488,3547.994912755872,0.35479949127558724
2025-01-07 18:00:00+00:00,ADA/USD,SELL,5072.750054503967,1.009,5118.404804994501,0.5118404804994502
2025-01-07 18:00:00+00:00,BTC/USD,BUY,0.047202769916078385,96750.86,4566.908583762712,0.4566908583762712
2025-01-07 20:00:00+00:00,APT/USD,SELL,344.43813590760203,9.7,3341.0499183037396,0.33410499183037395
2025-01-07 20:00:00+00:00,SUI/USD,BUY,715.2260898668715,4.9241,3521.844789113462,0.3521844789113462
2025-01-07 22:00:00+00:00,ADA/USD,SELL,3958.513575609014,1.0049,3977.910292129498,0.39779102921294984
