timestamp,nav_usd
2025-01-01 00:00:00+00:00,100000.0
2025-01-01 01:00:00+00:00,99875.18908070704
2025-01-01 02:00:00+00:00,99926.73246846799
2025-01-01 03:00:00+00:00,99770.36578040844
2025-01-01 04:00:00+00:00,99649.29172333478
2025-01-01 05:00:00+00:00,99717.79755504976
2025-01-01 06:00:00+00:00,99766.36685075378
2025-01-01 07:00:00+00:00,99618.30383079953
2025-01-01 08:00:00+00:00,99349.13622616619
2025-01-01 09:00:00+00:00,99197.80196566091
2025-01-01 10:00:00+00:00,99222.69250804876
2025-01-01 11:00:00+00:00,99373.52564777421
2025-01-01 12:00:00+00:00,99483.57248581722
2025-01-01 13:00:00+00:00,99607.8386811635
2025-01-01 14:00:00+00:00,99526.51866412963
2025-01-01 15:00:00+00:00,99789.76529343934
2025-01-01 16:00:00+00:00,99832.7468709847
2025-01-01 17:00:00+00:00,99840.56907690674
2025-01-01 18:00:00+00:00,100182.97409617779
2025-01-01 19:00:00+00:00,100325.77131085302
2025-01-01 20:00:00+00:00,100305.87816992363
2025-01-01 21:00:00+00:00,100320.89165274348
2025-01-01 22:00:00+00:00,100300.75696520755
2025-01-01 23:00:00+00:00,100255.39183280431
2025-01-02 00:00:00+00:00,100448.8901971279
2025-01-02 01:00:00+00:00,100357.47341648367
2025-01-02 02:00:00+00:00,100514.38326022602
2025-01-02 03:00:00+00:00,100535.99965302268
2025-01-02 04:00:00+00:00,100626.44686579073
2025-01-02 05:00:00+00:00,100347.4948955824
2025-01-02 06:00:00+00:00,100365.27584574088
2025-01-02 07:00:00+00:00,100537.8608708551
2025-01-02 08:00:00+00:00,100678.61932916568
2025-01-02 09:00:00+00:00,100947.96327138689
2025-01-02 10:00:00+00:00,100995.12729184868
2025-01-02 11:00:00+00:00,100982.35930292211
2025-01-02 12:00:00+00:00,101020.34677127379
2025-01-02 13:00:00+00:00,100908.43324264362
2025-01-02 14:00:00+00:00,100883.1019062988
2025-01-02 15:00:00+00:00,100745.68308886485
2025-01-02 16:00:00+00:00,100994.39122882724
2025-01-02 17:00:00+00:00,101118.71792679957
2025-01-02 18:00:00+00:00,101002.00638419055
2025-01-02 19:00:00+00:00,100796.23796041877
2025-01-02 20:00:00+00:00,100748.0452556204
2025-01-02 21:00:00+00:00,100727.63027331301
2025-01-02 22:00:00+00:00,101011.78205772916
