timestamp,pair,side,quantity,price,value,commission,slippage_bps
2026-01-01 02:00:00+00:00,TRX/USD,BUY,15425.59650477185,0.28415682000000003,4383.288449399084,0.4383288449399084,2.0
2026-01-01 14:00:00+00:00,ZEN/USD,BUY,505.4807273008466,9.503900400000001,4804.038486386808,0.4804038486386808,2.0
2026-01-01 14:00:00+00:00,TON/USD,BUY,6511.8963900215,1.6763351999999998,10916.121137345968,1.0916121137345969,2.0
2026-01-01 14:00:00+00:00,FIL/USD,BUY,5026.5342437664,1.4842967999999999,7460.868693112887,0.7460868693112888,2.0
2026-01-01 16:00:00+00:00,TRX/USD,SELL,15425.59650477185,0.28484302,4393.873493720658,0.43938734937206586,2.0
2026-01-01 16:00:00+00:00,ICP/USD,BUY,1550.5799558363665,3.0126024,4671.280896344531,0.4671280896344532,2.0
2026-01-01 16:00:00+00:00,CAKE/USD,BUY,5584.157953607775,1.9723944,11014.161876411436,1.1014161876411437,2.0
2026-01-01 18:00:00+00:00,DOT/USD,BUY,3084.0315037687974,1.9773954,6098.3497090075025,0.6098349709007502,2.0
2026-01-01 18:00:00+00:00,PEPE/USD,BUY,1213398692.6050558,4.5709140000000005e-06,5546.341071610147,0.5546341071610147,2.0
2026-01-01 18:00:00+00:00,FIL/USD,BUY,3943.646196171847,1.5233046,6007.3743914010765,0.6007374391401077,2.0
2026-01-01 20:00:00+00:00,ZEN/USD,SELL,505.4807273008466,9.2971402,4699.525190113938,0.46995251901139384,2.0
2026-01-01 20:00:00+00:00,PEPE/USD,BUY,1022451317.6987157,4.780956e-06,4888.294762059581,0.4888294762059582,2.0
2026-01-01 22:00:00+00:00,CAKE/USD,SELL,5584.157953607775,1.9826034000000001,11071.170544959818,1.1071170544959819,2.0
2026-01-01 22:00:00+00:00,AVAX/USD,BUY,521.254263796284,13.662732,7121.7573101059315,0.7121757310105932,2.0
2026-01-02 00:00:00+00:00,ICP/USD,SELL,1550.5799558363665,2.9804038,4621.354392578539,0.4621354392578539,2.0
2026-01-02 00:00:00+00:00,TON/USD,SELL,6511.8963900215,1.6836632,10963.840314092047,1.0963840314092048,2.0
2026-01-02 00:00:00+00:00,APT/USD,BUY,2712.3442565359533,1.8583716000000001,5040.5435357695305,0.504054353576953,2.0
2026-01-02 02:00:00+00:00,PEPE/USD,BUY,846923290.3841777,4.940988e-06,4184.637814708738,0.4184637814708738,2.0
2026-01-02 04:00:00+00:00,AVAX/USD,SELL,347.4445443225394,13.557288000000002,4710.405751409432,0.4710405751409432,2.0
2026-01-02 10:00:00+00:00,APT/USD,SELL,2712.3442565359533,1.8636272,5054.79853224418,0.505479853224418,2.0
2026-01-02 10:00:00+00:00,FIL/USD,SELL,4345.469232523837,1.4557088,6325.737801914195,0.6325737801914195,2.0
2026-01-02 10:00:00+00:00,NEAR/USD,BUY,2586.5233363625825,1.6483295999999998,4263.442976417201,0.4263442976417201,2.0
2026-01-02 10:00:00+00:00,FLOKI/USD,BUY,148443578.49818334,4.5912945e-05,6815.4818551902745,0.6815481855190275,5.0
2026-01-02 10:00:00+00:00,TAO/USD,BUY,18.66183302026713,243.74873999999997,4548.798284780507,0.4548798284780507,2.0
2026-01-02 12:00:00+00:00,AVAX/USD,SELL,173.80971947374462,13.417316,2332.059930050585,0.2332059930050585,2.0
2026-01-02 12:00:00+00:00,PEPE/USD,SELL,955716365.5597329,5.64887e-06,5398.717505919409,0.5398717505919409,2.0
2026-01-02 12:00:00+00:00,BONK/USD,BUY,564335964.1776913,8.78439e-06,4957.347200362869,0.495734720036287,5.0
2026-01-02 12:00:00+00:00,PENGU/USD,BUY,515826.6759645419,0.010241118,5282.641856100638,0.5282641856100638,5.0
2026-01-02 14:00:00+00:00,FIL/USD,SELL,2924.7895805098524,1.4367126000000001,4202.08204266722,0.420208204266722,2.0
2026-01-02 16:00:00+00:00,FIL/USD,SELL,1699.9216269045583,1.4557088,2474.5908715952824,0.24745908715952825,2.0
2026-01-02 16:00:00+00:00,FLOKI/USD,BUY,160326930.85910997,4.912455e-05,7875.98833133489,0.787598833133489,5.0
2026-01-02 18:00:00+00:00,NEAR/USD,SELL,2586.5233363625825,1.6686662,4316.044066899472,0.43160440668994726,2.0
2026-01-02 18:00:00+00:00,TON/USD,BUY,2355.512026646204,1.875375,4417.468366971625,0.4417468366971625,2.0
2026-01-02 18:00:00+00:00,PEPE/USD,BUY,723259680.7095747,5.911182e-06,4275.319605936185,0.42753196059361853,2.0
2026-01-02 20:00:00+00:00,DOT/USD,SELL,2029.6026925220897,2.0925814,4247.108843761644,0.4247108843761644,2.0
2026-01-02 22:00:00+00:00,TAO/USD,SELL,18.66183302026713,248.65026,4640.269632566007,0.46402696325660076,2.0
