date,nav,dd,n_positions,regime
2021-04-05,1112866.0431960109,0.030114893381620038,22,0
2021-04-06,1126798.2309213611,0.017972711975291853,22,0
2021-04-07,1145960.6023810573,0.001272320405365047,22,0
2021-04-08,1160080.4118465655,0.0,22,0
2021-04-09,1165949.9026895226,0.0,21,0
2021-04-12,1094982.735278709,0.06086639507161668,22,0
2021-04-13,1118628.1688490147,0.04058642119301166,21,0
2021-04-15,1124284.061349683,0.03573553309943086,21,0
2021-04-16,1137063.8253441094,0.024774715687853312,21,0
2021-04-19,1122265.592324084,0.037466712990559134,22,0
2021-04-20,1125657.9672032984,0.03455717556413182,21,0
2021-04-22,1136744.2046496926,0.025048844699468244,21,0
2021-04-23,1141276.0466149151,0.02116202078467671,21,0
2021-04-26,1150491.6085624986,0.013258111769095757,22,0
2021-04-27,1175856.1227909795,0.0,22,0
2021-04-28,1191669.702509236,0.0,22,0
2021-04-29,1210291.2725290009,0.0,22,0
2021-04-30,1202207.327819465,0.006679338183315053,22,0
2021-05-03,1218247.3931763382,0.0,22,0
2021-05-04,1215924.69596425,0.0019065891091563781,22,0
2021-05-05,1222383.809395547,0.0,22,0
2021-05-06,1236371.0916595175,0.0,22,0
2021-05-07,1243069.7380344095,0.0,22,0
2021-05-10,1253754.2819673996,0.0,22,0
2021-05-11,1254440.867801818,0.0,22,0
2021-05-12,1232373.9170551503,0.017591064922283794,21,0
2021-05-14,1206955.9981992599,0.03785341407583993,21,0
2021-05-17,1234981.8175451495,0.015512130349170683,22,0
2021-05-18,1250573.3604882644,0.003083052707243842,22,0
2021-05-19,1246249.2069993857,0.006530129089932113,22,0
2021-05-20,1233416.8061399162,0.016759707214213108,21,0
2021-05-21,1243572.37991287,0.008664009733669735,21,0
2021-05-24,1240916.8178096411,0.010780938615205835,22,0
2021-05-25,1242085.4913537444,0.009849309573056426,22,0
2021-05-26,1243093.9088296744,0.009045431525223833,22,0
2021-05-27,1249933.6504871026,0.0035930089894261694,22,0
2021-05-28,1251297.8005321154,0.002505552354341209,22,0
2021-05-31,1264508.7301270275,0.0,22,0
2021-06-01,1264161.9295218384,0.0002742571853610034,22,0
2021-06-02,1290120.997491288,0.0,22,0
2021-06-03,1289642.509509821,0.00037088612804340727,22,0
2021-06-04,1303396.2627014092,0.0,22,0
2021-06-07,1310031.2876155393,0.0,22,0
2021-06-08,1313651.9544742964,0.0,22,0
2021-06-09,1297090.2605427697,0.012607368241730723,22,0
2021-06-10,1313720.9657049188,0.0,22,0
2021-06-11,1317123.632716123,0.0,22,0
2021-06-14,1299278.6251757545,0.013548468114241614,12,2
2021-06-15,1306590.3986407074,0.007997149101101775,11,2
2021-06-16,1290278.5395515186,0.020381604655627845,11,2
2021-06-17,1284738.8695711477,0.02458748923834329,11,2
2021-06-18,1263318.2234149475,0.040850690067886795,10,2
2021-06-21,1273017.249269345,0.033486897016511204,12,2
2021-06-22,1278669.8524068356,0.029195270173680978,11,2
2021-06-23,1272946.9048510063,0.033540304621227604,11,2
2021-06-24,1277325.1868072015,0.030216180865915127,10,2
2021-06-25,1292744.0551157393,0.018509710853877107,10,2
2021-06-28,1298220.5674094309,0.014351777492376292,22,1
2021-06-29,1301215.7416521893,0.012077750841907733,22,1
2021-06-30,1313697.8190257724,0.0026009811116106383,22,1
2021-07-01,1318508.5855785415,0.0,22,1
2021-07-02,1323641.2262474557,0.0,22,1
2021-07-05,1314516.0778438773,0.006893974154498331,12,2
2021-07-06,1312522.2515092713,0.008400293461474327,12,2
2021-07-07,1318966.9321278674,0.00353139055122968,12,2
2021-07-08,1312273.0064908057,0.00858859601168447,12,2
2021-07-09,1323230.2335799732,0.000310501561399412,12,2
2021-07-12,1325311.610793216,0.0,12,2
2021-07-13,1322897.994718135,0.0018211687390531797,12,2
2021-07-14,1333473.3613026624,0.0,12,2
2021-07-15,1345551.88318566,0.0,12,2
2021-07-16,1341773.1184497636,0.0028083381868189003,12,2
2021-07-19,1327810.4074948737,0.013185278035345948,12,2
2021-07-20,1310639.7663787738,0.025946317821821937,12,2
2021-07-22,1339317.587998153,0.004633262578286508,12,2
2021-07-23,1351882.678832194,0.0,12,2
2021-07-26,1366816.2723418707,0.0,12,2
2021-07-27,1374886.841382283,0.0,12,2
2021-07-28,1383366.405300882,0.0,12,2
2021-07-29,1431150.1537611443,0.0,12,2
2021-07-30,1435244.1453042906,0.0,12,2
2021-08-02,1433721.862294647,0.0010606439431396688,12,2
2021-08-03,1434635.6295558019,0.0004239806519884486,12,2
2021-08-04,1424103.379352424,0.007762279322522182,12,2
2021-08-05,1437165.1966848355,0.0,12,2
2021-08-06,1446875.3860465188,0.0,12,2
2021-08-09,1440393.1847855486,0.004480137905091016,12,2
2021-08-10,1416332.834662157,0.02110931713878759,11,2
2021-08-11,1406944.6278491623,0.02759792486792132,11,2
2021-08-12,1429492.8641938877,0.01201383479203941,11,2
2021-08-13,1433135.5841663433,0.009496188830551942,11,2
2021-08-16,1438968.2035296496,0.005465005896931425,12,2
2021-08-17,1452512.3405729702,0.0,12,2
2021-08-18,1464624.918322894,0.0,12,2
2021-08-20,1426845.9783137362,0.02579427642977535,12,2
2021-08-23,1413103.4591722405,0.03517723787578974,12,2
2021-08-24,1448125.3383983562,0.011265396155782372,12,2
2021-08-25,1451793.7437566489,0.008760723927145685,12,2
2021-08-26,1449897.284221835,0.010055567071686386,12,2
2021-08-27,1467486.8951190286,0.0,12,2
2021-08-30,1489767.9942508736,0.0,12,2
2021-08-31,1515610.791500491,0.0,12,2
2021-09-01,1497794.321553179,0.011755306868508963,12,2
2021-09-02,1507456.3109754422,0.00538032624917891,12,2
2021-09-03,1518322.6488098546,0.0,12,2
2021-09-06,1529341.3460676516,0.0,12,2
2021-09-07,1528281.5191576215,0.0006929956564341879,12,2
2021-09-08,1521401.4193701022,0.005191729575588275,12,2
2021-09-09,1530921.6995818592,0.0,12,2
2021-09-13,1555638.9621465073,0.0,12,2
2021-09-14,1567918.038454788,0.0,12,2
2021-09-15,1573713.916100301,0.0,12,2
2021-09-16,1574016.355053419,0.0,12,2
2021-09-17,1573132.9040145208,0.0005612718292677582,12,2
2021-09-20,1538910.4010965487,0.022303423877497723,12,2
2021-09-21,1539555.0021246318,0.021893897619391436,11,2
2021-09-22,1544336.066363562,0.01885640425181594,11,2
2021-09-23,1579243.5607121096,0.0,11,2
2021-09-24,1581695.282360879,0.0,11,2
2021-09-27,1577635.598710903,0.0025666660925462528,12,2
2021-09-28,1554382.6129009582,0.017267971754428735,12,2
2021-09-29,1553258.89002041,0.017978426475435932,12,2
2021-09-30,1565427.908347816,0.010284771153127505,12,2
2021-10-01,1556420.7814525357,0.015979374276578726,12,2
2021-10-04,1603613.2817087346,0.0,12,2
2021-10-05,1607036.7168315575,0.0,12,2
2021-10-06,1621524.0367948217,0.0,12,2
2021-10-07,1668253.3421327833,0.0,12,2
2021-10-08,1676108.822998643,0.0,12,2
2021-10-11,1668690.0306668938,0.0044261996774627764,12,2
2021-10-12,1678608.4946919882,0.0,12,2
2021-10-13,1685435.5093260102,0.0,12,2
2021-10-14,1748926.2538838503,0.0,12,2
2021-10-18,1758924.1039891667,0.0,12,2
2021-10-19,1739964.1830493908,0.010779271770041454,12,2
2021-10-20,1640704.2951264,0.06721143259942206,10,2
2021-10-21,1613635.1037650234,0.08260106271477767,9,2
2021-10-22,1599168.6579960294,0.09082566190935619,9,2
2021-10-25,1546370.816671621,0.12084278499310096,12,2
2021-10-26,1578961.4805202931,0.10231403564299665,12,2
2021-10-27,1568803.7459585287,0.10808900600057325,12,2
2021-10-28,1560942.51747508,0.11255834522084988,12,2
2021-10-29,1538586.2175287127,0.12526855818323077,12,2
2021-11-01,1564522.4073524405,0.1105230727100909,12,2
2021-11-02,1566649.6468310398,0.10931367460486578,12,2
2021-11-03,1558285.0643808478,0.1140691853351022,12,2
2021-11-04,1575373.5891344652,0.1043538572462658,12,2
2021-11-08,1590655.745631045,0.09566550255152913,12,2
2021-11-09,1604862.348551338,0.08758863164614264,12,2
2021-11-10,1603477.1634479328,0.08837615005029875,12,2
2021-11-11,1593142.6432822933,0.09425162821459315,12,2
2021-11-12,1604587.08046658,0.08774512963496073,12,2
2021-11-15,1608892.1683607146,0.08529756075784391,22,1
2021-11-16,1608812.6425514633,0.08534277351550121,22,1
2021-11-17,1603047.4096292288,0.08862047771499411,22,1
2021-11-18,1578867.163459828,0.1023676576612812,22,1
2021-11-22,1538540.9371027788,0.12529430143493286,22,1
2021-11-23,1562114.179437971,0.11189222099170679,22,1
2021-11-24,1557856.778101895,0.11431267866035796,22,1
2021-11-25,1576559.5971852911,0.10367957684489083,22,1
2021-11-26,1519258.9561881188,0.1362566737572686,20,1
2021-11-29,1501213.0556397273,0.14651629809663844,22,0
2021-11-30,1513202.6056732852,0.13969988685617266,21,0
2021-12-01,1526015.670451269,0.13241528330282756,21,0
2021-12-02,1549804.0259517913,0.11889090470879313,21,0
2021-12-03,1543306.6748178448,0.12258483960866222,21,0
2021-12-06,1502228.4262379087,0.14593903009748,22,0
2021-12-07,1521558.1990411035,0.13494948668321002,21,0
2021-12-08,1545408.7759970801,0.12138973336475556,21,0
2021-12-09,1550690.2155730966,0.1183870798880999,21,0
2021-12-10,1558415.8736714635,0.11399481641246424,21,0
2021-12-13,1567686.681744662,0.10872408980625488,22,0
2021-12-14,1565972.5445111382,0.10969862715532884,22,0
2021-12-15,1556019.8416814138,0.11535703095294131,22,0
2021-12-16,1559367.6072327695,0.11345372793732905,22,0
2021-12-17,1528988.5078534605,0.1307251379489438,22,0
2021-12-20,1473874.6342481773,0.16205899338948682,22,0
2021-12-21,1503822.7310923168,0.1450326209745438,22,0
2021-12-22,1537745.0193421957,0.12574680405217373,22,0
2021-12-23,1550399.0181191955,0.1185526341910063,22,0
2021-12-24,1549681.9020875776,0.11896033571149343,22,0
2021-12-27,1579580.6757590768,0.10196200496846135,22,1
2021-12-28,1587056.1070584005,0.09771200277543339,22,1
2021-12-29,1591557.1221353689,0.0951530435419109,22,1
2021-12-30,1601037.350125454,0.089763255563803,22,1
2021-12-31,1615601.452415657,0.08148313576945126,22,1
2022-01-03,1637925.6445645357,0.06879117703271648,22,1
2022-01-04,1637199.657699578,0.06920392188242956,22,1
2022-01-05,1620057.4121723985,0.07894979180842668,22,1
2022-01-06,1619902.7210992633,0.0790377382256623,22,1
2022-01-07,1636709.139791637,0.06948279571605805,22,1
2022-01-10,1650733.0739186802,0.06150977738329569,22,1
2022-01-11,1663262.9199888757,0.05438619198141372,22,1
2022-01-12,1673638.8389019223,0.0484871774136365,22,1
2022-01-13,1674768.9153907318,0.04784469574757344,22,1
2022-01-14,1683076.592010191,0.043121537653021375,22,1
2022-01-17,1699099.029233235,0.03401231162859782,22,0
2022-01-18,1660071.6995409906,0.056200494509105255,22,0
2022-01-19,1670201.2503139498,0.050441547463018536,22,0
2022-01-20,1678184.5760345736,0.04590279237829488,22,0
2022-01-21,1637688.696745348,0.0689258888253688,22,0
2022-01-24,1566462.5515580315,0.1094200437612063,22,0
2022-01-25,1596392.9188782703,0.09240375110118873,22,0
2022-01-27,1585438.3899581488,0.09863172244758,22,0
2022-01-28,1605110.9329332886,0.08744730412587796,22,0
2022-01-31,1620553.8051873876,0.07866757780393194,22,0
2022-02-01,1642879.4199855528,0.06597481024930489,22,0
2022-02-02,1659245.9512860645,0.05666995663828605,22,0
2022-02-03,1648338.5108208093,0.06287115681543841,22,0
2022-02-04,1658163.9161191867,0.05728512540220473,22,0
2022-02-07,1636645.994225267,0.069518695824668,22,0
2022-02-08,1613862.8912440022,0.08247155884450712,22,0
2022-02-09,1627172.5448045125,0.07490462998707396,22,0
2022-02-10,1633654.4279501147,0.07121948909276161,22,0
2022-02-11,1604737.6780814696,0.08765951046893307,22,0
2022-02-14,1537899.9879988828,0.12565869982053826,22,0
2022-02-15,1580569.8667204268,0.10139962086154818,22,0
2022-02-16,1579928.4362535817,0.10176429291612428,22,0
2022-02-17,1584595.4765687333,0.09911094345973386,22,0
2022-02-18,1579680.2410200587,0.10190539919408137,22,0
2022-02-21,1552097.9798258285,0.11758672457456532,22,0
2022-02-22,1536111.773796032,0.12667535210177952,22,0
2022-02-23,1548051.1156361613,0.11988748569352949,22,0
2022-02-24,1460359.1313888426,0.169742953617607,21,0
2022-02-25,1521381.899396147,0.13504971820801348,21,0
2022-02-28,1526835.241540952,0.13194933307346626,22,0
2022-03-02,1537417.9933901385,0.12593272790830573,22,0
2022-03-03,1547368.5668052067,0.12027553474545082,22,0
2022-03-04,1510715.186747908,0.141114057552757,22,0
2022-03-07,1508603.1089721778,0.14231483578471135,22,0
2022-03-08,1504840.4621023692,0.14445401101192848,22,0
2022-03-09,1525899.527946795,0.1324813137268865,22,0
2022-03-10,1525611.307923415,0.1326451752731161,22,0
2022-03-11,1537831.3204930876,0.1256977393138509,22,0
2022-03-14,1539473.8068510606,0.12476393759139574,22,0
2022-03-15,1515606.274755272,0.13833333040468312,22,0
2022-03-16,1531596.7460389142,0.12924227795541804,22,0
2022-03-17,1555392.1248095536,0.11571390642609934,22,0
2022-03-21,1552091.5710325346,0.1175903681617328,22,0
2022-03-22,1560732.524066646,0.11267773263953261,22,0
2022-03-23,1562159.6723947327,0.11186635690998857,22,0
2022-03-24,1576424.8370266685,0.10375619195199921,22,0
2022-03-25,1578669.0121618323,0.10248031249246248,22,0
2022-03-28,1580734.664620224,0.10130592841659086,22,0
2022-03-29,1575328.7860307607,0.10437932912626496,22,0
2022-03-30,1582226.175868146,0.10045796047724699,22,0
2022-03-31,1579015.6106580095,0.10228326107029415,22,0
2022-04-01,1594379.4475482143,0.09354846867341911,22,0
2022-04-04,1612716.8790682056,0.08312310041653825,22,0
2022-04-05,1639968.5578166668,0.06762972086329004,22,0
2022-04-06,1651893.5485317537,0.060850013491015396,22,0
2022-04-07,1642725.6929102878,0.06606220860544565,22,0
2022-04-08,1675838.5111854444,0.047236599131985045,22,0
2022-04-11,1693974.667191977,0.03692566191451191,22,0
2022-04-12,1673058.5733007723,0.04881707544609507,22,0
2022-04-13,1661963.973132112,0.05512468141016037,22,0
2022-04-18,1674076.2457708674,0.048238498765164346,22,0
2022-04-19,1649553.3977271426,0.06218045793674435,21,0
2022-04-20,1640011.598532716,0.06760525095242144,21,0
2022-04-21,1653950.0367936029,0.059680839529964363,20,0
2022-04-22,1656732.4857740812,0.058098935584155756,20,0
2022-04-25,1617309.0962633926,0.08051229010086174,22,0
2022-04-26,1649339.6997180877,0.06230195152965732,22,0
2022-04-27,1623643.852318416,0.07691079527760226,22,0
2022-04-28,1632123.3233950948,0.0720899669897598,21,0
2022-04-29,1617023.0255074934,0.08067492972541994,21,0
2022-05-02,1601093.1812218272,0.08973151394615922,22,0
2022-05-04,1570202.8255084401,0.10729358819559896,22,0
2022-05-05,1579544.1470942164,0.10198277258701724,22,0
2022-05-06,1552132.4490991414,0.11756712778057359,22,0
2022-05-09,1542659.474939409,0.12295279174313352,1,0
2022-05-10,1537102.8497531498,0.12611189631942363,1,0
2022-05-11,1530157.1676306217,0.13006072055054058,1,0
2022-05-12,1528767.9782139582,0.13085051552436172,1,0
2022-05-13,1507930.5344051903,0.14269721417469544,1,0
2022-05-16,1498206.4734493352,0.14822562835345468,1,0
2022-05-17,1512098.1026551807,0.14032782925323203,1,0
2022-05-18,1506888.7085828902,0.14328952274556397,1,0
2022-05-19,1513834.523185813,0.1393406231954526,1,0
2022-05-20,1525295.0046723003,0.13282500295891408,1,0
2022-05-23,1536755.6186391818,0.1263093074033814,1,1
2022-05-24,1530504.3987445908,0.12986330946658214,1,1
2022-05-25,1532240.819275223,0.12887610340880284,1,1
2022-05-26,1523558.5841416682,0.13381220901669338,1,1
2022-05-27,1530851.762338954,0.12966582306362967,1,1
2022-05-30,1527378.7887972954,0.13164031049818245,1,0
2022-05-31,1526336.962974995,0.13223261906905126,1,0
2022-06-01,1511403.5079468493,0.1407227267401424,1,0
2022-06-02,1527378.7887972954,0.13164031049818245,1,0
2022-06-03,1533282.7775779178,0.12828371951893988,1,0
2022-06-06,1528073.3835056273,0.13124541301127182,1,0
2022-06-07,1523211.3530276997,0.13400962010065143,1,0
2022-06-08,1523905.9477360314,0.1336147226137409,1,0
2022-06-09,1526336.962974995,0.13223261906905126,1,0
2022-06-10,1521474.9324970674,0.13499682615843087,1,0
2022-06-13,1534671.8345141865,0.12749399986411317,1,0
2022-06-14,1513139.9284774812,0.13973552068236325,1,0
2022-06-15,1514529.1178941445,0.13894572570854224,1,0
2022-06-16,1518349.3225497718,0.1367738271900313,1,0
2022-06-17,1530851.7623389538,0.1296658230636298,1,0
2022-06-20,1521822.163611036,0.13479941507447268,1,0
2022-06-21,1520432.9741943728,0.1355892100482937,1,0
2022-06-22,1516960.1331331087,0.13756362216385218,1,0
2022-06-23,1519738.3794860411,0.1359841075352042,1,0
2022-06-24,1516265.538424777,0.13795851965076267,1,0
2022-06-27,1523558.5841416684,0.13381220901669325,1,0
2022-06-28,1521127.5689027046,0.13519431256138306,1,0
2022-06-29,1519738.3794860411,0.1359841075352042,1,0
2022-06-30,1519738.3794860411,0.1359841075352042,1,0
2022-07-01,1540575.823294809,0.12413740888487046,1,0
2022-07-04,1551689.0736673276,0.1178191997322901,1,0
2022-07-05,1555856.5094369233,0.11544989012982113,1,0
2022-07-06,1533977.239805855,0.12788889735102354,1,0
2022-07-07,1513834.5231858133,0.13934062319545248,1,0
2022-07-08,1513139.9284774815,0.1397355206823631,1,0
2022-07-11,1512792.6973635128,0.13993293176632127,1,0
2022-07-12,1514876.3490081134,0.13874831462458395,1,0
2022-07-13,1508625.1291135226,0.14230231668778456,1,0
2022-07-14,1503763.098635595,0.14506652377716417,1,0
2022-07-15,1497164.6476270356,0.14881793692432294,1,0
2022-07-18,1512445.3337691498,0.1401304181692736,1,0
2022-07-19,1506888.7085828907,0.14328952274556372,1,0
2022-07-20,1506888.7085828907,0.14328952274556372,1,0
2022-07-21,1494386.2687937089,0.1503975268719651,1,0
2022-07-22,1517307.3642470774,0.137366211079894,1,0
2022-07-25,1514181.754299782,0.1391432121114943,1,0
2022-07-26,1509319.7238218545,0.1419074192008739,1,0
2022-07-27,1513139.9284774817,0.13973552068236297,1,0
2022-07-28,1528767.9782139591,0.1308505155243612,1,0
2022-07-29,1530157.1676306226,0.13006072055054005,1,0
2022-08-01,1553219.6276874281,0.11694903483055882,22,0
2022-08-02,1559536.508244341,0.11335770275284926,22,0
2022-08-03,1554503.2485713437,0.11621925866738932,22,0
2022-08-04,1555637.2043036271,0.11557457153750597,22,0
2022-08-05,1555165.2682230351,0.11584288105667263,22,0
2022-08-08,1583979.577130037,0.09946110037514573,22,0
2022-08-10,1587695.633186308,0.09734841339346005,22,0
2022-08-11,1597617.9888579007,0.09170726284632202,22,0
2022-08-12,1605107.8209734878,0.08744907336640048,22,0
2022-08-16,1638083.0495512988,0.06870168767589536,22,0
2022-08-17,1640238.6486105034,0.06747616631638033,22,0
2022-08-18,1648057.5413060894,0.06303089623459963,22,0
2022-08-19,1631569.6366611002,0.07240475415581141,22,0
2022-08-22,1607107.3021033516,0.08631230963377039,22,0
2022-08-23,1622128.6787884608,0.07777221591907209,22,0
2022-08-24,1640397.5717940726,0.0673858138200965,22,0
2022-08-25,1637600.546971633,0.06897600456004713,22,0
2022-08-26,1647843.491835044,0.0631525896439741,22,0
2022-08-29,1636835.600275181,0.0694108992179333,22,0
2022-08-30,1669313.3387894866,0.05094635123621686,22,0
2022-09-01,1673762.1916788404,0.04841704773797947,22,0
2022-09-02,1673983.9003560084,0.048290999845028784,22,0
2022-09-05,1681157.9515793885,0.04421234107452835,22,0
2022-09-06,1681195.3002283438,0.04419110727093748,22,0
2022-09-07,1688558.3724540363,0.04000498451044241,22,0
2022-09-08,1700306.3205039867,0.033325931091760755,22,0
2022-09-09,1685682.0395964677,0.041640264197067386,22,0
2022-09-12,1697668.523487333,0.03482559614875286,22,0
2022-09-13,1695696.5825877802,0.03594670245179373,22,0
2022-09-14,1694018.9362898048,0.03690049363253349,22,0
2022-09-15,1711331.9048050558,0.027057562674917993,22,0
2022-09-16,1677364.9618369965,0.046368767115759824,21,0
2022-09-19,1690948.3176569026,0.03864623048720398,22,0
2022-09-20,1712991.5981343805,0.02611397828400505,21,0
2022-09-21,1702993.6403095394,0.03179811087515335,21,0
2022-09-22,1715300.1322634576,0.024801508846670352,21,0
2022-09-23,1679142.170931096,0.045358371561984176,21,0
2022-09-26,1609728.0860237319,0.08482231702156134,22,0
2022-09-27,1601330.9269570142,0.08959634851483225,21,0
2022-09-28,1588182.821396166,0.09707143259096089,21,0
2022-09-29,1602601.2503173966,0.08887413238424349,21,0
2022-09-30,1632533.3033977516,0.07185688132010128,21,0
2022-10-03,1612671.1263681434,0.0831491121699496,22,0
2022-10-04,1669338.231614536,0.05093219893425403,21,0
2022-10-06,1701385.9292971254,0.03271214179255776,21,0
2022-10-07,1719277.3763164037,0.0225403288196721,21,0
2022-10-10,1714913.343921151,0.025021409376448416,22,0
2022-10-11,1680369.121518525,0.04466081412636405,22,0
2022-10-12,1694576.3606581334,0.03658358151161569,22,0
2022-10-13,1710268.0485366264,0.027662396201285987,22,0
2022-10-14,1706825.0090097548,0.02961986526948681,21,0
2022-10-17,1706739.1706626192,0.029668666890284943,22,0
2022-10-18,1724082.5897939468,0.0198084238633155,22,0
2022-10-19,1719418.8441211984,0.02245990021875986,22,0
2022-10-20,1728265.874586335,0.01743010362601784,22,0
2022-10-21,1718057.9231957907,0.02323362372526088,22,0
2022-10-24,1732529.6117513855,0.01500604385255712,22,0
2022-10-25,1744760.8195135782,0.008052243097622423,22,0
2022-10-27,1749624.1403854352,0.005287302381404375,22,0
2022-10-28,1746363.8104788885,0.007140895665590117,22,0
2022-10-31,1752484.2156578135,0.0036612656093277705,22,0
2022-11-01,1763499.13880722,0.0,22,0
2022-11-02,1775954.7007837265,0.0,22,0
2022-11-03,1801538.6022164957,0.0,22,0
2022-11-04,1823128.283543738,0.0,22,0
2022-11-07,1854495.4768327237,0.0,22,1
2022-11-09,1851610.6627320934,0.0015555789359795564,22,1
2022-11-10,1819857.2797733587,0.01867796254673172,22,1
2022-11-11,1825545.1021731643,0.015610916834913797,22,1
2022-11-14,1826191.0800007344,0.01526258607021793,22,1
2022-11-15,1858395.816746372,0.0,22,1
2022-11-16,1878894.259437428,0.0,22,1
2022-11-17,1877230.656106412,0.000885416155092333,22,1
2022-11-18,1857331.8557821708,0.011476113435842551,22,1
2022-11-21,1835275.2081129805,0.023215277339507057,22,1
2022-11-22,1864500.9174959916,0.007660538568969881,22,1
2022-11-23,1891425.018326834,0.0,22,1
2022-11-24,1904493.5181824411,0.0,22,1
2022-11-25,1912095.8020706777,0.0,22,1
2022-11-28,1944489.6677554783,0.0,22,1
2022-11-29,1928911.702921928,0.008011338446211448,22,1
2022-11-30,1948912.3233977838,0.0,22,1
2022-12-01,1961396.2564291016,0.0,22,1
2022-12-02,1969444.3490821568,0.0,22,1
2022-12-05,1979679.7430822714,0.0,22,1
2022-12-06,1965601.0196081807,0.007111616676023948,22,1
2022-12-07,1951700.0677080082,0.014133435204373065,22,1
2022-12-08,1969494.8532265085,0.005144715902333542,22,1
2022-12-09,1936518.8544316222,0.021801954988663816,21,1
2022-12-12,1967517.2036866483,0.006143690381297038,22,1
2022-12-13,1990880.7650779719,0.0,22,1
2022-12-14,2003839.00521601,0.0,22,1
2022-12-15,1984657.9270884686,0.009572165267575308,22,1
2022-12-16,1949547.7573301971,0.027093617673122537,21,1
2022-12-19,1981539.0701584392,0.011128606140275627,22,1
2022-12-20,2003117.3037690134,0.0003601593965972022,22,1
2022-12-21,1920348.7833455852,0.041665134600683454,19,1
2022-12-22,1886161.3481535078,0.058726103622190294,17,1
2022-12-23,1804366.0401793818,0.09954540485408171,15,1
2022-12-26,1895878.6096825248,0.05387678114482415,22,1
2022-12-27,1924360.9351746587,0.039662901976889944,22,1
2022-12-28,1938930.2801197374,0.032392185663276625,22,1
2022-12-29,1950924.8743534484,0.026406378319229033,22,1
2022-12-30,1967417.0099522483,0.018176108544126972,22,1
2023-01-02,1983736.3949039131,0.010032048612572921,22,1
2023-01-03,2012538.3676619213,0.0,22,1
2023-01-04,1992319.9840205116,0.010046210281644727,22,1
2023-01-05,1991905.6096989084,0.01025210664032365,22,1
2023-01-06,1979460.362866248,0.016435962328560164,22,1
2023-01-09,1994897.3906281488,0.008765535761818552,22,1
