date,symbol,entry_price,peak_price,exit_price,pnl_pct,effective_stop_pct,weight_at_exit
2024-03-13,ETERNAL,122.19999694824219,166.5,148.64999389648438,0.21644842560384903,0.1,0.04833099935634284
2024-05-30,HINDZINC,487.99127197265625,730.2173461914062,630.182373046875,0.291380418546064,0.1,0.04862741136482412
2024-06-04,HUDCO,188.19284057617188,261.4190673828125,219.31324768066406,0.16536445812292233,0.1,0.07150854923468808
2024-06-04,COCHINSHIP,878.9957885742188,1992.0909423828125,1788.3951416015625,1.034588976248045,0.1,0.07150854899037758
2024-06-04,SIEMENS,3143.49267578125,4311.96728515625,3727.3203125,0.18572578241291815,0.1,0.033840977373299955
2024-06-04,HAL,3509.407470703125,5056.22607421875,4240.73583984375,0.20839083954936144,0.1,0.046609504710735467
2024-07-18,TITAGARH,1206.556396484375,1856.6282958984375,1606.5123291015625,0.33148548528901434,0.1,0.041901466066722695
2024-07-19,NBCC,88.27144622802734,127.1672592163086,112.7067642211914,0.2768201840722253,0.1,0.05788847158999501
2024-07-19,COCHINSHIP,1888.145263671875,2826.764404296875,2510.48583984375,0.32960418255193447,0.1,0.07206128664317732
2024-07-19,MAZDOCK,1916.134521484375,2826.547607421875,2524.552490234375,0.3175236195205522,0.1,0.05044169845067672
2024-07-23,IRFC,151.76370239257812,212.27391052246094,189.5362091064453,0.24889025582782853,0.1,0.06337256763884717
2024-07-23,HUDCO,237.35861206054688,326.7261657714844,293.404296875,0.23612239862675244,0.1,0.06904182100775519
2024-07-23,MAZDOCK,1916.134521484375,2826.547607421875,2490.379638671875,0.2996893541392118,0.1,0.04832811815880618
2024-07-24,COCHINSHIP,1888.145263671875,2826.764404296875,2526.625244140625,0.33815193817614353,0.1,0.08427365131443644
2024-07-26,RVNL,365.995361328125,622.3402709960938,545.6343994140625,0.4908232646284447,0.1,0.07844894494634114
2024-08-06,TRENT,2572.405029296875,5833.94580078125,5216.18115234375,1.027744889679954,0.1,0.050373537080126526
2024-08-06,NBCC,88.27144622802734,127.1672592163086,107.41441345214844,0.21686477385529623,0.1,0.05885361956667305
2024-08-06,RECLTD,421.89068603515625,598.9520874023438,524.4308471679688,0.24304912273950463,0.1,0.04484075500248229
2024-08-06,RVNL,365.995361328125,622.3402709960938,539.4109497070312,0.4738190881699027,0.1,0.0554628555043569
2024-08-06,MOTHERSON,99.77337646484375,136.26568603515625,115.671142578125,0.15933876026419735,0.1,0.03933382410139609
2025-05-15,GOLDBEES,64.61000061035156,82.9000015258789,77.04000091552734,0.19238508261497045,0.06,1.0
