date,signal,period_contribution,cumulative
2021-02-01,regime_tilt,0.0038331892859666664,0.00382971929061999
2021-02-01,flow,0.0010325011281575006,0.0022764057753625194
2021-02-01,earnings_surprise,0.0,0.0
2021-02-01,buy_the_dip,-1.4401535327361634e-05,5.615571839936498e-06
2021-02-01,relative_strength,0.006016283759546497,0.004954605058188761
2021-02-08,quality,0.00013059817803498587,0.003303742712730863
2021-02-08,momentum_value,0.00014960392595688782,-0.0027239346661982185
2021-02-08,residual_momentum,0.003729968183020624,0.00891175579313572
2021-02-08,low_volatility,0.00014002488817777835,-0.0007390943333418359
2021-02-08,mean_reversion,0.0004077939118637794,0.0005370102380974295
2021-02-08,volume_sentiment,0.0027881380103810137,0.004459978587713404
2021-02-08,regime_tilt,0.00046632216294267327,0.0042960414535626636
2021-02-08,flow,-0.00028001862928381683,0.0019963871460787026
2021-02-08,earnings_surprise,0.0,0.0
2021-02-08,buy_the_dip,1.4431683913095432e-05,2.004725575303193e-05
2021-02-08,relative_strength,-0.0005516725798131721,0.004402932478375589
2021-02-15,quality,0.002142423868009482,0.005446166580740345
2021-02-15,momentum_value,0.033465570966465866,0.030741636300267647
2021-02-15,residual_momentum,0.01860458630985785,0.02751634210299357
2021-02-15,low_volatility,-0.0014902376118752989,-0.002229331945217135
2021-02-15,mean_reversion,0.00014975999574029446,0.0006867702338377239
2021-02-15,volume_sentiment,-0.001347205341369975,0.003112773246343429
2021-02-15,regime_tilt,0.009995350575197156,0.01429139202875982
2021-02-15,flow,0.0029034546092413407,0.004899841755320043
2021-02-15,earnings_surprise,0.0,0.0
2021-02-15,buy_the_dip,-1.698852053460965e-05,3.058735218422283e-06
2021-02-15,relative_strength,0.011480352923028863,0.015883285401404452
2021-02-22,quality,-0.00017449694794307528,0.00527166963279727
2021-02-22,momentum_value,0.008251701615757237,0.038993337916024884
2021-02-22,residual_momentum,-0.0005140659217861532,0.02700227618120742
2021-02-22,low_volatility,-0.0004965342078479359,-0.0027258661530650706
2021-02-22,mean_reversion,0.0007509054532706804,0.0014376756871084043
2021-02-22,volume_sentiment,0.0064512438963356305,0.009564017142679059
2021-02-22,regime_tilt,0.0029181604755004866,0.017209552504260307
2021-02-22,flow,0.0010772626942808653,0.005977104449600908
2021-02-22,earnings_surprise,0.0,0.0
2021-02-22,buy_the_dip,4.4335832961456796e-05,4.739456817987908e-05
2021-02-22,relative_strength,0.0025254962875249395,0.018408781688929392
2021-03-01,quality,-0.0007669172677079218,0.004504752365089348
2021-03-01,momentum_value,0.010421492526302641,0.04941483044232753
2021-03-01,residual_momentum,0.01053689076490234,0.03753916694610976
2021-03-01,low_volatility,-0.00025254615295889976,-0.00297841230602397
2021-03-01,mean_reversion,5.7358507945506134e-05,0.0014950341950539104
2021-03-01,volume_sentiment,0.0013201001253502654,0.010884117268029325
2021-03-01,regime_tilt,0.0029425629076636406,0.020152115411923948
2021-03-01,flow,0.00028099300992869697,0.006258097459529605
2021-03-01,earnings_surprise,0.0,0.0
2021-03-01,buy_the_dip,-1.8893365394134778e-06,4.5505231640465604e-05
2021-03-01,relative_strength,0.004715817981934614,0.023124599670864006
2021-03-08,quality,4.763360841691908e-05,0.004552385973506268
2021-03-08,momentum_value,0.014238339603372152,0.06365317004569968
2021-03-08,residual_momentum,0.012062687795368251,0.04960185474147801
2021-03-08,low_volatility,-0.00030496534520356244,-0.0032833776512275325
2021-03-08,mean_reversion,-0.0002442876008801505,0.00125074659417376
2021-03-08,volume_sentiment,0.00756120447105275,0.018445321739082074
2021-03-08,regime_tilt,0.0036383380994635373,0.023790453511387484
2021-03-08,flow,0.001499451822392867,0.007757549281922472
2021-03-08,earnings_surprise,0.0,0.0
2021-03-08,buy_the_dip,-1.2945544966777423e-05,3.255968667368818e-05
2021-03-08,relative_strength,0.005369038982890265,0.02849363865375427
2021-03-15,quality,0.00029545782434299214,0.00484784379784926
2021-03-15,momentum_value,0.005583554334056347,0.06923672437975602
2021-03-15,residual_momentum,0.0009427248847101379,0.05054457962618815
2021-03-15,low_volatility,5.365732759543427e-05,-0.0032297203236320983
2021-03-15,mean_reversion,0.00010298054699883412,0.0013537271411725941
2021-03-15,volume_sentiment,-0.0015918667431151605,0.016853454995966913
2021-03-15,regime_tilt,-0.0015707577487706686,0.022219695762616815
2021-03-15,flow,-0.00034692858508398694,0.007410620696838485
2021-03-15,earnings_surprise,0.0,0.0
2021-03-15,buy_the_dip,5.923379829808789e-06,3.848306650349697e-05
2021-03-15,relative_strength,0.0006412184034008733,0.029134857057155145
2021-03-22,quality,0.0004068427122087706,0.00525468651005803
2021-03-22,momentum_value,0.008430660303271015,0.07766738468302703
2021-03-22,residual_momentum,0.002496919083045916,0.05304149870923407
2021-03-22,low_volatility,-6.490930011156467e-05,-0.003294629623743663
2021-03-22,mean_reversion,-3.3739511211451924e-05,0.0013199876299611422
2021-03-22,volume_sentiment,-0.0065572936969468705,0.010296161299020043
2021-03-22,regime_tilt,0.0008950180307478487,0.023114713793364664
2021-03-22,flow,-0.0007021449416435854,0.0067084757551949
2021-03-22,earnings_surprise,0.0,0.0
2021-03-22,buy_the_dip,-5.2910699428526255e-06,3.3191996560644344e-05
2021-03-22,relative_strength,0.0011249326985649803,0.030259789755720124
2021-04-05,quality,-0.0003277596118905259,0.004926926898167505
2021-04-05,momentum_value,0.012600847816789478,0.09026823249981651
2021-04-05,residual_momentum,0.006090260841149341,0.05913175955038341
2021-04-05,low_volatility,-0.00027316613137460166,-0.0035677957551182647
2021-04-05,mean_reversion,-0.0006820734993673438,0.0006379141305937984
2021-04-05,volume_sentiment,-0.0006721540651036689,0.009624007233916375
2021-04-05,regime_tilt,0.0016912164104656907,0.024805930203830356
2021-04-05,flow,0.00033925952781856404,0.007047735283013464
2021-04-05,earnings_surprise,0.0,0.0
2021-04-05,buy_the_dip,-2.6935253209889697e-05,6.2567433507546476e-06
2021-04-05,relative_strength,0.004344021465726815,0.03460381122144694
2021-04-12,quality,-0.0006626159088630078,0.004264310989304497
2021-04-12,momentum_value,-0.005336457563194794,0.08493177493662171
2021-04-12,residual_momentum,-0.012840511943045686,0.04629124760733773
2021-04-12,low_volatility,0.0005541856865448457,-0.003013610068573419
2021-04-12,mean_reversion,0.0004530848602339682,0.0010909989908277665
2021-04-12,volume_sentiment,-0.00033330335544215993,0.009290703878474214
2021-04-12,regime_tilt,-0.005812234901576022,0.018993695302254334
2021-04-12,flow,0.0006678230325776982,0.007715558315591162
2021-04-12,earnings_surprise,0.0,0.0
2021-04-12,buy_the_dip,-1.439087340230562e-06,4.8176560105240855e-06
2021-04-12,relative_strength,-0.001541853527602081,0.03306195769384486
2021-04-19,quality,-0.0011804462239833455,0.0030838647653211515
2021-04-19,momentum_value,-0.01328582718418525,0.07164594775243646
2021-04-19,residual_momentum,-0.014430621168694337,0.03186062643864339
2021-04-19,low_volatility,0.0004190898618347173,-0.0025945202067387016
2021-04-19,mean_reversion,1.389274469878927e-05,0.0011048917355265559
2021-04-19,volume_sentiment,0.00025362108572431555,0.00954432496419853
2021-04-19,regime_tilt,-0.0026248561375156994,0.016368839164738636
2021-04-19,flow,-0.0006777273177411805,0.007037830997849982
2021-04-19,earnings_surprise,0.0,0.0
2021-04-19,buy_the_dip,1.1112638782447944e-05,1.5930294792972027e-05
2021-04-19,relative_strength,-0.004099930040463952,0.028962027653380906
2021-04-26,quality,0.00037639499531768423,0.0034602597606388356
2021-04-26,momentum_value,0.010114028973733362,0.08175997672616983
2021-04-26,residual_momentum,0.00600394086788455,0.03786456730652794
2021-04-26,low_volatility,-0.00012330718791606575,-0.002717827394654767
2021-04-26,mean_reversion,-0.00015408049981101808,0.0009508112357155378
2021-04-26,volume_sentiment,0.00047885483505777566,0.010023179799256305
2021-04-26,regime_tilt,0.0002454337667016879,0.016614272931440324
2021-04-26,flow,0.0007857201362798227,0.007823551134129804
2021-04-26,earnings_surprise,0.0,0.0
2021-04-26,buy_the_dip,-6.5531186564859935e-06,9.377176136486034e-06
2021-04-26,relative_strength,0.0030578807807086373,0.03201990843408954
2021-05-03,quality,0.001963506503338537,0.005423766263977373
2021-05-03,momentum_value,0.037899619640908495,0.11965959636707832
2021-05-03,residual_momentum,0.019886258479861592,0.05775082578638953
2021-05-03,low_volatility,-0.0005695867910015581,-0.003287414185656325
2021-05-03,mean_reversion,-0.00030528903513596503,0.0006455222005795727
2021-05-03,volume_sentiment,-0.001298194125156866,0.008724985674099439
2021-05-03,regime_tilt,0.004202865243526577,0.0208171381749669
2021-05-03,flow,0.0026466937656302028,0.010470244899760006
2021-05-03,earnings_surprise,0.0,0.0
2021-05-03,buy_the_dip,-2.8362454859288558e-05,-1.8985278722802524e-05
2021-05-03,relative_strength,0.011030088688161521,0.04304999712225106
2021-05-10,quality,0.0005971886857313855,0.006020954949708758
2021-05-10,momentum_value,0.020971834258470358,0.14063143062554867
2021-05-10,residual_momentum,0.013039280112780615,0.07079010589917015
2021-05-10,low_volatility,-0.0003541282527813016,-0.0036415424384376267
2021-05-10,mean_reversion,0.0002031710783931497,0.0008486932789727225
2021-05-10,volume_sentiment,0.0005891306735934601,0.0093141163476929
2021-05-10,regime_tilt,0.004432311794771021,0.025249449969737922
2021-05-10,flow,0.0015996309787182966,0.012069875878478303
2021-05-10,earnings_surprise,0.0,0.0
2021-05-10,buy_the_dip,-4.9504627933521145e-06,-2.3935741516154638e-05
2021-05-10,relative_strength,0.006847148142547865,0.04989714526479893
2021-05-17,quality,0.0004417029384720674,0.006462657888180826
2021-05-17,momentum_value,-0.003352546171039336,0.13727888445450934
2021-05-17,residual_momentum,7.157872176627575e-05,0.07086168462093642
2021-05-17,low_volatility,-2.513721982407283e-05,-0.0036666796582616994
2021-05-17,mean_reversion,7.501532715512595e-05,0.0009237086061278484
2021-05-17,volume_sentiment,0.0004167848711587309,0.00973090121885163
2021-05-17,regime_tilt,0.00028489248131427026,0.025534342451052194
2021-05-17,flow,-0.0003396175397991352,0.011730258338679168
2021-05-17,earnings_surprise,0.0,0.0
2021-05-17,buy_the_dip,6.124834461254665e-06,-1.7810907054899975e-05
2021-05-17,relative_strength,-0.0015219832530076445,0.04837516201179128
2021-05-24,quality,0.0014588600979525274,0.007921517986133353
2021-05-24,momentum_value,0.013560286620569871,0.15083917107507921
2021-05-24,residual_momentum,0.012496701035614802,0.08335838565655122
2021-05-24,low_volatility,-0.0004592340047383508,-0.00412591366300005
2021-05-24,mean_reversion,-0.00011369964607854893,0.0008100089600492995
2021-05-24,volume_sentiment,-0.0009633379882323755,0.008767563230619254
2021-05-24,regime_tilt,0.003936028679090666,0.02947037113014286
2021-05-24,flow,-3.9211547251648675e-05,0.011691046791427519
2021-05-24,earnings_surprise,0.0,0.0
2021-05-24,buy_the_dip,-4.049646102722645e-06,-2.186055315762262e-05
2021-05-24,relative_strength,0.003673275940026457,0.05204843795181774
2021-05-31,quality,0.0004762401640642636,0.008397758150197616
2021-05-31,momentum_value,0.005834212087820185,0.1566733831628994
2021-05-31,residual_momentum,0.004125424742661217,0.08748381039921244
2021-05-31,low_volatility,-6.701648196121414e-06,-0.004132615311196171
2021-05-31,mean_reversion,4.085495041731147e-05,0.000850863910466611
2021-05-31,volume_sentiment,-0.0008327635718586142,0.007934799658760639
2021-05-31,regime_tilt,-0.00039805656711528067,0.02907231456302758
2021-05-31,flow,0.0003342680915553468,0.012025314882982866
2021-05-31,earnings_surprise,0.0,0.0
2021-05-31,buy_the_dip,6.659321218141345e-06,-1.5201231939481275e-05
2021-05-31,relative_strength,0.0019426270573011531,0.05399106500911889
2021-06-07,quality,0.0012999909418922625,0.00969774909208988
2021-06-07,momentum_value,0.023980908395676306,0.1806542915585757
2021-06-07,residual_momentum,0.016578143668906198,0.10406195406811863
2021-06-07,low_volatility,-0.0006508275425590182,-0.0047834428537551895
2021-06-07,mean_reversion,0.0007840963352023463,0.0016349602456689574
2021-06-07,volume_sentiment,0.0017291352965209464,0.009663934955281585
2021-06-07,regime_tilt,0.005266361733819188,0.03433867629684677
2021-06-07,flow,-0.00024795537180235725,0.011777359511180509
2021-06-07,earnings_surprise,0.0,0.0
2021-06-07,buy_the_dip,2.4902861869361683e-05,9.701629929880408e-06
2021-06-07,relative_strength,0.005709221450770614,0.05970028645988951
2021-06-14,quality,9.057985159897024e-05,0.00978832894368885
2021-06-14,momentum_value,-0.0020288747203170074,0.1786254168382587
2021-06-14,residual_momentum,0.0014514400729585932,0.10551339414107723
2021-06-14,low_volatility,0.00017989516741594104,-0.004603547686339249
2021-06-14,mean_reversion,-0.0004513650884989782,0.0011835951571699792
2021-06-14,volume_sentiment,-0.0015691585576554415,0.008094776397626144
2021-06-14,regime_tilt,-0.002196133893747073,0.032142542403099696
2021-06-14,flow,-0.00021273866630960989,0.011564620844870898
2021-06-14,earnings_surprise,0.0,0.0
2021-06-14,buy_the_dip,-1.7469705962568492e-05,-7.768076032688084e-06
2021-06-14,relative_strength,-0.0007556445904863059,0.0589446418694032
2021-06-21,quality,-0.0005973946211689125,0.009190934322519937
2021-06-21,momentum_value,-0.00922223923980953,0.16940317759844917
2021-06-21,residual_momentum,-0.00386333069726817,0.10165006344380906
2021-06-21,low_volatility,0.00010967228126891086,-0.004493875405070338
2021-06-21,mean_reversion,7.027763036850665e-05,0.0012538727875384859
2021-06-21,volume_sentiment,0.0002685277489464447,0.008363304146572588
2021-06-21,regime_tilt,-0.0014244747487043474,0.03071806765439535
2021-06-21,flow,-8.360582730983656e-05,0.011481015017561063
2021-06-21,earnings_surprise,0.0,0.0
2021-06-21,buy_the_dip,-5.103812988522718e-06,-1.2871889021210802e-05
2021-06-21,relative_strength,-0.0022881711540635443,0.056656470715339656
2021-06-28,quality,0.0018020473047578004,0.010992981627277737
2021-06-28,momentum_value,0.028508154715746928,0.1979113323141961
2021-06-28,residual_momentum,0.019307020559581053,0.12095708400339011
2021-06-28,low_volatility,-0.00015273363230006732,-0.004646609037370406
2021-06-28,mean_reversion,0.000397563739305535,0.001651436526844021
2021-06-28,volume_sentiment,-0.000707223679131515,0.007656080467441073
2021-06-28,regime_tilt,0.002075837818324611,0.03279390547271996
2021-06-28,flow,-0.0006577646460066916,0.01082325037155437
2021-06-28,earnings_surprise,0.0,0.0
2021-06-28,buy_the_dip,5.9289288327614645e-06,-6.942960188449338e-06
2021-06-28,relative_strength,0.00801334642476004,0.0646698171400997
2021-07-05,quality,0.0010163537016740418,0.012009335328951778
2021-07-05,momentum_value,0.011812975747380605,0.20972430806157671
2021-07-05,residual_momentum,0.007425188909210874,0.128382272912601
2021-07-05,low_volatility,-0.00014665505008537106,-0.004793264087455777
2021-07-05,mean_reversion,0.00011619858660025509,0.001767635113444276
2021-07-05,volume_sentiment,0.0038213374849268766,0.011477417952367949
2021-07-05,regime_tilt,-0.003581877914707717,0.029212027558012242
2021-07-05,flow,0.0007512359044659386,0.01157448627602031
2021-07-05,earnings_surprise,0.0,0.0
2021-07-05,buy_the_dip,-7.785352797421916e-06,-1.4728312985871255e-05
2021-07-05,relative_strength,0.003934030644130541,0.06860384778423025
2021-07-12,quality,-6.997076964306317e-05,0.011939364559308715
2021-07-12,momentum_value,-0.0013746946240206803,0.20834961343755604
2021-07-12,residual_momentum,0.0004419780206271793,0.12882425093322816
2021-07-12,low_volatility,-1.944994201518956e-05,-0.0048127140294709665
2021-07-12,mean_reversion,-0.00023831569587050774,0.0015293194175737682
2021-07-12,volume_sentiment,-0.0033504189199340018,0.008126999032433947
2021-07-12,regime_tilt,0.0022507282803048644,0.031462755838317105
2021-07-12,flow,-0.0004346578277340084,0.011139828448286301
2021-07-12,earnings_surprise,0.0,0.0
2021-07-12,buy_the_dip,-9.719826498717178e-06,-2.444813948458843e-05
2021-07-12,relative_strength,-0.0007138901878825634,0.06788995759634768
2021-07-19,quality,9.487816334629025e-05,0.012034242722655006
2021-07-19,momentum_value,-0.0007194648385215213,0.2076301485990345
2021-07-19,residual_momentum,-0.0006991392165302318,0.12812511171669794
2021-07-19,low_volatility,-1.7486990474427412e-05,-0.0048302010199453935
2021-07-19,mean_reversion,0.00011648685793491564,0.0016458062755086839
2021-07-19,volume_sentiment,0.0015069983602848179,0.009633997392718766
2021-07-19,regime_tilt,-0.0001199006516758797,0.031342855186641226
2021-07-19,flow,0.0003438170002388073,0.011483645448525108
2021-07-19,earnings_surprise,0.0,0.0
2021-07-19,buy_the_dip,3.1493106195262033e-06,-2.1298828865062227e-05
2021-07-19,relative_strength,0.00027632455070739363,0.06816628214705507
2021-07-26,quality,0.001526508268354889,0.013560750991009896
2021-07-26,momentum_value,0.0071866550641810165,0.2148168036632155
2021-07-26,residual_momentum,0.010698454808962627,0.13882356652566055
2021-07-26,low_volatility,-6.44947374222395e-05,-0.004894695757367633
2021-07-26,mean_reversion,2.8424745917621582e-05,0.0016742310214263054
2021-07-26,volume_sentiment,0.0003625877084939836,0.009996585101212749
2021-07-26,regime_tilt,0.0014189563141361519,0.03276181150077738
2021-07-26,flow,0.0005466834334278445,0.012030328881952953
2021-07-26,earnings_surprise,0.0,0.0
2021-07-26,buy_the_dip,-5.329092177995505e-06,-2.662792104305773e-05
2021-07-26,relative_strength,0.0029188142554602897,0.07108509640251535
2021-08-02,quality,0.0019666528961303246,0.015527403887140221
2021-08-02,momentum_value,0.028835523808132306,0.24365232747134782
2021-08-02,residual_momentum,0.019794862497766585,0.15861842902342713
2021-08-02,low_volatility,-0.0005088270999962709,-0.005403522857363904
2021-08-02,mean_reversion,-0.00033611988100635897,0.0013381111404199464
2021-08-02,volume_sentiment,-0.0010442235764296568,0.008952361524783093
2021-08-02,regime_tilt,0.005964412975518293,0.03872622447629567
2021-08-02,flow,0.00131902353764168,0.013349352419594633
2021-08-02,earnings_surprise,0.0,0.0
2021-08-02,buy_the_dip,-2.503685542935455e-05,-5.1664776472412285e-05
2021-08-02,relative_strength,0.010160840006019516,0.08124593640853486
2021-08-09,quality,-0.0004341567195191836,0.015093247167621037
2021-08-09,momentum_value,0.00794577030172998,0.2515980977730778
2021-08-09,residual_momentum,0.0015973985964557384,0.16021582761988287
2021-08-09,low_volatility,-0.00012043421659502755,-0.005523957073958931
2021-08-09,mean_reversion,6.573227663363203e-05,0.0014038434170535784
2021-08-09,volume_sentiment,-0.00011470923001770314,0.008837652294765389
2021-08-09,regime_tilt,0.0007630585880422431,0.03948928306433792
2021-08-09,flow,0.00010108034635381511,0.013450432765948449
2021-08-09,earnings_surprise,0.0,0.0
2021-08-09,buy_the_dip,5.021032988380802e-06,-4.664374348403148e-05
2021-08-09,relative_strength,0.0009236126789702835,0.08216954908750515
2021-08-16,quality,-9.904868990968571e-05,0.014994198477711352
2021-08-16,momentum_value,-0.004424760915524658,0.24717333685755313
2021-08-16,residual_momentum,-0.0013054862830581752,0.1589103413368247
2021-08-16,low_volatility,9.773309235866325e-05,-0.005426223981600268
2021-08-16,mean_reversion,-0.00014795073616362425,0.0012558926808899542
2021-08-16,volume_sentiment,-0.0004286536184645671,0.008408998676300822
2021-08-16,regime_tilt,0.0012828125546387801,0.0407720956189767
2021-08-16,flow,-0.0002704749145854778,0.01317995785136297
2021-08-16,earnings_surprise,0.0,0.0
2021-08-16,buy_the_dip,-9.487551694248913e-06,-5.613129517828039e-05
2021-08-16,relative_strength,-0.0009462821753601406,0.08122326691214501
2021-08-23,quality,0.0003956990698875184,0.01538989754759887
2021-08-23,momentum_value,-0.013091362562997207,0.23408197429455593
2021-08-23,residual_momentum,-0.0028165265040104095,0.1560938148328143
2021-08-23,low_volatility,-0.00012404388416719492,-0.005550267865767463
2021-08-23,mean_reversion,-0.0001738341832137443,0.00108205849767621
2021-08-23,volume_sentiment,-0.0001540193713700433,0.008254979304930778
2021-08-23,regime_tilt,-0.0025434123561191417,0.038228683262857555
2021-08-23,flow,-0.000993231791205455,0.012186726060157516
2021-08-23,earnings_surprise,0.0,0.0
2021-08-23,buy_the_dip,1.6149801554683447e-07,-5.596979716273356e-05
2021-08-23,relative_strength,-0.00330561558006233,0.07791765133208269
2021-08-30,quality,0.0014896948539828503,0.01687959240158172
2021-08-30,momentum_value,0.03153617468052369,0.2656181489750796
2021-08-30,residual_momentum,0.02105371630415437,0.17714753113696866
2021-08-30,low_volatility,-0.00046404428917936534,-0.006014312154946829
2021-08-30,mean_reversion,-0.00020079659257011347,0.0008812619051060966
2021-08-30,volume_sentiment,-0.000840703513629536,0.007414275791301241
2021-08-30,regime_tilt,0.00430221920124022,0.042530902464097776
2021-08-30,flow,0.0006304521145126902,0.012817178174670207
2021-08-30,earnings_surprise,0.0,0.0
2021-08-30,buy_the_dip,-9.149591473545045e-06,-6.51193886362786e-05
2021-08-30,relative_strength,0.00871534991852209,0.08663300125060477
2021-09-06,quality,0.0018159827416391096,0.01869557514322083
2021-09-06,momentum_value,0.025591817139486578,0.2912099661145662
2021-09-06,residual_momentum,0.017656496824902966,0.19480402796187163
2021-09-06,low_volatility,-0.0002720918311552513,-0.00628640398610208
2021-09-06,mean_reversion,0.0001653315855975333,0.0010465934907036298
2021-09-06,volume_sentiment,0.00012054707026988625,0.007534822861571128
2021-09-06,regime_tilt,0.0022761785308707287,0.0448070809949685
2021-09-06,flow,0.00038589325825897817,0.013203071432929186
2021-09-06,earnings_surprise,0.0,0.0
2021-09-06,buy_the_dip,-1.4500904684221848e-06,-6.65694791047008e-05
2021-09-06,relative_strength,0.005738137462487419,0.09237113871309219
2021-09-13,quality,0.0014065718942838379,0.020102147037504667
2021-09-13,momentum_value,0.013073224272762595,0.30428319038732876
2021-09-13,residual_momentum,0.0055961611557578455,0.20040018911762947
2021-09-13,low_volatility,-0.00011479639942121262,-0.006401200385523292
2021-09-13,mean_reversion,2.68570078022762e-05,0.001073450498505906
2021-09-13,volume_sentiment,0.004304223264993126,0.011839046126564255
2021-09-13,regime_tilt,-0.001220249765966156,0.043586831229002344
2021-09-13,flow,0.0009832017254913184,0.014186273158420505
2021-09-13,earnings_surprise,0.0,0.0
2021-09-13,buy_the_dip,5.963472478991992e-06,-6.060600662570881e-05
2021-09-13,relative_strength,0.004103460425848362,0.09647459913894055
2021-09-20,quality,-0.00014951011590320554,0.01995263692160146
2021-09-20,momentum_value,-0.006130697599859572,0.2981524927874692
2021-09-20,residual_momentum,0.00627258892675597,0.20667277804438544
2021-09-20,low_volatility,0.00014464246608776225,-0.00625655791943553
2021-09-20,mean_reversion,0.0007418700124198542,0.00181532051092576
2021-09-20,volume_sentiment,0.009917720128145034,0.02175676625470929
2021-09-20,regime_tilt,-0.005541258386610205,0.03804557284239214
2021-09-20,flow,0.002725565553372251,0.016911838711792755
2021-09-20,earnings_surprise,0.0,0.0
2021-09-20,buy_the_dip,3.958138558061091e-05,-2.1024621045097897e-05
2021-09-20,relative_strength,0.00251531029742717,0.09898990943636772
2021-09-27,quality,0.0005207707942063659,0.02047340771580783
2021-09-27,momentum_value,0.014542819864789823,0.312695312652259
2021-09-27,residual_momentum,0.005713031388012279,0.2123858094323977
2021-09-27,low_volatility,-0.00028182150548863605,-0.006538379424924166
2021-09-27,mean_reversion,0.0001516499756412381,0.0019669704865669982
2021-09-27,volume_sentiment,-0.0008181055609690674,0.020938660693740223
2021-09-27,regime_tilt,0.0010599049476452207,0.03910547779003736
2021-09-27,flow,0.00016213244784093632,0.017073971159633692
2021-09-27,earnings_surprise,0.0,0.0
2021-09-27,buy_the_dip,1.3187951576888446e-05,-7.836669468209451e-06
2021-09-27,relative_strength,0.0028626669337482773,0.101852576370116
2021-10-04,quality,0.0006504228757049455,0.021123830591512772
2021-10-04,momentum_value,0.00928756558878521,0.3219828782410442
2021-10-04,residual_momentum,0.008786086552090901,0.2211718959844886
2021-10-04,low_volatility,7.289396877354853e-05,-0.006465485456150617
2021-10-04,mean_reversion,-5.1859383229711426e-05,0.0019151111033372868
2021-10-04,volume_sentiment,-0.002031952295916554,0.018906708397823668
2021-10-04,regime_tilt,0.001698293866823266,0.040803771656860624
2021-10-04,flow,-0.0005068320038654302,0.01656713915576826
2021-10-04,earnings_surprise,0.0,0.0
2021-10-04,buy_the_dip,3.381308737891188e-06,-4.4553607303182635e-06
2021-10-04,relative_strength,0.0032145806590365023,0.1050671570291525
2021-10-11,quality,0.0026721730304813994,0.02379600362199417
2021-10-11,momentum_value,0.03710138783477791,0.3590842660758221
2021-10-11,residual_momentum,0.03777587846159618,0.2589477744460848
2021-10-11,low_volatility,-0.00019531463423907368,-0.006660800090389691
2021-10-11,mean_reversion,-0.0006410324807115737,0.0012740786226257132
2021-10-11,volume_sentiment,-0.004617733818137362,0.014288974579686305
2021-10-11,regime_tilt,0.0021607663411887827,0.042964537998049404
2021-10-11,flow,0.0018879317139718127,0.018455070869740072
2021-10-11,earnings_surprise,0.0,0.0
2021-10-11,buy_the_dip,-3.559288835205444e-05,-4.004824908237271e-05
2021-10-11,relative_strength,0.015804374052117185,0.12087153108126968
2021-10-18,quality,0.0021294560527099224,0.025925459674704093
2021-10-18,momentum_value,0.038545480548261464,0.39762974662408357
2021-10-18,residual_momentum,0.026700035927294023,0.28564781037337883
2021-10-18,low_volatility,-2.9148339941824906e-06,-0.0066637149243838735
2021-10-18,mean_reversion,-0.00018470214261995656,0.0010893764800057567
2021-10-18,volume_sentiment,0.0015025820575287605,0.015791556637215067
2021-10-18,regime_tilt,0.0028100097280077106,0.045774547726057116
2021-10-18,flow,0.002252106626459494,0.020707177496199568
2021-10-18,earnings_surprise,0.0,0.0
