timestamp,pair,side,quantity,price,value,commission
2024-01-01 00:00:00+00:00,FIL/USD,BUY,2918.004085205719,6.854,20000.0,2.0
2024-01-01 00:00:00+00:00,TRX/USD,BUY,184638.1093057607,0.10832,20000.0,2.0
2024-01-01 00:00:00+00:00,NEAR/USD,BUY,1270.41939984552,3.77,4789.481137417611,0.4789481137417611
2024-01-01 00:00:00+00:00,SEI/USD,BUY,16840.438300382633,0.5867,9880.28515083449,0.988028515083449
2024-01-01 02:00:00+00:00,BTC/USD,BUY,0.1488776280237322,42581.1,6339.373166641342,0.6339373166641342
2024-01-01 04:00:00+00:00,NEAR/USD,SELL,942.5068280903818,3.622,3413.7597313433625,0.34137597313433626
2024-01-01 06:00:00+00:00,BTC/USD,BUY,0.09761698315467845,42396.69,4138.636973544125,0.41386369735441253
2024-01-01 08:00:00+00:00,NEAR/USD,SELL,327.9125717551383,3.6,1180.485258318498,0.1180485258318498
2024-01-01 10:00:00+00:00,SEI/USD,SELL,5042.6519642492385,0.6166,3109.2992011560805,0.31092992011560805
2024-01-01 14:00:00+00:00,TRX/USD,SELL,88689.66648218862,0.1069,9480.925346945964,0.9480925346945964
2024-01-01 14:00:00+00:00,BTC/USD,BUY,0.15715555227058758,42612.24,6696.750110686823,0.6696750110686823
2024-01-01 14:00:00+00:00,DOGE/USD,BUY,53326.573662332456,0.0906,4831.38757380732,0.48313875738073203
2024-01-01 16:00:00+00:00,TRX/USD,SELL,47909.607544178616,0.10688,5120.5788543218105,0.5120578854321811
2024-01-01 16:00:00+00:00,ETH/USD,BUY,4.367999070920577,2309.89,10089.597373928731,1.0089597373928731
2024-01-01 18:00:00+00:00,BTC/USD,SELL,0.19718350594276493,43111.1,8500.797843049133,0.8500797843049134
2024-01-01 18:00:00+00:00,DOGE/USD,SELL,40043.44636320493,0.09127,3654.765349569714,0.3654765349569714
2024-01-01 18:00:00+00:00,ETH/USD,BUY,1.4073507752827217,2326.9,3274.7645190053654,0.32747645190053654
2024-01-01 20:00:00+00:00,BTC/USD,SELL,0.10409680125171852,43687.86,4547.766479532904,0.4547766479532904
