timestamp,pair,side,quantity,price,value,commission
2025-03-01 00:00:00+00:00,LTC/USD,BUY,84.90392327262033,126.22,10716.573195470139,1.0716573195470138
2025-03-01 00:00:00+00:00,APT/USD,BUY,1443.6663914720382,6.41,9253.901569335765,0.9253901569335765
2025-03-01 00:00:00+00:00,HBAR/USD,BUY,37837.63835443238,0.21221,8029.525235194096,0.8029525235194097
2025-03-01 04:00:00+00:00,LTC/USD,SELL,30.084523573685672,129.7,3901.962707507031,0.3901962707507031
2025-03-01 04:00:00+00:00,TRX/USD,BUY,26682.96920316527,0.2349,6267.829465823522,0.6267829465823522
2025-03-01 08:00:00+00:00,HBAR/USD,SELL,16919.713094468527,0.23487,3973.933014497823,0.3973933014497823
2025-03-01 08:00:00+00:00,APT/USD,SELL,603.387735802331,6.53,3940.1219147892216,0.3940121914789222
2025-03-01 08:00:00+00:00,TRX/USD,BUY,17864.748118755513,0.236,4216.080556026301,0.4216080556026301
2025-03-01 12:00:00+00:00,TRX/USD,SELL,17529.641924163723,0.2327,4079.147675752898,0.4079147675752898
2025-03-01 20:00:00+00:00,TRX/USD,SELL,17251.358207897727,0.2322,4005.765375873852,0.4005765375873852
2025-03-01 20:00:00+00:00,NEAR/USD,BUY,1234.6416857012873,3.263,4028.6358204433004,0.40286358204433004
2025-03-01 20:00:00+00:00,HBAR/USD,BUY,12518.25129809734,0.24783,3102.398219207464,0.31023982192074645
2025-03-02 04:00:00+00:00,LTC/USD,SELL,26.57245252190166,122.5,3255.1254339329535,0.3255125433932954
2025-03-02 04:00:00+00:00,FIL/USD,BUY,1136.3789843738555,3.257,3701.1863521056475,0.37011863521056476
2025-03-02 12:00:00+00:00,TRX/USD,BUY,13086.023733573242,0.2339,3060.820951282781,0.3060820951282781
2025-03-02 16:00:00+00:00,TRX/USD,BUY,32997.62609359597,0.2422,7992.025039868944,0.7992025039868944
2025-03-02 20:00:00+00:00,TRX/USD,SELL,22639.339154769586,0.2449,5544.374159003072,0.5544374159003073
2025-03-02 20:00:00+00:00,LTC/USD,SELL,28.246947177033,126.9,3584.5375967654877,0.3584537596765488
2025-03-02 20:00:00+00:00,APT/USD,SELL,539.83873536646,6.6,3562.935653418636,0.3562935653418636
2025-03-02 20:00:00+00:00,XRP/USD,BUY,1382.6900236501147,2.8647,3960.9921107504833,0.39609921107504836
2025-03-02 20:00:00+00:00,ADA/USD,BUY,4404.181000490766,1.0308,4539.829775305881,0.45398297753058814
2025-03-03 00:00:00+00:00,TRX/USD,SELL,13017.237457751165,0.243,3163.188702233533,0.3163188702233533
2025-03-03 00:00:00+00:00,FIL/USD,SELL,878.4451487108516,3.545,3114.088052179969,0.3114088052179969
2025-03-03 04:00:00+00:00,ADA/USD,BUY,3887.47631419352,1.0726,4169.707094603969,0.41697070946039694
2025-03-03 04:00:00+00:00,BTC/USD,BUY,0.0376079762168517,92866.0,3492.5023193541497,0.349250231935415
2025-03-03 08:00:00+00:00,NEAR/USD,SELL,931.8878536144439,3.254,3032.3630756614,0.30323630756614006
2025-03-03 08:00:00+00:00,BTC/USD,BUY,0.05272822304048463,91477.54,4823.448132314854,0.4823448132314854
2025-03-03 08:00:00+00:00,HBAR/USD,BUY,16818.08282237537,0.24864,4181.648112955412,0.4181648112955412
2025-03-03 12:00:00+00:00,ADA/USD,SELL,5090.137109623711,0.9867,5022.438286065715,0.5022438286065716
2025-03-03 12:00:00+00:00,TRX/USD,BUY,32654.85770755508,0.2434,7948.192366018906,0.7948192366018906
2025-03-03 12:00:00+00:00,SOL/USD,BUY,18.76602541454631,164.02,3078.003488493886,0.3078003488493886
2025-03-03 12:00:00+00:00,BTC/USD,BUY,0.0721094720212834,93027.34,6708.152370944418,0.6708152370944418
2025-03-03 16:00:00+00:00,HBAR/USD,SELL,19047.938053782593,0.24568,4679.697421053307,0.4679697421053307
2025-03-03 20:00:00+00:00,TRX/USD,SELL,22808.338605135246,0.2287,5216.267038994431,0.5216267038994431
2025-03-03 20:00:00+00:00,BTC/USD,SELL,0.08085813703790574,86074.0,6959.783287400699,0.6959783287400699
2025-03-04 04:00:00+00:00,TRX/USD,SELL,19440.67376342169,0.231,4490.795639350411,0.4490795639350411
2025-03-04 04:00:00+00:00,BTC/USD,BUY,0.03571673114335169,83416.95,2979.3807759484107,0.2979380775948411
2025-03-04 04:00:00+00:00,HBAR/USD,BUY,13032.8797505654,0.22305,2906.9838283636127,0.2906983828363613
2025-03-04 08:00:00+00:00,BTC/USD,SELL,0.046830272279711385,83893.09,3928.7362470863322,0.39287362470863324
2025-03-04 08:00:00+00:00,HBAR/USD,SELL,15210.985566754098,0.23169,3524.233245961257,0.35242332459612574
2025-03-04 08:00:00+00:00,TRX/USD,BUY,35394.50152032495,0.2342,8289.392256060102,0.8289392256060103
2025-03-04 12:00:00+00:00,TRX/USD,BUY,20782.899056744718,0.2355,4894.3727278633805,0.4894372727863381
2025-03-04 16:00:00+00:00,BTC/USD,SELL,0.04493571190507094,83555.37,3754.620034441607,0.3754620034441607
2025-03-04 16:00:00+00:00,HBAR/USD,SELL,13147.115490401513,0.23603,3103.113669199469,0.3103113669199469
2025-03-04 16:00:00+00:00,TRX/USD,BUY,12874.303680880708,0.2361,3039.623099055935,0.30396230990559353
2025-03-05 00:00:00+00:00,TRX/USD,SELL,12286.154580210554,0.2427,2981.8497166171014,0.29818497166171015
2025-03-05 00:00:00+00:00,ADA/USD,SELL,3201.520205060575,0.9291,2974.53242252178,0.297453242252178
2025-03-05 00:00:00+00:00,BTC/USD,BUY,0.034373185767678054,86800.36,2983.6048989813316,0.2983604898981332
2025-03-05 12:00:00+00:00,AAVE/USD,BUY,24.85532768957401,217.13,5396.837301237205,0.5396837301237205
2025-03-05 16:00:00+00:00,XRP/USD,SELL,1382.6900236501147,2.4669,3410.9580193424677,0.34109580193424677
2025-03-05 16:00:00+00:00,ADA/USD,BUY,3397.5629401734536,0.9563,3249.089439687874,0.3249089439687874
2025-03-05 16:00:00+00:00,AAVE/USD,BUY,15.915468521244563,215.18,3424.690516401405,0.3424690516401405
2025-03-05 16:00:00+00:00,BTC/USD,BUY,0.040032444635036184,88926.53,3559.9463888108844,0.35599463888108845
2025-03-05 20:00:00+00:00,BTC/USD,SELL,0.04061305706375875,90499.64,3675.467043569624,0.3675467043569624
2025-03-05 20:00:00+00:00,TRX/USD,BUY,20845.10882709724,0.2443,5092.460086459855,0.5092460086459856
2025-03-05 20:00:00+00:00,LINK/USD,BUY,236.77683308157293,16.33,3866.5656842220856,0.3866565684222086
2025-03-06 00:00:00+00:00,HBAR/USD,SELL,12214.618169907277,0.24377,2977.557471278297,0.2977557471278297
2025-03-06 04:00:00+00:00,TRX/USD,SELL,34012.42749731963,0.2462,8373.859649840093,0.8373859649840093
2025-03-06 04:00:00+00:00,BTC/USD,BUY,0.0455771417910975,92287.45,4206.198194188821,0.4206198194188821
2025-03-06 08:00:00+00:00,TRX/USD,BUY,13465.35059293425,0.2459,3311.1297108025324,0.3311129710802532
2025-03-06 08:00:00+00:00,LINK/USD,BUY,248.5147092954224,17.15,4262.027264416493,0.42620272644164936
2025-03-06 08:00:00+00:00,AAVE/USD,BUY,13.308754343743601,229.82,3058.617923279154,0.30586179232791544
2025-03-06 12:00:00+00:00,TRX/USD,SELL,26689.955700480445,0.241,6432.279323815787,0.6432279323815787
2025-03-06 12:00:00+00:00,BTC/USD,SELL,0.057300120904073666,90102.02,5162.856639701264,0.5162856639701264
2025-03-06 12:00:00+00:00,LINK/USD,BUY,383.19757554742233,17.07,6541.1826145945,0.65411826145945
2025-03-06 12:00:00+00:00,AAVE/USD,BUY,23.960921057931998,221.19,5299.916128803979,0.5299916128803979
2025-03-06 12:00:00+00:00,APT/USD,BUY,529.3788382326802,6.156,3258.8561281603793,0.32588561281603795
2025-03-06 16:00:00+00:00,TRX/USD,SELL,16581.993319366207,0.2403,3984.6529946437,0.39846529946437004
2025-03-06 16:00:00+00:00,AAVE/USD,SELL,21.00463698993653,213.79,4490.581342078531,0.4490581342078531
2025-03-06 16:00:00+00:00,SUI/USD,BUY,2589.9852872533847,2.8453,7369.285137822056,0.7369285137822056
2025-03-06 16:00:00+00:00,XRP/USD,BUY,1895.4392760598303,2.575,4880.756135854063,0.48807561358540635
2025-03-06 16:00:00+00:00,LINK/USD,BUY,230.2337423594662,16.91,3893.2525832985734,0.38932525832985737
2025-03-06 20:00:00+00:00,AAVE/USD,SELL,15.042257939748758,213.2,3207.009392754435,0.3207009392754435
2025-03-06 20:00:00+00:00,APT/USD,SELL,526.5893335450777,5.99,3154.2701079350154,0.31542701079350155
2025-03-06 20:00:00+00:00,XRP/USD,BUY,2128.8390505161174,2.5976,5529.872317620666,0.5529872317620667
2025-03-07 00:00:00+00:00,AAVE/USD,SELL,16.297026642951074,200.94,3274.7245336345886,0.32747245336345887
2025-03-07 04:00:00+00:00,SUI/USD,SELL,1566.8401232889155,2.6891,4213.389775536222,0.42133897755362226
2025-03-07 04:00:00+00:00,XRP/USD,SELL,1710.8328919126598,2.4836,4249.024570354281,0.42490245703542817
2025-03-07 04:00:00+00:00,LINK/USD,SELL,321.5079227045594,16.28,5234.148981630227,0.5234148981630228
2025-03-07 08:00:00+00:00,LINK/USD,SELL,220.19793504740926,16.89,3719.1431229507425,0.37191431229507427
2025-03-07 08:00:00+00:00,BNB/USD,BUY,5.471961326087574,599.62,3281.0974503486314,0.3281097450348632
2025-03-07 12:00:00+00:00,XRP/USD,SELL,1246.3834585454385,2.5106,3129.1703110241783,0.31291703110241786
2025-03-07 12:00:00+00:00,ADA/USD,SELL,3397.5629401734536,0.8689,2952.142438716714,0.2952142438716714
2025-03-07 12:00:00+00:00,AAVE/USD,SELL,17.553653548809102,203.95,3580.067641279616,0.3580067641279616
2025-03-07 16:00:00+00:00,LINK/USD,SELL,184.4301870284009,16.29,3004.3677466926506,0.30043677466926505
2025-03-07 16:00:00+00:00,BTC/USD,SELL,0.03362845743777175,87237.37,2933.658184028146,0.2933658184028146
2025-03-07 16:00:00+00:00,TRX/USD,BUY,16758.85997582516,0.2442,4092.5136060965037,0.4092513606096504
2025-03-08 00:00:00+00:00,TRX/USD,BUY,13238.98729132177,0.2453,3247.52358256123,0.32475235825612303
2025-03-08 04:00:00+00:00,LINK/USD,SELL,193.84155161817452,15.86,3074.327008664248,0.3074327008664248
2025-03-08 04:00:00+00:00,BNB/USD,BUY,4.943360035408452,599.21,2962.110766817099,0.29621107668170993
2025-03-08 08:00:00+00:00,TRX/USD,BUY,12100.60161824806,0.2497,3021.5202240765407,0.3021520224076541
2025-03-08 20:00:00+00:00,BTC/USD,BUY,0.03370744729924814,86281.39,2908.3254063308755,0.29083254063308756
2025-03-09 00:00:00+00:00,BNB/USD,SELL,5.154007984160081,592.3,3052.718929018016,0.3052718929018016
2025-03-09 08:00:00+00:00,TRX/USD,BUY,11903.574936614837,0.2416,2875.903704686145,0.2875903704686145
2025-03-09 16:00:00+00:00,TRX/USD,SELL,30852.242640833145,0.239,7373.685991159121,0.7373685991159121
2025-03-09 16:00:00+00:00,ETH/USD,BUY,1.704831458786587,2049.41,3493.898639951819,0.3493898639951819
2025-03-09 20:00:00+00:00,TRX/USD,SELL,18728.302020439693,0.2364,4427.370597631943,0.4427370597631944
2025-03-09 20:00:00+00:00,BNB/USD,BUY,9.206528100511175,559.93,5155.011279319222,0.5155011279319223
2025-03-10 00:00:00+00:00,BTC/USD,BUY,0.038654900758302725,81292.0,3142.334192443945,0.3142334192443945
2025-03-10 04:00:00+00:00,TRX/USD,SELL,18340.105255295282,0.2348,4306.256713943332,0.4306256713943332
2025-03-10 08:00:00+00:00,BNB/USD,BUY,5.823780869605926,559.41,3257.881256266251,0.3257881256266251
2025-03-13 08:00:00+00:00,BNB/USD,BUY,5.693590695366456,575.99,3279.4513046241254,0.3279451304624126
2025-03-14 08:00:00+00:00,ETH/USD,SELL,1.704831458786587,1895.01,3230.67266271517,0.32306726627151705
2025-03-14 08:00:00+00:00,BTC/USD,SELL,0.042481855719231125,82593.44,3508.722601434973,0.3508722601434973
2025-03-14 08:00:00+00:00,BNB/USD,BUY,5.2810491505570525,578.69,3056.090332935861,0.30560903329358613
2025-03-14 16:00:00+00:00,BNB/USD,SELL,10.63405040224318,585.94,6230.915492690369,0.623091549269037
2025-03-15 00:00:00+00:00,BNB/USD,SELL,5.8179053981496285,591.21,3439.603850440042,0.3439603850440042
2025-03-15 00:00:00+00:00,BTC/USD,BUY,0.033957420024451644,84297.14,2862.5133898400036,0.28625133898400035
