timestamp,pair,side,quantity,price,value,commission,slippage_bps
2026-01-15 00:00:00+00:00,BNB/USD,BUY,14.753584052388755,940.954086,13882.445197239636,1.3882445197239637,1.0
2026-01-15 00:00:00+00:00,BTC/USD,BUY,0.20257416357874847,96667.695803,19582.37762237762,1.958237762237762,1.0
2026-01-15 00:00:00+00:00,SOL/USD,BUY,35.99420565256342,146.064605,5257.479430930443,0.5257479430930444,1.0
2026-01-15 00:00:00+00:00,ZEN/USD,BUY,434.0213822901471,11.772354,5109.4533558889425,0.5109453355888943,2.0
2026-01-15 00:00:00+00:00,ICP/USD,BUY,2825.5737948787296,4.7419481999999995,13398.72457059236,1.339872457059236,2.0
2026-01-15 02:00:00+00:00,ETH/USD,BUY,1.389684646433945,3314.601427,4606.250712149945,0.4606250712149945,1.0
2026-01-15 04:00:00+00:00,BTC/USD,SELL,0.07874578771364722,96306.63837300001,7583.7421007352505,0.7583742100735251,1.0
2026-01-15 04:00:00+00:00,TRX/USD,BUY,35657.401837060606,0.30616121999999996,10916.913648464715,1.0916913648464717,2.0
2026-01-15 06:00:00+00:00,BTC/USD,BUY,0.045606507250673764,96253.40437799999,4389.78158466729,0.43897815846672905,1.0
2026-01-15 06:00:00+00:00,TRX/USD,BUY,16210.939661265555,0.30566111999999995,4955.053973114849,0.49550539731148496,2.0
2026-01-15 08:00:00+00:00,ETH/USD,BUY,2.245039727559178,3336.783645,7491.211845294721,0.7491211845294721,1.0
2026-01-15 10:00:00+00:00,ETH/USD,SELL,1.3992180562207297,3363.7735890000004,4706.652742767208,0.47066527427672084,1.0
2026-01-15 12:00:00+00:00,BNB/USD,SELL,6.680701030168814,940.6059300000001,6283.907005533896,0.6283907005533896,1.0
2026-01-15 12:00:00+00:00,ETH/USD,BUY,1.6396895004709693,3369.756942,5525.355076936561,0.5525355076936561,1.0
2026-01-15 14:00:00+00:00,BNB/USD,SELL,4.453555820092308,938.4861420000001,4179.600419780077,0.4179600419780077,1.0
2026-01-15 14:00:00+00:00,BTC/USD,SELL,0.08085231653332312,96053.823657,7766.174154551764,0.7766174154551765,1.0
2026-01-15 14:00:00+00:00,LINK/USD,BUY,434.8952499589348,14.012801999999999,6094.101028415062,0.6094101028415062,2.0
2026-01-15 16:00:00+00:00,ICP/USD,SELL,1296.195009603589,4.259148,5520.686382763106,0.5520686382763106,2.0
2026-01-15 18:00:00+00:00,ETH/USD,SELL,1.2355118438155155,3288.061161,4062.4385076052945,0.4062438507605295,1.0
2026-01-15 18:00:00+00:00,BNB/USD,BUY,7.877189268382107,931.843175,7340.305057925109,0.734030505792511,1.0
2026-01-15 20:00:00+00:00,ZEN/USD,SELL,327.7928874516912,12.277543999999999,4024.491598575186,0.4024491598575186,2.0
