timestamp,nav_usd
2025-01-01 00:00:00+00:00,100000.0
2025-01-01 01:00:00+00:00,100000.0
2025-01-01 02:00:00+00:00,100000.0
2025-01-01 03:00:00+00:00,100000.0
2025-01-01 04:00:00+00:00,100000.0
2025-01-01 05:00:00+00:00,100000.0
2025-01-01 06:00:00+00:00,100000.0
2025-01-01 07:00:00+00:00,100000.0
2025-01-01 08:00:00+00:00,100000.0
2025-01-01 09:00:00+00:00,100000.0
2025-01-01 10:00:00+00:00,100000.0
2025-01-01 11:00:00+00:00,100000.0
2025-01-01 12:00:00+00:00,100000.0
2025-01-01 13:00:00+00:00,100000.0
2025-01-01 14:00:00+00:00,100000.0
2025-01-01 15:00:00+00:00,100000.0
2025-01-01 16:00:00+00:00,100000.0
2025-01-01 17:00:00+00:00,100000.0
2025-01-01 18:00:00+00:00,100000.0
2025-01-01 19:00:00+00:00,100000.0
2025-01-01 20:00:00+00:00,100000.0
2025-01-01 21:00:00+00:00,100068.53477375838
2025-01-01 22:00:00+00:00,100090.16391474097
2025-01-01 23:00:00+00:00,100031.1847648964
2025-01-02 00:00:00+00:00,100300.85740003547
2025-01-02 01:00:00+00:00,100163.76276688388
2025-01-02 02:00:00+00:00,100234.7052938062
2025-01-02 03:00:00+00:00,100307.19524383097
2025-01-02 04:00:00+00:00,100135.1484512017
2025-01-02 05:00:00+00:00,99641.70787138742
2025-01-02 06:00:00+00:00,99264.02327354529
2025-01-02 07:00:00+00:00,99676.4716630379
2025-01-02 08:00:00+00:00,99835.71128768772
2025-01-02 09:00:00+00:00,100257.52894842715
2025-01-02 10:00:00+00:00,100277.16985784625
2025-01-02 11:00:00+00:00,100247.29709177371
2025-01-02 12:00:00+00:00,100356.93966783353
2025-01-02 13:00:00+00:00,100137.33250657422
2025-01-02 14:00:00+00:00,100061.49999061534
2025-01-02 15:00:00+00:00,99660.73383949231
2025-01-02 16:00:00+00:00,100172.66600066652
2025-01-02 17:00:00+00:00,100298.33203499993
2025-01-02 18:00:00+00:00,100119.02303460837
2025-01-02 19:00:00+00:00,99635.05753896525
2025-01-02 20:00:00+00:00,99471.7343885804
2025-01-02 21:00:00+00:00,99531.2074458129
2025-01-02 22:00:00+00:00,99969.19358879811
2025-01-02 23:00:00+00:00,99813.13391595725
2025-01-03 00:00:00+00:00,100041.63828086999
2025-01-03 01:00:00+00:00,100410.41905578529
2025-01-03 02:00:00+00:00,101250.53104124934
2025-01-03 03:00:00+00:00,101760.44074230426
2025-01-03 04:00:00+00:00,101197.98556428161
2025-01-03 05:00:00+00:00,101389.12227732847
2025-01-03 06:00:00+00:00,101928.38540472713
2025-01-03 07:00:00+00:00,101570.25669111585
2025-01-03 08:00:00+00:00,101317.72110592207
2025-01-03 09:00:00+00:00,102031.83934322039
2025-01-03 10:00:00+00:00,102067.48869319561
2025-01-03 11:00:00+00:00,102801.05124764823
2025-01-03 12:00:00+00:00,102516.59005852888
2025-01-03 13:00:00+00:00,102259.35697161686
2025-01-03 14:00:00+00:00,103321.42814885377
2025-01-03 15:00:00+00:00,103475.26855090813
2025-01-03 16:00:00+00:00,103333.50150328378
2025-01-03 17:00:00+00:00,103208.88770709085
2025-01-03 18:00:00+00:00,103564.63415568952
2025-01-03 19:00:00+00:00,104148.15755566856
2025-01-03 20:00:00+00:00,104190.81642715995
2025-01-03 21:00:00+00:00,103732.37057432535
2025-01-03 22:00:00+00:00,103745.11562290747
2025-01-03 23:00:00+00:00,103488.73169022491
2025-01-04 00:00:00+00:00,103074.14801100829
2025-01-04 01:00:00+00:00,103967.79300237907
2025-01-04 02:00:00+00:00,103859.73904952218
2025-01-04 03:00:00+00:00,103979.57940040724
2025-01-04 04:00:00+00:00,103770.53067066663
2025-01-04 05:00:00+00:00,103808.53951940911
