timestamp,nav_usd
2026-03-01 00:00:00+00:00,100000.0
2026-03-01 01:00:00+00:00,100130.48574186192
2026-03-01 02:00:00+00:00,100117.17637279833
2026-03-01 03:00:00+00:00,99851.6626230066
2026-03-01 04:00:00+00:00,99770.08454778601
2026-03-01 05:00:00+00:00,99928.78583009506
2026-03-01 06:00:00+00:00,100013.18234015262
2026-03-01 07:00:00+00:00,100185.2676740504
2026-03-01 08:00:00+00:00,99736.02659679728
2026-03-01 09:00:00+00:00,99615.62682478485
2026-03-01 10:00:00+00:00,99600.24645995801
2026-03-01 11:00:00+00:00,99520.93016855029
2026-03-01 12:00:00+00:00,99312.99022491457
2026-03-01 13:00:00+00:00,99872.8607536825
2026-03-01 14:00:00+00:00,99730.32102252916
2026-03-01 15:00:00+00:00,99727.99322170275
2026-03-01 16:00:00+00:00,99396.34968000166
2026-03-01 17:00:00+00:00,99156.60616721233
2026-03-01 18:00:00+00:00,99386.48303908731
2026-03-01 19:00:00+00:00,99010.44569429755
2026-03-01 20:00:00+00:00,98381.05036786258
2026-03-01 21:00:00+00:00,98545.29369631402
2026-03-01 22:00:00+00:00,98592.57868182022
2026-03-01 23:00:00+00:00,98829.47645779776
2026-03-02 00:00:00+00:00,99078.52682367145
2026-03-02 01:00:00+00:00,99204.98730235414
2026-03-02 02:00:00+00:00,99223.91320589189
2026-03-02 03:00:00+00:00,99457.22437847307
2026-03-02 04:00:00+00:00,99387.70886479854
2026-03-02 05:00:00+00:00,99488.9305619573
2026-03-02 06:00:00+00:00,99443.24944552672
2026-03-02 07:00:00+00:00,99259.93714600876
2026-03-02 08:00:00+00:00,99243.30756640102
2026-03-02 09:00:00+00:00,99182.44474070371
2026-03-02 10:00:00+00:00,99311.31333811139
2026-03-02 11:00:00+00:00,99412.1031068143
2026-03-02 12:00:00+00:00,99451.89963178427
2026-03-02 13:00:00+00:00,99408.60759227516
2026-03-02 14:00:00+00:00,100577.29242604334
2026-03-02 15:00:00+00:00,101277.52999016378
2026-03-02 16:00:00+00:00,101371.67633779478
2026-03-02 17:00:00+00:00,100993.66240715238
2026-03-02 18:00:00+00:00,101103.43668294909
2026-03-02 19:00:00+00:00,101288.30912799652
2026-03-02 20:00:00+00:00,100980.1578503127
2026-03-02 21:00:00+00:00,101382.9911329225
2026-03-02 22:00:00+00:00,101555.224713453
2026-03-02 23:00:00+00:00,101019.705374894
2026-03-03 00:00:00+00:00,101147.15209886947
2026-03-03 01:00:00+00:00,101422.45353583815
2026-03-03 02:00:00+00:00,101198.5495299198
2026-03-03 03:00:00+00:00,101729.09329955516
2026-03-03 04:00:00+00:00,101487.59419908468
2026-03-03 05:00:00+00:00,100775.81517033174
2026-03-03 06:00:00+00:00,100818.80181625667
2026-03-03 07:00:00+00:00,100699.1796648188
2026-03-03 08:00:00+00:00,100331.39029615512
2026-03-03 09:00:00+00:00,99907.85094347326
2026-03-03 10:00:00+00:00,99859.85803082917
2026-03-03 11:00:00+00:00,99776.15806859179
2026-03-03 12:00:00+00:00,100089.26749428271
2026-03-03 13:00:00+00:00,99766.20655179687
2026-03-03 14:00:00+00:00,99743.08080726427
2026-03-03 15:00:00+00:00,100159.63303921165
2026-03-03 16:00:00+00:00,100502.14800556455
2026-03-03 17:00:00+00:00,100890.27156206156
2026-03-03 18:00:00+00:00,101178.42211146977
2026-03-03 19:00:00+00:00,101071.0617044851
2026-03-03 20:00:00+00:00,101307.11653730046
2026-03-03 21:00:00+00:00,101041.5394459516
2026-03-03 22:00:00+00:00,101511.68311112325
2026-03-03 23:00:00+00:00,101454.93930935205
2026-03-04 00:00:00+00:00,101488.00031250557
2026-03-04 01:00:00+00:00,101835.4909623779
2026-03-04 02:00:00+00:00,102213.56296789598
2026-03-04 03:00:00+00:00,102213.35017139127
2026-03-04 04:00:00+00:00,102133.88817789621
2026-03-04 05:00:00+00:00,102356.26910304501
2026-03-04 06:00:00+00:00,102071.78419997855
2026-03-04 07:00:00+00:00,102354.44504035405
2026-03-04 08:00:00+00:00,103530.01245664654
2026-03-04 09:00:00+00:00,103950.4934668128
2026-03-04 10:00:00+00:00,102565.62185386982
2026-03-04 11:00:00+00:00,102050.14046160161
2026-03-04 12:00:00+00:00,101564.32341656738
2026-03-04 13:00:00+00:00,101945.47427247145
2026-03-04 14:00:00+00:00,101771.96064055372
2026-03-04 15:00:00+00:00,102768.55767877573
2026-03-04 16:00:00+00:00,102559.94055059509
2026-03-04 17:00:00+00:00,102321.09090143204
2026-03-04 18:00:00+00:00,102487.27571476794
2026-03-04 19:00:00+00:00,102659.88447772127
2026-03-04 20:00:00+00:00,102143.2254841636
2026-03-04 21:00:00+00:00,102114.79623059282
2026-03-04 22:00:00+00:00,101436.74945743154
2026-03-04 23:00:00+00:00,101244.48140693257
2026-03-05 00:00:00+00:00,101013.6911945964
2026-03-05 01:00:00+00:00,100679.060624934
2026-03-05 02:00:00+00:00,100804.76916586017
2026-03-05 03:00:00+00:00,100757.12095554674
2026-03-05 04:00:00+00:00,101030.00737600608
2026-03-05 05:00:00+00:00,100603.45639680202
2026-03-05 06:00:00+00:00,100868.4161536451
2026-03-05 07:00:00+00:00,100477.06851036409
2026-03-05 08:00:00+00:00,100754.23352393176
2026-03-05 09:00:00+00:00,100910.84349681207
2026-03-05 10:00:00+00:00,101914.68020651597
2026-03-05 11:00:00+00:00,101532.54254367066
2026-03-05 12:00:00+00:00,101655.61979842893
2026-03-05 13:00:00+00:00,101189.33918577849
2026-03-05 14:00:00+00:00,100945.5638040533
2026-03-05 15:00:00+00:00,99994.09841483623
2026-03-05 16:00:00+00:00,99884.98719988017
2026-03-05 17:00:00+00:00,99297.30224235158
2026-03-05 18:00:00+00:00,99484.70664839608
2026-03-05 19:00:00+00:00,99516.57497523961
2026-03-05 20:00:00+00:00,99723.19912168807
2026-03-05 21:00:00+00:00,99570.19486436399
2026-03-05 22:00:00+00:00,99618.75720418745
2026-03-05 23:00:00+00:00,99456.02594236824
2026-03-06 00:00:00+00:00,99389.2882259631
2026-03-06 01:00:00+00:00,99497.46009651356
2026-03-06 02:00:00+00:00,99412.53625096615
2026-03-06 03:00:00+00:00,99235.70878715583
2026-03-06 04:00:00+00:00,99021.84758147047
2026-03-06 05:00:00+00:00,98949.0923923658
2026-03-06 06:00:00+00:00,98983.04066672453
2026-03-06 07:00:00+00:00,99323.75520874001
2026-03-06 08:00:00+00:00,98900.58360810028
2026-03-06 09:00:00+00:00,98706.45260027431
2026-03-06 10:00:00+00:00,98674.80470828363
2026-03-06 11:00:00+00:00,98352.17619003645
2026-03-06 12:00:00+00:00,98255.10454078054
2026-03-06 13:00:00+00:00,97854.69005849632
2026-03-06 14:00:00+00:00,97432.09291490924
2026-03-06 15:00:00+00:00,97393.45791662254
2026-03-06 16:00:00+00:00,97374.96927261059
2026-03-06 17:00:00+00:00,97302.40839428971
2026-03-06 18:00:00+00:00,97356.33502823608
2026-03-06 19:00:00+00:00,97370.13896077966
2026-03-06 20:00:00+00:00,97368.3462312944
2026-03-06 21:00:00+00:00,97379.8730677619
2026-03-06 22:00:00+00:00,97413.96525095977
2026-03-06 23:00:00+00:00,97357.05989515157
2026-03-07 00:00:00+00:00,97376.23158256366
2026-03-07 01:00:00+00:00,97361.61095616755
2026-03-07 02:00:00+00:00,97369.23220473673
2026-03-07 03:00:00+00:00,97319.22481386346
2026-03-07 04:00:00+00:00,97304.21929003022
2026-03-07 05:00:00+00:00,97294.8779738294
2026-03-07 06:00:00+00:00,97258.71419577525
2026-03-07 07:00:00+00:00,97265.20502308091
2026-03-07 08:00:00+00:00,97247.7145422142
2026-03-07 09:00:00+00:00,97268.16656196951
2026-03-07 10:00:00+00:00,97275.75506209391
2026-03-07 11:00:00+00:00,97284.67363626255
2026-03-07 12:00:00+00:00,97287.65781348638
2026-03-07 13:00:00+00:00,97304.1422494442
2026-03-07 14:00:00+00:00,97296.24103935205
2026-03-07 15:00:00+00:00,97308.45650071226
2026-03-07 16:00:00+00:00,97328.91983963519
2026-03-07 17:00:00+00:00,97342.46537503962
2026-03-07 18:00:00+00:00,97349.08178775798
2026-03-07 19:00:00+00:00,97330.2718315481
2026-03-07 20:00:00+00:00,97352.06524451527
2026-03-07 21:00:00+00:00,97370.2264219879
2026-03-07 22:00:00+00:00,97355.69748000978
2026-03-07 23:00:00+00:00,97366.59418649337
2026-03-08 00:00:00+00:00,97366.59418649337
2026-03-08 01:00:00+00:00,97377.49089297694
2026-03-08 02:00:00+00:00,97366.59418649337
2026-03-08 03:00:00+00:00,97359.32971550431
2026-03-08 04:00:00+00:00,97355.69748000978
2026-03-08 05:00:00+00:00,97359.32971550431
2026-03-08 06:00:00+00:00,97352.06524451527
2026-03-08 07:00:00+00:00,97362.96195099884
2026-03-08 08:00:00+00:00,97366.59418649337
2026-03-08 09:00:00+00:00,97370.2264219879
2026-03-08 10:00:00+00:00,97381.12312847147
2026-03-08 11:00:00+00:00,97348.43300902074
2026-03-08 12:00:00+00:00,97381.12312847147
2026-03-08 13:00:00+00:00,97395.65207044958
2026-03-08 14:00:00+00:00,97417.44548341673
2026-03-08 15:00:00+00:00,97439.23889638389
2026-03-08 16:00:00+00:00,97439.23889638389
2026-03-08 17:00:00+00:00,97464.66454484558
2026-03-08 18:00:00+00:00,97471.92901583463
2026-03-08 19:00:00+00:00,97486.45795781273
2026-03-08 20:00:00+00:00,97504.61913528536
2026-03-08 21:00:00+00:00,97511.88360627442
2026-03-08 22:00:00+00:00,97464.66454484558
2026-03-08 23:00:00+00:00,97457.40007385652
2026-03-09 00:00:00+00:00,97468.2967803401
2026-03-09 01:00:00+00:00,97475.56125132916
2026-03-09 02:00:00+00:00,97464.66454484558
2026-03-09 03:00:00+00:00,97500.98689979083
2026-03-09 04:00:00+00:00,97450.13560286746
2026-03-09 05:00:00+00:00,97457.40007385652
2026-03-09 06:00:00+00:00,97431.97442539484
2026-03-09 07:00:00+00:00,97424.70995440579
2026-03-09 08:00:00+00:00,97413.81324792221
2026-03-09 09:00:00+00:00,97382.9380092007
2026-03-09 10:00:00+00:00,97319.85075047442
2026-03-09 11:00:00+00:00,97313.57666708759
2026-03-09 12:00:00+00:00,97325.15774129562
2026-03-09 13:00:00+00:00,97382.83772443784
2026-03-09 14:00:00+00:00,97415.73747136205
2026-03-09 15:00:00+00:00,97423.18767242241
2026-03-09 16:00:00+00:00,97397.2186168175
2026-03-09 17:00:00+00:00,97292.06041528002
2026-03-09 18:00:00+00:00,97314.78206941967
2026-03-09 19:00:00+00:00,97727.0118023375
2026-03-09 20:00:00+00:00,97650.94936545505
2026-03-09 21:00:00+00:00,97638.83773054532
2026-03-09 22:00:00+00:00,97133.08345259103
2026-03-09 23:00:00+00:00,96959.95045390344
2026-03-10 00:00:00+00:00,97324.98679617417
2026-03-10 01:00:00+00:00,97277.31845449559
2026-03-10 02:00:00+00:00,97796.91032738992
2026-03-10 03:00:00+00:00,97336.65027277346
2026-03-10 04:00:00+00:00,97748.82347284397
2026-03-10 05:00:00+00:00,97500.65539632399
2026-03-10 06:00:00+00:00,97517.11892961222
2026-03-10 07:00:00+00:00,97789.70220606482
2026-03-10 08:00:00+00:00,97818.30705910752
2026-03-10 09:00:00+00:00,98211.861121741
2026-03-10 10:00:00+00:00,98120.24856556565
2026-03-10 11:00:00+00:00,97902.15878015102
2026-03-10 12:00:00+00:00,98036.91831822273
2026-03-10 13:00:00+00:00,97826.30756799129
2026-03-10 14:00:00+00:00,99212.82434415247
2026-03-10 15:00:00+00:00,98953.59152016282
2026-03-10 16:00:00+00:00,99326.90980733151
2026-03-10 17:00:00+00:00,98570.1403623943
2026-03-10 18:00:00+00:00,97610.10065930447
2026-03-10 19:00:00+00:00,97334.43748637273
2026-03-10 20:00:00+00:00,97438.67377520935
2026-03-10 21:00:00+00:00,96984.05992453822
2026-03-10 22:00:00+00:00,96935.67311530423
2026-03-10 23:00:00+00:00,97037.86388822037
2026-03-11 00:00:00+00:00,97043.06846294382
2026-03-11 01:00:00+00:00,96905.25691793536
2026-03-11 02:00:00+00:00,96700.5223100781
2026-03-11 03:00:00+00:00,96520.98164289742
2026-03-11 04:00:00+00:00,96985.26097864096
2026-03-11 05:00:00+00:00,96430.3917925602
2026-03-11 06:00:00+00:00,96723.55066576821
2026-03-11 07:00:00+00:00,96557.1568637414
2026-03-11 08:00:00+00:00,96627.17628463713
2026-03-11 09:00:00+00:00,96378.79596276926
2026-03-11 10:00:00+00:00,96859.21082221123
2026-03-11 11:00:00+00:00,96750.71995457451
2026-03-11 12:00:00+00:00,96944.03705355278
2026-03-11 13:00:00+00:00,97097.84511243217
2026-03-11 14:00:00+00:00,97115.40997833325
2026-03-11 15:00:00+00:00,96924.50413471239
2026-03-11 16:00:00+00:00,96817.32475007896
2026-03-11 17:00:00+00:00,96824.32373447414
2026-03-11 18:00:00+00:00,97064.510821601
2026-03-11 19:00:00+00:00,97101.77999424806
2026-03-11 20:00:00+00:00,96933.81817137153
2026-03-11 21:00:00+00:00,97241.86590983238
2026-03-11 22:00:00+00:00,97072.24903041509
2026-03-11 23:00:00+00:00,96846.02095190866
2026-03-12 00:00:00+00:00,96776.6703567761
2026-03-12 01:00:00+00:00,96378.32072372937
2026-03-12 02:00:00+00:00,96093.65423198008
2026-03-12 03:00:00+00:00,96126.67977908495
2026-03-12 04:00:00+00:00,96095.42179395423
2026-03-12 05:00:00+00:00,96040.38126995046
2026-03-12 06:00:00+00:00,96151.26939689231
2026-03-12 07:00:00+00:00,96368.00490666488
2026-03-12 08:00:00+00:00,96471.00218811119
2026-03-12 09:00:00+00:00,96516.86193114033
2026-03-12 10:00:00+00:00,96672.91426393692
2026-03-12 11:00:00+00:00,96601.14290991379
2026-03-12 12:00:00+00:00,96722.95835043743
2026-03-12 13:00:00+00:00,96621.60968619958
2026-03-12 14:00:00+00:00,96371.18428657998
2026-03-12 15:00:00+00:00,96437.84945037743
2026-03-12 16:00:00+00:00,96514.40602505238
2026-03-12 17:00:00+00:00,96519.08136720542
2026-03-12 18:00:00+00:00,96438.24728007508
2026-03-12 19:00:00+00:00,96654.7326717845
2026-03-12 20:00:00+00:00,96523.21849267618
2026-03-12 21:00:00+00:00,96955.06461486469
2026-03-12 22:00:00+00:00,97190.09559352664
2026-03-12 23:00:00+00:00,97550.61911609815
2026-03-13 00:00:00+00:00,98079.77999641362
2026-03-13 01:00:00+00:00,98634.42158264422
2026-03-13 02:00:00+00:00,98609.43353521734
2026-03-13 03:00:00+00:00,98798.29260124531
2026-03-13 04:00:00+00:00,98467.72814199934
2026-03-13 05:00:00+00:00,98769.98163529471
2026-03-13 06:00:00+00:00,98576.31368118181
2026-03-13 07:00:00+00:00,98821.55456312407
2026-03-13 08:00:00+00:00,99160.41427161868
2026-03-13 09:00:00+00:00,99831.48248960606
2026-03-13 10:00:00+00:00,100196.83737855162
2026-03-13 11:00:00+00:00,100778.26078782443
2026-03-13 12:00:00+00:00,101088.64674246343
2026-03-13 13:00:00+00:00,101282.06579680317
2026-03-13 14:00:00+00:00,100068.47646446608
2026-03-13 15:00:00+00:00,99071.17362297312
2026-03-13 16:00:00+00:00,99327.73467252946
2026-03-13 17:00:00+00:00,98988.47562852818
2026-03-13 18:00:00+00:00,98853.4953116598
2026-03-13 19:00:00+00:00,98886.41524476554
2026-03-13 20:00:00+00:00,99157.41965979263
2026-03-13 21:00:00+00:00,99098.59485739673
2026-03-13 22:00:00+00:00,99070.20545571893
2026-03-13 23:00:00+00:00,99291.32319479843
2026-03-14 00:00:00+00:00,98980.4591089864
2026-03-14 01:00:00+00:00,99446.25316887224
2026-03-14 02:00:00+00:00,99969.42147152583
2026-03-14 03:00:00+00:00,100624.39297920268
2026-03-14 04:00:00+00:00,100298.33975394268
2026-03-14 05:00:00+00:00,100019.97120660063
2026-03-14 06:00:00+00:00,99778.7257427141
2026-03-14 07:00:00+00:00,99501.26815652878
2026-03-14 08:00:00+00:00,99461.32842307411
2026-03-14 09:00:00+00:00,99351.96598323339
2026-03-14 10:00:00+00:00,99138.80558030863
2026-03-14 11:00:00+00:00,99312.7467281804
2026-03-14 12:00:00+00:00,99395.18742886648
2026-03-14 13:00:00+00:00,99413.15857381691
2026-03-14 14:00:00+00:00,99391.23738408006
2026-03-14 15:00:00+00:00,99410.29342379095
2026-03-14 16:00:00+00:00,99513.89402752274
2026-03-14 17:00:00+00:00,99371.05984923834
2026-03-14 18:00:00+00:00,99335.75703860541
2026-03-14 19:00:00+00:00,99357.40185265915
2026-03-14 20:00:00+00:00,99416.96670652501
2026-03-14 21:00:00+00:00,99611.07700323657
2026-03-14 22:00:00+00:00,99624.24005010612
2026-03-14 23:00:00+00:00,99910.25188961913
2026-03-15 00:00:00+00:00,100008.96697185132
2026-03-15 01:00:00+00:00,100584.08323945143
2026-03-15 02:00:00+00:00,101046.0147347982
2026-03-15 03:00:00+00:00,101129.37798930018
2026-03-15 04:00:00+00:00,100939.98478354636
2026-03-15 05:00:00+00:00,100546.15573566475
2026-03-15 06:00:00+00:00,100396.35703623222
2026-03-15 07:00:00+00:00,100461.32579366988
