timestamp,nav_usd,cash_usd,n_positions,invested_pct,regime,drawdown,max_drawdown,n_trades
2024-10-01 00:00:00+00:00,100000.0,27992.800000000014,5,0.7200719999999998,NEUTRAL,0.0,0.0,5
2024-10-01 02:00:00+00:00,100356.15349946811,27992.800000000014,5,0.7210654352137124,NEUTRAL,0.0005682802415325234,0.0005682802415325234,0
2024-10-01 04:00:00+00:00,101100.6965848977,30352.77977657464,5,0.6997767493017579,NEUTRAL,0.0,0.0005682802415325234,3
2024-10-01 06:00:00+00:00,100800.48778518387,33511.74436275582,5,0.6675438274249945,NEUTRAL,0.00296940387014776,0.00296940387014776,2
2024-10-01 08:00:00+00:00,100906.31025330894,35101.37622142662,6,0.6521389382555927,NEUTRAL,0.0019227002202257294,0.003994021052629836,4
2024-10-01 10:00:00+00:00,101174.15180837327,30028.26433249294,6,0.7032022132553448,NEUTRAL,0.0,0.003994021052629836,1
2024-10-01 12:00:00+00:00,101054.93218675347,37634.18518287713,6,0.6275868543127843,NEUTRAL,0.001178360475367237,0.003994021052629836,1
2024-10-01 14:00:00+00:00,97947.54770067034,51997.1395735361,6,0.4691328083839281,BEAR,0.031891585449752055,0.031891585449752055,4
2024-10-01 16:00:00+00:00,97618.16771403732,23381.653755959873,7,0.7604784610949256,BEAR,0.0351471599294559,0.0351471599294559,5
2024-10-01 18:00:00+00:00,97128.46009358353,44745.11969867425,7,0.5393201986774813,BEAR,0.039987404316987885,0.039987404316987885,4
2024-10-01 20:00:00+00:00,96489.15121486041,56032.615484446455,8,0.41928584945602876,BEAR,0.046306299680044585,0.046306299680044585,4
2024-10-01 22:00:00+00:00,96391.7297627957,60702.76347821578,8,0.3702492565742377,BEAR,0.047269208192974116,0.047269208192974116,3
2024-10-02 00:00:00+00:00,96502.00038080217,64104.155855826335,8,0.3357219995143331,BEAR,0.04617929919907095,0.04732243123523457,1
2024-10-02 02:00:00+00:00,96972.91425973375,60785.73927704225,8,0.373167860932458,BEAR,0.04152481116517568,0.04732243123523457,1
