timestamp,open,high,low,close,volume,quote_volume,pair,binance_symbol,interval,source
2025-12-01 00:00:00+00:00,0.0281,0.0282,0.0261,0.0261,10003376.6,270062.74617,BMT/USD,BMTUSDT,1h,binance
2025-12-01 01:00:00+00:00,0.0261,0.0265,0.0259,0.0262,2324087.8,61100.48442,BMT/USD,BMTUSDT,1h,binance
2025-12-01 02:00:00+00:00,0.0262,0.0264,0.0261,0.0263,1048642.5,27607.17182,BMT/USD,BMTUSDT,1h,binance
2025-12-01 03:00:00+00:00,0.0262,0.0262,0.0259,0.0261,1393944.1,36317.3337,BMT/USD,BMTUSDT,1h,binance
2025-12-01 04:00:00+00:00,0.026,0.026,0.0258,0.0259,868717.7,22523.60252,BMT/USD,BMTUSDT,1h,binance
2025-12-01 05:00:00+00:00,0.026,0.0261,0.0258,0.0259,360325.3,9357.69693,BMT/USD,BMTUSDT,1h,binance
2025-12-01 06:00:00+00:00,0.0259,0.0261,0.0259,0.0261,580381.8,15106.26414,BMT/USD,BMTUSDT,1h,binance
2025-12-01 07:00:00+00:00,0.026,0.026,0.0258,0.0259,702858.3,18187.98171,BMT/USD,BMTUSDT,1h,binance
2025-12-01 08:00:00+00:00,0.026,0.0261,0.0257,0.0259,2075161.9,53573.34941,BMT/USD,BMTUSDT,1h,binance
2025-12-01 09:00:00+00:00,0.0259,0.026,0.0258,0.0259,901876.0,23369.46886,BMT/USD,BMTUSDT,1h,binance
2025-12-01 10:00:00+00:00,0.0259,0.026,0.0258,0.026,293268.4,7604.64776,BMT/USD,BMTUSDT,1h,binance
2025-12-01 11:00:00+00:00,0.0259,0.0259,0.0256,0.0258,479835.4,12356.22883,BMT/USD,BMTUSDT,1h,binance
2025-12-01 12:00:00+00:00,0.0257,0.0258,0.0253,0.0257,2221805.1,56859.26538,BMT/USD,BMTUSDT,1h,binance
2025-12-01 13:00:00+00:00,0.0256,0.0258,0.0254,0.0255,868694.4,22237.48829,BMT/USD,BMTUSDT,1h,binance
2025-12-01 14:00:00+00:00,0.0255,0.0257,0.0253,0.0256,1677004.7,42792.91471,BMT/USD,BMTUSDT,1h,binance
2025-12-01 15:00:00+00:00,0.0255,0.0255,0.0249,0.0252,2407214.8,60545.96766,BMT/USD,BMTUSDT,1h,binance
2025-12-01 16:00:00+00:00,0.0252,0.0252,0.0249,0.025,1234589.7,31043.68747,BMT/USD,BMTUSDT,1h,binance
2025-12-01 17:00:00+00:00,0.025,0.0252,0.0249,0.025,910315.4,22811.88848,BMT/USD,BMTUSDT,1h,binance
2025-12-01 18:00:00+00:00,0.025,0.0253,0.0249,0.0252,881043.4,22121.48985,BMT/USD,BMTUSDT,1h,binance
2025-12-01 19:00:00+00:00,0.0252,0.0252,0.025,0.0251,587128.2,14716.9242,BMT/USD,BMTUSDT,1h,binance
2025-12-01 20:00:00+00:00,0.0251,0.0254,0.025,0.0251,962237.5,24245.21906,BMT/USD,BMTUSDT,1h,binance
2025-12-01 21:00:00+00:00,0.025,0.0255,0.025,0.0253,1115764.7,28124.91888,BMT/USD,BMTUSDT,1h,binance
2025-12-01 22:00:00+00:00,0.0253,0.0255,0.0253,0.0255,554541.0,14105.20967,BMT/USD,BMTUSDT,1h,binance
2025-12-01 23:00:00+00:00,0.0254,0.0258,0.0254,0.0255,373389.1,9548.24557,BMT/USD,BMTUSDT,1h,binance
2025-12-02 00:00:00+00:00,0.0256,0.0257,0.0255,0.0256,299325.9,7672.63373,BMT/USD,BMTUSDT,1h,binance
2025-12-02 01:00:00+00:00,0.0256,0.0259,0.0254,0.0255,282347.6,7235.80422,BMT/USD,BMTUSDT,1h,binance
2025-12-02 02:00:00+00:00,0.0254,0.0255,0.0253,0.0253,551786.5,13995.78377,BMT/USD,BMTUSDT,1h,binance
2025-12-02 03:00:00+00:00,0.0253,0.0255,0.0251,0.0254,312358.7,7903.70284,BMT/USD,BMTUSDT,1h,binance
2025-12-02 04:00:00+00:00,0.0255,0.0256,0.0254,0.0254,780022.2,19914.17731,BMT/USD,BMTUSDT,1h,binance
2025-12-02 05:00:00+00:00,0.0254,0.0256,0.0254,0.0254,312306.2,7974.98639,BMT/USD,BMTUSDT,1h,binance
2025-12-02 06:00:00+00:00,0.0254,0.0256,0.0254,0.0255,359425.1,9154.07135,BMT/USD,BMTUSDT,1h,binance
2025-12-02 07:00:00+00:00,0.0256,0.0258,0.0255,0.0256,289747.3,7421.7243,BMT/USD,BMTUSDT,1h,binance
2025-12-02 08:00:00+00:00,0.0256,0.0256,0.0252,0.0253,491820.0,12483.17131,BMT/USD,BMTUSDT,1h,binance
2025-12-02 09:00:00+00:00,0.0254,0.0255,0.0253,0.0254,386467.2,9817.6523,BMT/USD,BMTUSDT,1h,binance
2025-12-02 10:00:00+00:00,0.0253,0.0256,0.0253,0.0255,442200.8,11256.83155,BMT/USD,BMTUSDT,1h,binance
2025-12-02 11:00:00+00:00,0.0255,0.0257,0.0254,0.0256,437468.5,11170.14074,BMT/USD,BMTUSDT,1h,binance
2025-12-02 12:00:00+00:00,0.0256,0.0257,0.0255,0.0256,748309.1,19152.10765,BMT/USD,BMTUSDT,1h,binance
2025-12-02 13:00:00+00:00,0.0257,0.0259,0.0256,0.0257,333128.2,8560.08588,BMT/USD,BMTUSDT,1h,binance
2025-12-02 14:00:00+00:00,0.0257,0.0262,0.0257,0.0262,888915.5,23149.97379,BMT/USD,BMTUSDT,1h,binance
2025-12-02 15:00:00+00:00,0.0263,0.0273,0.0263,0.027,2113165.9,56868.65012,BMT/USD,BMTUSDT,1h,binance
2025-12-02 16:00:00+00:00,0.0271,0.0272,0.0268,0.0272,1175045.4,31804.99717,BMT/USD,BMTUSDT,1h,binance
2025-12-02 17:00:00+00:00,0.0272,0.0274,0.027,0.027,979087.4,26591.56594,BMT/USD,BMTUSDT,1h,binance
2025-12-02 18:00:00+00:00,0.027,0.0272,0.027,0.0271,525758.6,14242.31567,BMT/USD,BMTUSDT,1h,binance
2025-12-02 19:00:00+00:00,0.0271,0.0272,0.027,0.0271,313159.3,8482.21242,BMT/USD,BMTUSDT,1h,binance
2025-12-02 20:00:00+00:00,0.027,0.0271,0.0267,0.0268,907090.1,24344.78693,BMT/USD,BMTUSDT,1h,binance
2025-12-02 21:00:00+00:00,0.0269,0.027,0.0267,0.0269,539612.3,14507.9002,BMT/USD,BMTUSDT,1h,binance
2025-12-02 22:00:00+00:00,0.027,0.0271,0.0269,0.0271,336799.7,9093.97086,BMT/USD,BMTUSDT,1h,binance
2025-12-02 23:00:00+00:00,0.027,0.0271,0.0268,0.0269,255788.4,6863.96234,BMT/USD,BMTUSDT,1h,binance
2025-12-03 00:00:00+00:00,0.0269,0.027,0.0267,0.0269,460511.4,12361.18915,BMT/USD,BMTUSDT,1h,binance
2025-12-03 01:00:00+00:00,0.027,0.0272,0.0269,0.027,681651.3,18454.86956,BMT/USD,BMTUSDT,1h,binance
2025-12-03 02:00:00+00:00,0.0271,0.0274,0.0271,0.0272,772398.3,21025.53776,BMT/USD,BMTUSDT,1h,binance
2025-12-03 03:00:00+00:00,0.0273,0.0274,0.0272,0.0273,144162.0,3935.20278,BMT/USD,BMTUSDT,1h,binance
2025-12-03 04:00:00+00:00,0.0273,0.0275,0.0272,0.0274,361956.1,9915.39166,BMT/USD,BMTUSDT,1h,binance
