timestamp,nav_usd
2026-03-01 00:00:00+00:00,100000.0
2026-03-01 01:00:00+00:00,100000.0
2026-03-01 02:00:00+00:00,100000.0
2026-03-01 03:00:00+00:00,100000.0
2026-03-01 04:00:00+00:00,100000.0
2026-03-01 05:00:00+00:00,100138.80579393054
2026-03-01 06:00:00+00:00,100219.4483202895
2026-03-01 07:00:00+00:00,100353.85253088779
2026-03-01 08:00:00+00:00,100145.52600446045
2026-03-01 09:00:00+00:00,100054.01171477517
2026-03-01 10:00:00+00:00,100020.51124022913
2026-03-01 11:00:00+00:00,99964.79190372731
2026-03-01 12:00:00+00:00,99817.92563041826
2026-03-01 13:00:00+00:00,100306.08307188122
2026-03-01 14:00:00+00:00,100182.04781578612
2026-03-01 15:00:00+00:00,100191.07804466176
2026-03-01 16:00:00+00:00,99867.24119866191
2026-03-01 17:00:00+00:00,99623.10598738612
2026-03-01 18:00:00+00:00,99852.73503184864
2026-03-01 19:00:00+00:00,99515.7825104734
2026-03-01 20:00:00+00:00,98957.09043598242
2026-03-01 21:00:00+00:00,99090.28062838998
2026-03-01 22:00:00+00:00,99155.79915701106
2026-03-01 23:00:00+00:00,99348.40051908616
2026-03-02 00:00:00+00:00,99559.79752273901
2026-03-02 01:00:00+00:00,99667.738862862
2026-03-02 02:00:00+00:00,99673.33689378518
2026-03-02 03:00:00+00:00,99872.89469346666
2026-03-02 04:00:00+00:00,99816.64837204778
2026-03-02 05:00:00+00:00,99907.09127755507
2026-03-02 06:00:00+00:00,99894.77551887464
2026-03-02 07:00:00+00:00,99735.20670219434
2026-03-02 08:00:00+00:00,99715.66090885093
2026-03-02 09:00:00+00:00,99658.9071922428
2026-03-02 10:00:00+00:00,99765.45378145421
2026-03-02 11:00:00+00:00,99877.62398115333
2026-03-02 12:00:00+00:00,99919.91470687867
2026-03-02 13:00:00+00:00,99886.93371540196
2026-03-02 14:00:00+00:00,100845.62648678334
2026-03-02 15:00:00+00:00,101625.35905193396
2026-03-02 16:00:00+00:00,101733.16027389091
2026-03-02 17:00:00+00:00,101490.75204983648
2026-03-02 18:00:00+00:00,101696.1831658696
2026-03-02 19:00:00+00:00,101810.5456192891
2026-03-02 20:00:00+00:00,101621.86438876692
2026-03-02 21:00:00+00:00,102097.27167976815
2026-03-02 22:00:00+00:00,102375.59487612756
2026-03-02 23:00:00+00:00,101704.82901229436
2026-03-03 00:00:00+00:00,101849.27144397696
2026-03-03 01:00:00+00:00,102083.74114704925
2026-03-03 02:00:00+00:00,101890.43055666014
2026-03-03 03:00:00+00:00,102410.73242781177
2026-03-03 04:00:00+00:00,102170.11388805725
2026-03-03 05:00:00+00:00,101460.49232941776
2026-03-03 06:00:00+00:00,101539.48061951593
2026-03-03 07:00:00+00:00,101420.63695991579
2026-03-03 08:00:00+00:00,100996.34559489062
2026-03-03 09:00:00+00:00,100686.92434853829
2026-03-03 10:00:00+00:00,100639.6497118886
2026-03-03 11:00:00+00:00,100556.11308699264
2026-03-03 12:00:00+00:00,100830.13006168866
2026-03-03 13:00:00+00:00,100613.15547572433
2026-03-03 14:00:00+00:00,100725.9025577456
2026-03-03 15:00:00+00:00,100662.12104334673
2026-03-03 16:00:00+00:00,100910.33809298118
2026-03-03 17:00:00+00:00,101264.04313137819
2026-03-03 18:00:00+00:00,101524.37301149368
2026-03-03 19:00:00+00:00,101576.96956301054
2026-03-03 20:00:00+00:00,101890.58766535365
2026-03-03 21:00:00+00:00,101703.35176141826
2026-03-03 22:00:00+00:00,102201.58335765445
2026-03-03 23:00:00+00:00,102072.82235531241
2026-03-04 00:00:00+00:00,102127.07200468567
2026-03-04 01:00:00+00:00,102497.18918598961
2026-03-04 02:00:00+00:00,102810.97115074014
2026-03-04 03:00:00+00:00,102915.659988258
2026-03-04 04:00:00+00:00,102939.83808781151
2026-03-04 05:00:00+00:00,103248.54750942372
