timestamp,open,high,low,close,volume,quote_volume,pair,binance_symbol,interval,source
2025-10-01 00:00:00+00:00,8.134e-05,8.161e-05,8.068e-05,8.11e-05,2919071839.0,236734.86636311,FLOKI/USD,FLOKIUSDT,1h,binance
2025-10-01 01:00:00+00:00,8.111e-05,8.152e-05,8.081e-05,8.151e-05,3756006655.0,304783.87781083,FLOKI/USD,FLOKIUSDT,1h,binance
2025-10-01 02:00:00+00:00,8.151e-05,8.159e-05,8.094e-05,8.095e-05,3210778273.0,260958.64377732,FLOKI/USD,FLOKIUSDT,1h,binance
2025-10-01 03:00:00+00:00,8.096e-05,8.105e-05,7.992e-05,7.992e-05,4002800826.0,322459.64824633,FLOKI/USD,FLOKIUSDT,1h,binance
2025-10-01 04:00:00+00:00,7.991e-05,8.085e-05,7.983e-05,8.017e-05,4441087165.0,357409.79249842,FLOKI/USD,FLOKIUSDT,1h,binance
2025-10-01 05:00:00+00:00,8.018e-05,8.09e-05,8.018e-05,8.05e-05,3393353905.0,273474.50179617,FLOKI/USD,FLOKIUSDT,1h,binance
2025-10-01 06:00:00+00:00,8.05e-05,8.081e-05,7.993e-05,7.998e-05,5242170100.0,421497.55246461,FLOKI/USD,FLOKIUSDT,1h,binance
2025-10-01 07:00:00+00:00,7.997e-05,8.069e-05,7.99e-05,8.047e-05,4041224856.0,324492.59128027,FLOKI/USD,FLOKIUSDT,1h,binance
2025-10-01 08:00:00+00:00,8.047e-05,8.45e-05,8.04e-05,8.441e-05,20520844903.0,1702147.52844978,FLOKI/USD,FLOKIUSDT,1h,binance
2025-10-01 09:00:00+00:00,8.442e-05,8.514e-05,8.429e-05,8.498e-05,13925334686.0,1180651.42981401,FLOKI/USD,FLOKIUSDT,1h,binance
2025-10-01 10:00:00+00:00,8.498e-05,8.51e-05,8.367e-05,8.372e-05,8114390428.0,683432.64521913,FLOKI/USD,FLOKIUSDT,1h,binance
2025-10-01 11:00:00+00:00,8.372e-05,8.42e-05,8.368e-05,8.417e-05,5612197083.0,470746.48452514,FLOKI/USD,FLOKIUSDT,1h,binance
2025-10-01 12:00:00+00:00,8.416e-05,8.457e-05,8.369e-05,8.374e-05,9324157623.0,784025.63011542,FLOKI/USD,FLOKIUSDT,1h,binance
2025-10-01 13:00:00+00:00,8.375e-05,8.449e-05,8.375e-05,8.417e-05,6872860489.0,578362.37312417,FLOKI/USD,FLOKIUSDT,1h,binance
2025-10-01 14:00:00+00:00,8.417e-05,8.5e-05,8.393e-05,8.459e-05,5952981624.0,503279.27988731,FLOKI/USD,FLOKIUSDT,1h,binance
2025-10-01 15:00:00+00:00,8.459e-05,8.551e-05,8.431e-05,8.514e-05,6195070207.0,526006.05730996,FLOKI/USD,FLOKIUSDT,1h,binance
2025-10-01 16:00:00+00:00,8.515e-05,8.55e-05,8.461e-05,8.479e-05,8128206412.0,692699.7261777,FLOKI/USD,FLOKIUSDT,1h,binance
2025-10-01 17:00:00+00:00,8.479e-05,8.499e-05,8.428e-05,8.437e-05,5380010061.0,455380.28948601,FLOKI/USD,FLOKIUSDT,1h,binance
2025-10-01 18:00:00+00:00,8.436e-05,8.552e-05,8.436e-05,8.535e-05,3463875244.0,294588.4902207,FLOKI/USD,FLOKIUSDT,1h,binance
2025-10-01 19:00:00+00:00,8.535e-05,8.581e-05,8.523e-05,8.555e-05,6455542286.0,552756.24405106,FLOKI/USD,FLOKIUSDT,1h,binance
2025-10-01 20:00:00+00:00,8.554e-05,8.562e-05,8.503e-05,8.506e-05,4652478612.0,396699.69085328,FLOKI/USD,FLOKIUSDT,1h,binance
2025-10-01 21:00:00+00:00,8.506e-05,8.506e-05,8.401e-05,8.432e-05,4612859179.0,389782.44467637,FLOKI/USD,FLOKIUSDT,1h,binance
2025-10-01 22:00:00+00:00,8.432e-05,8.464e-05,8.403e-05,8.434e-05,3089199297.0,260545.08977388,FLOKI/USD,FLOKIUSDT,1h,binance
2025-10-01 23:00:00+00:00,8.434e-05,8.499e-05,8.417e-05,8.497e-05,3278200091.0,277132.76907724,FLOKI/USD,FLOKIUSDT,1h,binance
2025-10-02 00:00:00+00:00,8.498e-05,8.545e-05,8.43e-05,8.434e-05,4588666914.0,389679.39193501,FLOKI/USD,FLOKIUSDT,1h,binance
2025-10-02 01:00:00+00:00,8.434e-05,8.611e-05,8.419e-05,8.605e-05,4051666725.0,345876.58648821,FLOKI/USD,FLOKIUSDT,1h,binance
2025-10-02 02:00:00+00:00,8.605e-05,8.638e-05,8.529e-05,8.585e-05,5214963132.0,447449.1312636,FLOKI/USD,FLOKIUSDT,1h,binance
2025-10-02 03:00:00+00:00,8.586e-05,8.628e-05,8.572e-05,8.59e-05,6514543590.0,560265.32760716,FLOKI/USD,FLOKIUSDT,1h,binance
2025-10-02 04:00:00+00:00,8.59e-05,8.631e-05,8.53e-05,8.588e-05,3805529171.0,326486.18334636,FLOKI/USD,FLOKIUSDT,1h,binance
2025-10-02 05:00:00+00:00,8.588e-05,8.647e-05,8.579e-05,8.598e-05,4705589161.0,405292.05833626,FLOKI/USD,FLOKIUSDT,1h,binance
2025-10-02 06:00:00+00:00,8.597e-05,8.664e-05,8.574e-05,8.616e-05,6596442147.0,568429.79342078,FLOKI/USD,FLOKIUSDT,1h,binance
2025-10-02 07:00:00+00:00,8.617e-05,8.635e-05,8.522e-05,8.531e-05,4177088974.0,358540.61243368,FLOKI/USD,FLOKIUSDT,1h,binance
2025-10-02 08:00:00+00:00,8.531e-05,8.56e-05,8.515e-05,8.533e-05,4611911614.0,393880.36792505,FLOKI/USD,FLOKIUSDT,1h,binance
2025-10-02 09:00:00+00:00,8.533e-05,8.534e-05,8.471e-05,8.49e-05,5391747302.0,458370.78502572,FLOKI/USD,FLOKIUSDT,1h,binance
