timestamp,open,high,low,close,volume,quote_volume,pair,binance_symbol,interval,source
2025-10-01 00:00:00+00:00,1.013,1.0166,1.0053,1.0127,134281.2,135710.08854,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-01 01:00:00+00:00,1.0127,1.0239,1.009,1.0237,167590.9,170219.77011,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-01 02:00:00+00:00,1.0238,1.0303,1.0227,1.0239,183108.3,187856.22643,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-01 03:00:00+00:00,1.024,1.0264,1.0081,1.0082,146386.4,149205.72718,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-01 04:00:00+00:00,1.0083,1.0241,1.0074,1.0159,181961.0,185384.53096,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-01 05:00:00+00:00,1.016,1.026,1.016,1.0195,232214.3,237267.91501,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-01 06:00:00+00:00,1.0194,1.0217,1.0098,1.0113,188718.1,191659.03473,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-01 07:00:00+00:00,1.0111,1.026,1.0104,1.0208,323700.3,330134.9089,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-01 08:00:00+00:00,1.0206,1.0807,1.0205,1.08,1775870.9,1876241.14136,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-01 09:00:00+00:00,1.0801,1.101,1.0789,1.0989,1178816.4,1285260.53602,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-01 10:00:00+00:00,1.0992,1.1028,1.0783,1.0806,1079251.8,1173331.24485,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-01 11:00:00+00:00,1.0807,1.0879,1.0803,1.0857,203876.3,221047.9664,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-01 12:00:00+00:00,1.0858,1.0872,1.0689,1.0699,453805.3,488956.0683,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-01 13:00:00+00:00,1.0697,1.0779,1.0657,1.0732,390828.3,419216.14498,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-01 14:00:00+00:00,1.0731,1.0802,1.0693,1.0718,323243.0,347335.97179,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-01 15:00:00+00:00,1.0719,1.0959,1.0703,1.0869,434938.9,471615.07255,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-01 16:00:00+00:00,1.087,1.0907,1.0753,1.0771,390011.1,422920.28729,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-01 17:00:00+00:00,1.077,1.0848,1.0751,1.0755,215194.6,232226.79808,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-01 18:00:00+00:00,1.0755,1.0925,1.0755,1.0908,134221.3,145776.64911,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-01 19:00:00+00:00,1.0907,1.0935,1.0871,1.0891,130463.0,142208.68187,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-01 20:00:00+00:00,1.089,1.0904,1.0828,1.0853,259703.2,282118.38477,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-01 21:00:00+00:00,1.0854,1.0857,1.0777,1.081,99185.2,107272.45571,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-01 22:00:00+00:00,1.0811,1.0876,1.076,1.0816,212278.3,229588.58697,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-01 23:00:00+00:00,1.0818,1.0897,1.0801,1.0885,188999.7,204922.2567,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-02 00:00:00+00:00,1.0886,1.094,1.0804,1.0824,555784.2,604845.69511,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-02 01:00:00+00:00,1.0824,1.1039,1.0795,1.1037,537356.0,587739.76577,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-02 02:00:00+00:00,1.1038,1.1134,1.0951,1.1041,360030.9,397719.56309,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-02 03:00:00+00:00,1.1042,1.1094,1.1025,1.1071,263275.2,291229.86882,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-02 04:00:00+00:00,1.1071,1.113,1.1033,1.1114,164803.5,182710.99668,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-02 05:00:00+00:00,1.1115,1.1165,1.1077,1.1097,262854.1,292259.93307,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-02 06:00:00+00:00,1.1098,1.1193,1.1063,1.1188,456495.2,508708.51919,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-02 07:00:00+00:00,1.1189,1.1264,1.1114,1.1147,426418.3,476988.35934,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-02 08:00:00+00:00,1.1148,1.1274,1.1133,1.1246,418466.7,469581.29847,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-02 09:00:00+00:00,1.1245,1.1294,1.1197,1.1258,191702.6,215757.23265,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-02 10:00:00+00:00,1.1257,1.1308,1.119,1.1286,330605.9,372198.2049,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-02 11:00:00+00:00,1.1283,1.1479,1.1277,1.14,596611.2,679753.38334,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-02 12:00:00+00:00,1.1399,1.1556,1.1303,1.1329,542914.2,620330.3217,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-02 13:00:00+00:00,1.1331,1.1352,1.1119,1.1262,871887.9,979922.78088,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-02 14:00:00+00:00,1.1261,1.127,1.0955,1.103,789426.3,877354.47869,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-02 15:00:00+00:00,1.103,1.1221,1.0943,1.1218,454186.4,503017.86897,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-02 16:00:00+00:00,1.1218,1.1407,1.12,1.1246,458904.5,519572.92339,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-02 17:00:00+00:00,1.1245,1.1425,1.1207,1.1384,194649.0,220191.84203,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-02 18:00:00+00:00,1.1385,1.1526,1.1385,1.1505,240322.8,275484.44564,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-02 19:00:00+00:00,1.1505,1.1729,1.1497,1.1648,480278.0,560214.8842,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-02 20:00:00+00:00,1.1649,1.169,1.1538,1.1625,284404.8,330220.84367,VIRTUAL/USD,VIRTUALUSDT,1h,binance
2025-10-02 21:00:00+00:00,1.1625,1.18,1.1524,1.1658,1074372.0,1250708.2355,VIRTUAL/USD,VIRTUALUSDT,1h,binance
