timestamp,pair,side,quantity,price,value,commission
2025-09-08 14:00:00+00:00,DOGE/USD,BUY,19412.168741092806,0.23835,4626.890419439471,0.4626890419439471
2025-09-08 14:00:00+00:00,EIGEN/USD,BUY,4206.140470667179,1.451,6103.109822938078,0.6103109822938078
2025-09-08 14:00:00+00:00,PENGU/USD,BUY,301496.93662475847,0.033504,10101.353364675908,1.010135336467591
2025-09-08 14:00:00+00:00,TAO/USD,BUY,9.602003796876174,341.1,3275.2434951144633,0.3275243495114463
2025-09-08 14:00:00+00:00,WLD/USD,BUY,9956.95580154993,1.495,14885.648923317145,1.4885648923317145
2025-09-08 14:00:00+00:00,BONK/USD,BUY,260525296.57191026,2.259e-05,5885.266449559453,0.5885266449559453
2025-09-08 14:00:00+00:00,ENA/USD,BUY,11652.7011001348,0.7732,9009.868490624227,0.9009868490624228
2025-09-08 14:00:00+00:00,VIRTUAL/USD,BUY,6644.627581393366,1.2474,8288.508445030086,0.8288508445030086
2025-09-08 14:00:00+00:00,ZEC/USD,BUY,198.96274104781924,49.21,9790.956486963185,0.9790956486963185
2025-09-08 14:00:00+00:00,FORM/USD,BUY,1991.5594264027145,4.0336,8033.154102337989,0.8033154102337989
2025-09-08 16:00:00+00:00,WLD/USD,SELL,4683.484723642596,1.504,7043.961024358464,0.7043961024358464
2025-09-08 16:00:00+00:00,FORM/USD,SELL,865.8757939432303,3.8023,3292.3195313103442,0.3292319531310344
2025-09-08 16:00:00+00:00,EIGEN/USD,BUY,3917.043717571607,1.452,5687.547477913973,0.5687547477913973
2025-09-08 16:00:00+00:00,ENA/USD,BUY,6195.75843574325,0.7944,4921.910501354438,0.4921910501354438
2025-09-08 18:00:00+00:00,WLD/USD,SELL,2427.378690401749,1.502,3645.922792983427,0.3645922792983427
2025-09-08 18:00:00+00:00,TAO/USD,SELL,9.602003796876174,343.5,3298.288304226966,0.3298288304226966
2025-09-08 18:00:00+00:00,ZEC/USD,BUY,73.50556428247654,51.64,3795.8273395470887,0.3795827339547089
2025-09-08 20:00:00+00:00,EIGEN/USD,SELL,5026.85714084867,1.409,7082.841711455776,0.7082841711455776
2025-09-08 20:00:00+00:00,ENA/USD,SELL,7844.490761213114,0.7656,6005.742126784759,0.600574212678476
2025-09-08 20:00:00+00:00,FORM/USD,SELL,1125.6836324594842,3.8003,4277.935508435778,0.4277935508435778
2025-09-08 20:00:00+00:00,ZEC/USD,BUY,58.53331091362094,51.0,2985.1988565946676,0.2985198856594668
2025-09-08 22:00:00+00:00,ENA/USD,SELL,5065.7430757845605,0.7806,3954.3190449574276,0.3954319044957428
2025-09-08 22:00:00+00:00,DOGE/USD,BUY,18818.772343930614,0.24298,4572.585304128261,0.4572585304128261
2025-09-08 22:00:00+00:00,NEAR/USD,BUY,1221.0537298776464,2.583,3153.981784273961,0.3153981784273961
2025-09-09 00:00:00+00:00,EIGEN/USD,SELL,3096.3270473901166,1.419,4393.688080246576,0.4393688080246576
2025-09-09 02:00:00+00:00,PENGU/USD,SELL,133759.84509718005,0.032908,4401.768982458001,0.44017689824580014
