timestamp,nav_usd,cash_usd,n_positions,invested_pct,regime,drawdown,max_drawdown,n_trades
2025-01-01 00:00:00+00:00,100000.0,71997.19999999998,4,0.28002800000000017,BEAR,0.0,0.0,4
2025-01-01 10:00:00+00:00,99707.74142130453,64197.34357019947,5,0.3561448423654451,BEAR,0.0029225857869547324,0.003999090856086696,1
2025-01-01 20:00:00+00:00,100249.56136170769,73839.2129391851,5,0.26344602473852363,BEAR,0.0,0.003999090856086696,2
2025-01-02 06:00:00+00:00,100419.98555828814,77792.42752088694,6,0.22532923014878536,BEAR,0.000807352775968344,0.003999090856086696,3
2025-01-02 16:00:00+00:00,100768.1399374725,75124.30698226223,7,0.2544835398482346,BEAR,0.000562921880928733,0.003999090856086696,3
2025-01-03 02:00:00+00:00,100870.10166980722,78313.54050236117,7,0.22361989126652937,BEAR,0.0,0.003999090856086696,1
2025-01-03 12:00:00+00:00,101436.63169408179,71576.81975332508,7,0.29436911934151744,NEUTRAL,0.0,0.003999090856086696,1
2025-01-03 22:00:00+00:00,102204.40477665565,71576.81975332508,7,0.29966991237080387,NEUTRAL,0.0006526606517034274,0.003999090856086696,0
2025-01-04 08:00:00+00:00,101750.70145589275,62235.719803955064,8,0.3883509507702684,NEUTRAL,0.005088939180488051,0.005088939180488051,2
2025-01-04 18:00:00+00:00,101905.19895188409,68744.4383989093,7,0.3254079369260844,NEUTRAL,0.005843413410188422,0.007160072901621214,4
2025-01-05 04:00:00+00:00,102303.31526612898,68472.42647317704,8,0.3306920084158096,NEUTRAL,0.002823954186702573,0.007160072901621214,2
2025-01-05 14:00:00+00:00,102029.12317930924,72155.79140717823,8,0.292792203257796,NEUTRAL,0.00549657315527595,0.007731236314977334,1
2025-01-06 00:00:00+00:00,101847.50081334446,51558.61660330158,9,0.4937665019606827,BULL,0.007266891861496586,0.007731236314977334,3
2025-01-06 10:00:00+00:00,102385.67336812007,37878.223382400305,10,0.6300437147469649,BULL,0.007876280881526877,0.009395292258039476,2
2025-01-06 20:00:00+00:00,102596.23033238454,35291.95075068425,11,0.6560112331968952,BULL,0.006454084334785036,0.009395292258039476,5
2025-01-07 06:00:00+00:00,102436.99784307103,28535.73315059355,12,0.7214313797607673,BULL,0.00799609800220829,0.01377476753680856,4
2025-01-07 16:00:00+00:00,98216.9135052769,28711.785827311087,13,0.7076696385315704,BULL,0.04886356013014801,0.04889050889366146,4
