date,nav,dd,n_positions,regime
2021-04-26,1217228.8112225893,0.014177477884923129,22,0
2021-04-27,1244099.036313244,0.0,22,0
2021-04-28,1260833.370262113,0.0,22,0
2021-04-29,1280312.026495091,0.0,22,0
2021-04-30,1271840.5285793722,0.006616744778153646,22,0
2021-05-03,1287806.0857582823,0.0,22,0
2021-05-04,1284686.5231837686,0.0024223853334851032,22,0
2021-05-05,1292961.0783589324,0.0,22,0
2021-05-06,1308002.7077080347,0.0,22,0
2021-05-07,1315096.3804887477,0.0,22,0
2021-05-10,1326228.5188905643,0.0,22,0
2021-05-11,1327004.063066267,0.0,22,0
2021-05-12,1303666.266605266,0.01758683120161299,21,0
2021-05-14,1276851.994734991,0.0377934549916833,21,0
2021-05-17,1306505.4291591546,0.015447303047246697,22,0
2021-05-18,1322999.951759866,0.0030174069679551655,22,0
2021-05-19,1318425.366196742,0.006464710326283679,22,0
2021-05-20,1304849.780611688,0.01669496203605262,21,0
2021-05-21,1315593.511471117,0.008598731467923332,21,0
2021-05-24,1312791.5339131725,0.010710237857338541,22,0
2021-05-25,1314027.8977805565,0.009778542241782484,22,0
2021-05-26,1315094.723417879,0.008974606770132504,22,0
2021-05-27,1322330.6274038635,0.00352179453889893,22,0
2021-05-28,1323773.7899090366,0.00243426018588538,22,0
2021-05-31,1337651.892245449,0.0,22,0
2021-06-01,1337357.4611733444,0.00022011038433193767,22,0
2021-06-02,1364733.7366693935,0.0,22,0
2021-06-03,1364236.8706376099,0.00036407543715906443,22,0
2021-06-04,1378820.3825210098,0.0,22,0
2021-06-07,1385840.6627501086,0.0,22,0
2021-06-08,1389670.8516637527,0.0,22,0
2021-06-09,1372150.7595198553,0.01260736822890247,22,0
2021-06-10,1389743.8564954328,0.0,22,0
2021-06-11,1393343.4302707778,0.0,22,0
2021-06-14,1382893.7632298667,0.007499706686728543,22,0
2021-06-15,1386506.8680237615,0.004906588066150812,22,0
2021-06-16,1375472.8810113114,0.012825660114530018,21,0
2021-06-17,1367806.8040968562,0.018327589321578044,20,0
2021-06-18,1356545.7399074456,0.026409634239407166,19,0
2021-06-21,1368068.2172225122,0.018139973605325464,22,0
2021-06-22,1375664.4770129344,0.012688152018923085,21,0
2021-06-23,1373139.6029457136,0.014500249461927616,21,0
2021-06-24,1378319.3067738682,0.01078278561516588,21,0
2021-06-25,1388821.1492406463,0.0032456327219001985,21,0
2021-06-28,1397404.437109205,0.0,22,0
2021-06-29,1400824.7323021858,0.0,22,0
2021-06-30,1414594.1842522123,0.0,22,0
2021-07-01,1419618.5276242557,0.0,22,0
2021-07-02,1424850.2997678902,0.0,22,0
2021-07-05,1426796.1652950735,0.0,22,0
2021-07-06,1422753.5248429733,0.002833369299996783,22,0
2021-07-07,1428298.1883835206,0.0,22,0
2021-07-08,1421760.4293649294,0.004577306805934034,22,0
2021-07-09,1432602.4244934656,0.0,22,0
2021-07-12,1440925.0582099443,0.0,22,0
2021-07-13,1442669.9295635992,0.0,22,0
2021-07-14,1454969.3394549687,0.0,22,0
2021-07-15,1458398.9490591271,0.0,22,0
2021-07-16,1453428.540969295,0.0034081264890095976,22,0
2021-07-19,1446419.1083675318,0.008214378308023346,22,0
2021-07-20,1432100.2651209312,0.018032571920846684,22,0
2021-07-22,1453569.5141720213,0.003311463499217068,22,0
2021-07-23,1457313.7235236089,0.0007441211722062611,22,0
2021-07-26,1465690.2759179494,0.0,22,0
2021-07-27,1460687.8249096065,0.003413034179550596,22,0
2021-07-28,1462432.6682620777,0.0022225757442727438,22,0
2021-07-29,1489952.9324575956,0.0,22,0
2021-07-30,1489670.6005082096,0.00018949051559659415,22,0
2021-08-02,1502577.2104545864,0.0,22,0
2021-08-03,1507034.636530865,0.0,22,0
2021-08-04,1498417.1119577705,0.005718199412411416,22,0
2021-08-05,1499819.9440400633,0.004787343512827032,22,0
2021-08-06,1506980.43854778,3.5963329422677804e-05,22,0
2021-08-09,1500454.7675184533,0.00436610337474279,22,0
2021-08-10,1478238.3907563034,0.01910788582858943,22,0
2021-08-11,1471116.5293677952,0.023833630822017372,22,0
2021-08-12,1492332.915549976,0.009755396873114821,22,0
2021-08-13,1503422.6575151454,0.0023967458531903726,22,0
2021-08-16,1509574.9487241195,0.0,22,0
2021-08-17,1533516.2723998004,0.0,22,0
2021-08-18,1537161.1981388645,0.0,22,0
2021-08-20,1500843.4196346211,0.023626525668365504,22,0
2021-08-23,1488746.0185495343,0.0314964882329514,22,0
2021-08-24,1517346.178823004,0.01289065801286926,22,0
2021-08-25,1521196.1093357252,0.010386086262435713,22,0
2021-08-26,1521238.8559217963,0.010358277476914162,22,0
2021-08-27,1537517.8322169879,0.0,22,0
2021-08-30,1566199.9816535679,0.0,22,0
2021-08-31,1594083.7213134612,0.0,22,0
2021-09-01,1588981.9403536571,0.003200447311261929,22,0
2021-09-02,1602765.691474141,0.0,22,0
2021-09-03,1612209.3025191033,0.0,22,0
2021-09-06,1619595.8991673654,0.0,22,0
2021-09-07,1620358.7358704573,0.0,22,0
2021-09-08,1614316.2025329156,0.0037291330640406442,22,0
2021-09-09,1614804.307657286,0.003427900310104697,22,0
2021-09-13,1634445.8820889818,0.0,22,0
2021-09-14,1648087.9069256831,0.0,22,0
2021-09-15,1658662.2352486819,0.0,22,0
2021-09-16,1664984.229080138,0.0,22,0
2021-09-17,1657469.1259658602,0.0045136181971103286,22,0
2021-09-20,1627909.5682664446,0.022267274467924685,22,0
2021-09-21,1639049.0881707782,0.015576808750728111,21,0
2021-09-22,1645544.8440616666,0.011675416907228706,21,0
2021-09-23,1672271.7995144082,0.0,21,0
2021-09-24,1665258.5611915838,0.004193838779593704,21,0
2021-09-27,1657141.6488040509,0.009047662416331379,22,0
2021-09-28,1643437.0172725453,0.01724288016471722,22,0
2021-09-29,1648126.3750927919,0.014438696166871722,22,0
2021-09-30,1661474.453977184,0.006456692949291877,22,0
2021-10-01,1656629.617712619,0.009353851333456295,22,0
2021-10-04,1700052.0153954483,0.0,22,0
2021-10-05,1709136.4921318353,0.0,22,0
2021-10-06,1693781.8518277332,0.008983858442429013,22,0
2021-10-07,1722868.3199705358,0.0,22,0
2021-10-08,1733983.367836122,0.0,22,0
2021-10-11,1747399.285338868,0.0,22,0
2021-10-12,1757306.121576707,0.0,22,0
2021-10-13,1780459.8759992153,0.0,22,0
2021-10-14,1822933.7718223087,0.0,22,0
2021-10-18,1841827.5724519591,0.0,22,0
2021-10-19,1812080.894734793,0.01615063112426172,22,0
2021-10-20,1748945.1834965611,0.05042947035033632,19,0
2021-10-21,1720297.238202857,0.06598355680348138,19,0
2021-10-22,1703689.1876210757,0.07500071499471841,19,0
2021-10-25,1669882.163314551,0.09335586659097694,22,0
2021-10-26,1706375.4352771235,0.07354224640828516,22,0
2021-10-27,1714802.5545059922,0.06896683481443545,22,0
2021-10-28,1682442.745929865,0.0865362365652453,22,0
2021-10-29,1665635.5429840607,0.09566152233965108,22,0
2021-11-01,1690429.192229906,0.08220008348582912,22,0
2021-11-02,1691281.422989406,0.08173737417891758,22,0
2021-11-03,1687854.5031712006,0.0835979825602131,22,0
2021-11-04,1700690.7246930832,0.07662869742523482,22,0
2021-11-08,1731756.40231673,0.0597619298253285,22,0
2021-11-09,1743891.4362870543,0.053173346750654805,22,0
2021-11-10,1733567.612414875,0.05877855324587277,22,0
2021-11-11,1726626.1948107544,0.06254731950170628,22,0
2021-11-12,1747141.8263733212,0.05140858324353682,22,0
2021-11-15,1755062.1895036937,0.04710830929344692,22,0
2021-11-16,1755052.884552235,0.0471133613143841,22,0
2021-11-17,1748744.771857187,0.05053828164319118,22,0
2021-11-18,1722021.9541609713,0.06504714126496372,22,0
2021-11-22,1677857.210882404,0.0890259023276904,22,0
2021-11-23,1703347.7671612278,0.07518608547399372,22,0
2021-11-24,1698715.6378658847,0.07770104907027461,22,0
2021-11-25,1718952.3584365319,0.06671374446406397,22,0
2021-11-26,1656543.952479817,0.10059770129593656,20,0
2021-11-29,1636485.3455733508,0.11148830104939932,22,0
2021-11-30,1649626.7391112389,0.10435332612859638,20,0
2021-12-01,1660862.247789802,0.09825313040636287,20,0
2021-12-02,1687835.846992247,0.08360811172715175,20,0
2021-12-03,1680616.5776631401,0.08752773451762619,20,0
2021-12-06,1636555.4172225345,0.1114502564190377,22,0
2021-12-07,1657907.4242095915,0.0998574193335163,21,0
2021-12-08,1687804.362610997,0.08362520582527527,21,0
2021-12-09,1695179.2024161094,0.07962111775784854,21,0
2021-12-10,1700998.9234707865,0.07646136429247416,21,0
2021-12-13,1714385.2020520323,0.06919343173382257,22,0
2021-12-14,1706394.3194026577,0.07353199348026049,22,0
2021-12-15,1697445.2773968347,0.07839077729893763,22,0
2021-12-16,1696108.4342267117,0.0791166015781036,21,0
2021-12-17,1664292.9885713982,0.09639044747506711,21,0
2021-12-20,1603842.7730733834,0.12921122635912932,22,0
2021-12-21,1639180.0448164432,0.11002524376684106,22,0
2021-12-22,1675792.0401542138,0.0901471640348549,22,0
2021-12-23,1688888.3331491756,0.08303667595722924,22,0
2021-12-24,1690690.0897454284,0.08205843205253291,22,0
2021-12-27,1727166.3397851617,0.0622540537354173,22,0
2021-12-28,1739015.3330694262,0.055820773301630315,22,0
2021-12-29,1741682.6862923056,0.054372563239638246,22,0
2021-12-30,1744421.9855110373,0.052885290891399386,22,0
2021-12-31,1764373.2444656868,0.0420529745263614,22,0
2022-01-03,1787532.2946702505,0.0294790232233451,22,0
2022-01-04,1789452.7184910253,0.02843635025574576,22,0
2022-01-05,1767716.0530307393,0.04023803342381166,22,0
2022-01-06,1765028.1038249196,0.04169742584795774,22,0
2022-01-07,1780426.0163310443,0.03333729880000286,22,0
2022-01-10,1795700.4236746132,0.025044227520135597,22,0
2022-01-11,1808093.184328428,0.01831571458050318,22,0
2022-01-12,1818693.1363349531,0.012560587355203915,22,0
2022-01-13,1818950.4160588237,0.012420900162049314,22,0
2022-01-14,1825014.9633993674,0.009128220960559137,22,0
2022-01-17,1843133.7025997764,0.0,22,0
2022-01-18,1802046.8475732866,0.02229184728624733,20,0
2022-01-19,1805382.0170839746,0.020482336936572962,20,0
2022-01-20,1807240.8367571207,0.01947382644678906,20,0
2022-01-21,1761855.081874967,0.04409806006485816,20,0
2022-01-24,1685294.9224952764,0.08563609893404113,22,0
2022-01-25,1715971.1544311882,0.06899257931707446,22,0
2022-01-27,1702910.972964922,0.07607843610969055,22,0
2022-01-28,1720135.0027603623,0.06673346576318473,22,0
2022-01-31,1737337.7013327524,0.05740006876212873,22,0
2022-02-01,1761368.8874695678,0.044361846899591564,22,0
2022-02-02,1779218.2159094417,0.034677618124057244,22,0
2022-02-03,1767053.1054810102,0.041277850332535886,22,0
2022-02-04,1776768.256508981,0.03600685397764989,22,0
2022-02-07,1753719.2242163888,0.04851220411045969,22,0
2022-02-08,1729755.7871099734,0.06151366844948974,22,0
2022-02-09,1745688.9062743317,0.05286908713567383,22,0
2022-02-10,1753157.068086562,0.048817204300643326,22,0
2022-02-11,1721595.9540095162,0.06594082047267048,22,0
2022-02-14,1651838.2124314804,0.10378817874062526,22,0
2022-02-15,1696468.2593020233,0.07957395770631213,22,0
2022-02-16,1696101.8857397358,0.07977273523491507,22,0
2022-02-17,1700539.4150212621,0.07736513492069634,22,0
2022-02-18,1693097.1081252622,0.08140299006137464,22,0
2022-02-21,1662976.5849421911,0.09774500753986004,22,0
2022-02-22,1645875.3779919436,0.10702333983128628,22,0
2022-02-23,1659119.5306004798,0.09983766871591628,22,0
2022-02-24,1563671.374389142,0.1516234702975955,21,0
2022-02-25,1632007.6537769064,0.11454733236393679,21,0
2022-02-28,1638663.940225888,0.11093593594728357,22,0
2022-03-02,1651726.9407625399,0.10384854965608495,22,0
2022-03-03,1662096.744338639,0.09822236878734363,22,0
2022-03-04,1623397.8830167064,0.11921859997086934,22,0
2022-03-07,1619804.473407772,0.1211682195800523,22,0
2022-03-08,1615764.2052474404,0.1233602841897074,22,0
2022-03-09,1638984.6952402883,0.11076190895513004,22,0
2022-03-10,1639286.8752833856,0.11059795989236204,22,0
2022-03-11,1652289.6984420146,0.10354322309259094,22,0
2022-03-14,1654276.4047475064,0.10246532716855165,22,0
2022-03-15,1628254.3235662824,0.11658371757317575,22,0
2022-03-16,1645159.7566013401,0.10741160324896135,22,0
2022-03-17,1670569.0373678007,0.09362569030590123,22,0
2022-03-21,1668641.2677467854,0.09467160988205359,22,0
2022-03-22,1677953.2121949315,0.08961937496550285,22,0
2022-03-23,1679276.4074872744,0.08890146975305054,22,0
2022-03-24,1694455.6816848728,0.08066589022011281,22,0
2022-03-25,1696442.1080208642,0.07958814619471222,22,0
2022-03-28,1698331.0805735702,0.07856327613236049,22,0
2022-03-29,1692443.889951246,0.08175739634947773,22,0
2022-03-30,1699632.0572383818,0.07785742573041919,22,0
2022-03-31,1696270.0739960382,0.07968148398381747,22,0
2022-04-01,1712887.4799645636,0.07066563996496725,22,0
2022-04-04,1732597.151014253,0.059972074423906105,22,0
2022-04-05,1761883.74296003,0.04408250987171565,22,0
2022-04-06,1774633.1964244745,0.03716523987309258,22,0
2022-04-07,1764795.8073952086,0.04250255697352323,22,0
2022-04-08,1800568.4977667106,0.023093932237811504,22,0
2022-04-11,1820026.1493413113,0.012537100930806852,22,0
2022-04-12,1797755.740258155,0.024620005742185175,22,0
2022-04-13,1785868.4909085794,0.031069483244988302,22,0
2022-04-18,1800252.6121933626,0.023265317294089552,22,0
2022-04-19,1772271.9613749804,0.038446337954128974,22,0
2022-04-20,1763705.5816338349,0.043094063579818785,22,0
2022-04-21,1780915.7652010596,0.03375660556310005,22,0
2022-04-22,1787335.565138786,0.030273515905159767,22,0
2022-04-25,1743619.863479312,0.05399165507097948,22,0
2022-04-26,1779083.0677106816,0.03475094335193924,22,0
2022-04-27,1751338.7786456184,0.04980372494121264,22,0
2022-04-28,1757942.3134491635,0.046220949153308225,21,0
2022-04-29,1738918.5955141417,0.05654234792551254,21,0
2022-05-02,1722204.4254712837,0.06561069170289685,22,0
2022-05-04,1689719.0389345465,0.08323577581422091,22,0
2022-05-05,1699693.2534814416,0.07782422344944874,22,0
2022-05-06,1670624.8065518048,0.09359543249881681,22,0
2022-05-09,1644358.9279216265,0.10784609624238015,22,0
2022-05-10,1598715.953925954,0.1326098851803678,20,0
2022-05-11,1590726.0968398752,0.13694481599673172,20,0
2022-05-12,1569903.8084771994,0.14824203677529246,20,0
2022-05-13,1588051.5936208945,0.1383958790504908,20,0
2022-05-16,1609760.3093262329,0.12661772336123298,22,0
2022-05-17,1639215.2014327005,0.1106368468437449,22,0
2022-05-18,1644950.4869465828,0.10752514338685919,22,0
2022-05-19,1629184.2748820258,0.1160791685464656,22,0
2022-05-20,1656062.9364332359,0.10149603683263649,22,0
2022-05-23,1646001.9434143833,0.10695467122506352,22,0
2022-05-24,1629270.068044542,0.11603262110262293,22,0
2022-05-25,1602313.9108857135,0.13065779838672684,22,0
2022-05-26,1611842.440900668,0.1254880540531962,22,0
2022-05-27,1622131.9275322207,0.11990544948303444,22,0
2022-05-30,1634565.1091615201,0.11315977410866405,22,0
2022-05-31,1642430.4290947048,0.10889241145228679,22,0
2022-06-01,1649742.3718338723,0.10492528593727188,22,0
2022-06-02,1663595.534671177,0.09740919374180906,22,0
2022-06-03,1640375.9149657935,0.11000709679823503,22,0
2022-06-06,1639452.8380794243,0.11050791607416012,22,0
2022-06-07,1645738.2782604385,0.10709772387152806,22,0
2022-06-08,1628548.3778000723,0.11642417720267786,22,0
2022-06-09,1639872.7192503468,0.11028010776577199,22,0
2022-06-10,1636697.5420777192,0.11200281359451836,22,0
2022-06-13,1592321.3208090276,0.13607932047304708,22,0
2022-06-14,1594288.8925299228,0.135011806098957,22,0
2022-06-15,1591637.7028777543,0.13645022027825873,22,0
2022-06-16,1549201.0151808846,0.1594744249992792,22,0
2022-06-17,1548045.099542813,0.16010157192651583,22,0
2022-06-20,1501248.5399113968,0.18549124363910435,22,0
2022-06-21,1532314.8081522563,0.16863610817224164,22,0
2022-06-22,1516358.3848330288,0.17729333325402527,22,0
2022-06-23,1529285.2550669082,0.17027980503540183,22,0
2022-06-24,1541618.9564677286,0.1635881030805065,22,0
2022-06-27,1553081.6068804173,0.1573689935300054,22,0
2022-06-28,1559314.9345229745,0.15398707520592236,22,0
2022-06-29,1558552.7558114408,0.15440059849533902,22,0
2022-06-30,1548114.412062192,0.16006396612543833,22,0
2022-07-01,1545875.3114723507,0.16127879963788677,22,0
2022-07-04,1548978.1469651938,0.1595953430940308,22,0
2022-07-05,1547403.5075524256,0.1604496703794291,22,0
2022-07-06,1557703.4144330188,0.15486141225899816,22,0
2022-07-07,1564157.2367281236,0.151359863626904,22,0
2022-07-08,1572092.7314426326,0.14705442734557736,22,0
2022-07-11,1590243.8953884642,0.13720643643736,22,0
2022-07-12,1578353.147428019,0.1436578121263147,22,0
2022-07-13,1577737.2132414398,0.14399198982905564,22,0
2022-07-14,1576878.9638678704,0.14445763666322659,22,0
2022-07-15,1586228.638865973,0.13938493087692644,22,0
2022-07-18,1600872.8757602095,0.13143963809996706,22,0
2022-07-19,1615448.8276507854,0.12353139364107824,22,0
2022-07-20,1613862.7128064318,0.12439194697050647,22,0
2022-07-21,1636947.9997688876,0.11186692671294535,22,0
2022-07-22,1639936.0349566033,0.11024575556106364,22,0
2022-07-25,1636127.631765493,0.11231202084921856,22,0
2022-07-26,1628937.9084500878,0.11621283569800785,22,0
2022-07-27,1639099.395636162,0.11069967776934468,22,0
2022-07-28,1653078.646027797,0.10311517623702672,22,0
2022-07-29,1661016.488763198,0.09880846602701611,22,0
2022-08-01,1688591.5725276335,0.0838474874905484,22,0
2022-08-02,1695803.0184520858,0.07993488694817844,22,0
2022-08-03,1688716.7986157215,0.08377954554585315,22,0
2022-08-04,1689866.1913315048,0.08315593765774276,22,0
2022-08-05,1688517.1756014165,0.08388785185809922,22,0
2022-08-08,1720122.1438170192,0.06674044243738099,22,0
2022-08-10,1724094.786975496,0.0645850680590202,22,0
2022-08-11,1735357.807690213,0.058474268447016864,22,0
2022-08-12,1742741.428400485,0.05446825374506802,22,0
2022-08-16,1778915.3159438933,0.0348419577838015,22,0
2022-08-17,1781320.527335655,0.03353700015193298,22,0
2022-08-18,1789295.5679788268,0.029210108059447817,22,0
2022-08-19,1771417.0549725404,0.038910171045149,22,0
2022-08-22,1744802.459480989,0.05335003259941981,22,0
2022-08-23,1761087.6712667847,0.04451442194196994,22,0
2022-08-24,1781156.639964294,0.0336259179396821,22,0
2022-08-25,1778189.1304365154,0.03523595280779436,22,0
2022-08-26,1789007.1709720688,0.02936657907744897,21,0
2022-08-29,1778233.3026568072,0.03521198698251023,22,0
2022-08-30,1813100.0022083034,0.016294911405021723,21,0
2022-09-01,1820125.6905647551,0.012483094418255208,21,0
2022-09-02,1825035.667761446,0.009819165485826032,21,0
2022-09-05,1832286.2572874601,0.0058853274165708985,22,0
2022-09-06,1832237.4677024079,0.005911798412670352,21,0
2022-09-07,1839112.4398564359,0.0021817531401376374,21,0
2022-09-08,1850914.8355149033,0.0,21,0
2022-09-09,1834389.6670510832,0.008928108493561787,21,0
2022-09-12,1847595.6011864943,0.0017932939240208668,22,0
2022-09-13,1845413.3880978131,0.002972285548491885,22,0
2022-09-14,1843606.2024256112,0.00394865984596148,22,0
2022-09-15,1862393.48148694,0.0,22,0
2022-09-16,1825588.6145471418,0.019762132602833812,21,0
2022-09-19,1838878.562946854,0.01262618172466527,22,0
2022-09-20,1863652.5612126566,0.0,21,0
2022-09-21,1852853.4029385517,0.005794619930164416,21,0
2022-09-22,1866918.4407787612,0.0,21,0
2022-09-23,1827970.0206602102,0.02086241116259164,21,0
2022-09-26,1752508.3543974962,0.0612828519351602,22,0
2022-09-27,1743366.3012575964,0.0661797199183627,18,0
2022-09-28,1727539.390967962,0.07465727841472222,18,0
2022-09-29,1745053.6284733748,0.06527591652828287,18,0
2022-09-30,1777106.1985310279,0.0481072125519684,18,0
2022-10-03,1756981.2746638039,0.058886967804066694,22,0
2022-10-04,1818021.7834783497,0.026191105209724574,21,0
2022-10-06,1852922.7517797865,0.0074966793906307465,21,0
2022-10-07,1874172.1808022165,0.0,21,0
2022-10-10,1866219.4344839926,0.0042433381520046946,22,0
2022-10-11,1826119.2270390266,0.025639561965230685,22,0
2022-10-12,1842324.2156657237,0.016993083913379146,22,0
2022-10-13,1858336.0187173535,0.008449683677454106,22,0
2022-10-14,1853514.3775273645,0.011022361491893274,22,0
2022-10-17,1853270.7398316103,0.011152358990655578,22,0
2022-10-18,1872103.1729315775,0.0011039582658586697,22,0
2022-10-19,1867039.0228004113,0.0038060313107155016,22,0
2022-10-20,1876645.6123365138,0.0,22,0
2022-10-21,1865561.260395735,0.005906470496034801,22,0
2022-10-24,1881274.293961952,0.0,22,0
2022-10-25,1894692.3336474071,0.0,22,0
2022-10-27,1900070.472576459,0.0,22,0
2022-10-28,1896277.2340810779,0.001996367266440136,22,0
2022-10-31,1902655.2295758757,0.0,22,0
2022-11-01,1914982.456408601,0.0,22,0
2022-11-02,1928644.9182149332,0.0,22,0
2022-11-03,1956539.8999278664,0.0,22,0
2022-11-04,1980437.8362735976,0.0,22,0
2022-11-07,2014441.3175148012,0.0,22,0
2022-11-09,2011432.1331494648,0.0014938059198709855,22,0
2022-11-10,1976972.441962369,0.01860013256611375,22,0
2022-11-11,1983152.1303251272,0.015532439152049961,22,0
2022-11-14,1984210.43904832,0.015007078242307244,22,0
2022-11-15,2019501.0802564777,0.0,22,0
2022-11-16,2041804.5625914412,0.0,22,0
2022-11-17,2040136.567071355,0.0008169222219629359,22,0
2022-11-18,2018303.1044083566,0.011510140888928547,22,0
2022-11-21,1993806.932844173,0.023507455427736967,22,0
2022-11-22,2026105.9707539033,0.007688586912360221,22,0
2022-11-23,2055667.137129224,0.0,22,0
2022-11-24,2069852.4671416306,0.0,22,0
2022-11-25,2078207.548674792,0.0,22,0
2022-11-28,2113900.048253961,0.0,22,0
2022-11-29,2096933.8781886867,0.008026003915978878,22,0
2022-11-30,2118583.197522948,0.0,22,0
2022-12-01,2132272.5891348436,0.0,22,0
2022-12-02,2140884.619831694,0.0,22,0
2022-12-05,2151695.8404349578,0.0,22,0
2022-12-06,2136118.91022546,0.0072393736683290235,22,0
2022-12-07,2120936.0909865694,0.01429558438062992,22,0
2022-12-08,2140819.4593416923,0.0050547948687147464,22,0
2022-12-09,2104923.4518774785,0.021737453630074583,21,0
2022-12-12,2138624.3300810964,0.0060749805377785255,22,0
2022-12-13,2164138.134690199,0.0,22,0
2022-12-14,2178088.4301654133,0.0,22,0
2022-12-15,2157043.644948463,0.00966204352655788,22,0
2022-12-16,2118718.713394623,0.02725771642167978,21,0
2022-12-19,2153446.127907826,0.011313729009485515,22,0
2022-12-20,2177233.142623281,0.0003926780613160141,22,0
2022-12-21,2086945.539979153,0.04184535803229001,19,0
2022-12-22,2049500.3296296224,0.05903713492754074,17,0
2022-12-23,1960128.8727930519,0.10006919570102517,15,0
2022-12-26,2060196.0401999918,0.05412653973671228,22,0
2022-12-27,2091252.2928179265,0.039868049499207935,22,0
2022-12-28,2107148.8418548186,0.03256965480745298,22,0
2022-12-29,2120262.3415269153,0.02654900868010507,22,0
2022-12-30,2138220.710771558,0.018303994843234028,22,0
2023-01-02,2155800.390732825,0.010232844141638386,22,0
2023-01-03,2187514.244623158,0.0,22,0
2023-01-04,2165607.683974276,0.010014362513399828,22,0
2023-01-05,2164996.400581207,0.01029380453055296,22,0
2023-01-06,2151449.0375862457,0.016486844428812108,22,0
2023-01-09,2168016.8445429155,0.00891303913936408,22,0
2023-01-10,2130110.7106638122,0.02624144464450551,22,0
2023-01-11,2128118.9154581847,0.02715197366644141,21,0
2023-01-12,2131388.4927749895,0.02565731948311835,21,0
2023-01-13,2160716.5177274966,0.012250309666110534,21,0
