month,first,last,return_pct
2024-09,100000.0,106664.75940499615,6.664759404996157
2024-10,106675.10002119538,107072.22101632335,0.3722715001430288
2024-11,107074.87607955154,107361.04068012777,0.26725653211461253
2024-12,107361.04068012777,88607.5571814066,-17.467680435955746
2025-01,89263.24213833519,85482.9692004429,-4.234971582181435
2025-02,85474.59670750741,79212.1662114727,-7.326656968578216
2025-03,79035.81529516066,79068.75458982625,0.04167641536001465
