timestamp,nav_usd,cash_usd,n_positions,invested_pct,regime,drawdown,max_drawdown,n_trades
2024-09-15 00:00:00+00:00,100000.0,48410.61504761636,5,0.5158938495238363,NEUTRAL,0.0,0.0,5
2024-09-15 02:00:00+00:00,100152.41412425089,43468.14769031589,6,0.5659800308319226,NEUTRAL,0.0,0.00022695370595465647,1
2024-09-15 04:00:00+00:00,99548.11004654987,43468.14769031589,6,0.5633453244869273,NEUTRAL,0.006033844345991569,0.006033844345991569,0
2024-09-15 06:00:00+00:00,99557.71645142871,43468.14769031589,6,0.5633874576510327,NEUTRAL,0.0059379264895640495,0.006033844345991569,0
2024-09-15 08:00:00+00:00,99321.88833339227,48496.31492691317,5,0.511725806459435,NEUTRAL,0.008292618786285627,0.008292618786285627,1
2024-09-15 10:00:00+00:00,99319.78591073738,49276.43190312204,6,0.5038608727226948,NEUTRAL,0.008313611017708849,0.008313611017708849,2
2024-09-15 12:00:00+00:00,99363.77357122743,49276.43190312204,6,0.5040805101086567,NEUTRAL,0.00787440382660233,0.009440002012842258,0
2024-09-15 14:00:00+00:00,99366.77602224535,50657.438254601286,6,0.4901974253118512,NEUTRAL,0.00784442500837638,0.009440002012842258,2
2024-09-15 16:00:00+00:00,98944.70945352872,42885.90820772925,8,0.5665669398132758,NEUTRAL,0.012058667594611092,0.012058667594611092,3
2024-09-15 18:00:00+00:00,99021.81349353821,55985.19974873228,7,0.43461750725878534,NEUTRAL,0.011288800580583482,0.012058667594611092,3
2024-09-15 20:00:00+00:00,98698.07215770602,52041.55480256297,7,0.4727196421890827,NEUTRAL,0.014521287172774405,0.014521287172774405,2
2024-09-15 22:00:00+00:00,98207.55205317959,44281.155650678396,7,0.549106410607811,NEUTRAL,0.019419023376295946,0.019419023376295946,3
2024-09-16 00:00:00+00:00,97062.4436999351,32428.379507389807,8,0.6659018846914577,NEUTRAL,0.03085268040051753,0.03085268040051753,4
2024-09-16 02:00:00+00:00,96103.18217784046,30757.68672779432,7,0.6799514227231651,NEUTRAL,0.04043069737077817,0.04043069737077817,2
2024-09-16 04:00:00+00:00,96730.16255197731,25330.343575201274,7,0.7381339707602561,NEUTRAL,0.034170435153244305,0.04043069737077817,1
2024-09-16 06:00:00+00:00,96915.89352698802,30105.83823756433,6,0.6893611858494519,NEUTRAL,0.032315951897550765,0.04043069737077817,1
2024-09-16 08:00:00+00:00,97434.41974364615,25697.9632072186,7,0.7362537461111693,NEUTRAL,0.027138580775823783,0.04043069737077817,1
2024-09-16 10:00:00+00:00,97155.88268626598,28199.8018197605,7,0.709746841466895,NEUTRAL,0.029919712512045532,0.04043069737077817,4
2024-09-16 12:00:00+00:00,96741.96629422226,32646.782660766334,7,0.6625375324553838,NEUTRAL,0.03405257736271405,0.04043069737077817,1
2024-09-16 14:00:00+00:00,95967.1593651072,21347.38615570849,6,0.7775552981151361,NEUTRAL,0.041788855473332734,0.041788855473332734,3
2024-09-16 16:00:00+00:00,95923.92326708816,19289.941363370348,7,0.7989037488629409,NEUTRAL,0.042220558477170496,0.04367110524869689,2
2024-09-16 18:00:00+00:00,95710.71849844613,15343.474689993864,6,0.8396890658568928,NEUTRAL,0.044349361567004364,0.044349361567004364,2
2024-09-16 20:00:00+00:00,95426.97447541276,19764.919462275746,5,0.7928791144125786,NEUTRAL,0.04718248371902115,0.04718248371902115,1
2024-09-16 22:00:00+00:00,95531.0670248536,12966.13609961374,6,0.8642730945710002,NEUTRAL,0.04614314232769228,0.04718248371902115,1
2024-09-17 00:00:00+00:00,95319.06805964875,32168.158339029385,5,0.6625212667952314,NEUTRAL,0.04825990573333365,0.04825990573333365,2
2024-09-17 02:00:00+00:00,95964.54870862843,32168.158339029385,5,0.6647912299707708,NEUTRAL,0.04181492230858184,0.04825990573333365,0
2024-09-17 04:00:00+00:00,96733.17170169379,22491.272139953908,6,0.7674916293522082,NEUTRAL,0.03414038944997499,0.04825990573333365,1
2024-09-17 06:00:00+00:00,96808.20476133793,20600.407296540558,6,0.787203911617544,NEUTRAL,0.033391200722970894,0.04825990573333365,2
2024-09-17 08:00:00+00:00,97494.75901642817,8488.610255972584,7,0.9129326505177348,NEUTRAL,0.026536106304193383,0.04825990573333365,1
2024-09-17 10:00:00+00:00,98208.5755316574,22211.226685632708,6,0.7738361791178516,NEUTRAL,0.019408804167036095,0.04825990573333365,2
2024-09-17 12:00:00+00:00,98064.0084595915,16325.76069333619,7,0.8335193416036688,NEUTRAL,0.02085227483451854,0.04825990573333365,1
2024-09-17 14:00:00+00:00,98295.98087773041,32350.527032589474,6,0.6708865739604345,NEUTRAL,0.018536080859891748,0.04825990573333365,3
2024-09-17 16:00:00+00:00,98113.25508959618,35079.99511638022,5,0.6424540691841742,NEUTRAL,0.020360557980408728,0.04825990573333365,1
2024-09-17 18:00:00+00:00,98164.55167435893,36974.34359375274,6,0.6233432235660011,NEUTRAL,0.01984837277537603,0.04825990573333365,2
2024-09-17 20:00:00+00:00,98218.73473198566,35635.80645613278,7,0.6371791333560346,NEUTRAL,0.0193073667686759,0.04825990573333365,2
2024-09-17 22:00:00+00:00,98368.87020302014,40779.658758961,7,0.5854414239505115,NEUTRAL,0.017808296852615625,0.04825990573333365,1
2024-09-18 00:00:00+00:00,98214.21168752776,40090.849130995375,7,0.5918019557236184,NEUTRAL,0.019352528380579687,0.04825990573333365,2
2024-09-18 02:00:00+00:00,99030.4977068379,36278.60816603112,7,0.6336622656040015,NEUTRAL,0.011202090605835307,0.04825990573333365,2
2024-09-18 04:00:00+00:00,98436.27912285014,36895.637465709915,6,0.6251825262547406,NEUTRAL,0.017135233497933257,0.04825990573333365,1
2024-09-18 06:00:00+00:00,98329.81106193466,39246.132097179616,5,0.6008724956009548,NEUTRAL,0.018198293852957778,0.04825990573333365,1
2024-09-18 08:00:00+00:00,97969.97189331532,33863.86688882366,6,0.654344425803247,NEUTRAL,0.021791209428341837,0.04825990573333365,1
2024-09-18 10:00:00+00:00,97516.80563589331,45416.38681995633,6,0.534271179989926,NEUTRAL,0.02631597561979683,0.04825990573333365,2
2024-09-18 12:00:00+00:00,97500.84898744279,42059.48003554188,6,0.5686244738139793,NEUTRAL,0.026475299272551954,0.04825990573333365,3
2024-09-18 14:00:00+00:00,97276.51490433869,47298.622837850424,6,0.5137714083983818,NEUTRAL,0.028715226138676078,0.04825990573333365,1
2024-09-18 16:00:00+00:00,97278.55179800464,49256.39363571523,5,0.493656178825582,NEUTRAL,0.028694888199907835,0.04825990573333365,1
2024-09-18 18:00:00+00:00,99093.1357748346,46148.85128539939,5,0.5342881126472616,NEUTRAL,0.010576663165624016,0.04825990573333365,3
2024-09-18 20:00:00+00:00,99332.68794544319,50610.77320735348,6,0.4904922613676719,NEUTRAL,0.008184787016623825,0.04825990573333365,3
2024-09-18 22:00:00+00:00,99772.77813170703,44561.53968436102,8,0.5533697615843003,NEUTRAL,0.0037905825422528097,0.04825990573333365,3
2024-09-19 00:00:00+00:00,102062.12702576668,49646.92224173242,7,0.5135617521551503,NEUTRAL,0.0,0.04825990573333365,1
2024-09-19 02:00:00+00:00,102139.20787602254,59111.5611543789,7,0.42126473874627046,NEUTRAL,0.0,0.04825990573333365,4
2024-09-19 04:00:00+00:00,102579.68495163755,59111.5611543789,7,0.42374982744148837,NEUTRAL,0.0,0.04825990573333365,0
2024-09-19 06:00:00+00:00,102335.36367302765,65578.11448283574,6,0.3591842337868191,NEUTRAL,0.004413386244714377,0.04825990573333365,3
2024-09-19 08:00:00+00:00,101860.23827266831,58641.35525491083,7,0.42429591517413723,NEUTRAL,0.009035722761387643,0.04825990573333365,1
2024-09-19 10:00:00+00:00,102370.01188076212,58641.35525491083,7,0.4271627581403944,NEUTRAL,0.004076305390423707,0.04825990573333365,0
2024-09-19 12:00:00+00:00,102720.2920466229,69696.8264189397,5,0.32148921084350535,NEUTRAL,0.0006685465113990977,0.04825990573333365,2
