timestamp,open,high,low,close,volume,quote_volume,pair,binance_symbol,interval,source
2025-01-01 00:00:00+00:00,6.642,6.754,6.632,6.747,155812.2,1041236.87921,DOT/USD,DOTUSDT,1h,binance
2025-01-01 01:00:00+00:00,6.746,6.747,6.663,6.674,67406.25,451479.06382,DOT/USD,DOTUSDT,1h,binance
2025-01-01 02:00:00+00:00,6.674,6.693,6.653,6.683,74415.49,496531.79762,DOT/USD,DOTUSDT,1h,binance
2025-01-01 03:00:00+00:00,6.683,6.685,6.655,6.663,67129.07,447547.92626,DOT/USD,DOTUSDT,1h,binance
2025-01-01 04:00:00+00:00,6.662,6.663,6.626,6.629,58965.46,391583.47341,DOT/USD,DOTUSDT,1h,binance
2025-01-01 05:00:00+00:00,6.628,6.685,6.624,6.672,72934.88,485880.87367,DOT/USD,DOTUSDT,1h,binance
2025-01-01 06:00:00+00:00,6.675,6.681,6.641,6.671,44945.13,299383.40296,DOT/USD,DOTUSDT,1h,binance
2025-01-01 07:00:00+00:00,6.672,6.673,6.646,6.648,37451.39,249305.30657,DOT/USD,DOTUSDT,1h,binance
2025-01-01 08:00:00+00:00,6.647,6.663,6.59,6.591,158588.03,1049370.161,DOT/USD,DOTUSDT,1h,binance
2025-01-01 09:00:00+00:00,6.591,6.606,6.52,6.553,274908.15,1801034.21752,DOT/USD,DOTUSDT,1h,binance
2025-01-01 10:00:00+00:00,6.552,6.585,6.549,6.567,91167.42,598675.2474,DOT/USD,DOTUSDT,1h,binance
2025-01-01 11:00:00+00:00,6.567,6.65,6.54,6.622,127705.54,841116.27341,DOT/USD,DOTUSDT,1h,binance
2025-01-01 12:00:00+00:00,6.621,6.71,6.617,6.704,166306.24,1109573.73773,DOT/USD,DOTUSDT,1h,binance
2025-01-01 13:00:00+00:00,6.705,6.752,6.671,6.7,243978.21,1637033.59138,DOT/USD,DOTUSDT,1h,binance
2025-01-01 14:00:00+00:00,6.701,6.751,6.647,6.699,161232.08,1080555.5811,DOT/USD,DOTUSDT,1h,binance
2025-01-01 15:00:00+00:00,6.7,6.81,6.67,6.8,205868.78,1389002.29884,DOT/USD,DOTUSDT,1h,binance
2025-01-01 16:00:00+00:00,6.8,6.878,6.776,6.808,328674.07,2241183.67206,DOT/USD,DOTUSDT,1h,binance
2025-01-01 17:00:00+00:00,6.81,6.849,6.725,6.834,224021.56,1520132.76651,DOT/USD,DOTUSDT,1h,binance
2025-01-01 18:00:00+00:00,6.835,6.987,6.794,6.97,391306.25,2699929.67169,DOT/USD,DOTUSDT,1h,binance
2025-01-01 19:00:00+00:00,6.97,7.038,6.914,6.995,677557.11,4734006.88737,DOT/USD,DOTUSDT,1h,binance
2025-01-01 20:00:00+00:00,6.996,7.128,6.995,7.104,438895.21,3110165.50472,DOT/USD,DOTUSDT,1h,binance
2025-01-01 21:00:00+00:00,7.105,7.141,7.071,7.122,318885.14,2266334.36337,DOT/USD,DOTUSDT,1h,binance
