timestamp,nav_usd,cash_usd,n_positions,invested_pct,regime,drawdown,max_drawdown,n_trades
2024-10-01 00:00:00+00:00,100000.0,27992.800000000017,5,0.7200719999999998,NEUTRAL,0.0,0.0,5
2024-10-01 01:00:00+00:00,100413.21634630645,27992.800000000017,5,0.7212239482155609,NEUTRAL,0.0,0.0,0
2024-10-01 02:00:00+00:00,100356.15349946811,27992.800000000017,5,0.7210654352137124,NEUTRAL,0.0005682802415325234,0.0005682802415325234,0
2024-10-01 03:00:00+00:00,101088.69688266693,28143.289389599755,5,0.7215980593531094,NEUTRAL,0.0,0.0005682802415325234,2
2024-10-01 04:00:00+00:00,101135.75004471326,32623.730264362097,5,0.6774263279805729,NEUTRAL,0.0,0.0005682802415325234,1
2024-10-01 05:00:00+00:00,101025.32993536988,40918.52337155008,6,0.5949676838697051,NEUTRAL,0.001091800963502642,0.001091800963502642,4
2024-10-01 06:00:00+00:00,100906.41429694081,35502.2522971383,6,0.6481665457592756,NEUTRAL,0.002267603173665667,0.002267603173665667,3
2024-10-01 07:00:00+00:00,100738.23636154478,43091.75922927411,6,0.572240285460033,NEUTRAL,0.003930496219118701,0.003930496219118701,1
2024-10-01 08:00:00+00:00,100966.66348432828,38261.22404693399,7,0.6210509218929199,NEUTRAL,0.0016718772571541367,0.003930496219118701,5
2024-10-01 09:00:00+00:00,100938.32268669142,41553.30167683314,6,0.5883297783160817,NEUTRAL,0.0019521025743573204,0.003930496219118701,1
2024-10-01 10:00:00+00:00,101229.31214228147,33933.55849487996,6,0.6647852506674636,NEUTRAL,0.0,0.003930496219118701,3
2024-10-01 11:00:00+00:00,101045.8977687122,42628.881191110544,5,0.5781235841094172,NEUTRAL,0.00181187019537861,0.003930496219118701,2
2024-10-01 12:00:00+00:00,101012.49100643405,42628.881191110544,5,0.5779840615118057,NEUTRAL,0.0021418809558112167,0.003930496219118701,0
2024-10-01 13:00:00+00:00,99841.7562980661,59763.761676963215,5,0.401415160421003,BEAR,0.013707055939144489,0.013707055939144489,5
2024-10-01 14:00:00+00:00,98826.96129337291,60422.961496007054,5,0.38859840770942666,BEAR,0.023731770947252647,0.023731770947252647,2
2024-10-01 15:00:00+00:00,98876.34764612315,64639.56094959287,6,0.34625860998692204,BEAR,0.02324390481732355,0.023731770947252647,3
2024-10-01 16:00:00+00:00,98655.79601699726,30830.46584812047,7,0.6874946319138844,BEAR,0.025422637680942037,0.025422637680942037,4
2024-10-01 17:00:00+00:00,98249.7599548928,47118.3639084525,8,0.5204226053062634,BEAR,0.02943368994941709,0.02943368994941709,4
2024-10-01 18:00:00+00:00,98226.13563418889,54832.18841839782,8,0.4417759788229645,BEAR,0.029667064257746904,0.029667064257746904,3
2024-10-01 19:00:00+00:00,97889.05143759641,54716.59785206598,8,0.4410345483126126,BEAR,0.032996971272413696,0.032996971272413696,2
2024-10-01 20:00:00+00:00,97615.71759389552,61323.13118927124,8,0.3717903970711973,BEAR,0.03569711649632584,0.03569711649632584,1
2024-10-01 21:00:00+00:00,97808.18972135325,67706.27805520371,8,0.30776473577424523,BEAR,0.033795768720819824,0.03569711649632584,2
2024-10-01 22:00:00+00:00,97547.17864631762,64621.76937967911,8,0.33753317854551235,BEAR,0.03637418271486895,0.03637418271486895,1
2024-10-01 23:00:00+00:00,97533.43584151595,61626.975231758624,8,0.36814514222694317,BEAR,0.03650994185923968,0.03650994185923968,1
2024-10-02 00:00:00+00:00,97669.20614307717,64964.122953133294,7,0.3348556262660073,BEAR,0.035168726566080416,0.03650994185923968,1
2024-10-02 01:00:00+00:00,98119.49108519248,64964.122953133294,7,0.33790807275255796,BEAR,0.03072055900881779,0.03650994185923968,0
2024-10-02 02:00:00+00:00,98189.74637171326,64964.122953133294,7,0.33838180305302923,BEAR,0.03002653783022836,0.03650994185923968,0
2024-10-02 03:00:00+00:00,98220.02833243686,64964.122953133294,7,0.3385857848334677,BEAR,0.0297273956145721,0.03650994185923968,0
2024-10-02 04:00:00+00:00,98304.19868893002,64964.122953133294,7,0.3391521031700463,BEAR,0.028895913559504414,0.03650994185923968,0
