timestamp,nav_usd
2026-03-01 00:00:00+00:00,100000.0
2026-03-01 01:00:00+00:00,100000.0
2026-03-01 02:00:00+00:00,100000.0
2026-03-01 03:00:00+00:00,100000.0
2026-03-01 04:00:00+00:00,100000.0
2026-03-01 05:00:00+00:00,100000.0
2026-03-01 06:00:00+00:00,100000.0
2026-03-01 07:00:00+00:00,100127.12802675222
2026-03-01 08:00:00+00:00,99926.51955055636
2026-03-01 09:00:00+00:00,99871.3676715467
2026-03-01 10:00:00+00:00,99828.77767532886
2026-03-01 11:00:00+00:00,99800.2778111514
2026-03-01 12:00:00+00:00,99700.85447270698
2026-03-01 13:00:00+00:00,100081.82302374487
2026-03-01 14:00:00+00:00,100022.93817998201
2026-03-01 15:00:00+00:00,99971.33808874586
2026-03-01 16:00:00+00:00,99706.9539808957
2026-03-01 17:00:00+00:00,99528.84807227328
2026-03-01 18:00:00+00:00,99715.06299374928
2026-03-01 19:00:00+00:00,99442.16200605067
2026-03-01 20:00:00+00:00,98990.58032091225
2026-03-01 21:00:00+00:00,99085.45253149142
2026-03-01 22:00:00+00:00,99157.10040320893
2026-03-01 23:00:00+00:00,99308.31014919917
2026-03-02 00:00:00+00:00,99459.63434410261
2026-03-02 01:00:00+00:00,99499.3588837074
2026-03-02 02:00:00+00:00,99556.91569361364
2026-03-02 03:00:00+00:00,99672.70302065645
2026-03-02 04:00:00+00:00,99640.12698057358
2026-03-02 05:00:00+00:00,99695.30095730584
2026-03-02 06:00:00+00:00,99759.71202660639
2026-03-02 07:00:00+00:00,99636.64852729942
2026-03-02 08:00:00+00:00,99574.08135893266
2026-03-02 09:00:00+00:00,99532.75405938269
2026-03-02 10:00:00+00:00,99582.35388754649
2026-03-02 11:00:00+00:00,99692.13094865513
2026-03-02 12:00:00+00:00,99800.78042954791
2026-03-02 13:00:00+00:00,99794.3198417522
2026-03-02 14:00:00+00:00,100460.65898679433
2026-03-02 15:00:00+00:00,100817.65887940634
2026-03-02 16:00:00+00:00,100947.79891170115
2026-03-02 17:00:00+00:00,100683.46549545809
2026-03-02 18:00:00+00:00,100783.91150744588
2026-03-02 19:00:00+00:00,100881.93733524278
2026-03-02 20:00:00+00:00,100695.46642699267
2026-03-02 21:00:00+00:00,101172.877853263
2026-03-02 22:00:00+00:00,101444.62430268893
2026-03-02 23:00:00+00:00,100790.73933889021
2026-03-03 00:00:00+00:00,100932.57432282447
2026-03-03 01:00:00+00:00,101177.52045360934
2026-03-03 02:00:00+00:00,100985.64105979523
2026-03-03 03:00:00+00:00,101516.56952140789
2026-03-03 04:00:00+00:00,101253.26273846254
2026-03-03 05:00:00+00:00,100522.3098033581
2026-03-03 06:00:00+00:00,100619.43842061845
2026-03-03 07:00:00+00:00,100486.16221194479
2026-03-03 08:00:00+00:00,100054.50254728927
2026-03-03 09:00:00+00:00,99743.6215588637
2026-03-03 10:00:00+00:00,99709.6553485942
2026-03-03 11:00:00+00:00,99648.86614682843
2026-03-03 12:00:00+00:00,99848.78131058908
2026-03-03 13:00:00+00:00,99666.95259796389
2026-03-03 14:00:00+00:00,99847.97542501597
2026-03-03 15:00:00+00:00,99488.03521360274
2026-03-03 16:00:00+00:00,99807.72232349942
2026-03-03 17:00:00+00:00,100112.53701925123
2026-03-03 18:00:00+00:00,100383.46266388775
2026-03-03 19:00:00+00:00,100451.81327000385
2026-03-03 20:00:00+00:00,100650.32561305925
2026-03-03 21:00:00+00:00,100546.50156278866
2026-03-03 22:00:00+00:00,101135.27444919616
2026-03-03 23:00:00+00:00,101014.01322436109
2026-03-04 00:00:00+00:00,101082.08412276096
2026-03-04 01:00:00+00:00,101481.90260057455
2026-03-04 02:00:00+00:00,101814.16324252187
2026-03-04 03:00:00+00:00,101841.547357384
2026-03-04 04:00:00+00:00,101847.99023760969
2026-03-04 05:00:00+00:00,102128.91809362263
