timestamp,nav_usd,cash_usd,n_positions,invested_pct,regime,drawdown,max_drawdown,n_trades
2024-10-01 00:00:00+00:00,100000.0,27992.80000000002,5,0.7200719999999998,NEUTRAL,0.0,0.0,5
2024-10-01 12:00:00+00:00,101283.14048045294,41175.082088283954,6,0.5934655867406629,NEUTRAL,0.0015397605650045011,0.0017369831188396973,3
2024-10-02 00:00:00+00:00,97100.15269673843,47589.176597472746,8,0.5098959653945914,BEAR,0.04277611011211701,0.044319101875187714,5
2024-10-02 12:00:00+00:00,97347.6414209182,62296.42000048835,8,0.36006235907527584,BEAR,0.040336339291131416,0.044319101875187714,4
2024-10-03 00:00:00+00:00,97227.38592062407,58967.5269606541,8,0.39350907769139365,BEAR,0.041521831121730975,0.04699488856872752,3
2024-10-03 12:00:00+00:00,96747.33937163388,65455.67503138899,8,0.32343694972369996,BEAR,0.04625418233014557,0.04895806044320386,2
2024-10-04 00:00:00+00:00,95333.98579377311,65422.94319659525,7,0.31375004777290605,BEAR,0.06018717596623363,0.0613359203567931,3
2024-10-04 12:00:00+00:00,96300.96466198644,27271.207922403068,7,0.7168127233395407,BEAR,0.0506545928758506,0.0613359203567931,3
2024-10-05 00:00:00+00:00,96384.03788634166,50461.38802404342,6,0.47645492831967995,BEAR,0.04983564797458782,0.0613359203567931,4
2024-10-05 12:00:00+00:00,95976.00461439505,55858.65332279925,7,0.41799355425115037,BEAR,0.053858084447950164,0.0613359203567931,3
2024-10-06 00:00:00+00:00,95415.81282539175,60607.97317660853,8,0.3648015839102119,BEAR,0.059380516168811875,0.061502012960429085,3
2024-10-06 12:00:00+00:00,95604.22895259577,64980.655986848826,9,0.32031609167551867,BEAR,0.05752308944814409,0.061502012960429085,4
2024-10-07 00:00:00+00:00,96353.32496085757,43373.84491870426,10,0.5498458933687614,NEUTRAL,0.050138419341936025,0.061502012960429085,5
2024-10-07 12:00:00+00:00,95632.23569708853,41614.68102034232,10,0.5648467201775431,NEUTRAL,0.057246995908001266,0.061502012960429085,6
2024-10-08 00:00:00+00:00,96310.68998312773,30258.83971954045,12,0.6858205488420717,NEUTRAL,0.05055871959991098,0.061502012960429085,7
2024-10-08 12:00:00+00:00,95403.68210459164,22972.495243771184,12,0.7592074568087813,NEUTRAL,0.05950010213679372,0.06160010927880658,5
2024-10-09 00:00:00+00:00,95723.98210336204,23315.884884977495,12,0.7564258781064793,NEUTRAL,0.056342549833949804,0.06160010927880658,4
2024-10-09 12:00:00+00:00,95269.49038334262,21669.883001563965,12,0.7725412100519347,NEUTRAL,0.06082297875271334,0.06160010927880658,6
2024-10-10 00:00:00+00:00,93791.86834397184,33869.45299149706,11,0.6388871062117625,BEAR,0.075389537888084,0.07573533518045945,3
2024-10-10 12:00:00+00:00,94612.90098465953,47859.78132152756,11,0.49415163446592225,BEAR,0.06729570861781979,0.07573533518045945,3
2024-10-11 00:00:00+00:00,94248.31544420563,58156.44293908084,10,0.3829444837822161,BEAR,0.070889832618017,0.07573533518045945,3
2024-10-11 12:00:00+00:00,94785.94436762428,58156.44293908084,10,0.38644444250591714,BEAR,0.06558982808560058,0.07573533518045945,0
2024-10-12 00:00:00+00:00,94888.53447501743,68360.87865695627,10,0.279566503633223,BEAR,0.06457848362387163,0.07573533518045945,1
2024-10-12 12:00:00+00:00,95456.83273577012,66264.59369743295,10,0.30581612862793095,BEAR,0.05897613742084157,0.07573533518045945,2
2024-10-13 00:00:00+00:00,95620.14522179638,60427.74375332611,11,0.3680437985828142,NEUTRAL,0.05736618513137859,0.07573533518045945,3
